,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
624,"Burlington-South Burlington, VT Metro Area-Bus",2005,0,31,1934009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1934009.0,1934009.0,1934009.0,1934009.0,1934009.0,1934009.0,1934009.0,1934009.0,1934009.0,1934009.0,1934009.0,1934009.0,1934009.0
625,"Burlington-South Burlington, VT Metro Area-Bus",2006,0,31,2094090.0,232163.0947,-103629.614,23106.14032,-12022.43332,26426.29019,47934.32853,1464.000015,4647.31609,0.0,0.0,0.0,0.0,-54349.20392000001,232163.0947,-103629.614,23106.14032,-12022.43332,26426.29019,47934.32853,1464.000015,4647.31609,0.0,0.0,0.0,0.0,-54349.20392000001,1861926.9053,2197719.614,2070983.85968,2106112.43332,2067663.70981,2046155.67147,2092625.999985,2089442.68391,2094090.0,2094090.0,2094090.0,2094090.0,2148439.20392
626,"Burlington-South Burlington, VT Metro Area-Bus",2007,0,31,2101445.0,12233.57728,12123.50158,1418.837252,-5549.698314,10477.35931,-31877.73045,-18214.99077,-7525.364437,0.0,0.0,0.0,0.0,34534.48116,244396.67197999998,-91506.11242,24524.977572,-17572.131634,36903.6495,16056.59808,-16750.990755,-2878.048347,0.0,0.0,0.0,0.0,-19814.722760000004,1857048.32802,2192951.11242,2076920.022428,2119017.131634,2064541.3505,2085388.40192,2118195.990755,2104323.048347,2101445.0,2101445.0,2101445.0,2101445.0,2121259.72276
627,"Burlington-South Burlington, VT Metro Area-Bus",2008,0,31,2432660.0,-32353.292289999998,85654.24148,4180.9137009999995,-5736.156215999999,35021.3766,8137.342181999999,433.7202284,-1890.4984399999998,0.0,0.0,0.0,0.0,238028.7662,212043.37968999997,-5851.870940000008,28705.891273,-23308.28785,71925.0261,24193.940262,-16317.2705266,-4768.546786999999,0.0,0.0,0.0,0.0,218214.04344,2220616.62031,2438511.87094,2403954.108727,2455968.28785,2360734.9739,2408466.059738,2448977.2705266,2437428.546787,2432660.0,2432660.0,2432660.0,2432660.0,2214445.95656
628,"Burlington-South Burlington, VT Metro Area-Bus",2009,0,31,2473384.0,-34177.20347,-117925.9178,-3827.531682,-3370.638668,-103412.4141,44110.70315,22189.840369999998,-2917.516438,0.0,0.0,0.0,0.0,237592.8,177866.17621999996,-123777.78874,24878.359591,-26678.926518,-31487.38799999999,68304.643412,5872.569843399999,-7686.063225,0.0,0.0,0.0,0.0,455806.84343999997,2295517.82378,2597161.78874,2448505.640409,2500062.926518,2504871.388,2405079.356588,2467511.4301566,2481070.063225,2473384.0,2473384.0,2473384.0,2473384.0,2017577.15656
629,"Burlington-South Burlington, VT Metro Area-Bus",2010,0,31,2466600.0,-62166.23325,7876.985214,26468.9721,-8326.566637,52385.19288,15874.76554,32539.58118,-9627.659937999999,0.0,0.0,0.0,0.0,-60595.562229999996,115699.94296999997,-115900.803526,51347.331691,-35005.493155000004,20897.80488000001,84179.408952,38412.1510234,-17313.723163,0.0,0.0,0.0,0.0,395211.28121,2350900.05703,2582500.803526,2415252.668309,2501605.493155,2445702.19512,2382420.591048,2428187.8489766,2483913.723163,2466600.0,2466600.0,2466600.0,2466600.0,2071388.71879
630,"Burlington-South Burlington, VT Metro Area-Bus",2011,0,31,2613585.0,324147.8835,23261.78803,12413.07687,-7313.643878,76357.67925,-54763.37657000001,-19267.58973,12612.11907,0.0,0.0,0.0,0.0,-224244.9216,439847.82646999997,-92639.015496,63760.408561000004,-42319.137033000006,97255.48413000001,29416.03238199999,19144.561293400002,-4701.604092999998,0.0,0.0,0.0,0.0,170966.35960999998,2173737.1735300003,2706224.015496,2549824.591439,2655904.137033,2516329.51587,2584168.967618,2594440.4387066,2618286.604093,2613585.0,2613585.0,2613585.0,2613585.0,2442618.64039
631,"Burlington-South Burlington, VT Metro Area-Bus",2012,0,31,2702852.0,102750.8659,-22221.05456,1590.012045,1532.45981,2873.454932,44343.6803,-3952.35828,-14075.68373,0.0,0.0,0.0,0.0,-23458.796000000002,542598.69237,-114860.07005600001,65350.42060600001,-40786.677223000006,100128.939062,73759.71268199998,15192.203013400002,-18777.287823,0.0,0.0,0.0,0.0,147507.56360999998,2160253.30763,2817712.070056,2637501.579394,2743638.677223,2602723.060938,2629092.287318,2687659.7969866,2721629.287823,2702852.0,2702852.0,2702852.0,2702852.0,2555344.43639
632,"Burlington-South Burlington, VT Metro Area-Bus",2013,0,31,2700319.0,9535.813339,-27024.07694,4725.39124,-824.4043385,-13702.76373,-1696.9282260000002,17159.738119999998,5682.099964999999,0.0,0.0,0.0,0.0,3857.197924,552134.5057089999,-141884.14699600002,70075.81184600001,-41611.0815615,86426.175332,72062.78445599998,32351.9411334,-13095.187858,0.0,0.0,0.0,0.0,151364.761534,2148184.494291,2842203.146996,2630243.188154,2741930.0815615,2613892.824668,2628256.215544,2667967.0588666,2713414.187858,2700319.0,2700319.0,2700319.0,2700319.0,2548954.238466
633,"Burlington-South Burlington, VT Metro Area-Bus",2014,0,31,2560146.0,-38917.92751,53579.38076,3553.8248439999998,3095.714383,-21606.87661,177.0018245,-40558.43737,12993.02485,-72975.77466,0.0,0.0,0.0,-39207.00606,513216.5781989999,-88304.76623600002,73629.63669000001,-38515.367178500004,64819.298722,72239.78628049997,-8206.4962366,-102.16300799999954,-72975.77466,0.0,0.0,0.0,112157.75547399999,2046929.4218010001,2648450.766236,2486516.36331,2598661.3671785,2495326.701278,2487906.2137195,2568352.4962366,2560248.163008,2633121.77466,2560146.0,2560146.0,2560146.0,2447988.244526
