,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3112,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2007,1,23,193230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193230.0,193230.0,193230.0,193230.0,193230.0,193230.0,193230.0,193230.0,193230.0,193230.0,193230.0,193230.0,193230.0
3113,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2008,1,23,357902.0,201513.866,516.2468715,-114.8893371,174.481969,3220.251113,941.0469833999999,1387.355972,-347.5101159,0.0,0.0,0.0,0.0,-48749.49439,201513.866,516.2468715,-114.8893371,174.481969,3220.251113,941.0469833999999,1387.355972,-347.5101159,0.0,0.0,0.0,0.0,-48749.49439,156388.134,357385.7531285,358016.8893371,357727.518031,354681.748887,356960.9530166,356514.644028,358249.5101159,357902.0,357902.0,357902.0,357902.0,406651.49439
3114,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2009,1,23,342621.0,-1865.0809100000001,-953.6483457,-1168.463027,270.1731757,-15214.41954,3340.534637,-2575.796243,0.0,0.0,0.0,0.0,0.0,2779.929743,199648.78509000002,-437.40147420000005,-1283.3523641,444.6551447,-11994.168427,4281.5816204,-1188.4402709999997,-347.5101159,0.0,0.0,0.0,0.0,-45969.564647,142972.21490999998,343058.4014742,343904.3523641,342176.3448553,354615.168427,338339.4183796,343809.440271,342968.5101159,342621.0,342621.0,342621.0,342621.0,388590.564647
3115,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2010,1,23,488042.0,102006.0921,49576.06395,-942.8974955,415.9475264,7256.563142,-454.95415230000003,2412.4829600000003,308.5056689,0.0,0.0,0.0,0.0,-34330.12734,301654.87719,49138.6624758,-2226.2498596,860.6026711,-4737.605285000001,3826.6274681000004,1224.0426890000006,-39.00444700000003,0.0,0.0,0.0,0.0,-80299.691987,186387.12280999997,438903.3375242,490268.2498596,487181.3973289,492779.605285,484215.3725319,486817.957311,488081.004447,488042.0,488042.0,488042.0,488042.0,568341.6919869999
3116,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2011,1,23,518483.0,16166.18799,6489.664981,1348.216323,398.43156360000006,15108.14664,5534.515127000001,2760.718265,-877.7080784,0.0,0.0,0.0,0.0,-18184.226880000002,317821.06518000003,55628.327456800005,-878.0335365999999,1259.0342347,10370.541355000001,9361.142595100002,3984.7609540000003,-916.7125254,0.0,0.0,0.0,0.0,-98483.918867,200661.93481999997,462854.67254319997,519361.0335366,517223.9657653,508112.458645,509121.8574049,514498.239046,519399.7125254,518483.0,518483.0,518483.0,518483.0,616966.918867
3117,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2012,1,23,555196.0,11934.8244,15138.558980000002,1511.379138,-145.2157469,570.0359979,-561.9526452,-5675.344997,155.5722498,0.0,0.0,0.0,0.0,13674.14869,329755.88958,70766.8864368,633.3456014000001,1113.8184878000002,10940.577352900002,8799.189949900003,-1690.5840429999998,-761.1402756,0.0,0.0,0.0,0.0,-84809.770177,225440.11041999998,484429.1135632,554562.6543986,554082.1815122,544255.4226471,546396.8100501,556886.584043,555957.1402756,555196.0,555196.0,555196.0,555196.0,640005.770177
3118,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2013,1,23,555947.0,40858.24305,-23985.988230000003,1366.69704,-194.6813469,-2814.7007719999997,-628.7692678,5835.633206,-1995.1636429999999,0.0,0.0,0.0,0.0,-15925.50294,370614.13263,46780.898206800004,2000.0426414,919.1371409000002,8125.8765809000015,8170.4206821000025,4145.049163000001,-2756.3039185999996,0.0,0.0,0.0,0.0,-100735.273117,185332.86737,509166.1017932,553946.9573586,555027.8628591,547821.1234191,547776.5793179,551801.950837,558703.3039186,555947.0,555947.0,555947.0,555947.0,656682.273117
3119,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2014,1,23,496643.0,-30057.247880000003,-45970.57139,899.4283139,-383.3105738,-4448.466359,-6247.417775,-1336.916573,834.5678086,0.0,-14174.376769999999,0.0,0.0,35531.16983,340556.88475,810.3268168000068,2899.4709553000002,535.8265671000001,3677.4102219000015,1923.0029071000026,2808.1325900000006,-1921.7361099999996,0.0,-14174.376769999999,0.0,0.0,-65204.103287000005,156086.11524999997,495832.6731832,493743.5290447,496107.1734329,492965.5897781,494719.9970929,493834.86741,498564.73611,496643.0,510817.37677,496643.0,496643.0,561847.103287
3120,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2015,1,23,426828.0,-31264.74955,-15957.021340000001,758.4514224999999,-33.31295871,-22752.2248,-5140.023681000001,512.7258835,298.0829091,0.0,-12662.3671,0.0,0.0,11046.8514,309292.1352,-15146.694523199994,3657.9223778,502.5136083900002,-19074.8145781,-3217.020773899998,3320.8584735000004,-1623.6532008999995,0.0,-26836.74387,0.0,0.0,-54157.251887000006,117535.86479999998,441974.6945232,423170.0776222,426325.48639161,445902.8145781,430045.0207739,423507.1415265,428451.6532009,426828.0,453664.74387,426828.0,426828.0,480985.251887
3121,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2016,1,23,493452.0,35315.21617,24266.251630000002,2326.197875,-146.0468986,-5894.467535,-1170.0181380000001,-909.2371973999999,-128.0324985,0.0,-10882.36988,0.0,0.0,24100.02618,344607.35137000005,9119.557106800008,5984.120252799999,356.4667097900002,-24969.2821131,-4387.038911899998,2411.6212761000006,-1751.6856993999995,0.0,-37719.11375,0.0,0.0,-30057.225707000005,148844.64862999995,484332.4428932,487467.8797472,493095.53329021,518421.2821131,497839.0389119,491040.3787239,495203.6856994,493452.0,531171.11375,493452.0,493452.0,523509.225707
