,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3859,"South Bend-Mishawaka, IN-MI Metro Area-Bus",2002,0,32,1784025.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1784025.48,1784025.48,1784025.48,1784025.48,1784025.48,1784025.48,1784025.48,1784025.48,1784025.48,1784025.48,1784025.48,1784025.48,1784025.48
3860,"South Bend-Mishawaka, IN-MI Metro Area-Bus",2003,0,32,2227707.84,-83762.97314,100672.5197,15141.157969999998,-4041.81929,23051.8981,44577.721139999994,1104.850684,0.0,0.0,0.0,0.0,0.0,350099.5141,-83762.97314,100672.5197,15141.157969999998,-4041.81929,23051.8981,44577.721139999994,1104.850684,0.0,0.0,0.0,0.0,0.0,350099.5141,2311470.8131399998,2127035.3203,2212566.68203,2231749.65929,2204655.9419,2183130.11886,2226602.9893159997,2227707.84,2227707.84,2227707.84,2227707.84,2227707.84,1877608.3258999998
3861,"South Bend-Mishawaka, IN-MI Metro Area-Bus",2004,0,32,2318936.295,40530.22677,68050.32669,24133.12877,-4775.458165999999,37499.743480000005,64974.73519,1379.624091,0.0,0.0,0.0,0.0,0.0,-149991.6274,-43232.74637,168722.84639000002,39274.286739999996,-8817.277456,60551.64158,109552.45632999999,2484.4747749999997,0.0,0.0,0.0,0.0,0.0,200107.88669999997,2362169.0413699998,2150213.44861,2279662.00826,2327753.572456,2258384.65342,2209383.83867,2316451.820225,2318936.295,2318936.295,2318936.295,2318936.295,2318936.295,2118828.4083
3862,"South Bend-Mishawaka, IN-MI Metro Area-Bus",2005,0,32,2724486.66,308296.2618,41681.94522,23511.405169999998,-4201.140329,52860.18301,66951.70503,1436.122063,0.0,0.0,0.0,0.0,0.0,-115051.9911,265063.51542999997,210404.79161000001,62785.691909999994,-13018.417785,113411.82459,176504.16135999997,3920.5968379999995,0.0,0.0,0.0,0.0,0.0,85055.89559999997,2459423.14457,2514081.86839,2661700.96809,2737505.077785,2611074.8354100003,2547982.4986400004,2720566.063162,2724486.66,2724486.66,2724486.66,2724486.66,2724486.66,2639430.7644
3863,"South Bend-Mishawaka, IN-MI Metro Area-Bus",2006,0,32,3003590.88,-147422.3766,-4513.913479999999,32413.4245,-6385.911501,32594.888260000003,111076.4436,2437.51795,-4899.791311,0.0,0.0,0.0,0.0,270535.0223,117641.13882999998,205890.87813000003,95199.11640999999,-19404.329286,146006.71285,287580.60495999997,6358.114787999999,-4899.791311,0.0,0.0,0.0,0.0,355590.9179,2885949.74117,2797700.00187,2908391.76359,3022995.209286,2857584.16715,2716010.2750399997,2997232.765212,3008490.671311,3003590.88,3003590.88,3003590.88,3003590.88,2647999.9621
3864,"South Bend-Mishawaka, IN-MI Metro Area-Bus",2007,0,32,3080251.35,-60529.1096,40587.09835,-7642.449064,998.2988687000001,29387.03281,8570.436571,-206.6100397,7217.461876,0.0,0.0,0.0,0.0,59291.879310000004,57112.02922999998,246477.97648,87556.66734599999,-18406.0304173,175393.74566000002,296151.041531,6151.504748299999,2317.6705650000004,0.0,0.0,0.0,0.0,414882.79721,3023139.32077,2833773.37352,2992694.682654,3098657.3804173,2904857.60434,2784100.3084690003,3074099.8452517,3077933.6794350003,3080251.35,3080251.35,3080251.35,3080251.35,2665368.55279
3865,"South Bend-Mishawaka, IN-MI Metro Area-Bus",2008,0,32,2471472.24,156203.1205,-185559.1109,-6911.720370999999,201.3267761,43658.91672,15831.16789,-8252.659189,-5539.608258,0.0,0.0,0.0,0.0,-608383.7511,213315.14972999998,60918.86558000001,80644.94697499998,-18204.7036412,219052.66238000002,311982.209421,-2101.154440700001,-3221.937693,0.0,0.0,0.0,0.0,-193500.95389,2258157.09027,2410553.3744200002,2390827.293025,2489676.9436412,2252419.57762,2159490.0305790002,2473573.3944407003,2474694.177693,2471472.24,2471472.24,2471472.24,2471472.24,2664973.19389
3866,"South Bend-Mishawaka, IN-MI Metro Area-Bus",2009,0,32,2186056.2,-5307.014991,65683.34131,-23272.83935,-24.60686828,-106040.3108,14779.323330000001,18258.47059,741.5720413,0.0,0.0,0.0,0.0,-247106.9907,208008.13473899997,126602.20689000002,57372.10762499999,-18229.31050948,113012.35158000002,326761.53275099996,16157.3161493,-2480.3656517,0.0,0.0,0.0,0.0,-440607.94458999997,1978048.0652610003,2059453.9931100002,2128684.092375,2204285.5105094803,2073043.8484200002,1859294.6672490002,2169898.8838507,2188536.5656517004,2186056.2,2186056.2,2186056.2,2186056.2,2626664.14459
3867,"South Bend-Mishawaka, IN-MI Metro Area-Bus",2010,0,32,1863044.475,-161074.7098,-129558.5467,3799.8839049999997,-367.3320164,46322.68055,28340.36684,-25415.51498,3281.629602,0.0,0.0,0.0,0.0,-90586.56044,46933.42493899996,-2956.3398099999904,61171.99152999999,-18596.64252588,159335.03213,355101.89959099994,-9258.1988307,801.2639503,0.0,0.0,0.0,0.0,-531194.50503,1816111.050061,1866000.8148100001,1801872.48347,1881641.11752588,1703709.4428700001,1507942.5754090003,1872302.6738307,1862243.2110497002,1863044.475,1863044.475,1863044.475,1863044.475,2394238.98003
3868,"South Bend-Mishawaka, IN-MI Metro Area-Bus",2011,0,32,1950758.595,-10022.82268,32003.4286,2760.208002,337.36663030000005,55209.640329999995,-7699.215506999999,15830.42345,-7251.910198999999,0.0,0.0,0.0,0.0,6006.057115,36910.60225899996,29047.08879000001,63932.19953199999,-18259.27589558,214544.67246,347402.68408399995,6572.224619300001,-6450.646248699999,0.0,0.0,0.0,0.0,-525188.447915,1913847.992741,1921711.50621,1886826.395468,1969017.87089558,1736213.92254,1603355.9109160001,1944186.3703806999,1957209.2412487,1950758.595,1950758.595,1950758.595,1950758.595,2475947.042915
3869,"South Bend-Mishawaka, IN-MI Metro Area-Bus",2012,0,32,1991323.455,-256306.3293,12415.2809,-3389.779615,-1483.785429,-1299.5588369999998,23182.43708,7798.727959999999,585.3304803999999,0.0,0.0,0.0,0.0,263883.1241,-219395.72704100003,41462.36969000001,60542.41991699999,-19743.06132458,213245.113623,370585.12116399995,14370.9525793,-5865.315768299999,0.0,0.0,0.0,0.0,-261305.323815,2210719.182041,1949861.08531,1930781.035083,2011066.5163245802,1778078.341377,1620738.3338360002,1976952.5024207002,1997188.7707683002,1991323.455,1991323.455,1991323.455,1991323.455,2252628.7788150003
3870,"South Bend-Mishawaka, IN-MI Metro Area-Bus",2013,0,32,1981582.26,-121695.7028,4590.435058,361.1196566,722.877155,-9584.608225,22503.14676,4662.880485000001,1793.044135,0.0,0.0,0.0,0.0,88441.04457,-341091.429841,46052.80474800001,60903.53957359999,-19020.184169580003,203660.505398,393088.2679239999,19033.8330643,-4072.271633299999,0.0,0.0,0.0,0.0,-172864.279245,2322673.689841,1935529.455252,1920678.7204264,2000602.44416958,1777921.7546020001,1588493.9920760002,1962548.4269357,1985654.5316333,1981582.26,1981582.26,1981582.26,1981582.26,2154446.539245
3871,"South Bend-Mishawaka, IN-MI Metro Area-Bus",2014,0,32,1882888.83,9410.448192,-5127.784369,8845.766647,-894.1368967,-17822.11503,-44943.514689999996,408.9815866,0.0,0.0,0.0,0.0,0.0,-48568.90961,-331680.981649,40925.02037900001,69749.30622059999,-19914.321066280005,185838.39036800002,348144.75323399995,19442.8146509,-4072.271633299999,0.0,0.0,0.0,0.0,-221433.18885500001,2214569.8116490003,1841963.809621,1813139.5237794002,1902803.15106628,1697050.439632,1534744.0767660001,1863446.0153491,1886961.1016333,1882888.83,1882888.83,1882888.83,1882888.83,2104322.018855
3872,"South Bend-Mishawaka, IN-MI Metro Area-Bus",2015,0,32,1657973.16,22680.82127,-51857.75223,7715.488854000001,-3657.0654670000004,-81906.35343999999,-6584.919116,-14707.99055,-4513.63116,-50884.82915,0.0,0.0,0.0,-46712.95831,-309000.160379,-10932.73185099999,77464.79507459998,-23571.386533280005,103932.03692800003,341559.83411799994,4734.824100899999,-8585.9027933,-50884.82915,0.0,0.0,0.0,-268146.14716500003,1966973.320379,1668905.891851,1580508.3649254,1681544.5465332798,1554041.123072,1316413.325882,1653238.3358991,1666559.0627933,1708857.9891499998,1657973.16,1657973.16,1657973.16,1926119.307165
3873,"South Bend-Mishawaka, IN-MI Metro Area-Bus",2016,0,32,1483286.55,13602.24845,-26401.52135,6941.0340590000005,760.7910075,-24443.23501,-8261.886218000001,22389.98335,1990.813422,-44806.51202,0.0,0.0,0.0,-116259.7548,-295397.911929,-37334.253200999985,84405.82913359998,-22810.595525780005,79488.80191800003,333297.9478999999,27124.8074509,-6595.0893713,-95691.34117,0.0,0.0,0.0,-384405.901965,1778684.461929,1520620.803201,1398880.7208664,1506097.14552578,1403797.748082,1149988.6021000003,1456161.7425491,1489881.6393713,1578977.89117,1483286.55,1483286.55,1483286.55,1867692.451965
