,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1444,"Fort Wayne, IN Metro Area-Bus",2002,0,32,1393485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1393485.0,1393485.0,1393485.0,1393485.0,1393485.0,1393485.0,1393485.0,1393485.0,1393485.0,1393485.0,1393485.0,1393485.0,1393485.0
1445,"Fort Wayne, IN Metro Area-Bus",2003,0,32,1510532.0,4094.073946,20321.26553,11665.55912,-776.9534051,18005.61404,3270.547339,-2490.077757,0.0,0.0,0.0,0.0,0.0,62229.09246,4094.073946,20321.26553,11665.55912,-776.9534051,18005.61404,3270.547339,-2490.077757,0.0,0.0,0.0,0.0,0.0,62229.09246,1506437.926054,1490210.73447,1498866.44088,1511308.9534051,1492526.38596,1507261.452661,1513022.077757,1510532.0,1510532.0,1510532.0,1510532.0,1510532.0,1448302.90754
1446,"Fort Wayne, IN Metro Area-Bus",2004,0,32,1603464.0,71744.74749,7008.0533700000005,8534.781722,-835.0890596,25427.28517,7179.174591,-2595.506583,0.0,0.0,0.0,0.0,0.0,-26063.02923,75838.821436,27329.318900000002,20200.340841999998,-1612.0424647,43432.89921,10449.72193,-5085.584339999999,0.0,0.0,0.0,0.0,0.0,36166.06323,1527625.178564,1576134.6811,1583263.659158,1605076.0424647,1560031.10079,1593014.27807,1608549.58434,1603464.0,1603464.0,1603464.0,1603464.0,1603464.0,1567297.93677
1447,"Fort Wayne, IN Metro Area-Bus",2005,0,32,1713381.0,58392.27919,-376.79458250000005,12862.00946,-671.6406827000001,36550.98274,7095.3896079999995,-2865.2981839999998,0.0,0.0,0.0,0.0,0.0,-3375.059975,134231.100626,26952.524317500003,33062.350302,-2283.6831474,79983.88195000001,17545.111537999997,-7950.882523999999,0.0,0.0,0.0,0.0,0.0,32791.003255,1579149.899374,1686428.4756825,1680318.649698,1715664.6831474,1633397.11805,1695835.888462,1721331.882524,1713381.0,1713381.0,1713381.0,1713381.0,1713381.0,1680589.996745
1448,"Fort Wayne, IN Metro Area-Bus",2006,0,32,1886851.0,42214.54903,34788.856660000005,18698.702019999997,-1361.495267,20498.34307,12344.17547,-2237.944677,-513.950468,0.0,0.0,0.0,0.0,45623.08498,176445.649656,61741.38097750001,51761.052321999996,-3645.1784144000003,100482.22502000001,29889.287008,-10188.827200999998,-513.950468,0.0,0.0,0.0,0.0,78414.088235,1710405.350344,1825109.6190225,1835089.947678,1890496.1784144,1786368.77498,1856961.712992,1897039.827201,1887364.950468,1886851.0,1886851.0,1886851.0,1886851.0,1808436.911765
1449,"Fort Wayne, IN Metro Area-Bus",2007,0,32,1934676.0,104465.7974,11506.164929999999,-7.046330367,1520.7071429999999,18460.88714,-3995.117507,-5831.814275,-3393.364435,0.0,0.0,0.0,0.0,-75854.93361000001,280911.447056,73247.54590750001,51754.005991633,-2124.4712714000007,118943.11216000002,25894.169501,-16020.641475999997,-3907.314903,0.0,0.0,0.0,0.0,2559.1546249999956,1653764.5529439999,1861428.4540925,1882921.994008367,1936800.4712714,1815732.88784,1908781.830499,1950696.641476,1938583.314903,1934676.0,1934676.0,1934676.0,1934676.0,1932116.845375
1450,"Fort Wayne, IN Metro Area-Bus",2008,0,32,2023503.0,-51633.82754,-59063.97571,-2234.689411,1898.640378,27421.74218,9260.503128,9605.993116,0.0,0.0,0.0,0.0,0.0,154301.5776,229277.619516,14183.570197500012,49519.316580633,-225.8308934000006,146364.85434000002,35154.672629,-6414.648359999997,-3907.314903,0.0,0.0,0.0,0.0,156860.73222499999,1794225.380484,2009319.4298025,1973983.683419367,2023728.8308934,1877138.14566,1988348.327371,2029917.64836,2027410.314903,2023503.0,2023503.0,2023503.0,2023503.0,1866642.267775
1451,"Fort Wayne, IN Metro Area-Bus",2009,0,32,1791787.0,-129362.5785,-26573.56337,-9477.621867,419.2193506,-86819.8653,53553.02102,23661.54144,-606.9755144,0.0,0.0,0.0,0.0,-57225.093810000006,99915.041016,-12389.993172499988,40041.694713633,193.38845719999938,59544.989040000015,88707.693649,17246.89308,-4514.2904174,0.0,0.0,0.0,0.0,99635.63841499998,1691871.958984,1804176.9931725,1751745.305286367,1791593.6115428,1732242.01096,1703079.306351,1774540.10692,1796301.2904174,1791787.0,1791787.0,1791787.0,1791787.0,1692151.361585
1452,"Fort Wayne, IN Metro Area-Bus",2010,0,32,1888036.0,49490.2802,40085.52069,-3739.753571,1994.7178829999998,37968.089210000006,-36479.26173,-15463.28406,-3758.9014850000003,0.0,0.0,0.0,0.0,26801.68779,149405.321216,27695.52751750001,36301.941142633,2188.106340199999,97513.07825000002,52228.431918999995,1783.6090200000017,-8273.1919024,0.0,0.0,0.0,0.0,126437.32620499998,1738630.678784,1860340.4724825,1851734.058857367,1885847.8936598,1790522.92175,1835807.568081,1886252.39098,1896309.1919024,1888036.0,1888036.0,1888036.0,1888036.0,1761598.673795
1453,"Fort Wayne, IN Metro Area-Bus",2011,0,32,1964377.0,-46039.24192,-14609.41081,7169.081419,1027.293234,55950.2416,29796.75334,16173.76441,1700.0411800000002,0.0,0.0,0.0,0.0,26276.809530000002,103366.07929600001,13086.11670750001,43471.022561633,3215.399574199999,153463.31985000003,82025.18525899999,17957.37343,-6573.1507224,0.0,0.0,0.0,0.0,152714.135735,1861010.920704,1951290.8832925,1920905.977438367,1961161.6004258,1810913.68015,1882351.814741,1946419.62657,1970950.1507224,1964377.0,1964377.0,1964377.0,1964377.0,1811662.864265
