,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
4291,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area-Rail",2002,1,10,247162432.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247162432.4,247162432.4,247162432.4,247162432.4,247162432.4,247162432.4,247162432.4,247162432.4,247162432.4,247162432.4,247162432.4,247162432.4,247162432.4
4292,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area-Rail",2003,1,10,249648021.8,37414388.48,-444653.3937,2030209.995,-3643828.2369999997,3447757.707,92158.25129,-526510.1571,0.0,0.0,0.0,0.0,0.0,-35961044.19,37414388.48,-444653.3937,2030209.995,-3643828.2369999997,3447757.707,92158.25129,-526510.1571,0.0,0.0,0.0,0.0,0.0,-35961044.19,212233633.32000002,250092675.19370002,247617811.805,253291850.037,246200264.09300002,249555863.54871002,250174531.9571,249648021.8,249648021.8,249648021.8,249648021.8,249648021.8,285609065.99
4293,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area-Rail",2004,1,10,254013799.0,8381476.7020000005,-4631415.58,2331847.951,-3512320.9889999996,4942710.382,712310.4656,-514667.7026,0.0,0.0,0.0,0.0,0.0,-3189506.6810000003,45795865.182,-5076068.9737,4362057.946,-7156149.226,8390468.089,804468.71689,-1041177.8596999999,0.0,0.0,0.0,0.0,0.0,-39150550.871,208217933.81800002,259089867.9737,249651741.054,261169948.226,245623330.911,253209330.28311,255054976.8597,254013799.0,254013799.0,254013799.0,254013799.0,254013799.0,293164349.871
4294,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area-Rail",2005,1,10,267822267.0,8524516.688,-6056366.075,2519109.49,-3247522.604,6187722.109,642812.3982,-541105.0697,0.0,0.0,0.0,0.0,0.0,5983376.996,54320381.87,-11132435.048700001,6881167.436000001,-10403671.83,14578190.197999999,1447281.11509,-1582282.9293999998,0.0,0.0,0.0,0.0,0.0,-33167173.875,213501885.13,278954702.0487,260941099.564,278225938.83,253244076.802,266374985.88491,269404549.9294,267822267.0,267822267.0,267822267.0,267822267.0,267822267.0,300989440.875
4295,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area-Rail",2006,1,10,275795599.8,-1295551.2859999998,-147649.5594,2934879.0069999998,-3768217.5089999996,3130912.3210000005,1491637.425,-588903.7602,0.0,0.0,0.0,0.0,0.0,6279748.932999999,53024830.584,-11280084.6081,9816046.443,-14171889.339,17709102.519,2938918.5400900003,-2171186.6895999997,0.0,0.0,0.0,0.0,0.0,-26887424.942,222770769.21600002,287075684.4081,265979553.35700002,289967489.139,258086497.28100002,272856681.25991,277966786.4896,275795599.8,275795599.8,275795599.8,275795599.8,275795599.8,302683024.742
4296,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area-Rail",2007,1,10,284245061.3,49506984.39,5037763.746,700805.6378,-1641461.865,1566180.525,-1217025.999,-417068.1353,-248110.7767,0.0,0.0,0.0,0.0,-45477738.26,102531814.974,-6242320.8621000005,10516852.0808,-15813351.204,19275283.044,1721892.5410900002,-2588254.8249,-248110.7767,0.0,0.0,0.0,0.0,-72365163.20199999,181713246.326,290487382.1621,273728209.2192,300058412.504,264969778.256,282523168.75891,286833316.1249,284493172.07670003,284245061.3,284245061.3,284245061.3,284245061.3,356610224.502
4297,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area-Rail",2008,1,10,294738627.6,13704722.55,-5715918.735,1182199.0890000002,-2127068.107,5314369.26,1389832.3730000001,-351740.3294,-170500.282,0.0,0.0,4194537.996,0.0,-6970124.241,116236537.524,-11958239.5971,11699051.1698,-17940419.311,24589652.303999998,3111724.91409,-2939995.1543,-418611.0587,0.0,0.0,4194537.996,0.0,-79335287.44299999,178502090.07600003,306696867.19710004,283039576.43020004,312679046.911,270148975.296,291626902.68591005,297678622.7543,295157238.65870005,294738627.6,294738627.6,290544089.60400003,294738627.6,374073915.043
4298,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area-Rail",2009,1,10,296733982.2,1156232.303,-10957532.44,902560.5896,-3084824.11,-13024262.41,1742185.208,995155.3109,88437.13565,0.0,0.0,0.0,0.0,23856349.36,117392769.827,-22915772.037100002,12601611.7594,-21025243.421,11565389.893999998,4853910.122090001,-1944839.8434000001,-330173.92305,0.0,0.0,4194537.996,0.0,-55478938.08299999,179341212.37299997,319649754.2371,284132370.4406,317759225.621,285168592.306,291880072.07791,298678822.0434,297064156.12305,296733982.2,296733982.2,292539444.204,296733982.2,352212920.283
4299,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area-Rail",2010,1,10,290733868.1,-23074124.89,2836862.972,2516272.958,-3146774.9460000005,5933522.664,627561.8905,0.0,-355876.3948,0.0,0.0,0.0,0.0,9300682.652999999,94318644.937,-20078909.065100003,15117884.717400001,-24172018.367,17498912.558,5481472.01259,-1944839.8434000001,-686050.31785,0.0,0.0,4194537.996,0.0,-46178255.42999999,196415223.16300002,310812777.16510004,275615983.3826,314905886.467,273234955.54200006,285252396.08741003,292678707.9434,291419918.41785,290733868.1,290733868.1,286539330.10400003,290733868.1,336912123.53000003
4300,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area-Rail",2011,1,10,291779782.1,6061919.535,-14177246.87,1851574.3280000002,-2486989.268,8471346.393,354592.3637,1423444.5559999999,261785.0232,0.0,-745993.1413,0.0,0.0,593200.0546,100380564.472,-34256155.935100004,16969459.0454,-26659007.634999998,25970258.950999998,5836064.37629,-521395.28740000026,-424265.29465,0.0,-745993.1413,4194537.996,0.0,-45585055.37539999,191399217.62800002,326035938.03510004,274810323.0546,318438789.735,265809523.14900002,285943717.72371,292301177.38740003,292204047.39465004,291779782.1,292525775.24130005,287585244.10400003,291779782.1,337364837.47540003
