,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2393,"Medford, OR Metro Area-Bus",2006,0,32,1160241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160241.0,1160241.0,1160241.0,1160241.0,1160241.0,1160241.0,1160241.0,1160241.0,1160241.0,1160241.0,1160241.0,1160241.0,1160241.0
2394,"Medford, OR Metro Area-Bus",2007,0,32,952563.0,-26597.574669999998,-131475.6122,5538.04961,-1588.894506,8507.0499,4166.961369,23133.951559999998,5232.984942,0.0,0.0,0.0,0.0,-92098.61551,-26597.574669999998,-131475.6122,5538.04961,-1588.894506,8507.0499,4166.961369,23133.951559999998,5232.984942,0.0,0.0,0.0,0.0,-92098.61551,979160.57467,1084038.6122,947024.95039,954151.894506,944055.9501,948396.038631,929429.04844,947330.015058,952563.0,952563.0,952563.0,952563.0,1044661.61551
2395,"Medford, OR Metro Area-Bus",2008,0,32,1043411.0,-8994.083773,23362.96668,-101.3469457,-1073.8923730000001,14375.978669999999,18691.426669999997,-10686.01255,-3138.357759,0.0,0.0,0.0,0.0,58555.21464,-35591.658443,-108112.64552,5436.7026643,-2662.786879,22883.02857,22858.388038999998,12447.939009999998,2094.627183,0.0,0.0,0.0,0.0,-33543.400870000005,1079002.658443,1151523.64552,1037974.2973357,1046073.786879,1020527.97143,1020552.611961,1030963.06099,1041316.372817,1043411.0,1043411.0,1043411.0,1043411.0,1076954.40087
2396,"Medford, OR Metro Area-Bus",2009,0,32,987949.0,380.0480918,-26511.21659,-5993.342508,-179.456623,-39573.6868,-19318.33457,1005.3520570000001,313.0783396,0.0,0.0,0.0,0.0,31856.06823,-35211.6103512,-134623.86211000002,-556.6398436999998,-2842.2435020000003,-16690.658230000005,3540.0534689999986,13453.291066999998,2407.7055226,0.0,0.0,0.0,0.0,-1687.3326400000042,1023160.6103512,1122572.86211,988505.6398437,990791.243502,1004639.6582300001,984408.946531,974495.708933,985541.2944774,987949.0,987949.0,987949.0,987949.0,989636.33264
2397,"Medford, OR Metro Area-Bus",2010,0,32,1016972.0,45214.938760000005,-16363.08769,1751.229201,-1270.381323,17961.7149,27652.80215,475.84193710000005,-5910.098506,0.0,0.0,0.0,0.0,-41168.719619999996,10003.328408800007,-150986.9498,1194.5893573000003,-4112.624825000001,1271.0566699999945,31192.855618999998,13929.133004099998,-3502.3929834,0.0,0.0,0.0,0.0,-42856.05226,1006968.6715911999,1167958.9498,1015777.4106427,1021084.624825,1015700.94333,985779.144381,1003042.8669959,1020474.3929834,1016972.0,1016972.0,1016972.0,1016972.0,1059828.05226
2398,"Medford, OR Metro Area-Bus",2011,0,32,1092074.0,17632.75428,24201.979180000002,2175.928175,-836.9206276000001,26108.97291,9760.365006999999,15294.6589,1832.245414,0.0,0.0,0.0,0.0,-24741.51269,27636.08268880001,-126784.97062000001,3370.5175323000003,-4949.545452600001,27380.029579999995,40953.220625999995,29223.7919041,-1670.1475694,0.0,0.0,0.0,0.0,-67597.56495,1064437.9173112,1218858.97062,1088703.4824677,1097023.5454526,1064693.97042,1051120.779374,1062850.2080959,1093744.1475694,1092074.0,1092074.0,1092074.0,1092074.0,1159671.56495
2399,"Medford, OR Metro Area-Bus",2012,0,32,1356160.0,206112.0546,147321.2417,508.31804869999996,-2104.037006,3795.5399079999997,-856.2682639000001,-17142.50854,1311.309272,0.0,0.0,0.0,0.0,-97541.97836000001,233748.1372888,20536.271080000006,3878.8355810000003,-7053.582458600002,31175.569487999994,40096.9523621,12081.2833641,-358.8382974000001,0.0,0.0,0.0,0.0,-165139.54331,1122411.8627112,1335623.72892,1352281.164419,1363213.5824586,1324984.430512,1316063.0476379,1344078.7166359,1356518.8382974,1356160.0,1356160.0,1356160.0,1356160.0,1521299.54331
2400,"Medford, OR Metro Area-Bus",2013,0,32,1410881.0,2432.020924,-69641.9289,2190.730767,749.578043,-9661.014661,-13380.085009999999,20206.47266,0.0,0.0,0.0,0.0,0.0,122194.939,236180.15821280002,-49105.65781999999,6069.566348,-6304.004415600002,21514.554826999993,26716.8673521,32287.7560241,-358.8382974000001,0.0,0.0,0.0,0.0,-42944.60431000001,1174700.8417872,1459986.65782,1404811.433652,1417185.0044156,1389366.445173,1384164.1326479,1378593.2439759,1411239.8382974,1410881.0,1410881.0,1410881.0,1410881.0,1453825.60431
2401,"Medford, OR Metro Area-Bus",2014,0,32,1404632.0,23029.15264,71817.41417,6411.665432,-1216.827232,-10028.704909999999,5848.368868,-25391.148390000002,10621.66308,0.0,0.0,0.0,0.0,-87294.9428,259209.31085280003,22711.75635000001,12481.23178,-7520.831647600002,11485.849916999994,32565.2362201,6896.607634099997,10262.8247826,0.0,0.0,0.0,0.0,-130239.54711000001,1145422.6891472,1381920.24365,1392150.76822,1412152.8316476,1393146.150083,1372066.7637799,1397735.3923659,1394369.1752174,1404632.0,1404632.0,1404632.0,1404632.0,1534871.54711
2402,"Medford, OR Metro Area-Bus",2015,0,32,1140382.0,-231783.8973,-124448.1871,9238.100773,145.36723840000002,-38558.41832,-23241.49299,30867.683930000003,-18419.77978,0.0,0.0,20727.82643,0.0,87018.06787,27425.41355280002,-101736.43074999998,21719.332553,-7375.464409200002,-27072.568403000005,9323.7432301,37764.2915641,-8156.9549974,0.0,0.0,20727.82643,0.0,-43221.479240000015,1112956.5864472,1242118.43075,1118662.667447,1147757.4644092,1167454.568403,1131058.2567699,1102617.7084359,1148538.9549974,1140382.0,1140382.0,1119654.17357,1140382.0,1183603.47924
