,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1478,"Gainesville, FL Metro Area-Bus",2004,0,31,8000076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000076.0,8000076.0,8000076.0,8000076.0,8000076.0,8000076.0,8000076.0,8000076.0,8000076.0,8000076.0,8000076.0,8000076.0,8000076.0
1479,"Gainesville, FL Metro Area-Bus",2005,0,31,8121512.0,-145416.5918,-177205.9657,201604.197,-43648.98051,194880.1496,168257.3187,56330.601539999996,0.0,0.0,0.0,0.0,0.0,-126915.7549,-145416.5918,-177205.9657,201604.197,-43648.98051,194880.1496,168257.3187,56330.601539999996,0.0,0.0,0.0,0.0,0.0,-126915.7549,8266928.5918,8298717.9657,7919907.803,8165160.98051,7926631.8504,7953254.6813,8065181.39846,8121512.0,8121512.0,8121512.0,8121512.0,8121512.0,8248427.7549
1480,"Gainesville, FL Metro Area-Bus",2006,0,31,8668271.0,84191.05172999999,2807.87158,194643.5052,-43948.35545,94942.59857,275733.1391,58873.67685,0.0,0.0,0.0,0.0,0.0,-139774.1946,-61225.54007,-174398.09412,396247.7022,-87597.33596,289822.74817000004,443990.4578,115204.27838999999,0.0,0.0,0.0,0.0,0.0,-266689.9495,8729496.54007,8842669.09412,8272023.2978,8755868.33596,8378448.25183,8224280.5422,8553066.72161,8668271.0,8668271.0,8668271.0,8668271.0,8668271.0,8934960.9495
1481,"Gainesville, FL Metro Area-Bus",2007,0,31,8861552.0,280474.244,-57559.63989,128387.3951,-15786.30709,49225.14078,-105567.2738,55632.8034,39096.12884,0.0,0.0,0.0,0.0,-181869.7992,219248.70393000002,-231957.73401,524635.0973,-103383.64305,339047.88895000005,338423.184,170837.08179,39096.12884,0.0,0.0,0.0,0.0,-448559.7487,8642303.29607,9093509.73401,8336916.9026999995,8964935.64305,8522504.11105,8523128.816,8690714.91821,8822455.87116,8861552.0,8861552.0,8861552.0,8861552.0,9310111.7487
1482,"Gainesville, FL Metro Area-Bus",2008,0,31,9054146.0,124828.0505,94210.28553,-12480.98133,32927.86875,165679.4293,-45823.62803,-83121.06508,-74127.1799,0.0,0.0,0.0,0.0,-7943.380542,344076.75443000003,-137747.44848,512154.11597000004,-70455.77429999999,504727.31825,292599.55597,87716.01671,-35031.051060000005,0.0,0.0,0.0,0.0,-456503.129242,8710069.24557,9191893.44848,8541991.88403,9124601.7743,8549418.68175,8761546.44403,8966429.98329,9089177.05106,9054146.0,9054146.0,9054146.0,9054146.0,9510649.129242
1483,"Gainesville, FL Metro Area-Bus",2009,0,31,9003659.0,-38104.10168,-268777.5406,-9080.078759,12027.982390000001,-400095.4147,333815.4285,25572.28382,73638.31567000001,0.0,0.0,0.0,0.0,235514.43,305972.65275,-406524.98907999997,503074.03721100005,-58427.791909999985,104631.90354999999,626414.98447,113288.30053,38607.264610000006,0.0,0.0,0.0,0.0,-220988.699242,8697686.34725,9410183.98908,8500584.962789,9062086.79191,8899027.09645,8377244.0155299995,8890370.69947,8965051.73539,9003659.0,9003659.0,9003659.0,9003659.0,9224647.699242
1484,"Gainesville, FL Metro Area-Bus",2010,0,31,9435611.0,253390.76100000003,88146.27543,29412.62396,2666.144076,180038.0743,-137414.4904,-4334.490957999999,-53861.597720000005,0.0,0.0,0.0,0.0,73950.16149,559363.4137500001,-318378.71365,532486.6611710001,-55761.64783399999,284669.97785,489000.49407,108953.809572,-15254.33311,0.0,0.0,0.0,0.0,-147038.537752,8876247.58625,9753989.71365,8903124.338829,9491372.647834,9150941.02215,8946610.505929999,9326657.190428,9450865.33311,9435611.0,9435611.0,9435611.0,9435611.0,9582649.537752
1485,"Gainesville, FL Metro Area-Bus",2011,0,31,10175159.0,574090.1353,53823.608660000005,1114.029374,31325.347660000003,274932.9816,-91331.40861,147837.3989,19836.115680000003,0.0,0.0,0.0,0.0,-303248.3402,1133453.54905,-264555.10498999996,533600.6905450001,-24436.300173999985,559602.95945,397669.08546000003,256791.208472,4581.782570000003,0.0,0.0,0.0,0.0,-450286.877952,9041705.45095,10439714.10499,9641558.309455,10199595.300174,9615556.040550001,9777489.91454,9918367.791528,10170577.21743,10175159.0,10175159.0,10175159.0,10175159.0,10625445.877952
1486,"Gainesville, FL Metro Area-Bus",2012,0,31,10760077.0,451548.5791,-76838.51567000001,54024.85099,-19963.183,-2824.828872,185659.7274,-37029.786239999994,-36565.65844,0.0,0.0,0.0,0.0,66107.09474,1585002.12815,-341393.62065999996,587625.5415350001,-44399.483173999986,556778.130578,583328.8128600001,219761.422232,-31983.875869999996,0.0,0.0,0.0,0.0,-384179.78321200004,9175074.87185,11101470.62066,10172451.458465,10804476.483174,10203298.869422,10176748.18714,10540315.577768,10792060.87587,10760077.0,10760077.0,10760077.0,10760077.0,11144256.783212
1487,"Gainesville, FL Metro Area-Bus",2013,0,31,10823944.0,-32354.003630000003,-255236.6227,52924.19447,-14962.77074,-51714.0122,76189.28898,107116.4666,25855.86674,0.0,0.0,0.0,0.0,159836.6969,1552648.12452,-596630.24336,640549.7360050001,-59362.253913999986,505064.118378,659518.10184,326877.888832,-6128.009129999995,0.0,0.0,0.0,0.0,-224343.08631200003,9271295.87548,11420574.24336,10183394.263995,10883306.253914,10318879.881622,10164425.89816,10497066.111168,10830072.00913,10823944.0,10823944.0,10823944.0,10823944.0,11048287.086312
