,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
4412,"Yakima, WA Metro Area-Bus",2003,0,31,1026338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026338.0,1026338.0,1026338.0,1026338.0,1026338.0,1026338.0,1026338.0,1026338.0,1026338.0,1026338.0,1026338.0,1026338.0,1026338.0
4413,"Yakima, WA Metro Area-Bus",2004,0,31,527251.0,-431488.6077,-113671.5768,9323.929282,-5195.560475,14987.924169999998,-7402.129178,-4930.248622,0.0,0.0,0.0,0.0,0.0,-5118.6287649999995,-431488.6077,-113671.5768,9323.929282,-5195.560475,14987.924169999998,-7402.129178,-4930.248622,0.0,0.0,0.0,0.0,0.0,-5118.6287649999995,958739.6077,640922.5768,517927.070718,532446.560475,512263.07583,534653.129178,532181.248622,527251.0,527251.0,527251.0,527251.0,527251.0,532369.628765
4414,"Yakima, WA Metro Area-Bus",2005,0,31,1081795.0,456058.2152,84021.47747,3818.438825,-2468.036,9536.501273,-4257.591256000001,-2496.6737780000003,0.0,0.0,0.0,0.0,0.0,-66904.92779,24569.607499999984,-29650.099329999997,13142.368106999998,-7663.596475,24524.425443,-11659.720434,-7426.9224,0.0,0.0,0.0,0.0,0.0,-72023.556555,1057225.3925,1111445.09933,1068652.631893,1089458.596475,1057270.574557,1093454.720434,1089221.9224,1081795.0,1081795.0,1081795.0,1081795.0,1081795.0,1153818.556555
4415,"Yakima, WA Metro Area-Bus",2006,0,31,1176616.0,32503.05724,2481.312823,8040.701597,-5672.622622,13267.58093,514.4635651000001,-4974.448299000001,-2593.26177,0.0,0.0,0.0,0.0,51011.99618,57072.66473999998,-27168.786506999997,21183.069703999998,-13336.219097000001,37792.006373,-11145.2568689,-12401.370699000001,-2593.26177,0.0,0.0,0.0,0.0,-21011.560375,1119543.33526,1203784.786507,1155432.930296,1189952.219097,1138823.993627,1187761.2568689,1189017.370699,1179209.26177,1176616.0,1176616.0,1176616.0,1176616.0,1197627.560375
4416,"Yakima, WA Metro Area-Bus",2007,0,31,1279642.0,59602.90632,3586.0417770000004,2408.081205,-2645.935057,8627.113699,-30943.90845,-5571.589838,2119.870823,0.0,0.0,0.0,0.0,67242.23486,116675.57105999999,-23582.74473,23591.150908999996,-15982.154154000002,46419.120072,-42089.1653189,-17972.960537,-473.39094699999987,0.0,0.0,0.0,0.0,46230.674484999996,1162966.42894,1303224.74473,1256050.849091,1295624.154154,1233222.879928,1321731.1653189,1297614.960537,1280115.390947,1279642.0,1279642.0,1279642.0,1279642.0,1233411.325515
4417,"Yakima, WA Metro Area-Bus",2008,0,31,1454719.0,48856.06786,-2848.876866,5670.193026,-3900.486222,19312.219869999997,-12216.91595,1056.755646,-2684.497774,0.0,0.0,0.0,0.0,121894.5079,165531.63892,-26431.621595999997,29261.343934999997,-19882.640376000003,65731.33994199999,-54306.0812689,-16916.204890999998,-3157.888721,0.0,0.0,0.0,0.0,168125.182385,1289187.36108,1481150.621596,1425457.656065,1474601.640376,1388987.6600580001,1509025.0812689,1471635.204891,1457876.888721,1454719.0,1454719.0,1454719.0,1454719.0,1286593.817615
4418,"Yakima, WA Metro Area-Bus",2009,0,31,1334548.0,-141918.6209,-71026.37064,7616.912895999999,-6510.617546,-55173.45906,28441.178,6418.610495,-5662.501188,0.0,0.0,0.0,0.0,108198.6263,23613.01801999999,-97457.99223599999,36878.256831,-26393.257922000004,10557.88088199999,-25864.9032689,-10497.594395999997,-8820.389909,0.0,0.0,0.0,0.0,276323.808685,1310934.98198,1432005.992236,1297669.743169,1360941.257922,1323990.119118,1360412.9032689,1345045.594396,1343368.389909,1334548.0,1334548.0,1334548.0,1334548.0,1058224.191315
4419,"Yakima, WA Metro Area-Bus",2010,0,31,1287908.0,68663.79974,-23021.284040000002,-93.80162942,-6325.453808,24263.16611,10589.30071,-825.9768182999999,3206.844639,0.0,0.0,0.0,0.0,-123014.3009,92276.81775999999,-120479.27627599999,36784.45520158,-32718.711730000003,34821.04699199999,-15275.602558900002,-11323.571214299996,-5613.54527,0.0,0.0,0.0,0.0,153309.507785,1195631.18224,1408387.276276,1251123.54479842,1320626.71173,1253086.953008,1303183.6025589,1299231.5712142999,1293521.54527,1287908.0,1287908.0,1287908.0,1287908.0,1134598.492215
4420,"Yakima, WA Metro Area-Bus",2011,0,31,1430986.0,3977.017454,4595.892561,1206.664958,-4298.840719,33064.77964,-7194.147884,9514.664967,2707.518577,0.0,0.0,0.0,0.0,99273.29719,96253.83521399999,-115883.38371499999,37991.12015958,-37017.552449,67885.82663199998,-22469.750442900004,-1808.9062472999958,-2906.026693,0.0,0.0,0.0,0.0,252582.80497499998,1334732.164786,1546869.383715,1392994.87984042,1468003.552449,1363100.173368,1453455.7504429,1432794.9062473,1433892.026693,1430986.0,1430986.0,1430986.0,1430986.0,1178403.195025
4421,"Yakima, WA Metro Area-Bus",2012,0,31,1538794.0,28112.279919999997,68997.32506,1080.157558,922.3554603,4973.43996,22392.62297,-20038.085469999998,-2144.925262,0.0,0.0,0.0,0.0,1993.611151,124366.11513399999,-46886.058654999986,39071.27771758,-36095.1969887,72859.26659199999,-77.12747290000334,-21846.991717299992,-5050.951955,0.0,0.0,0.0,0.0,254576.41612599997,1414427.884866,1585680.058655,1499722.72228242,1574889.1969887,1465934.733408,1538871.1274729,1560640.9917173,1543844.951955,1538794.0,1538794.0,1538794.0,1538794.0,1284217.583874
4422,"Yakima, WA Metro Area-Bus",2013,0,31,1270755.0,-115421.2038,-211816.2599,-1709.0596829999997,2445.765901,-10962.06303,-4689.841944,9130.399518,2772.395159,0.0,0.0,0.0,0.0,45774.12654,8944.91133399999,-258702.318555,37362.21803458,-33649.4310877,61897.20356199999,-4766.969416900003,-12716.592199299992,-2278.5567960000003,0.0,0.0,0.0,0.0,300350.54266599996,1261810.088666,1529457.318555,1233392.78196542,1304404.4310877,1208857.796438,1275521.9694169,1283471.5921993,1273033.556796,1270755.0,1270755.0,1270755.0,1270755.0,970404.457334
4423,"Yakima, WA Metro Area-Bus",2014,0,31,1159242.0,53675.34665,-54604.51489,3508.9762979999996,1272.1844859999999,-9032.673134,-11186.591120000001,4992.452989,2289.478001,0.0,0.0,0.0,0.0,-100069.8209,62620.25798399999,-313306.833445,40871.19433258,-32377.246601700004,52864.530427999984,-15953.560536900004,-7724.139210299992,10.921204999999645,0.0,0.0,0.0,0.0,200280.72176599997,1096621.742016,1472548.833445,1118370.80566742,1191619.2466017,1106377.469572,1175195.5605369,1166966.1392103,1159231.078795,1159242.0,1159242.0,1159242.0,1159242.0,958961.2782340001
4424,"Yakima, WA Metro Area-Bus",2015,0,31,1124617.0,89866.66047,-19282.90303,4804.71148,1147.043738,-31822.24097,-12847.56762,-11979.06761,-7971.44243,0.0,0.0,0.0,0.0,-42474.31359,152486.918454,-332589.736475,45675.90581258,-31230.202863700004,21042.289457999985,-28801.128156900006,-19703.20682029999,-7960.521225,0.0,0.0,0.0,0.0,157806.40817599997,972130.081546,1457206.736475,1078941.09418742,1155847.2028637,1103574.710542,1153418.1281569,1144320.2068203,1132577.521225,1124617.0,1124617.0,1124617.0,1124617.0,966810.591824
4425,"Yakima, WA Metro Area-Bus",2016,0,31,1057355.0,117605.4789,-34053.02555,6212.543812,-154.7714682,-21101.91169,-9307.809475,7139.9148780000005,5072.311552,-30392.6302,0.0,0.0,0.0,-101816.0453,270092.397354,-366642.762025,51888.44962458,-31384.974331900004,-59.62223200001608,-38108.93763190001,-12563.291942299991,-2888.2096730000003,-30392.6302,0.0,0.0,0.0,55990.36287599997,787262.602646,1423997.762025,1005466.55037542,1088739.9743319,1057414.622232,1095463.9376319,1069918.2919423,1060243.209673,1087747.6302,1057355.0,1057355.0,1057355.0,1001364.637124
4426,"Yakima, WA Metro Area-Bus",2017,0,31,1056155.0,-86442.7278,1980.513791,2552.0416809999997,-2294.4435129999997,10890.37277,10634.16453,-5296.381732,-1268.097717,-28574.88327,0.0,0.0,0.0,96108.91086,183649.66955400002,-364662.248234,54440.49130558,-33679.4178449,10830.750537999984,-27474.773101900006,-17859.673674299993,-4156.30739,-58967.51347,0.0,0.0,0.0,152099.27373599997,872505.330446,1420817.248234,1001714.50869442,1089834.4178449,1045324.249462,1083629.7731019,1074014.6736743,1060311.30739,1115122.51347,1056155.0,1056155.0,1056155.0,904055.726264
4427,"Yakima, WA Metro Area-Bus",2018,0,31,25322.0,-799491.3286,-677415.3284,5449.199898,-1745.443001,17460.80413,4533.842381,-2177.340976,237.6677455,-28542.45343,0.0,0.0,0.0,-66252.42348,-615841.659046,-1042077.576634,59889.69120358,-35424.8608459,28291.554667999982,-22940.930720900004,-20037.014650299992,-3918.6396445,-87509.9669,0.0,0.0,0.0,85846.85025599998,641163.659046,1067399.576634,-34567.69120358,60746.8608459,-2969.5546679999825,48262.9307209,45359.01465029999,29240.6396445,112831.9669,25322.0,25322.0,25322.0,-60524.850255999976
