,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1898,"Johnstown, PA Metro Area-Rail",2002,1,33,75923.00099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75923.00099999999,75923.00099999999,75923.00099999999,75923.00099999999,75923.00099999999,75923.00099999999,75923.00099999999,75923.00099999999,75923.00099999999,75923.00099999999,75923.00099999999,75923.00099999999,75923.00099999999
1899,"Johnstown, PA Metro Area-Rail",2003,1,33,62647.992,-14468.99385,-7227.223441,1013.3799960000001,-140.6231763,1183.144174,899.32879,371.72202589999995,0.0,0.0,0.0,0.0,0.0,4570.437636,-14468.99385,-7227.223441,1013.3799960000001,-140.6231763,1183.144174,899.32879,371.72202589999995,0.0,0.0,0.0,0.0,0.0,4570.437636,77116.98585,69875.215441,61634.612003999995,62788.6151763,61464.847826,61748.66321,62276.269974099996,62647.992,62647.992,62647.992,62647.992,62647.992,58077.554363999996
1900,"Johnstown, PA Metro Area-Rail",2004,1,33,69137.145,-2966.0241730000002,3277.94037,794.9208522000001,-108.7899676,1046.544054,907.4695466000001,328.3840685,0.0,0.0,0.0,0.0,0.0,3306.940408,-17435.018023,-3949.2830710000003,1808.3008482000002,-249.41314390000002,2229.688228,1806.7983366,700.1060944,0.0,0.0,0.0,0.0,0.0,7877.378043999999,86572.163023,73086.428071,67328.8441518,69386.55814390001,66907.456772,67330.3466634,68437.0389056,69137.145,69137.145,69137.145,69137.145,69137.145,61259.76695600001
1901,"Johnstown, PA Metro Area-Rail",2005,1,33,84926.556,13677.74415,2207.3328079999997,805.0276115,-96.65406945,1507.749174,946.9829062000001,395.872673,0.0,0.0,0.0,0.0,0.0,-5010.190008,-3757.273873,-1741.9502630000006,2613.3284597,-346.06721335000003,3737.437402,2753.7812428,1095.9787674,0.0,0.0,0.0,0.0,0.0,2867.1880359999996,88683.829873,86668.506263,82313.2275403,85272.62321335,81189.118598,82172.7747572,83830.5772326,84926.556,84926.556,84926.556,84926.556,84926.556,82059.367964
1902,"Johnstown, PA Metro Area-Rail",2006,1,33,94900.41,18817.901869999998,-4110.971759,1445.472654,-167.83325490000001,1145.455585,1609.325234,474.53103150000004,-152.7342406,0.0,0.0,0.0,0.0,-8971.427619,15060.627996999998,-5852.922022000001,4058.8011137000003,-513.90046825,4882.892987,4363.1064768,1570.5097989,-152.7342406,0.0,0.0,0.0,0.0,-6104.2395830000005,79839.782003,100753.332022,90841.6088863,95414.31046825,90017.517013,90537.30352320001,93329.9002011,95053.1442406,94900.41,94900.41,94900.41,94900.41,101004.649583
1903,"Johnstown, PA Metro Area-Rail",2007,1,33,92255.92199999999,104735.6237,-1579.235156,-259.1320203,79.54492895,420.75271839999994,0.68467348,773.4629282999999,142.46111090000002,0.0,0.0,0.0,0.0,-106459.7343,119796.251697,-7432.157178,3799.6690934000003,-434.35553930000003,5303.6457054,4363.79115028,2343.9727272,-10.27312969999997,0.0,0.0,0.0,0.0,-112563.973883,-27540.32969700001,99688.07917799999,88456.25290659998,92690.27753929999,86952.27629459999,87892.13084972,89911.94927279999,92266.19512969999,92255.92199999999,92255.92199999999,92255.92199999999,92255.92199999999,204819.895883
1904,"Johnstown, PA Metro Area-Rail",2008,1,33,90211.07699999999,-19552.903309999998,2615.4656059999998,-10.80079174,45.11363319,1605.5694050000002,-759.4821722,-196.5253356,-359.1066508,0.0,0.0,0.0,0.0,15197.93026,100243.348387,-4816.691572000001,3788.8683016600003,-389.24190611000006,6909.2151104,3604.3089780799996,2147.4473916,-369.3797805,0.0,0.0,0.0,0.0,-97366.043623,-10032.271387000015,95027.76857199999,86422.20869834,90600.31890610998,83301.8618896,86606.76802192,88063.62960839999,90580.4567805,90211.07699999999,90211.07699999999,90211.07699999999,90211.07699999999,187577.120623
1905,"Johnstown, PA Metro Area-Rail",2009,1,33,84489.966,-2818.521027,-2214.124651,-400.59889889999994,35.28356111,-3840.710389,320.0032238,-86.83691295,243.9053268,0.0,0.0,0.0,0.0,2772.317434,97424.82736000001,-7030.816223000001,3388.2694027600005,-353.95834500000007,3068.5047214000006,3924.3122018799995,2060.61047865,-125.47445369999997,0.0,0.0,0.0,0.0,-94593.72618900001,-12934.86136000001,91520.782223,81101.69659724,84843.924345,81421.4612786,80565.65379812,82429.35552135,84615.4404537,84489.966,84489.966,84489.966,84489.966,179083.69218900002
1906,"Johnstown, PA Metro Area-Rail",2010,1,33,75409.785,-2046.1333769999999,-1699.966296,-495.91805350000004,37.60546168,1650.091014,-1289.506327,-625.3774451,0.0,0.0,0.0,0.0,0.0,-4658.661468,95378.693983,-8730.782519,2892.3513492600005,-316.35288332000005,4718.5957354,2634.8058748799995,1435.23303355,-125.47445369999997,0.0,0.0,0.0,0.0,-99252.38765700001,-19968.908983,84140.567519,72517.43365074,75726.13788332,70691.1892646,72774.97912512001,73974.55196645,75535.2594537,75409.785,75409.785,75409.785,75409.785,174662.17265700002
1907,"Johnstown, PA Metro Area-Rail",2011,1,33,78817.86,-3737.7195890000003,6588.107635,27.66008169,17.57516755,2243.927421,1322.4272740000001,-145.1085929,-22.62012611,0.0,0.0,0.0,0.0,-2709.518007,91640.974394,-2142.674884,2920.0114309500004,-298.77771577000004,6962.5231564000005,3957.2331488799996,1290.12444065,-148.09457980999997,0.0,0.0,0.0,0.0,-101961.90566400002,-12823.114394000004,80960.534884,75897.84856905,79116.63771577,71855.3368436,74860.62685112,77527.73555935,78965.95457981,78817.86,78817.86,78817.86,78817.86,180779.765664
