,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3192,"Racine, WI Metro Area-Bus",2002,0,31,480623.6928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480623.6928,480623.6928,480623.6928,480623.6928,480623.6928,480623.6928,480623.6928,480623.6928,480623.6928,480623.6928,480623.6928,480623.6928,480623.6928
3193,"Racine, WI Metro Area-Bus",2003,0,31,1517475.878,1078273.5690000001,235692.1775,2887.4937649999997,336.0818715,6210.27475,5795.701371,-924.8485162999999,0.0,0.0,0.0,0.0,0.0,-875662.6681,1078273.5690000001,235692.1775,2887.4937649999997,336.0818715,6210.27475,5795.701371,-924.8485162999999,0.0,0.0,0.0,0.0,0.0,-875662.6681,439202.3089999999,1281783.7005,1514588.384235,1517139.7961285,1511265.60325,1511680.176629,1518400.7265163,1517475.878,1517475.878,1517475.878,1517475.878,1517475.878,2393138.5461
3194,"Racine, WI Metro Area-Bus",2004,0,31,1471117.2040000001,-230167.0884,36840.8288,10822.52468,942.1392583999999,25544.173759999998,22325.4359,-3232.556239,0.0,0.0,0.0,0.0,0.0,103001.3615,848106.4806000001,272533.0063,13710.018445,1278.2211298999998,31754.44851,28121.137271,-4157.4047553,0.0,0.0,0.0,0.0,0.0,-772661.3066,623010.7234,1198584.1977000001,1457407.185555,1469838.9828701,1439362.7554900001,1442996.066729,1475274.6087553,1471117.2040000001,1471117.2040000001,1471117.2040000001,1471117.2040000001,1471117.2040000001,2243778.5106
3195,"Racine, WI Metro Area-Bus",2005,0,31,1495598.237,-42220.516110000004,30457.16387,5921.720146,1135.171777,33534.1358,20477.38319,-1820.4406,0.0,0.0,0.0,0.0,0.0,-22271.283030000002,805885.9644900002,302990.17017,19631.738591,2413.3929068999996,65288.58430999999,48598.520461,-5977.8453553,0.0,0.0,0.0,0.0,0.0,-794932.5896300001,689712.2725099998,1192608.06683,1475966.498409,1493184.8440931,1430309.65269,1446999.716539,1501576.0823553,1495598.237,1495598.237,1495598.237,1495598.237,1495598.237,2290530.82663
3196,"Racine, WI Metro Area-Bus",2006,0,31,1511481.2140000002,-40936.92344,-1932.301293,13443.719369999999,49.94814964,17892.859640000002,28789.36015,-7082.055606999999,-1793.687749,0.0,0.0,0.0,0.0,8463.381072,764949.0410500001,301057.868877,33075.457961,2463.3410565399995,83181.44394999999,77387.880611,-13059.900962299998,-1793.687749,0.0,0.0,0.0,0.0,-786469.208558,746532.17295,1210423.3451230002,1478405.756039,1509017.8729434602,1428299.7700500002,1434093.333389,1524541.1149623,1513274.9017490002,1511481.2140000002,1511481.2140000002,1511481.2140000002,1511481.2140000002,2297950.4225580003
3197,"Racine, WI Metro Area-Bus",2007,0,31,1451076.958,-45410.53488,-71387.46501,-759.9607798,4307.83637,14788.28169,64.38037561,14521.8221,2268.9816920000003,0.0,0.0,0.0,0.0,21486.731190000002,719538.5061700001,229670.40386700002,32315.4971812,6771.17742654,97969.72563999999,77452.26098661,1461.921137700001,475.29394300000035,0.0,0.0,0.0,0.0,-764982.4773680001,731538.45183,1221406.554133,1418761.4608188001,1444305.78057346,1353107.23236,1373624.69701339,1449615.0368623,1450601.664057,1451076.958,1451076.958,1451076.958,1451076.958,2216059.435368
3198,"Racine, WI Metro Area-Bus",2008,0,31,1480338.005,108303.2047,24566.381709999998,7737.647828,736.9487911,20567.2982,7566.57417,-17955.343090000002,-1305.415428,0.0,0.0,0.0,0.0,-124185.1867,827841.7108700001,254236.785577,40053.1450092,7508.12621764,118537.02384,85018.83515661,-16493.4219523,-830.1214849999997,0.0,0.0,0.0,0.0,-889167.664068,652496.2941299998,1226101.2194229998,1440284.8599907998,1472829.8787823599,1361800.98116,1395319.16984339,1496831.4269523,1481168.126485,1480338.005,1480338.005,1480338.005,1480338.005,2369505.669068
3199,"Racine, WI Metro Area-Bus",2009,0,31,1377212.063,-19176.5479,5697.934136,-7177.459436,2815.5483510000004,-63514.97685,32378.70003,19991.121740000002,444.1794888,0.0,0.0,0.0,0.0,-72856.10226,808665.1629700001,259934.719713,32875.685573200004,10323.674568639999,55022.046989999995,117397.53518661001,3497.699787700003,-385.94199619999966,0.0,0.0,0.0,0.0,-962023.766328,568546.90003,1117277.343287,1344336.3774268,1366888.38843136,1322190.0160100001,1259814.5278133901,1373714.3632123,1377598.0049962,1377212.063,1377212.063,1377212.063,1377212.063,2339235.829328
3200,"Racine, WI Metro Area-Bus",2010,0,31,1408344.3290000001,-14135.62044,2980.280521,-7539.182314,6468.750578,29183.217910000003,-4733.466769,13136.16217,-2064.322743,0.0,0.0,0.0,0.0,8135.513403,794529.5425300001,262915.000234,25336.503259200006,16792.42514664,84205.2649,112664.06841761,16633.861957700003,-2450.2647392,0.0,0.0,0.0,0.0,-953888.252925,613814.78647,1145429.3287660002,1383007.8257408002,1391551.90385336,1324139.0641,1295680.2605823902,1391710.4670423002,1410794.5937392002,1408344.3290000001,1408344.3290000001,1408344.3290000001,1408344.3290000001,2362232.581925
3201,"Racine, WI Metro Area-Bus",2011,0,31,1531872.624,-11223.57217,23341.512290000002,2201.227578,3500.558293,41735.01218,-14409.62811,2132.9750710000003,845.2819724,0.0,0.0,0.0,0.0,75529.9622,783305.9703600002,286256.51252399996,27537.730837200004,20292.983439639997,125940.27708,98254.44030761,18766.837028700003,-1604.9827667999998,0.0,0.0,0.0,0.0,-878358.2907250001,748566.6536399999,1245616.1114760002,1504334.8931628,1511579.6405603602,1405932.3469200002,1433618.18369239,1513105.7869713001,1533477.6067668002,1531872.624,1531872.624,1531872.624,1531872.624,2410230.914725
3202,"Racine, WI Metro Area-Bus",2012,0,31,1409660.449,249249.8794,-146611.6686,26.49475255,2551.4904690000003,-1020.504849,20229.49121,-17913.998219999998,-459.50471730000004,0.0,0.0,0.0,0.0,-204334.9616,1032555.8497600001,139644.84392399996,27564.225589750004,22844.473908639997,124919.772231,118483.93151761,852.8388087000058,-2064.4874841,0.0,0.0,0.0,0.0,-1082693.252325,377104.5992399999,1270015.605076,1382096.22341025,1386815.97509136,1284740.676769,1291176.51748239,1408807.6101913,1411724.9364841,1409660.449,1409660.449,1409660.449,1409660.449,2492353.7013250003
3203,"Racine, WI Metro Area-Bus",2013,0,31,1353648.235,-80708.61687,-3559.6471890000003,-635.0485610000001,-2352.801035,-6784.956558,-25583.65234,4759.576625,-3379.21561,0.0,0.0,0.0,0.0,59864.06702,951847.2328900001,136085.19673499995,26929.177028750004,20491.672873639996,118134.81567299999,92900.27917761,5612.415433700005,-5443.7030941,0.0,0.0,0.0,0.0,-1022829.185305,401801.00211,1217563.038265,1326719.05797125,1333156.5621263601,1235513.4193270002,1260747.95582239,1348035.8195663001,1359091.9380941002,1353648.235,1353648.235,1353648.235,1353648.235,2376477.420305
3204,"Racine, WI Metro Area-Bus",2014,0,31,1438683.739,-78590.58377000001,37166.10307,3485.061365,-3177.120445,-12174.551140000001,25894.61657,-11497.46633,-2839.7518010000003,0.0,0.0,0.0,0.0,129265.2666,873256.6491200001,173251.29980499996,30414.238393750005,17314.552428639996,105960.264533,118794.89574761,-5885.050896299994,-8283.4548951,0.0,0.0,0.0,0.0,-893563.9187050001,565427.08988,1265432.439195,1408269.50060625,1421369.18657136,1332723.474467,1319888.8432523902,1444568.7898963,1446967.1938951002,1438683.739,1438683.739,1438683.739,1438683.739,2332247.657705
3205,"Racine, WI Metro Area-Bus",2015,0,31,1327720.763,7234.485371,-24130.605919999998,895.5294596000001,2800.726758,-62583.269360000006,-18242.273409999998,12623.88675,3889.7953469999998,-38880.243539999996,0.0,0.0,0.0,3001.542437,880491.1344910001,149120.69388499996,31309.767853350004,20115.279186639997,43376.99517299999,100552.62233761001,6738.835853700006,-4393.6595481,-38880.243539999996,0.0,0.0,0.0,-890562.3762680001,447229.62850899994,1178600.069115,1296410.9951466501,1307605.48381336,1284343.767827,1227168.14066239,1320981.9271463,1332114.4225481001,1366601.00654,1327720.763,1327720.763,1327720.763,2218283.139268
3206,"Racine, WI Metro Area-Bus",2016,0,31,1222872.822,2172.2949989999997,700.7458752,2418.509344,-873.7162407,-19574.376369999998,22953.62169,-6650.666989,796.8920684,-35881.48334,0.0,0.0,0.0,-70504.67356,882663.4294900001,149821.43976019995,33728.277197350006,19241.562945939997,23802.61880299999,123506.24402761001,88.16886470000554,-3596.7674797000004,-74761.72688,0.0,0.0,0.0,-961067.0498280001,340209.3925099998,1073051.3822398,1189144.5448026499,1203631.2590540599,1199070.2031969998,1099366.57797239,1222784.6531353,1226469.5894797,1297634.54888,1222872.822,1222872.822,1222872.822,2183939.871828
3207,"Racine, WI Metro Area-Bus",2017,0,31,1174891.628,-7422.042345999999,16359.196530000001,2864.290645,-172.1026187,12950.354640000001,-28693.30197,-7881.907858,-2199.247923,-33047.98118,0.0,0.0,0.0,-651.8805805,875241.3871440002,166180.63629019994,36592.56784235001,19069.460327239998,36752.973442999995,94812.94205761001,-7793.738993299994,-5796.015402700001,-107809.70806,0.0,0.0,0.0,-961718.9304085001,299650.2408559999,1008710.9917098001,1138299.06015765,1155822.16767276,1138138.654557,1080078.68594239,1182685.3669933,1180687.6434027,1282701.3360600001,1174891.628,1174891.628,1174891.628,2136610.5584085
3208,"Racine, WI Metro Area-Bus",2018,0,31,1118365.103,-14604.28425,14736.002209999999,1289.110609,-314.6057611,15204.25147,-15244.799469999998,-6849.726670999999,-1409.060714,-31751.29557,0.0,0.0,0.0,-17409.06026,860637.1028940001,180916.63850019994,37881.67845135001,18754.85456614,51957.224913,79568.14258761001,-14643.465664299994,-7205.076116700001,-139561.00363,0.0,0.0,0.0,-979127.9906685001,257728.00010599976,937448.4644998,1080483.42454865,1099610.2484338598,1066407.878087,1038796.9604123898,1133008.5686642998,1125570.1791166998,1257926.1066299998,1118365.103,1118365.103,1118365.103,2097493.0936685
