,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
4174,"Tucson, AZ Metro Area-Bus",2002,0,23,14351532.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14351532.81,14351532.81,14351532.81,14351532.81,14351532.81,14351532.81,14351532.81,14351532.81,14351532.81,14351532.81,14351532.81,14351532.81,14351532.81
4175,"Tucson, AZ Metro Area-Bus",2003,0,23,15033828.03,-26007.72137,-68133.88749,206864.1633,-138371.3858,305312.0251,74355.51509,13828.053409999999,0.0,0.0,0.0,0.0,0.0,315576.2149,-26007.72137,-68133.88749,206864.1633,-138371.3858,305312.0251,74355.51509,13828.053409999999,0.0,0.0,0.0,0.0,0.0,315576.2149,15059835.75137,15101961.91749,14826963.8667,15172199.4158,14728516.0049,14959472.51491,15019999.97659,15033828.03,15033828.03,15033828.03,15033828.03,15033828.03,14718251.8151
4176,"Tucson, AZ Metro Area-Bus",2004,0,23,15409528.05,60567.80792000001,155311.3634,232056.4147,-132995.1686,219543.5369,114136.9584,13450.323040000001,0.0,0.0,0.0,0.0,0.0,-295620.4198,34560.08655000001,87177.47591000001,438920.578,-271366.5544,524855.562,188492.47349,27278.37645,0.0,0.0,0.0,0.0,0.0,19955.795100000047,15374967.963450002,15322350.57409,14970607.472000001,15680894.604400001,14884672.488,15221035.576510001,15382249.67355,15409528.05,15409528.05,15409528.05,15409528.05,15409528.05,15389572.254900001
4177,"Tucson, AZ Metro Area-Bus",2005,0,23,16161596.13,-72278.18456000001,196278.5917,185710.6332,-120523.9987,278715.4199,108530.3442,19092.21553,0.0,0.0,0.0,0.0,0.0,150992.58800000002,-37718.09801,283456.06761,624631.2112,-391890.5531,803570.9819,297022.81769,46370.59198,0.0,0.0,0.0,0.0,0.0,170948.38310000006,16199314.22801,15878140.062390001,15536964.9188,16553486.6831,15358025.1481,15864573.31231,16115225.538020002,16161596.13,16161596.13,16161596.13,16161596.13,16161596.13,15990647.746900002
4178,"Tucson, AZ Metro Area-Bus",2006,0,23,17365297.97,34514.12756,77063.07075,251151.0315,-131503.5555,198212.4937,170087.5386,-7780.424856999999,-38742.32122,0.0,0.0,0.0,0.0,646129.5539,-3203.9704500000007,360519.13836000004,875782.2427000001,-523394.10860000004,1001783.4756,467110.35629,38590.167123,-38742.32122,0.0,0.0,0.0,0.0,817077.9370000002,17368501.940449998,17004778.831639998,16489515.7273,17888692.0786,16363514.494399998,16898187.613709997,17326707.802876998,17404040.29122,17365297.97,17365297.97,17365297.97,17365297.97,16548220.032999998
4179,"Tucson, AZ Metro Area-Bus",2007,0,23,18231363.66,817507.1016,89670.08182,135439.2815,-68054.27754,127324.8027,-31564.945,104238.2929,-5208.942446999999,0.0,0.0,0.0,0.0,-321795.5656,814303.13115,450189.22018000006,1011221.5242000001,-591448.3861400001,1129108.2783,435545.41129,142828.460023,-43951.263667,0.0,0.0,0.0,0.0,495282.3714000002,17417060.52885,17781174.43982,17220142.1358,18822812.04614,17102255.3817,17795818.24871,18088535.199977,18275314.923667,18231363.66,18231363.66,18231363.66,18231363.66,17736081.2886
4180,"Tucson, AZ Metro Area-Bus",2008,0,23,20828652.17,491008.4266,401309.1739,241926.4275,-132820.4824,275145.7858,58746.63709,-127474.1622,32846.85563,0.0,0.0,0.0,0.0,1330051.082,1305311.5577500002,851498.39408,1253147.9517,-724268.86854,1404254.0640999998,494292.04838,15354.297822999986,-11104.408037000001,0.0,0.0,0.0,0.0,1825333.4534,19523340.61225,19977153.775920004,19575504.2183,21552921.038540002,19424398.1059,20334360.121620003,20813297.872177,20839756.578037,20828652.17,20828652.17,20828652.17,20828652.17,19003318.7166
4181,"Tucson, AZ Metro Area-Bus",2009,0,23,20654756.94,505320.8641,-411178.7161,17327.89235,-35632.10946,-789973.0379,389623.7834,83268.62815,-56162.95625,0.0,0.0,0.0,0.0,150354.7782,1810632.42185,440319.67798,1270475.8440500002,-759900.978,614281.0261999998,883915.83178,98622.92597299999,-67267.364287,0.0,0.0,0.0,0.0,1975688.2316,18844124.51815,20214437.262020003,19384281.09595,21414657.918,20040475.9138,19770841.10822,20556134.014027003,20722024.304287,20654756.94,20654756.94,20654756.94,20654756.94,18679068.7084
4182,"Tucson, AZ Metro Area-Bus",2010,0,23,19492518.58,20302.29161,-545139.5596,-246014.0311,103016.6693,375520.2501,-23497.93836,-70920.04628,-37146.07969,0.0,0.0,0.0,0.0,-730332.0029,1830934.71346,-104819.88162000006,1024461.8129500002,-656884.3087,989801.2762999998,860417.89342,27702.879692999995,-104413.443977,0.0,0.0,0.0,0.0,1245356.2287,17661583.86654,19597338.46162,18468056.767049998,20149402.888699997,18502717.3037,18632100.68658,19464815.700306997,19596932.023976997,19492518.58,19492518.58,19492518.58,19492518.58,18247162.351299997
4183,"Tucson, AZ Metro Area-Bus",2011,0,23,19829969.66,400176.9433,389490.1436,3338.224715,-32668.023439999997,500436.2357,92049.31168,52364.96781,70301.34778,0.0,0.0,0.0,0.0,-1179522.22,2231111.65676,284670.26197999995,1027800.0376650002,-689552.3321400001,1490237.5119999999,952467.2051,80067.847503,-34112.096197000006,0.0,0.0,0.0,0.0,65834.00870000012,17598858.00324,19545299.39802,18802169.622335,20519521.99214,18339732.148000002,18877502.4549,19749901.812497,19864081.756197,19829969.66,19829969.66,19829969.66,19829969.66,19764135.6513
