,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1400,"Flagstaff, AZ Metro Area-Bus",2009,0,33,1183269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1183269.0,1183269.0,1183269.0,1183269.0,1183269.0,1183269.0,1183269.0,1183269.0,1183269.0,1183269.0,1183269.0,1183269.0,1183269.0
1401,"Flagstaff, AZ Metro Area-Bus",2010,0,33,999556.0,-369579.85,-163987.3999,4532.147704,-2239.015186,21512.791080000003,64519.30935,8331.702669,-3544.578954,0.0,0.0,0.0,0.0,242490.4781,-369579.85,-163987.3999,4532.147704,-2239.015186,21512.791080000003,64519.30935,8331.702669,-3544.578954,0.0,0.0,0.0,0.0,242490.4781,1369135.85,1163543.3999,995023.852296,1001795.015186,978043.20892,935036.69065,991224.297331,1003100.578954,999556.0,999556.0,999556.0,999556.0,757065.5219
1402,"Flagstaff, AZ Metro Area-Bus",2011,0,33,1441672.0,221538.2748,111849.4095,-1776.582979,186.9061324,25661.84765,-13105.87357,9256.369489,4207.072447,0.0,0.0,0.0,0.0,50990.546930000004,-148041.57519999996,-52137.990399999995,2755.564725,-2052.1090536,47174.638730000006,51413.43578,17588.072158000003,662.4934929999995,0.0,0.0,0.0,0.0,293481.02503,1589713.5751999998,1493809.9904,1438916.435275,1443724.1090536,1394497.36127,1390258.56422,1424083.927842,1441009.506507,1441672.0,1441672.0,1441672.0,1441672.0,1148190.9749699999
1403,"Flagstaff, AZ Metro Area-Bus",2012,0,33,1807013.0,78378.82186,-100856.9811,4282.422215,-169.1136405,5010.579511999999,-10276.42563,-6431.833922,-9913.551571,0.0,0.0,0.0,0.0,410454.6146,-69662.75333999997,-152994.97149999999,7037.98694,-2221.2226941000004,52185.218242,41137.01015,11156.238236000003,-9251.058078,0.0,0.0,0.0,0.0,703935.63963,1876675.75334,1960007.9715,1799975.01306,1809234.2226941,1754827.781758,1765875.98985,1795856.761764,1816264.058078,1807013.0,1807013.0,1807013.0,1807013.0,1103077.36037
1404,"Flagstaff, AZ Metro Area-Bus",2013,0,33,1858451.0,28534.28662,12640.10208,2421.893075,2790.250659,-12872.801940000001,-40065.90198,-372.87503010000006,21815.34933,0.0,0.0,0.0,0.0,37391.700710000005,-41128.46671999997,-140354.86941999997,9459.880014999999,569.0279648999995,39312.416302,1071.1081699999995,10783.363205900003,12564.291252,0.0,0.0,0.0,0.0,741327.34034,1899579.46672,1998805.86942,1848991.119985,1857881.9720351,1819138.583698,1857379.89183,1847667.6367941,1845886.708748,1858451.0,1858451.0,1858451.0,1858451.0,1117123.65966
1405,"Flagstaff, AZ Metro Area-Bus",2014,0,33,1878137.0,98421.3651,22690.51305,10020.93501,823.9271762,-13210.0841,8975.112237000001,-6890.711661,-5011.178897,-50224.39993,0.0,0.0,0.0,-43498.23112,57292.89838000003,-117664.35636999996,19480.815024999996,1392.9551410999993,26102.332201999998,10046.220407,3892.6515449000026,7553.112355000001,-50224.39993,0.0,0.0,0.0,697829.10922,1820844.1016199999,1995801.35637,1858656.184975,1876744.0448589,1852034.667798,1868090.779593,1874244.3484551,1870583.887645,1928361.39993,1878137.0,1878137.0,1878137.0,1180307.89078
1406,"Flagstaff, AZ Metro Area-Bus",2015,0,33,1879151.0,101710.6363,7852.311108,9498.668397,6072.89326,-51556.55867,6471.721453,-9793.359156999999,563.5401711000001,-50756.41156,0.0,0.0,0.0,-14952.16787,159003.53468000004,-109812.04526199997,28979.483421999998,7465.848401099999,-25454.226468,16517.94186,-5900.707612099996,8116.6525261000015,-100980.81149,0.0,0.0,0.0,682876.94135,1720147.46532,1988963.045262,1850171.516578,1871685.1515989,1904605.226468,1862633.05814,1885051.7076121,1871034.3474739,1980131.81149,1879151.0,1879151.0,1879151.0,1196274.05865
1407,"Flagstaff, AZ Metro Area-Bus",2016,0,33,2007867.0,106319.2021,55409.228870000006,10222.743709999999,6472.861218,-35259.718160000004,-13557.75175,1810.6080190000002,-13481.64299,-50783.81478,0.0,0.0,0.0,65391.97967000001,265322.73678000004,-54402.816391999964,39202.227132,13938.709619099998,-60713.944628000005,2960.1901099999995,-4090.099593099996,-5364.990463899999,-151764.62627,0.0,0.0,0.0,748268.92102,1742544.26322,2062269.816392,1968664.772868,1993928.2903809,2068580.944628,2004906.80989,2011957.0995931,2013231.9904639,2159631.62627,2007867.0,2007867.0,2007867.0,1259598.07898
1408,"Flagstaff, AZ Metro Area-Bus",2017,0,33,2215772.0,103287.0011,38955.50114,5944.46588,5023.824736,20680.30142,-2910.353114,-18012.602590000002,6637.07755,-54262.348170000005,0.0,0.0,0.0,103859.8022,368609.73788000003,-15447.315251999964,45146.693012,18962.534355099997,-40033.64320800001,49.836995999999544,-22102.7021831,1272.0870861000012,-206026.97444000002,0.0,0.0,0.0,852128.72322,1847162.26212,2231219.315252,2170625.306988,2196809.4656449,2255805.643208,2215722.163004,2237874.7021831,2214499.9129139,2421798.97444,2215772.0,2215772.0,2215772.0,1363643.27678
1409,"Flagstaff, AZ Metro Area-Bus",2018,0,33,2530626.0,-17503.71959,72975.34649,7135.936005,6014.05783,36632.08608,-8151.842987000001,-13978.64087,1496.189622,-59880.95413,0.0,32697.63,-104708.5958,366751.3059,351106.01829000004,57528.03123800003,52282.629017,24976.592185099995,-3401.5571280000077,-8102.005991000002,-36081.3430531,2768.276708100001,-265907.92857,0.0,32697.63,-104708.5958,1218880.02912,2179519.98171,2473097.968762,2478343.370983,2505649.4078149,2534027.557128,2538728.005991,2566707.3430531,2527857.7232919,2796533.92857,2530626.0,2497928.37,2635334.5958,1311745.97088
