,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1881,"Johnstown, PA Metro Area-Bus",2002,0,33,1053093.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053093.393,1053093.393,1053093.393,1053093.393,1053093.393,1053093.393,1053093.393,1053093.393,1053093.393,1053093.393,1053093.393,1053093.393,1053093.393
1882,"Johnstown, PA Metro Area-Bus",2003,0,33,1002294.81,-61503.76654,-1679.450465,14056.13272,-1950.520078,16410.854369999997,12474.18035,5155.9870439999995,0.0,0.0,0.0,0.0,0.0,-31758.49397,-61503.76654,-1679.450465,14056.13272,-1950.520078,16410.854369999997,12474.18035,5155.9870439999995,0.0,0.0,0.0,0.0,0.0,-31758.49397,1063798.57654,1003974.260465,988238.6772800001,1004245.3300780001,985883.9556300001,989820.62965,997138.8229560001,1002294.81,1002294.81,1002294.81,1002294.81,1002294.81,1034053.30397
1883,"Johnstown, PA Metro Area-Bus",2004,0,33,978611.1390000001,-77067.16297,1889.1395699999998,12717.80657,-1740.5126070000001,16743.48436,14518.454430000002,5253.762124,0.0,0.0,0.0,0.0,0.0,6985.932639,-138570.92951,209.68910499999993,26773.939290000002,-3691.032685,33154.338729999996,26992.63478,10409.749167999998,0.0,0.0,0.0,0.0,0.0,-24772.561331,1117182.0685100001,978401.4498950001,951837.1997100001,982302.1716850001,945456.8002700001,951618.5042200001,968201.3898320001,978611.1390000001,978611.1390000001,978611.1390000001,978611.1390000001,978611.1390000001,1003383.700331
1884,"Johnstown, PA Metro Area-Bus",2005,0,33,1070936.5590000001,10302.838940000001,5224.966812,11394.87301,-1368.103195,21341.64112,13404.19857,5603.433689,0.0,0.0,0.0,0.0,0.0,24655.25537,-128268.09056999999,5434.655917,38168.812300000005,-5059.13588,54495.979849999996,40396.83335,16013.182857,0.0,0.0,0.0,0.0,0.0,-117.30596100000184,1199204.6495700001,1065501.903083,1032767.7467000001,1075995.69488,1016440.5791500001,1030539.7256500002,1054923.376143,1070936.5590000001,1070936.5590000001,1070936.5590000001,1070936.5590000001,1070936.5590000001,1071053.8649610002
1885,"Johnstown, PA Metro Area-Bus",2006,0,33,1032494.3640000001,-7820.574723999999,-16308.114590000001,18227.626119999997,-2116.402418,14444.36606,20293.83163,5983.907202,-1926.001593,0.0,0.0,0.0,0.0,-69035.25827,-136088.66529399998,-10873.458673000001,56396.438420000006,-7175.5382979999995,68940.34591,60690.66498,21997.090059000002,-1926.001593,0.0,0.0,0.0,0.0,-69152.56423100001,1168583.029294,1043367.822673,976097.92558,1039669.9022980001,963554.01809,971803.6990200001,1010497.2739410001,1034420.3655930001,1032494.3640000001,1032494.3640000001,1032494.3640000001,1032494.3640000001,1101646.928231
1886,"Johnstown, PA Metro Area-Bus",2007,0,33,1004077.7009999999,-3075.9905510000003,-2115.879966,-2819.296044,865.4303056,4577.691608,7.449088046,8415.096565,1549.943715,0.0,0.0,0.0,0.0,-35790.95735,-139164.65584499997,-12989.338639000001,53577.142376,-6310.1079924,73518.037518,60698.114068046,30412.186624,-376.05787799999985,0.0,0.0,0.0,0.0,-104943.52158100001,1143242.3568449998,1017067.0396389998,950500.5586239998,1010387.8089923998,930559.6634819999,943379.5869319539,973665.5143759999,1004453.7588779998,1004077.7009999999,1004077.7009999999,1004077.7009999999,1004077.7009999999,1109021.2225809998
1887,"Johnstown, PA Metro Area-Bus",2008,0,33,1005375.8879999999,-29554.24834,8188.539481999999,-117.5516314,490.99929969999994,17474.39516,-8265.909623,-2138.905589,-3908.377614,0.0,0.0,0.0,0.0,19631.2855,-168718.90418499996,-4800.799157000002,53459.590744600006,-5819.1086927,90992.432678,52432.204445046,28273.281035,-4284.435492,0.0,0.0,0.0,0.0,-85312.23608100001,1174094.792185,1010176.687157,951916.2972553999,1011194.9966927,914383.455322,952943.6835549539,977102.6069649999,1009660.3234919999,1005375.8879999999,1005375.8879999999,1005375.8879999999,1005375.8879999999,1090688.124081
1888,"Johnstown, PA Metro Area-Bus",2009,0,33,841815.0179999999,-44515.73081,-47546.26594,-4464.556761,393.2248983,-42803.58628,3566.341695,-967.7718232999999,2718.253043,0.0,0.0,0.0,0.0,-35698.8414,-213234.63499499997,-52347.065097,48995.033983600006,-5425.8837944,48188.846397999994,55998.546140046004,27305.5092117,-1566.1824489999995,0.0,0.0,0.0,0.0,-121011.07748100001,1055049.652995,894162.0830969999,792819.9840164,847240.9017944,793626.1716019999,785816.471859954,814509.5087883,843381.2004489999,841815.0179999999,841815.0179999999,841815.0179999999,841815.0179999999,962826.0954809999
1889,"Johnstown, PA Metro Area-Bus",2010,0,33,1022663.9609999999,419976.8635,38864.42585,-4941.075075,374.68168,16440.66701,-12847.984709999999,-6230.942562,0.0,0.0,0.0,0.0,0.0,-285673.7239,206742.228505,-13482.639247,44053.958908600005,-5051.2021144,64629.513408,43150.56143004601,21074.5666497,-1566.1824489999995,0.0,0.0,0.0,0.0,-406684.80138099997,815921.7324949999,1036146.6002469999,978610.0020913999,1027715.1631143999,958034.4475919999,979513.3995699539,1001589.3943502998,1024230.1434489999,1022663.9609999999,1022663.9609999999,1022663.9609999999,1022663.9609999999,1429348.762381
1890,"Johnstown, PA Metro Area-Bus",2011,0,33,1064304.846,16240.148619999998,2075.510656,375.1100563,238.34427409999998,30430.84799,17933.99509,-1967.878948,-306.761089,0.0,0.0,0.0,0.0,-24711.04373,222982.377125,-11407.128590999999,44429.068964900005,-4812.8578403,95060.361398,61084.55652004601,19106.687701699997,-1872.9435379999995,0.0,0.0,0.0,0.0,-431395.84511099994,841322.4688749999,1075711.974591,1019875.7770350999,1069117.7038403,969244.4846019999,1003220.2894799539,1045198.1582982999,1066177.789538,1064304.846,1064304.846,1064304.846,1064304.846,1495700.6911109998
