,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1220,"Eau Claire, WI Metro Area-Bus",2002,0,33,552216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552216.0,552216.0,552216.0,552216.0,552216.0,552216.0,552216.0,552216.0,552216.0,552216.0,552216.0,552216.0,552216.0
1221,"Eau Claire, WI Metro Area-Bus",2003,0,33,1296681.0,404337.5907,155793.8866,3189.879679,1.586118362,9647.323951,8902.110872,2405.8169420000004,0.0,0.0,0.0,0.0,0.0,15832.17421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296681.0,1296681.0,1296681.0,1296681.0,1296681.0,1296681.0,1296681.0,1296681.0,1296681.0,1296681.0,1296681.0,1296681.0,1296681.0
1222,"Eau Claire, WI Metro Area-Bus",2004,0,33,813313.0,-218827.8,-133657.8682,6029.373932,39.28411264,29531.756360000003,24958.222830000002,5745.158179999999,0.0,0.0,0.0,0.0,0.0,-203690.3393,404337.5907,155793.8866,3189.879679,1.586118362,9647.323951,8902.110872,2405.8169420000004,0.0,0.0,0.0,0.0,0.0,15832.17421,408975.4093,657519.1134,810123.120321,813311.413881638,803665.676049,804410.889128,810907.183058,813313.0,813313.0,813313.0,813313.0,813313.0,797480.82579
1223,"Eau Claire, WI Metro Area-Bus",2005,0,33,1176870.0,44392.57125,73331.17932000001,3798.7189710000002,-82.56973688,25109.03785,16062.21315,2701.1435850000003,0.0,0.0,0.0,0.0,0.0,186156.9362,185509.7907,22136.0184,9219.253611,40.870231002,39179.080311000005,33860.333702,8150.975122,0.0,0.0,0.0,0.0,0.0,-187858.16509,991360.2093,1154733.9816,1167650.746389,1176829.129768998,1137690.919689,1143009.666298,1168719.024878,1176870.0,1176870.0,1176870.0,1176870.0,1176870.0,1364728.16509
1224,"Eau Claire, WI Metro Area-Bus",2006,0,33,1080302.0,-158518.3535,-28478.536210000002,7670.48447,219.50504410000002,19033.27451,24073.83781,8179.343412,-41.51034478,0.0,0.0,0.0,0.0,35783.869569999995,229902.36195000002,95467.19772000001,13017.972582,-41.699505878,64288.118161000006,49922.546852,10852.118707,0.0,0.0,0.0,0.0,0.0,-1701.2288899999985,850399.63805,984834.80228,1067284.027418,1080343.699505878,1016013.881839,1030379.453148,1069449.881293,1080302.0,1080302.0,1080302.0,1080302.0,1080302.0,1082003.22889
1225,"Eau Claire, WI Metro Area-Bus",2007,0,33,1008704.0,153611.4448,-22424.65469,2580.941166,-160.2254594,14282.89485,22126.926069999998,-8325.548451999999,114.32071200000001,0.0,0.0,0.0,0.0,-233927.9662,71384.00845000002,66988.66151,20688.457052,177.80553822200002,83321.39267100001,73996.384662,19031.462119,-41.51034478,0.0,0.0,0.0,0.0,34082.64068,937319.9915499999,941715.33849,988015.542948,1008526.194461778,925382.607329,934707.615338,989672.537881,1008745.51034478,1008704.0,1008704.0,1008704.0,1008704.0,974621.35932
1226,"Eau Claire, WI Metro Area-Bus",2008,0,33,960564.0,-23870.767780000002,-44236.70173,162.2564504,-285.7571313,19334.67744,-14202.313090000001,2381.129797,213.4993011,0.0,0.0,0.0,0.0,12065.56035,224995.45325000002,44564.00682000001,23269.398218000002,17.58007882200002,97604.287521,96123.310732,10705.913667,72.81036722000002,0.0,0.0,0.0,0.0,-199845.32552,735568.54675,915999.99318,937294.601782,960546.419921178,862959.712479,864440.689268,949858.086333,960491.18963278,960564.0,960564.0,960564.0,960564.0,1160409.32552
1227,"Eau Claire, WI Metro Area-Bus",2009,0,33,904412.0,25546.72473,-35328.65337,-837.6811042,1565.630178,-55177.667420000005,35182.49768,-2615.1309100000003,169.42212130000001,0.0,0.0,0.0,0.0,-21996.8241,201124.68547000003,327.30509000000893,23431.654668400002,-268.177052478,116938.964961,81920.997642,13087.043464,286.30966832,0.0,0.0,0.0,0.0,-187779.76517000003,703287.31453,904084.69491,880980.3453316,904680.177052478,787473.035039,822491.002358,891324.956536,904125.69033168,904412.0,904412.0,904412.0,904412.0,1092191.76517
1228,"Eau Claire, WI Metro Area-Bus",2010,0,33,898176.0,7572.085982,-12647.429540000001,790.3597704,-2579.254346,25948.43428,-17757.69168,11129.87579,-223.27816260000003,0.0,0.0,0.0,0.0,-17807.82699,226671.41020000004,-35001.34827999999,22593.9735642,1297.453125522,61761.297541,117103.495322,10471.912554,455.73178962000003,0.0,0.0,0.0,0.0,-209776.58927000003,671504.5898,933177.34828,875582.0264358,896878.546874478,836414.702459,781072.504678,887704.087446,897720.26821038,898176.0,898176.0,898176.0,898176.0,1107952.58927
1229,"Eau Claire, WI Metro Area-Bus",2011,0,33,1024905.0,-19101.36217,50964.88085,1193.159284,3566.648432,36090.74521,4602.948501,3514.3323729999997,-981.5698963,0.0,0.0,0.0,0.0,45768.497639999994,234243.49618200003,-47648.77781999999,23384.3333346,-1281.8012204780002,87709.731821,99345.803642,21601.788344,232.45362702,0.0,0.0,0.0,0.0,-227584.41626000003,790661.503818,1072553.77782,1001520.6666654,1026186.801220478,937195.268179,925559.196358,1003303.211656,1024672.54637298,1024905.0,1024905.0,1024905.0,1024905.0,1252489.41626
