,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1372,"Flagstaff, AZ Metro Area-Bus",2002,0,33,213461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213461.0,213461.0,213461.0,213461.0,213461.0,213461.0,213461.0,213461.0,213461.0,213461.0,213461.0,213461.0,213461.0
1373,"Flagstaff, AZ Metro Area-Bus",2003,0,33,305482.0,20744.64621,0.0,586.4901047999999,-1.167932363,6148.694423,1530.804925,1135.431088,0.0,0.0,0.0,0.0,0.0,60842.276620000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305482.0,305482.0,305482.0,305482.0,305482.0,305482.0,305482.0,305482.0,305482.0,305482.0,305482.0,305482.0,305482.0
1374,"Flagstaff, AZ Metro Area-Bus",2004,0,33,394148.0,57736.20192000001,0.0,1174.707673,42.08617786,6033.306106,3229.542025,1715.4300719999999,0.0,0.0,0.0,0.0,0.0,16238.881809999999,20744.64621,0.0,586.4901047999999,-1.167932363,6148.694423,1530.804925,1135.431088,0.0,0.0,0.0,0.0,0.0,60842.276620000004,373403.35379,394148.0,393561.5098952,394149.167932363,387999.305577,392617.195075,393012.568912,394148.0,394148.0,394148.0,394148.0,394148.0,333305.72338
1375,"Flagstaff, AZ Metro Area-Bus",2005,0,33,502466.0,35336.40713,0.0,1379.690757,-153.8985704,9647.417712999999,3511.1573869999997,1717.1685280000002,0.0,0.0,0.0,0.0,0.0,55229.632939999996,78480.84813,0.0,1761.1977778,40.918245497,12182.000529,4760.34695,2850.86116,0.0,0.0,0.0,0.0,0.0,77081.15843000001,423985.15187,502466.0,500704.80222219997,502425.081754503,490283.999471,497705.65305,499615.13884,502466.0,502466.0,502466.0,502466.0,502466.0,425384.84157
1376,"Flagstaff, AZ Metro Area-Bus",2006,0,33,691881.0,98522.90035,0.0,2114.7857280000003,313.699138,8330.983784,8688.117967,5022.956937,-212.63342039999998,0.0,0.0,0.0,0.0,61381.77621,113817.25526,0.0,3140.8885348000003,-112.98032490300001,21829.418242,8271.504337,4568.0296880000005,0.0,0.0,0.0,0.0,0.0,132310.79137,578063.74474,691881.0,688740.1114652,691993.980324903,670051.581758,683609.495663,687312.970312,691881.0,691881.0,691881.0,691881.0,691881.0,559570.20863
1377,"Flagstaff, AZ Metro Area-Bus",2007,0,33,793024.0,17028.11514,0.0,1914.561007,-210.5162569,6852.253452,-9307.107426,-8511.630629000001,-487.91450639999994,0.0,0.0,0.0,0.0,94189.19979,212340.15561000002,0.0,5255.674262800001,200.718813097,30160.402026,16959.622304,9590.986625000001,-212.63342039999998,0.0,0.0,0.0,0.0,193692.56758,580683.84439,793024.0,787768.3257372,792823.281186903,762863.597974,776064.377696,783433.013375,793236.6334204,793024.0,793024.0,793024.0,793024.0,599331.43242
1378,"Flagstaff, AZ Metro Area-Bus",2008,0,33,478670.0,-320761.4836,-325223.5962,1111.3256820000001,-1244.10567,16187.70931,19675.164,-2159.004059,251.7869886,0.0,0.0,0.0,0.0,188096.1169,229368.27075000003,0.0,7170.235269800001,-9.797443802999993,37012.655478,7652.514878,1079.3559960000002,-700.5479267999999,0.0,0.0,0.0,0.0,287881.76737,249301.72924999997,478670.0,471499.7647302,478679.797443803,441657.344522,471017.485122,477590.644004,479370.5479268,478670.0,478670.0,478670.0,478670.0,190788.23262999998
1379,"Flagstaff, AZ Metro Area-Bus",2009,0,33,1183269.0,661787.4918,147371.9088,192.15347649999998,2930.6924480000002,-24327.41352,3574.5262439999997,-1443.8480869999999,118.2016049,0.0,0.0,0.0,0.0,-248410.4992,-91393.21284999995,-325223.5962,8281.560951800002,-1253.903113803,53200.364788,27327.678878,-1079.6480629999996,-448.76093819999994,0.0,0.0,0.0,0.0,475977.88427000004,1274662.21285,1508492.5962,1174987.4390482,1184522.903113803,1130068.635212,1155941.321122,1184348.648063,1183717.7609382,1183269.0,1183269.0,1183269.0,1183269.0,707291.11573
1380,"Flagstaff, AZ Metro Area-Bus",2010,0,33,999556.0,-359609.2308,-180062.8789,1559.098008,-12988.72166,29112.79301,85245.44989,8926.349905,-417.29425289999995,0.0,0.0,0.0,0.0,234468.3313,570394.27895,-177851.68740000002,8473.714428300002,1676.7893341970002,28872.951268,30902.205122,-2523.4961499999995,-330.55933329999993,0.0,0.0,0.0,0.0,227567.38507000005,429161.72105000005,1177407.6874,991082.2855717,997879.210665803,970683.048732,968653.794878,1002079.49615,999886.5593333,999556.0,999556.0,999556.0,999556.0,771988.6149299999
1381,"Flagstaff, AZ Metro Area-Bus",2011,0,33,1441672.0,213613.3513,124482.7351,-612.2833904,11050.1873,34772.4591,-17137.46665,9917.790018000002,493.7168035,0.0,0.0,0.0,0.0,25070.84685,210785.04814999993,-357914.56630000006,10032.812436300002,-11311.932325802998,57985.744278,116147.655012,6402.853755,-747.8535861999999,0.0,0.0,0.0,0.0,462035.71637000004,1230886.95185,1799586.5663,1431639.1875637,1452983.932325803,1383686.255722,1325524.344988,1435269.146245,1442419.8535862,1441672.0,1441672.0,1441672.0,1441672.0,979636.28363
1382,"Flagstaff, AZ Metro Area-Bus",2012,0,33,1807013.0,75763.75165,-111179.43699999999,1473.604398,20427.98025,6763.443625,-13450.190169999998,-6888.0693870000005,-1169.1053689999999,0.0,0.0,0.0,0.0,399863.7177,424398.3994499999,-233431.83120000007,9420.529045900003,-261.7450258029985,92758.203378,99010.188362,16320.643773000002,-254.13678269999986,0.0,0.0,0.0,0.0,487106.56322,1382614.60055,2040444.8312000001,1797592.4709541,1807274.745025803,1714254.796622,1708002.811638,1790692.356227,1807267.1367827,1807013.0,1807013.0,1807013.0,1807013.0,1319906.43678
1383,"Flagstaff, AZ Metro Area-Bus",2013,0,33,1858451.0,27599.166419999998,13992.245780000001,833.8310533,35198.40319,-17343.98179,-52316.46168,-399.3850382,2551.309725,0.0,0.0,0.0,0.0,42761.141489999995,500162.1510999999,-344611.26820000005,10894.133443900002,20166.235224197,99521.647003,85559.998192,9432.574386,-1423.2421516999998,0.0,0.0,0.0,0.0,886970.28092,1358288.8489,2203062.2682,1847556.8665561,1838284.764775803,1758929.352997,1772891.001808,1849018.425614,1859874.2421517,1858451.0,1858451.0,1858451.0,1858451.0,971480.71908
