,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1851,"Kalamazoo-Portage, MI Metro Area-Bus",2002,0,33,2579214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2579214.0,2579214.0,2579214.0,2579214.0,2579214.0,2579214.0,2579214.0,2579214.0,2579214.0,2579214.0,2579214.0,2579214.0,2579214.0
1852,"Kalamazoo-Portage, MI Metro Area-Bus",2003,0,33,3061900.0,161638.3808,736361.4045,7376.4734579999995,68.59113272,45059.38437,24712.09492,22139.097380000003,0.0,0.0,0.0,0.0,0.0,-598967.1989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061900.0,3061900.0,3061900.0,3061900.0,3061900.0,3061900.0,3061900.0,3061900.0,3061900.0,3061900.0,3061900.0,3061900.0,3061900.0
1853,"Kalamazoo-Portage, MI Metro Area-Bus",2004,0,33,3026627.0,35191.09069,-706542.7409,11150.41812,8.668920438999999,69734.41022,39216.71582,26054.77724,0.0,0.0,0.0,0.0,0.0,528659.7297,161638.3808,736361.4045,7376.4734579999995,68.59113272,45059.38437,24712.09492,22139.097380000003,0.0,0.0,0.0,0.0,0.0,-598967.1989,2864988.6192,2290265.5955,3019250.526542,3026558.40886728,2981567.61563,3001914.90508,3004487.90262,3026627.0,3026627.0,3026627.0,3026627.0,3026627.0,3625594.1989
1854,"Kalamazoo-Portage, MI Metro Area-Bus",2005,0,33,2092033.0,-685290.3692,-308247.8742,10683.985929999999,-340.1549798,93439.6621,36008.386230000004,24180.70884,0.0,0.0,0.0,0.0,0.0,-126642.4484,196829.47149000003,29818.66359999997,18526.891578,77.26005315900001,114793.79459,63928.81074,48193.87462,0.0,0.0,0.0,0.0,0.0,-70307.46919999993,1895203.52851,2062214.3364,2073506.108422,2091955.739946841,1977239.20541,2028104.18926,2043839.12538,2092033.0,2092033.0,2092033.0,2092033.0,2092033.0,2162340.4692
1855,"Kalamazoo-Portage, MI Metro Area-Bus",2006,0,33,2923728.0,446739.0118,97546.64766,7856.725942,703.7900714,33834.01597,36215.97323,20446.23701,-737.7809676,0.0,0.0,0.0,0.0,139644.8635,-488460.89770999993,-278429.21060000005,29210.877507999998,-262.894926641,208233.45669000002,99937.19697,72374.58346,0.0,0.0,0.0,0.0,0.0,-196949.91759999993,3412188.89771,3202157.2106,2894517.122492,2923990.894926641,2715494.54331,2823790.80303,2851353.41654,2923728.0,2923728.0,2923728.0,2923728.0,2923728.0,3120677.9176
1856,"Kalamazoo-Portage, MI Metro Area-Bus",2007,0,33,2882778.0,-46958.73553,-18765.87002,2562.907306,-1586.141089,38655.209,-6527.098163000001,6469.870061,721.9782774,0.0,0.0,0.0,0.0,-14927.53931,-41721.88590999995,-180882.56294000003,37067.603449999995,440.895144759,242067.47266000003,136153.1702,92820.82046999999,-737.7809676,0.0,0.0,0.0,0.0,-57305.05409999992,2924499.8859099997,3063660.56294,2845710.39655,2882337.104855241,2640710.52734,2746624.8298,2789957.17953,2883515.7809676,2882778.0,2882778.0,2882778.0,2882778.0,2940083.0541
1857,"Kalamazoo-Portage, MI Metro Area-Bus",2008,0,33,2964530.0,-10291.85087,-23706.88542,-1375.8467269999999,908.3300956,55256.62906,17861.79307,-6789.011520999999,-101.6808218,0.0,0.0,0.0,0.0,50525.52403,-88680.62143999996,-199648.43296000003,39630.510755999996,-1145.245944241,280722.68166,129626.07203699999,99290.69053099999,-15.802690200000029,0.0,0.0,0.0,0.0,-72232.59340999991,3053210.62144,3164178.43296,2924899.489244,2965675.245944241,2683807.3183399998,2834903.927963,2865239.309469,2964545.8026902,2964530.0,2964530.0,2964530.0,2964530.0,3036762.5934099997
1858,"Kalamazoo-Portage, MI Metro Area-Bus",2009,0,33,2837484.0,-7995.277204999999,2547.358717,-3854.539305,5111.754435,-170291.4646,113870.3123,24124.979180000002,104.56805179999999,0.0,0.0,0.0,0.0,-83648.7303,-98972.47230999995,-223355.31838000004,38254.664029,-236.9158486409999,335979.31072,147487.865107,92501.67900999999,-117.48351200000003,0.0,0.0,0.0,0.0,-21707.069379999914,2936456.47231,3060839.31838,2799229.335971,2837720.915848641,2501504.68928,2689996.134893,2744982.32099,2837601.483512,2837484.0,2837484.0,2837484.0,2837484.0,2859191.06938
1859,"Kalamazoo-Portage, MI Metro Area-Bus",2010,0,33,2545622.0,-3437.620375,-280811.0946,-3956.143143,-9947.04205,81410.09527,-37378.55498,-25184.97507,-200.16290990000002,0.0,0.0,0.0,0.0,-10849.396929999999,-106967.74951499996,-220807.95966300005,34400.124724,4874.838586359,165687.84612,261358.17740699998,116626.65818999999,-12.915460200000041,0.0,0.0,0.0,0.0,-105355.79967999991,2652589.749515,2766429.959663,2511221.875276,2540747.161413641,2379934.15388,2284263.822593,2428995.34181,2545634.9154602,2545622.0,2545622.0,2545622.0,2545622.0,2650977.7996799997
1860,"Kalamazoo-Portage, MI Metro Area-Bus",2011,0,33,2643541.0,-51004.06736,-30950.9994,-189.77139230000003,26477.51889,102288.8554,49685.22242,28290.75882,-359.1358648,0.0,0.0,0.0,0.0,-25748.74318,-110405.36988999996,-501619.054263,30443.981581,-5072.203463641,247097.94139,223979.62242699997,91441.68311999999,-213.07837010000006,0.0,0.0,0.0,0.0,-116205.19660999991,2753946.3698899997,3145160.054263,2613097.018419,2648613.203463641,2396443.05861,2419561.3775730003,2552099.31688,2643754.0783701,2643541.0,2643541.0,2643541.0,2643541.0,2759746.19661
