,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3791,"Tallahassee, FL Metro Area-Bus",2003,0,31,4434405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4434405.0,4434405.0,4434405.0,4434405.0,4434405.0,4434405.0,4434405.0,4434405.0,4434405.0,4434405.0,4434405.0,4434405.0,4434405.0
3792,"Tallahassee, FL Metro Area-Bus",2004,0,31,4459371.0,-18382.199230000002,37672.49643,26218.37154,552.197047,118844.94699999999,101135.5406,11122.83854,0.0,0.0,0.0,0.0,0.0,-257862.4671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4459371.0,4459371.0,4459371.0,4459371.0,4459371.0,4459371.0,4459371.0,4459371.0,4459371.0,4459371.0,4459371.0,4459371.0,4459371.0
3793,"Tallahassee, FL Metro Area-Bus",2005,0,31,4612725.0,54599.899139999994,128427.9224,31144.01665,-3146.9130649999997,147162.286,89558.41459,11514.86941,0.0,0.0,0.0,0.0,0.0,-324258.5544,-18382.199230000002,37672.49643,26218.37154,552.197047,118844.94699999999,101135.5406,11122.83854,0.0,0.0,0.0,0.0,0.0,-257862.4671,4631107.19923,4575052.50357,4586506.62846,4612172.802953,4493880.053,4511589.4594,4601602.16146,4612725.0,4612725.0,4612725.0,4612725.0,4612725.0,4870587.4671
3794,"Tallahassee, FL Metro Area-Bus",2006,0,31,4246197.0,460833.0991,13775.34666,30509.01772,7549.829551999999,72892.26109,162373.647,10888.72151,-1301.432912,0.0,0.0,0.0,0.0,-1160305.485,36217.699909999996,166100.41882999998,57362.38819,-2594.7160179999996,266007.233,190693.95519,22637.70795,0.0,0.0,0.0,0.0,0.0,-582121.0215,4209979.30009,4080096.58117,4188834.61181,4248791.716018,3980189.767,4055503.04481,4223559.29205,4246197.0,4246197.0,4246197.0,4246197.0,4246197.0,4828318.0215
3795,"Tallahassee, FL Metro Area-Bus",2007,0,31,3875656.0,-45143.61814,-195766.0604,19226.61313,-8710.584528,32561.24908,-86061.21774,12219.294759999999,449.34496500000006,0.0,0.0,0.0,0.0,-102194.0179,497050.79900999996,179875.76549,87871.40591,4955.113534,338899.49409,353067.60219,33526.42946,-1301.432912,0.0,0.0,0.0,0.0,-1742426.5065000001,3378605.20099,3695780.23451,3787784.59409,3870700.886466,3536756.50591,3522588.39781,3842129.57054,3876957.432912,3875656.0,3875656.0,3875656.0,3875656.0,5618082.5065
3796,"Tallahassee, FL Metro Area-Bus",2008,0,31,4289029.0,174510.4838,-92932.43605,5202.082855,-1283.2803,98068.55588,35288.21382,-29301.6974,-136.7014341,0.0,0.0,0.0,0.0,226011.8199,451907.18087,-15890.294909999997,107098.01904,-3755.4709939999993,371460.74317,267006.38445,45745.72422,-852.087947,0.0,0.0,0.0,0.0,-1844620.5244000002,3837121.81913,4304919.29491,4181930.98096,4292784.470994,3917568.25683,4022022.61555,4243283.27578,4289881.087947,4289029.0,4289029.0,4289029.0,4289029.0,6133649.5244
3797,"Tallahassee, FL Metro Area-Bus",2009,0,31,4225796.0,-21786.855669999997,-22024.90632,-2614.464516,42568.87799,-253686.2404,186297.2954,37453.08353,-756.3558995,0.0,0.0,0.0,0.0,-16707.42899,626417.66467,-108822.73096,112300.101895,-5038.751294,469529.29905,302294.59827,16444.026819999995,-988.7893811,0.0,0.0,0.0,0.0,-1618608.7045000002,3599378.33533,4334618.73096,4113495.898105,4230834.751294,3756266.70095,3923501.40173,4209351.97318,4226784.7893811,4225796.0,4225796.0,4225796.0,4225796.0,5844404.7045
3798,"Tallahassee, FL Metro Area-Bus",2010,0,31,4867267.0,46131.04837,129932.9723,4664.1134409999995,-100420.9549,114387.0765,175.0376107,65578.32172,0.0,0.0,0.0,0.0,0.0,378619.2872,604630.809,-130847.63728,109685.63737899999,37530.126696,215843.05864999996,488591.89367,53897.11035,-1745.1452806,0.0,0.0,0.0,0.0,-1635316.1334900002,4262636.191,4998114.63728,4757581.362621,4829736.873304,4651423.94135,4378675.10633,4813369.88965,4869012.1452806,4867267.0,4867267.0,4867267.0,4867267.0,6502583.13349
3799,"Tallahassee, FL Metro Area-Bus",2011,0,31,4707896.0,-46497.28445,-67796.81316,2275.09207,216311.5058,192286.0328,-65771.09346,-113067.8691,-858.3262341,0.0,0.0,0.0,0.0,-266562.4981,650761.85737,-914.6649800000014,114349.75081999999,-62890.828204,330230.13515,488766.9312807,119475.43207000001,-1745.1452806,0.0,0.0,0.0,0.0,-1256696.8462900002,4057134.14263,4708810.66498,4593546.24918,4770786.828204,4377665.86485,4219129.0687192995,4588420.56793,4709641.1452806,4707896.0,4707896.0,4707896.0,4707896.0,5964592.84629
3800,"Tallahassee, FL Metro Area-Bus",2012,0,31,4705192.0,159644.6408,71019.92504,6252.137738,-100311.3974,-1763.0862129999998,195038.9464,68130.62999,1162.556381,0.0,0.0,0.0,0.0,-409843.5258,604264.57292,-68711.47814,116624.84288999999,153420.67759600002,522516.16795,422995.8378207,6407.562970000014,-2603.4715146999997,0.0,0.0,0.0,0.0,-1523259.3443900002,4100927.42708,4773903.47814,4588567.15711,4551771.322404,4182675.83205,4282196.1621793,4698784.43703,4707795.4715147,4705192.0,4705192.0,4705192.0,4705192.0,6228451.34439
3801,"Tallahassee, FL Metro Area-Bus",2013,0,31,4325019.0,-93922.70337999999,-209613.8339,-1841.8441010000001,-56575.75647000001,-30480.509289999998,-164653.593,-68828.54596,-1327.521525,0.0,0.0,0.0,0.0,215509.1468,763909.2137199999,2308.4468999999954,122876.98062799999,53109.28019600002,520753.081737,618034.7842207,74538.19296000001,-1440.9151336999996,0.0,0.0,0.0,0.0,-1933102.8701900002,3561109.78628,4322710.5531,4202142.019372,4271909.719804,3804265.918263,3706984.2157793,4250480.80704,4326459.9151337,4325019.0,4325019.0,4325019.0,4325019.0,6258121.87019
3802,"Tallahassee, FL Metro Area-Bus",2014,0,31,4204435.0,178562.6617,-22724.825109999998,3878.7670740000003,-8946.943648999999,-42932.11428,-22146.96665,75864.5138,762.8371392000001,0.0,0.0,0.0,0.0,-281225.6799,669986.5103399999,-207305.387,121035.136527,-3466.476273999986,490272.57244699995,453381.19122070004,5709.647000000012,-2768.4366586999995,0.0,0.0,0.0,0.0,-1717593.7233900002,3534448.48966,4411740.387,4083399.863473,4207901.476274,3714162.427553,3751053.8087793,4198725.353,4207203.4366587,4204435.0,4204435.0,4204435.0,4204435.0,5922028.72339
3803,"Tallahassee, FL Metro Area-Bus",2015,0,31,3681369.0,-171420.9851,-455252.3501,1555.128737,48077.052789999994,-252889.4965,125327.5692,-25633.959590000002,-1630.99108,-99561.00031,0.0,0.0,0.0,265189.3541,848549.1720399999,-230030.21211,124913.903601,-12413.419922999985,447340.458167,431234.2245707,81574.16080000001,-2005.5995194999994,0.0,0.0,0.0,0.0,-1998819.4032900003,2832819.8279600004,3911399.21211,3556455.096399,3693782.419923,3234028.5418330003,3250134.7754293,3599794.8392,3683374.5995195,3681369.0,3681369.0,3681369.0,3681369.0,5680188.40329
3804,"Tallahassee, FL Metro Area-Bus",2016,0,31,3671339.0,70553.47527000001,18589.103580000003,4735.553802,-41614.150180000004,-59133.05469,-144297.0632,-25947.93354,909.0683022,-87174.79998,0.0,0.0,0.0,249246.1502,677128.1869399999,-685282.56221,126469.032338,35663.63286700001,194450.96166699997,556561.7937707,55940.201210000014,-3636.5905994999994,-99561.00031,0.0,0.0,0.0,-1733630.0491900002,2994210.81306,4356621.56221,3544869.967662,3635675.367133,3476888.038333,3114777.2062293002,3615398.79879,3674975.5905995,3770900.00031,3671339.0,3671339.0,3671339.0,5404969.04919
3805,"Tallahassee, FL Metro Area-Bus",2017,0,31,3331221.0,-69384.43039,119572.7251,7962.352153,37144.50337,48551.59178,29756.82777,-14847.890269999998,-388.4707038,-86937.28962000001,0.0,0.0,0.0,-407886.4054,747681.66221,-666693.45863,131204.58614,-5950.517312999997,135317.90697699998,412264.7305707,29992.267670000012,-2727.5222972999995,-186735.80028999998,0.0,0.0,0.0,-1484383.8989900001,2583539.3377900003,3997914.4586300002,3200016.41386,3337171.517313,3195903.093023,2918956.2694293,3301228.73233,3333948.5222973,3517956.80029,3331221.0,3331221.0,3331221.0,4815604.89899
3806,"Tallahassee, FL Metro Area-Bus",2018,0,31,2976152.0,-117559.403,-4816.130662,6016.801374000001,26045.98026,44351.41459,-15294.04025,-14938.772819999998,-58.74962894,-78883.29703999999,0.0,18000.48691,0.0,-217270.8271,678297.23182,-547120.73353,139166.93829299998,31193.986057000002,183869.49875699996,442021.5583407,15144.377400000014,-3115.9930010999997,-273673.08991,0.0,0.0,0.0,-1892270.3043900002,2297854.76818,3523272.73353,2836985.0617070002,2944958.0139429998,2792282.501243,2534130.4416593,2961007.6226,2979267.9930011,3249825.08991,2976152.0,2976152.0,2976152.0,4868422.30439
