,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3727,"Stockton, CA Metro Area-Bus",2002,0,22,4998801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4998801.0,4998801.0,4998801.0,4998801.0,4998801.0,4998801.0,4998801.0,4998801.0,4998801.0,4998801.0,4998801.0,4998801.0,4998801.0
3728,"Stockton, CA Metro Area-Bus",2003,0,22,4600480.0,-95040.52429,-253844.3901,18731.07276,69.92715720000001,143989.2994,-62567.920179999994,-18748.976000000002,0.0,0.0,0.0,0.0,0.0,-128384.1226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600480.0,4600480.0,4600480.0,4600480.0,4600480.0,4600480.0,4600480.0,4600480.0,4600480.0,4600480.0,4600480.0,4600480.0,4600480.0
3729,"Stockton, CA Metro Area-Bus",2004,0,22,4579866.0,-152225.7816,98634.34439,17115.12771,58.20879429,90860.03128,-40887.78305,-15904.004659999999,0.0,0.0,0.0,0.0,0.0,-13523.94095,-95040.52429,-253844.3901,18731.07276,69.92715720000001,143989.2994,-62567.920179999994,-18748.976000000002,0.0,0.0,0.0,0.0,0.0,-128384.1226,4674906.52429,4833710.3901,4561134.92724,4579796.0728428,4435876.7006,4642433.92018,4598614.976,4579866.0,4579866.0,4579866.0,4579866.0,4579866.0,4708250.1226
3730,"Stockton, CA Metro Area-Bus",2005,0,22,3883240.0,-347650.5755,-282796.1873,15977.631830000002,-420.9934614,112099.7198,-29440.92698,-17849.9988,0.0,0.0,0.0,0.0,0.0,-156609.8953,-247266.30589,-155210.04570999998,35846.200469999996,128.13595149000002,234849.33067999998,-103455.70322999998,-34652.98066,0.0,0.0,0.0,0.0,0.0,-141908.06355,4130506.30589,4038450.04571,3847393.79953,3883111.86404851,3648390.66932,3986695.70323,3917892.98066,3883240.0,3883240.0,3883240.0,3883240.0,3883240.0,4025148.06355
3731,"Stockton, CA Metro Area-Bus",2006,0,22,3866126.0,-143633.6196,83088.76066,15432.904230000002,905.8225107999999,64384.87274,-37218.65202,-7432.054963,-1095.616222,0.0,0.0,0.0,0.0,12684.253840000001,-594916.88139,-438006.23300999997,51823.832299999995,-292.85750991,346949.05048,-132896.63020999997,-52502.97946,0.0,0.0,0.0,0.0,0.0,-298517.95885,4461042.88139,4304132.23301,3814302.1677,3866418.85750991,3519176.9495200003,3999022.63021,3918628.97946,3866126.0,3866126.0,3866126.0,3866126.0,3866126.0,4164643.95885
3732,"Stockton, CA Metro Area-Bus",2007,0,22,4128068.0,438853.9308,81107.7282,293.1046918,-1231.84958,38289.35211,33347.00913,-36008.63068,136.3701037,0.0,0.0,0.0,0.0,-306423.5158,-738550.50099,-354917.47234999994,67256.73653,612.9650008899999,411333.92322,-170115.28222999998,-59935.034423000005,-1095.616222,0.0,0.0,0.0,0.0,-285833.70501,4866618.50099,4482985.4723499995,4060811.26347,4127455.03499911,3716734.07678,4298183.28223,4188003.034423,4129163.616222,4128068.0,4128068.0,4128068.0,4128068.0,4413901.70501
3733,"Stockton, CA Metro Area-Bus",2008,0,22,4945921.0,45110.272430000005,81679.42509,-921.1473366,228.8829338,84264.74454,133004.659,68697.50726,-1019.123406,0.0,0.0,0.0,0.0,390674.76700000005,-299696.57019,-273809.7441499999,67549.8412218,-618.8845791100001,449623.27533,-136768.2731,-95943.665103,-959.2461183000001,0.0,0.0,0.0,0.0,-592257.22081,5245617.57019,5219730.74415,4878371.1587782,4946539.88457911,4496297.72467,5082689.2731,5041864.665103,4946880.2461183,4945921.0,4945921.0,4945921.0,4945921.0,5538178.22081
3734,"Stockton, CA Metro Area-Bus",2009,0,22,4447980.0,-429016.4636,-468985.3836,-4468.964349,7522.121813,-251366.2134,2854.083554,-54001.88611,174.4577802,0.0,0.0,0.0,0.0,604831.5168,-254586.29776,-192130.31905999992,66628.6938852,-390.00164531000013,533888.01987,-3763.614099999977,-27246.157843000008,-1978.3695243000002,0.0,0.0,0.0,0.0,-201582.45380999992,4702566.29776,4640110.31906,4381351.3061148,4448370.00164531,3914091.98013,4451743.6141,4475226.157843,4449958.3695243,4447980.0,4447980.0,4447980.0,4447980.0,4649562.45381
3735,"Stockton, CA Metro Area-Bus",2010,0,22,4013306.0,-155297.8678,9585.542643,12056.63853,-11189.32687,109436.7562,122022.7251,19378.33319,-1882.2949239999998,0.0,0.0,0.0,0.0,-534051.0031,-683602.76136,-661115.70266,62159.7295362,7132.12016769,282521.80646999995,-909.5305459999772,-81248.04395300001,-1803.9117441000003,0.0,0.0,0.0,0.0,403249.06299000006,4696908.76136,4674421.70266,3951146.2704638,4006173.87983231,3730784.19353,4014215.5305459998,4094554.043953,4015109.9117441,4013306.0,4013306.0,4013306.0,4013306.0,3610056.93701
3736,"Stockton, CA Metro Area-Bus",2011,0,22,4266886.0,-309362.8158,314842.7278,5181.8521439999995,26712.99208,139614.5076,-5134.037905,37133.94086,1557.4521849999999,0.0,0.0,0.0,0.0,65722.50566,-838900.62916,-651530.1600169999,74216.3680662,-4057.2067023100008,391958.56266999996,121113.19455400002,-61869.71076300001,-3686.2066681,0.0,0.0,0.0,0.0,-130801.94010999991,5105786.62916,4918416.160017,4192669.6319338,4270943.20670231,3874927.43733,4145772.805446,4328755.710763,4270572.2066681,4266886.0,4266886.0,4266886.0,4266886.0,4397687.94011
