,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2501,"New Haven-Milford, CT Metro Area-Bus",2002,0,21,9266563.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9266563.091,9266563.091,9266563.091,9266563.091,9266563.091,9266563.091,9266563.091,9266563.091,9266563.091,9266563.091,9266563.091,9266563.091,9266563.091
2502,"New Haven-Milford, CT Metro Area-Bus",2003,0,21,8855730.332,-204213.5647,96336.72171,20165.54923,46.43126198,195332.8365,150256.8305,-61924.452970000006,0.0,0.0,0.0,0.0,0.0,-602542.9551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8855730.332,8855730.332,8855730.332,8855730.332,8855730.332,8855730.332,8855730.332,8855730.332,8855730.332,8855730.332,8855730.332,8855730.332,8855730.332
2503,"New Haven-Milford, CT Metro Area-Bus",2004,0,21,8496175.122000001,-156562.0008,-86620.44017,22178.65124,-383.8749022,192110.4589,176293.1516,-62419.144089999994,0.0,0.0,0.0,0.0,0.0,-438641.5192,-204213.5647,96336.72171,20165.54923,46.43126198,195332.8365,150256.8305,-61924.452970000006,0.0,0.0,0.0,0.0,0.0,-602542.9551,8700388.686700001,8399838.400290001,8476009.572770001,8496128.69073802,8300842.285500001,8345918.291500001,8558099.574970001,8496175.122000001,8496175.122000001,8496175.122000001,8496175.122000001,8496175.122000001,9098718.077100001
2504,"New Haven-Milford, CT Metro Area-Bus",2005,0,21,8837645.428,-87821.27087000001,325398.5124,23159.77145,949.2579498,238620.5106,154189.8456,-54910.598,0.0,0.0,0.0,0.0,0.0,-267537.3802,-360775.5655,9716.281539999996,42344.200469999996,-337.44364022,387443.2954,326549.9821,-124343.59706,0.0,0.0,0.0,0.0,0.0,-1041184.4743,9198420.9935,8827929.146459999,8795301.227529999,8837982.87164022,8450202.1326,8511095.445899999,8961989.02506,8837645.428,8837645.428,8837645.428,8837645.428,8837645.428,9878829.9023
2505,"New Haven-Milford, CT Metro Area-Bus",2006,0,21,9373905.684,108890.1428,-426680.778,34112.71968,-1369.3311390000001,163291.041,249866.5923,-81022.45866,-623.4286522000001,0.0,0.0,0.0,0.0,506451.7697,-448596.83637000003,335114.79394,65503.971919999996,611.81430958,626063.806,480739.8277,-179254.19506,0.0,0.0,0.0,0.0,0.0,-1308721.8545,9822502.520370001,9038790.89006,9308401.71208,9373293.86969042,8747841.878,8893165.8563,9553159.87906,9373905.684,9373905.684,9373905.684,9373905.684,9373905.684,10682627.5385
2506,"New Haven-Milford, CT Metro Area-Bus",2007,0,21,9381736.513,379974.273,112337.5316,5705.866803,271.8028494,63324.60344,-83086.03017,9674.530273,-330.6346979,0.0,0.0,0.0,0.0,-483739.5367,-339706.69357,-91565.98405999999,99616.69159999999,-757.5168294200001,789354.847,730606.42,-260276.65372,-623.4286522000001,0.0,0.0,0.0,0.0,-802270.0847999998,9721443.20657,9473302.49706,9282119.8214,9382494.02982942,8592381.666000001,8651130.093,9642013.166720001,9382359.941652201,9381736.513,9381736.513,9381736.513,9381736.513,10184006.5978
2507,"New Haven-Milford, CT Metro Area-Bus",2008,0,21,10050122.7,253867.1177,102594.5887,-292.7954373,5270.040419,211529.9575,-39733.23412,7606.925851999999,330.9225777,0.0,0.0,0.0,0.0,118044.9232,40267.57942999998,20771.547540000014,105322.55840299999,-485.7139800200001,852679.4504399999,647520.38983,-250602.123447,-954.0633501000001,0.0,0.0,0.0,0.0,-1286009.6215,10009855.120569998,10029351.15246,9944800.141596999,10050608.413980018,9197443.249559999,9402602.310169999,10300724.823446998,10051076.7633501,10050122.7,10050122.7,10050122.7,10050122.7,11336132.3215
2508,"New Haven-Milford, CT Metro Area-Bus",2009,0,21,9709769.077,29375.56418,-166671.1388,-7445.5451840000005,-14466.940419999999,-572025.2443,179169.22100000002,-13320.27418,-3544.298417,0.0,0.0,0.0,0.0,231619.5758,294134.69713,123366.13624,105029.76296569999,4784.32643898,1064209.4079399998,607787.15571,-242995.197595,-623.1407724000001,0.0,0.0,0.0,0.0,-1167964.6982999998,9415634.37987,9586402.94076,9604739.3140343,9704984.75056102,8645559.66906,9101981.921289999,9952764.274595,9710392.2177724,9709769.077,9709769.077,9709769.077,9709769.077,10877733.7753
2509,"New Haven-Milford, CT Metro Area-Bus",2010,0,21,9788605.424,121020.2573,137930.9082,18678.54047,38909.089060000006,278443.82899999997,188222.1072,68204.12186,0.0,0.0,0.0,0.0,0.0,-802536.0285,323510.26131,-43305.00255999998,97584.21778169999,-9682.61398102,492184.1636399998,786956.37671,-256315.471775,-4167.4391894,0.0,0.0,0.0,0.0,-936345.1224999998,9465095.16269,9831910.426560001,9691021.2062183,9798288.03798102,9296421.26036,9001649.047290001,10044920.895775001,9792772.863189401,9788605.424,9788605.424,9788605.424,9788605.424,10724950.546500001
2510,"New Haven-Milford, CT Metro Area-Bus",2011,0,21,10176933.4,117753.0614,16606.92171,-251.64243419999997,-19110.79794,410975.5134,-44024.40845,46268.18217,2762.533754,0.0,0.0,0.0,0.0,-147463.6304,444530.51860999997,94625.90564000003,116262.7582517,29226.475078980005,770627.9926399998,975178.48391,-188111.34991500003,-4167.4391894,0.0,0.0,0.0,0.0,-1738881.1509999998,9732402.88139,10082307.49436,10060670.6417483,10147706.92492102,9406305.40736,9201754.91609,10365044.749915,10181100.8391894,10176933.4,10176933.4,10176933.4,10176933.4,11915814.551
