,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2445,"Muncie, IN Metro Area-Bus",2004,0,31,1279847.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279847.085,1279847.085,1279847.085,1279847.085,1279847.085,1279847.085,1279847.085,1279847.085,1279847.085,1279847.085,1279847.085,1279847.085,1279847.085
2446,"Muncie, IN Metro Area-Bus",2005,0,31,1488252.9319999998,56166.140589999995,22262.37356,4058.3867020000002,2025.985034,39512.12989,-1174.0613970000002,2737.646777,0.0,0.0,0.0,0.0,0.0,78651.04721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1488252.9319999998,1488252.9319999998,1488252.9319999998,1488252.9319999998,1488252.9319999998,1488252.9319999998,1488252.9319999998,1488252.9319999998,1488252.9319999998,1488252.9319999998,1488252.9319999998,1488252.9319999998,1488252.9319999998
2447,"Muncie, IN Metro Area-Bus",2006,0,31,1948935.965,22222.52873,26754.53917,9073.328053,-5034.37405,24069.20611,-712.0490005,4502.710383,1050.2566630000001,0.0,0.0,0.0,0.0,377133.7832,56166.140589999995,22262.37356,4058.3867020000002,2025.985034,39512.12989,-1174.0613970000002,2737.646777,0.0,0.0,0.0,0.0,0.0,78651.04721,1892769.8244100001,1926673.59144,1944877.5782980002,1946909.9799660002,1909423.83511,1950110.026397,1946198.318223,1948935.965,1948935.965,1948935.965,1948935.965,1948935.965,1870284.91779
2448,"Muncie, IN Metro Area-Bus",2007,0,31,1922247.6409999998,-25868.31064,97402.11888,-1023.572126,7546.502864,25767.28309,2714.170141,-574.3158762,-962.1745986,0.0,0.0,0.0,0.0,-131706.9677,78388.66932,49016.91273,13131.714754999999,-3008.389016,63581.335999999996,-1886.1103975,7240.35716,1050.2566630000001,0.0,0.0,0.0,0.0,455784.83041,1843858.9716799997,1873230.7282699998,1909115.9262449997,1925256.030016,1858666.305,1924133.7513974998,1915007.28384,1921197.3843369999,1922247.6409999998,1922247.6409999998,1922247.6409999998,1922247.6409999998,1466462.81059
2449,"Muncie, IN Metro Area-Bus",2008,0,31,1927958.9009999998,-29118.68322,-93485.89339,-1791.791264,3869.072689,36845.33629,-350.2369177,1416.8588949999998,1627.945728,0.0,0.0,0.0,0.0,87820.66137,52520.358680000005,146419.03161,12108.142628999998,4538.113848,89348.61909,828.0597435,6666.041283799999,88.08206440000015,0.0,0.0,0.0,0.0,324077.86271,1875438.5423199998,1781539.86939,1915850.758371,1923420.7871519998,1838610.28191,1927130.8412564998,1921292.8597161998,1927870.8189355999,1927958.9009999998,1927958.9009999998,1927958.9009999998,1927958.9009999998,1603881.0382899998
2450,"Muncie, IN Metro Area-Bus",2009,0,31,1779921.072,-99709.74219,9610.89752,-2742.727179,-39446.86428,-110747.7222,140815.2604,7686.22439,136.0124281,0.0,0.0,0.0,0.0,-45151.81188,23401.675460000006,52933.13822000001,10316.351364999999,8407.186537,126193.95538,477.8228258,8082.900178799999,1716.0277924000002,0.0,0.0,0.0,0.0,411898.52408,1756519.3965399999,1726987.9337799998,1769604.720635,1771513.885463,1653727.11662,1779443.2491742,1771838.1718211998,1778205.0442076,1779921.072,1779921.072,1779921.072,1779921.072,1368022.5479199998
2451,"Muncie, IN Metro Area-Bus",2010,0,31,1819733.4780000001,2542.7607329999996,8695.697179,2022.3160510000002,107324.3562,51067.61626,-66268.28115,-16577.96992,-627.7108873,0.0,0.0,0.0,0.0,-45134.03752,-76308.06672999999,62544.03574000001,7573.624185999999,-31039.677743,15446.233179999996,141293.0832258,15769.124568799998,1852.0402205000003,0.0,0.0,0.0,0.0,366746.7122,1896041.5447300002,1757189.4422600002,1812159.853814,1850773.155743,1804287.2448200001,1678440.3947742002,1803964.3534312001,1817881.4377795001,1819733.4780000001,1819733.4780000001,1819733.4780000001,1819733.4780000001,1452986.7658000002
2452,"Muncie, IN Metro Area-Bus",2011,0,31,1859702.451,-12585.5432,-5914.614609,981.2901072000001,-144065.3587,73121.01113,-19880.68156,19545.87268,320.96050460000004,0.0,0.0,0.0,0.0,133668.5406,-73765.30599699999,71239.732919,9595.940236999999,76284.678457,66513.84943999999,75024.80207579999,-808.8453512000015,1224.3293332000003,0.0,0.0,0.0,0.0,321612.67468,1933467.756997,1788462.7180809998,1850106.510763,1783417.7725429998,1793188.6015599999,1784677.6489241999,1860511.2963512,1858478.1216668,1859702.451,1859702.451,1859702.451,1859702.451,1538089.77632
2453,"Muncie, IN Metro Area-Bus",2012,0,31,1836874.1509999998,-11465.070259999999,8014.711788,515.7974883999999,45499.01943,-1671.09898,55962.986,-9839.697546,-918.1207035,0.0,0.0,0.0,0.0,-109429.7231,-86350.84919699999,65325.118310000005,10577.2303442,-67780.68024300001,139634.86057,55144.120515799994,18737.0273288,1545.2898378000004,0.0,0.0,0.0,0.0,455281.21528,1923225.0001969999,1771549.0326899998,1826296.9206557998,1904654.8312429998,1697239.2904299998,1781730.0304841998,1818137.1236712,1835328.8611621999,1836874.1509999998,1836874.1509999998,1836874.1509999998,1836874.1509999998,1381592.93572
2454,"Muncie, IN Metro Area-Bus",2013,0,31,1815943.3669999999,7733.888940999999,-13166.337140000001,-199.11803799999998,6872.790461,-11916.903859999999,52296.851480000005,8138.572673999999,0.0,0.0,0.0,0.0,0.0,-70483.23777,-97815.91945699998,73339.830098,11093.027832599999,-22281.66081300001,137963.76158999998,111107.1065158,8897.3297828,627.1691343000005,0.0,0.0,0.0,0.0,345851.49218,1913759.2864569998,1742603.5369019997,1804850.3391673998,1838225.027813,1677979.6054099998,1704836.2604842,1807046.0372171998,1815316.1978656999,1815943.3669999999,1815943.3669999999,1815943.3669999999,1815943.3669999999,1470091.8748199998
