,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
416,"Birmingham-Hoover, AL Metro Area-Bus",2002,0,24,2953715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2953715.0,2953715.0,2953715.0,2953715.0,2953715.0,2953715.0,2953715.0,2953715.0,2953715.0,2953715.0,2953715.0,2953715.0,2953715.0
417,"Birmingham-Hoover, AL Metro Area-Bus",2003,0,24,3632880.0,1028991.6309999999,209744.0377,5160.977390999999,94.52654284,49672.13883,12186.37389,5663.89577,0.0,0.0,0.0,0.0,0.0,-738382.7043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3632880.0,3632880.0,3632880.0,3632880.0,3632880.0,3632880.0,3632880.0,3632880.0,3632880.0,3632880.0,3632880.0,3632880.0,3632880.0
418,"Birmingham-Hoover, AL Metro Area-Bus",2004,0,24,3953804.0,-246451.848,48008.01893,7474.786309,-31.83216897,88537.15233,27274.383569999998,7234.4269859999995,0.0,0.0,0.0,0.0,0.0,398293.9828,1028991.6309999999,209744.0377,5160.977390999999,94.52654284,49672.13883,12186.37389,5663.89577,0.0,0.0,0.0,0.0,0.0,-738382.7043,2924812.369,3744059.9623,3948643.022609,3953709.47345716,3904131.86117,3941617.62611,3948140.10423,3953804.0,3953804.0,3953804.0,3953804.0,3953804.0,4692186.7043
419,"Birmingham-Hoover, AL Metro Area-Bus",2005,0,24,3759211.0,-236445.5941,-15122.62421,8091.798622,-391.2078112,130773.7834,24004.13289,7873.5070670000005,0.0,0.0,0.0,0.0,0.0,-104812.8386,782539.7829999999,257752.05662999998,12635.7637,62.69437387000001,138209.29116,39460.75746,12898.322756,0.0,0.0,0.0,0.0,0.0,-340088.7215,2976671.217,3501458.94337,3746575.2363,3759148.30562613,3621001.70884,3719750.24254,3746312.677244,3759211.0,3759211.0,3759211.0,3759211.0,3759211.0,4099299.7215
420,"Birmingham-Hoover, AL Metro Area-Bus",2006,0,24,3334889.0,82408.21149,-215167.5446,8319.932262,1291.767548,61366.3526,51278.76818,8041.110536,-795.4950943,0.0,0.0,0.0,0.0,-412928.586,546094.1889,242629.43241999997,20727.562321999998,-328.51343733,268983.07456,63464.89035,20771.829823,0.0,0.0,0.0,0.0,0.0,-444901.5601,2788794.8111,3092259.56758,3314161.437678,3335217.51343733,3065905.92544,3271424.10965,3314117.170177,3334889.0,3334889.0,3334889.0,3334889.0,3334889.0,3779790.5601
421,"Birmingham-Hoover, AL Metro Area-Bus",2007,0,24,3084368.0,-108610.1892,-15235.267469999999,4540.159376,-2052.705938,26627.0252,-45571.01644,4179.8393049999995,588.2002332000001,0.0,0.0,0.0,0.0,-115526.0915,628502.40039,27461.887819999974,29047.494584,963.25411067,330349.42715999996,114743.65853,28812.940359,-795.4950943,0.0,0.0,0.0,0.0,-857830.1461,2455865.59961,3056906.11218,3055320.505416,3083404.74588933,2754018.57284,2969624.34147,3055555.059641,3085163.4950943,3084368.0,3084368.0,3084368.0,3084368.0,3942198.1461
422,"Birmingham-Hoover, AL Metro Area-Bus",2008,0,24,3065577.0,-42982.7647,-75866.20111000001,317.9474562,1582.088262,72573.26437,3740.642635,681.8560545,0.0,0.0,0.0,0.0,0.0,22971.215480000003,519892.21118999994,12226.620349999976,33587.653959999996,-1089.45182733,356976.45235999994,69172.64209000001,32992.779664,-207.29486109999993,0.0,0.0,0.0,0.0,-973356.2376,2545684.78881,3053350.37965,3031989.34604,3066666.45182733,2708600.54764,2996404.35791,3032584.220336,3065784.2948611,3065577.0,3065577.0,3065577.0,3065577.0,4038933.2376
423,"Birmingham-Hoover, AL Metro Area-Bus",2009,0,24,2688303.0,-109424.7442,-4156.628991,-4934.313164,4561.537762,-182393.1337,47094.66182,-4965.239732,0.0,0.0,0.0,0.0,0.0,-125935.3488,476909.44648999994,-63639.58076000003,33905.6014162,492.63643466999997,429549.7167299999,72913.284725,33674.6357185,-207.29486109999993,0.0,0.0,0.0,0.0,-950385.02212,2211393.55351,2751942.58076,2654397.3985838,2687810.36356533,2258753.28327,2615389.715275,2654628.3642815,2688510.2948611,2688303.0,2688303.0,2688303.0,2688303.0,3638688.02212
424,"Birmingham-Hoover, AL Metro Area-Bus",2010,0,24,2387091.0,-1367.490978,17599.91303,2646.124036,-8771.577954999999,75063.83277000001,83173.25206,-3167.37502,-379.26527289999996,0.0,0.0,0.0,0.0,-468652.2416,367484.7022899999,-67796.20975100003,28971.2882522,5054.17419667,247156.58302999992,120007.94654500001,28709.3959865,-207.29486109999993,0.0,0.0,0.0,0.0,-1076320.37092,2019606.29771,2454887.209751,2358119.7117478,2382036.82580333,2139934.41697,2267083.053455,2358381.6040135,2387298.2948611,2387091.0,2387091.0,2387091.0,2387091.0,3463411.3709199997
425,"Birmingham-Hoover, AL Metro Area-Bus",2011,0,24,2531976.0,226270.6851,40667.25423,2292.699087,27282.442110000004,94136.36442,-312.7340794,2463.6458829999997,84.20000986,0.0,0.0,0.0,0.0,-267600.8425,366117.21131199994,-50196.296721000035,31617.4122882,-3717.4037583299987,322220.41579999996,203181.198605,25542.0209665,-586.5601339999998,0.0,0.0,0.0,0.0,-1544972.61252,2165858.7886880003,2582172.296721,2500358.5877118,2535693.40375833,2209755.5842,2328794.801395,2506433.9790335,2532562.560134,2531976.0,2531976.0,2531976.0,2531976.0,4076948.61252
