,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1271,"Elkhart-Goshen, IN Metro Area-Bus",2002,0,34,88544.6322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88544.6322,88544.6322,88544.6322,88544.6322,88544.6322,88544.6322,88544.6322,88544.6322,88544.6322,88544.6322,88544.6322,88544.6322,88544.6322
1272,"Elkhart-Goshen, IN Metro Area-Bus",2003,0,34,94712.5281,17233.11102,240.9802472,242.2208251,7.0099000039999995,1546.892431,883.3445669,405.4184827,0.0,0.0,0.0,0.0,0.0,-15090.13111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94712.5281,94712.5281,94712.5281,94712.5281,94712.5281,94712.5281,94712.5281,94712.5281,94712.5281,94712.5281,94712.5281,94712.5281,94712.5281
1273,"Elkhart-Goshen, IN Metro Area-Bus",2004,0,34,119152.5796,-5991.5806219999995,-49.26488869,349.62490180000003,8.16778941,2157.066621,1238.856868,433.6593703,0.0,0.0,0.0,0.0,0.0,26502.52873,17233.11102,240.9802472,242.2208251,7.0099000039999995,1546.892431,883.3445669,405.4184827,0.0,0.0,0.0,0.0,0.0,-15090.13111,101919.46858,118911.5993528,118910.3587749,119145.56969999599,117605.687169,118269.23503309999,118747.1611173,119152.5796,119152.5796,119152.5796,119152.5796,119152.5796,134242.71070999998
1274,"Elkhart-Goshen, IN Metro Area-Bus",2005,0,34,135708.6153,877.5308880000001,2465.458316,329.5959802,-68.40336583,3678.542739,1511.655193,563.2031347,0.0,0.0,0.0,0.0,0.0,6924.215757999999,11241.530398,191.71535851000002,591.8457269,15.177689414,3703.959052,2122.2014349,839.077853,0.0,0.0,0.0,0.0,0.0,11412.397620000002,124467.084902,135516.89994149,135116.7695731,135693.437610586,132004.656248,133586.4138651,134869.537447,135708.6153,135708.6153,135708.6153,135708.6153,135708.6153,124296.21768
1275,"Elkhart-Goshen, IN Metro Area-Bus",2006,0,34,164278.484,-180.6079111,-1236.842126,457.3051228,187.69044330000003,2194.7872989999996,2175.239211,591.2361936000001,-4.7866896180000005,0.0,0.0,0.0,0.0,24364.77303,12119.061286,2657.17367451,921.4417071,-53.225676416,7382.501791000001,3633.8566279,1402.2809877,0.0,0.0,0.0,0.0,0.0,18336.613378000002,152159.422714,161621.31032549,163357.0422929,164331.709676416,156895.982209,160644.6273721,162876.2030123,164278.484,164278.484,164278.484,164278.484,164278.484,145941.870622
1276,"Elkhart-Goshen, IN Metro Area-Bus",2007,0,34,178065.0778,224.15504359999997,187.93478369999997,-198.7806741,-302.39613110000005,2171.959612,750.9207605,934.6762942,75.34581263,0.0,0.0,0.0,0.0,9917.161033,11938.4533749,1420.3315485100002,1378.7468299,134.46476688400003,9577.28909,5809.095838900001,1993.5171813000002,-4.7866896180000005,0.0,0.0,0.0,0.0,42701.386408000006,166126.6244251,176644.74625149,176686.3309701,177930.613033116,168487.78871,172255.9819611,176071.5606187,178069.864489618,178065.0778,178065.0778,178065.0778,178065.0778,135363.691392
1277,"Elkhart-Goshen, IN Metro Area-Bus",2008,0,34,199434.5963,236.8926805,1473.853877,-476.8040761,3.324097272,3413.1230200000005,462.3320436000001,2976.62026,-69.07528681,0.0,0.0,0.0,0.0,13233.18206,12162.6084185,1608.2663322100002,1179.9661558,-167.93136421600002,11749.248702,6560.016599400001,2928.1934755,70.559123012,0.0,0.0,0.0,0.0,52618.547441,187271.9878815,197826.32996779,198254.6301442,199602.527664216,187685.347598,192874.5797006,196506.4028245,199364.037176988,199434.5963,199434.5963,199434.5963,199434.5963,146816.048859
1278,"Elkhart-Goshen, IN Metro Area-Bus",2009,0,34,191648.9568,5185.516724,-1805.378369,-1244.65594,1511.071648,-11456.11935,5782.981611,-3148.909345,21.10475131,0.0,0.0,0.0,0.0,-2177.898571,12399.501099,3082.12020921,703.1620797,-164.60726694400003,15162.371722000002,7022.348643000001,5904.8137355,1.4838362020000062,0.0,0.0,0.0,0.0,65851.729501,179249.45570100003,188566.83659079002,190945.7947203,191813.564066944,176486.585078,184626.608157,185744.1430645,191647.472963798,191648.9568,191648.9568,191648.9568,191648.9568,125797.22729900002
1279,"Elkhart-Goshen, IN Metro Area-Bus",2010,0,34,241971.9122,55547.177579999996,728.7352402,409.8865857,-4073.9736409999996,5498.5895359999995,3996.647058,1303.539956,87.89919433,0.0,0.0,0.0,0.0,-15469.497280000001,17585.017823,1276.7418402100002,-541.4938603,1346.464381056,3706.252372000001,12805.330254,2755.9043905,22.588587512000007,0.0,0.0,0.0,0.0,63673.83093,224386.894377,240695.17035979,242513.40606029998,240625.447818944,238265.659828,229166.581946,239216.00780949998,241949.323612488,241971.9122,241971.9122,241971.9122,241971.9122,178298.08127
1280,"Elkhart-Goshen, IN Metro Area-Bus",2011,0,34,309899.2568,11702.74023,2849.017796,503.83352199999996,9101.933134,9722.979271,-1788.76049,-142.58840469999998,-25.60346485,0.0,0.0,0.0,0.0,34548.806280000004,73132.19540299999,2005.4770804100003,-131.60727460000004,-2727.5092599439995,9204.841908,16801.977312,4059.4443465,110.487781842,0.0,0.0,0.0,0.0,48204.33364999999,236767.06139699998,307893.77971959,310030.8640746,312626.766059944,300694.414892,293097.279488,305839.8124535,309788.76901815797,309899.2568,309899.2568,309899.2568,309899.2568,261694.92315
