,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1322,"Evansville, IN-KY Metro Area-Bus",2002,0,34,1476465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1476465.0,1476465.0,1476465.0,1476465.0,1476465.0,1476465.0,1476465.0,1476465.0,1476465.0,1476465.0,1476465.0,1476465.0,1476465.0
1323,"Evansville, IN-KY Metro Area-Bus",2003,0,34,1468570.0,24313.83556,-329381.5748,2462.7462179999998,38.36514477,25794.13881,13089.38661,4576.166998,0.0,0.0,0.0,0.0,0.0,265966.5178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1468570.0,1468570.0,1468570.0,1468570.0,1468570.0,1468570.0,1468570.0,1468570.0,1468570.0,1468570.0,1468570.0,1468570.0,1468570.0
1324,"Evansville, IN-KY Metro Area-Bus",2004,0,34,1463079.0,-10827.04397,49835.51322,1581.499088,-59.16465897,33446.50799,17945.25607,4660.24269,0.0,0.0,0.0,0.0,0.0,-103869.695,24313.83556,-329381.5748,2462.7462179999998,38.36514477,25794.13881,13089.38661,4576.166998,0.0,0.0,0.0,0.0,0.0,265966.5178,1438765.16444,1792460.5748,1460616.253782,1463040.63485523,1437284.86119,1449989.61339,1458502.833002,1463079.0,1463079.0,1463079.0,1463079.0,1463079.0,1197112.4822
1325,"Evansville, IN-KY Metro Area-Bus",2005,0,34,1585894.0,57452.3013,-214.0763819,3038.6758370000002,27.43434606,45168.96445,15749.695440000001,3669.8478130000003,0.0,0.0,0.0,0.0,0.0,-5523.300854,13486.791589999999,-279546.06158,4044.245306,-20.799514199999997,59240.6468,31034.642679999997,9236.409688,0.0,0.0,0.0,0.0,0.0,162096.82279999997,1572407.20841,1865440.06158,1581849.754694,1585914.7995142,1526653.3532,1554859.35732,1576657.590312,1585894.0,1585894.0,1585894.0,1585894.0,1585894.0,1423797.1772
1326,"Evansville, IN-KY Metro Area-Bus",2006,0,34,1593081.0,-113154.8185,-53972.4518,4052.582542,178.6161385,25648.33486,29100.45109,7378.708159999999,447.56995660000007,0.0,0.0,0.0,0.0,109714.6162,70939.09289,-279760.1379619,7082.921143,6.634831860000002,104409.61125,46784.33812,12906.257501,0.0,0.0,0.0,0.0,0.0,156573.52194599996,1522141.90711,1872841.1379618999,1585998.078857,1593074.36516814,1488671.38875,1546296.66188,1580174.742499,1593081.0,1593081.0,1593081.0,1593081.0,1593081.0,1436507.478054
1327,"Evansville, IN-KY Metro Area-Bus",2007,0,34,1687617.0,43874.68705,11381.09849,-1867.692709,-637.0452478999999,21062.45144,-15127.954909999999,-6559.752719,-168.5666448,0.0,0.0,0.0,0.0,42609.2603,-42215.725609999994,-333732.58976189996,11135.503685,185.25097036,130057.94611,75884.78921,20284.965661,447.56995660000007,0.0,0.0,0.0,0.0,266288.138146,1729832.72561,2021349.5897619,1676481.496315,1687431.74902964,1557559.05389,1611732.21079,1667332.034339,1687169.4300434,1687617.0,1687617.0,1687617.0,1687617.0,1421328.861854
1328,"Evansville, IN-KY Metro Area-Bus",2008,0,34,1838936.0,17380.38667,46487.29445,1710.891688,1310.423009,32347.97358,8472.479254,12731.05257,238.12227769999998,0.0,0.0,0.0,0.0,27395.6764,1658.9614400000064,-322351.49127189995,9267.810976,-451.79427753999994,151120.39755,60756.8343,13725.212941999998,279.00331180000006,0.0,0.0,0.0,0.0,308897.398446,1837277.03856,2161287.4912719,1829668.189024,1839387.79427754,1687815.6024500001,1778179.1657,1825210.787058,1838656.9966882,1838936.0,1838936.0,1838936.0,1838936.0,1530038.601554
1329,"Evansville, IN-KY Metro Area-Bus",2009,0,34,1831479.0,-17269.36098,18389.44553,-3085.7847239999996,-658.9781383999999,-105633.9807,6992.247856,-12692.54242,-778.2004185,0.0,0.0,0.0,0.0,106954.6924,19039.348110000006,-275864.19682189997,10978.702664,858.6287314600002,183468.37112999998,69229.31355400001,26456.265511999998,517.1255895,0.0,0.0,0.0,0.0,336293.074846,1812439.65189,2107343.1968219,1820500.297336,1830620.37126854,1648010.6288700001,1762249.686446,1805022.734488,1830961.8744105,1831479.0,1831479.0,1831479.0,1831479.0,1495185.925154
1330,"Evansville, IN-KY Metro Area-Bus",2010,0,34,1970837.0,250299.1062,-10905.85183,3083.018763,200.5978366,52546.86189,16719.767069999998,-4986.1928450000005,258.4211649,0.0,0.0,0.0,0.0,-175646.8752,1769.987130000005,-257474.75129189997,7892.917940000001,199.65059306000023,77834.39042999998,76221.56141000001,13763.723091999998,-261.0748289999999,0.0,0.0,0.0,0.0,443247.767246,1969067.01287,2228311.7512919,1962944.08206,1970637.34940694,1893002.60957,1894615.43859,1957073.276908,1971098.074829,1970837.0,1970837.0,1970837.0,1970837.0,1527589.232754
1331,"Evansville, IN-KY Metro Area-Bus",2011,0,34,2001499.0,-9367.396214,-56308.917420000005,2610.975202,12083.79573,79192.69276,-32901.49916,10337.19685,69.51745653,0.0,0.0,0.0,0.0,27678.82993,252069.09333,-268380.6031219,10975.936703000001,400.2484296600002,130381.25231999999,92941.32848000001,8777.530246999999,-2.653664099999901,0.0,0.0,0.0,0.0,267600.892046,1749429.90667,2269879.6031219,1990523.063297,2001098.75157034,1871117.74768,1908557.67152,1992721.469753,2001501.6536641,2001499.0,2001499.0,2001499.0,2001499.0,1733898.1079540001
