,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3176,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Rail",2002,1,22,8906500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8906500.0,8906500.0,8906500.0,8906500.0,8906500.0,8906500.0,8906500.0,8906500.0,8906500.0,8906500.0,8906500.0,8906500.0,8906500.0
3177,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Rail",2003,1,22,9669600.0,686933.8325,3770868.5530000003,29108.89558,-12.56181101,256549.6596,5164.480240999999,9192.134717,0.0,0.0,0.0,0.0,0.0,-4447495.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9669600.0,9669600.0,9669600.0,9669600.0,9669600.0,9669600.0,9669600.0,9669600.0,9669600.0,9669600.0,9669600.0,9669600.0,9669600.0
3178,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Rail",2004,1,22,12255400.0,2500196.665,367310.4565,31579.101730000002,454.3878898,190975.7587,39242.47202,9979.707614,0.0,0.0,0.0,0.0,0.0,-734685.1785,686933.8325,3770868.5530000003,29108.89558,-12.56181101,256549.6596,5164.480240999999,9192.134717,0.0,0.0,0.0,0.0,0.0,-4447495.097,11568466.1675,8484531.447,12226291.10442,12255412.56181101,11998850.3404,12250235.519759,12246207.865283,12255400.0,12255400.0,12255400.0,12255400.0,12255400.0,16702895.097
3179,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Rail",2005,1,22,13480863.0,1679065.7659999998,104813.0517,39079.075860000004,-1639.405552,299970.9831,33357.05305,7226.079565000001,0.0,0.0,0.0,0.0,0.0,-1008585.6109999999,3187130.4975,4138179.0095,60687.997310000006,441.82607879,447525.4183,44406.952261,19171.842331,0.0,0.0,0.0,0.0,0.0,-5182180.2755,10293732.5025,9342683.9905,13420175.00269,13480421.17392121,13033337.5817,13436456.047739,13461691.157669,13480863.0,13480863.0,13480863.0,13480863.0,13480863.0,18663043.2755
3180,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Rail",2006,1,22,13769137.0,865633.4029999999,-874550.8872,43710.001339999995,2964.590968,223515.3245,138987.7211,31822.6998,-1901.877573,0.0,0.0,0.0,0.0,-88097.93263,4866196.263499999,4242992.0612,99767.07317000002,-1197.5794732099998,747496.4014000001,77764.005311,26397.921896,0.0,0.0,0.0,0.0,0.0,-6190765.8865,8902940.7365,9526144.9388,13669369.92683,13770334.57947321,13021640.5986,13691372.994689,13742739.078104,13769137.0,13769137.0,13769137.0,13769137.0,13769137.0,19959902.8865
3181,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Rail",2007,1,22,14850000.0,134598.703,109392.6245,17554.56134,-1561.7991880000002,136366.8269,-225749.4093,-63767.13981,1942.821307,0.0,0.0,0.0,0.0,975471.8609,5731829.666499999,3368441.1740000006,143477.07451,1767.0114947900001,971011.7259000001,216751.726411,58220.621696,-1901.877573,0.0,0.0,0.0,0.0,-6278863.81913,9118170.333500002,11481558.826,14706522.92549,14848232.98850521,13878988.2741,14633248.273589,14791779.378304,14851901.877573,14850000.0,14850000.0,14850000.0,14850000.0,21128863.81913
3182,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Rail",2008,1,22,16868200.0,720136.8313,138094.78,5507.609191,-7641.229986,303127.6269,187352.2894,49319.243930000004,-1571.30408,0.0,0.0,0.0,0.0,580315.2589,5866428.369499999,3477833.7985000005,161031.63585000002,205.21230678999996,1107378.5528000002,-8997.682888999989,-5546.518113999999,40.94373399999995,0.0,0.0,0.0,0.0,-5303391.95823,11001771.6305,13390366.201499999,16707168.36415,16867994.78769321,15760821.4472,16877197.682889,16873746.518114,16868159.056266,16868200.0,16868200.0,16868200.0,16868200.0,22171591.95823
3183,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Rail",2009,1,22,16769900.0,-11051.15023,-785593.8763,-11713.89301,39091.02589,-857291.4046,375099.1729,42310.58397,-2379.762429,0.0,0.0,0.0,0.0,1113173.75,6586565.200799999,3615928.5785000003,166539.24504100002,-7436.01767921,1410506.1797000002,178354.60651100002,43772.725816000006,-1530.3603460000002,0.0,0.0,0.0,0.0,-4723076.69933,10183334.799200002,13153971.4215,16603360.754959,16777336.01767921,15359393.8203,16591545.393489,16726127.274184,16771430.360346,16769900.0,16769900.0,16769900.0,16769900.0,21492976.699330002
3184,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Rail",2010,1,22,14012476.0,-747928.5151,-320158.0989,7116.143603,-51593.53111,412601.5534,307317.8998,-3706.4742490000003,-591.5048654,0.0,0.0,0.0,0.0,-2337679.108,6575514.050569999,2830334.7022,154825.35203100002,31655.008210789998,553214.7751000002,553453.779411,86083.309786,-3910.122775,0.0,0.0,0.0,0.0,-3609902.94933,7436961.949430001,11182141.2978,13857650.647969,13980820.99178921,13459261.2249,13459022.220589,13926392.690214,14016386.122775,14012476.0,14012476.0,14012476.0,14012476.0,17622378.949330002
3185,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Rail",2011,1,22,12816310.0,-366496.661,-114780.0306,13786.42935,59614.93765,487464.6829,229612.3739,66233.3156,-1482.684223,0.0,0.0,0.0,0.0,-1558946.666,5827585.53547,2510176.6033,161941.49563400002,-19938.522899210006,965816.3285000002,860771.679211,82376.83553699999,-4501.6276404,0.0,0.0,0.0,0.0,-5947582.05733,6988724.46453,10306133.3967,12654368.504366,12836248.52289921,11850493.6715,11955538.320789,12733933.164463,12820811.6276404,12816310.0,12816310.0,12816310.0,12816310.0,18763892.05733
