,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3403,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Rail",2002,1,10,6887876.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6887876.747,6887876.747,6887876.747,6887876.747,6887876.747,6887876.747,6887876.747,6887876.747,6887876.747,6887876.747,6887876.747,6887876.747,6887876.747
3404,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Rail",2003,1,10,5464374.376,-1078338.76,344273.088,3888.0487009999997,-438.475535,198403.6866,103745.06199999999,28479.14473,0.0,0.0,0.0,0.0,0.0,-935310.1207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5464374.376,5464374.376,5464374.376,5464374.376,5464374.376,5464374.376,5464374.376,5464374.376,5464374.376,5464374.376,5464374.376,5464374.376,5464374.376
3405,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Rail",2004,1,10,6153800.495,1863278.9519999998,172936.2188,13367.8355,85.79496286,107922.0487,101046.6052,23402.05577,0.0,0.0,0.0,0.0,0.0,-1750650.8190000001,-1078338.76,344273.088,3888.0487009999997,-438.475535,198403.6866,103745.06199999999,28479.14473,0.0,0.0,0.0,0.0,0.0,-935310.1207,7232139.255,5809527.407,6149912.446299,6154238.970535,5955396.8084,6050055.433,6125321.35027,6153800.495,6153800.495,6153800.495,6153800.495,6153800.495,7089110.6157
3406,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Rail",2005,1,10,7176246.352999999,1290645.4579999999,-217458.8225,16560.93314,1285.593426,150624.3439,107810.0599,21802.69197,0.0,0.0,0.0,0.0,0.0,-358115.0921,784940.1919999998,517209.3068,17255.884201,-352.68057214,306325.7353,204791.6672,51881.2005,0.0,0.0,0.0,0.0,0.0,-2685960.9397,6391306.160999999,6659037.046199999,7158990.468798999,7176599.033572139,6869920.617699999,6971454.685799999,7124365.152499999,7176246.352999999,7176246.352999999,7176246.352999999,7176246.352999999,7176246.352999999,9862207.2927
3407,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Rail",2006,1,10,9799268.724,1134313.128,311605.659,26055.334130000003,-4905.848456000001,118983.5571,172531.247,45617.31801,-1265.50701,0.0,0.0,0.0,0.0,689613.8295,2075585.6499999997,299750.4843,33816.817341,932.9128538599999,456950.07920000004,312601.7271,73683.89246999999,0.0,0.0,0.0,0.0,0.0,-3044076.0318,7723683.074,9499518.239699999,9765451.906659,9798335.81114614,9342318.6448,9486666.9969,9725584.83153,9799268.724,9799268.724,9799268.724,9799268.724,9799268.724,12843344.7558
3408,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Rail",2007,1,10,10298566.92,563447.922,-304873.7714,18357.35435,12013.71412,97050.03164,5916.346851,-47537.82517,1382.674024,0.0,0.0,0.0,0.0,169168.9965,3209898.778,611356.1433,59872.151471000005,-3972.935602140001,575933.6363,485132.9741,119301.21048,-1265.50701,0.0,0.0,0.0,0.0,-2354462.2023,7088668.142,9687210.7767,10238694.768529,10302539.85560214,9722633.2837,9813433.9459,10179265.70952,10299832.42701,10298566.92,10298566.92,10298566.92,10298566.92,12653029.122299999
3409,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Rail",2008,1,10,10793665.81,91061.19322,304460.1305,14385.75249,-9472.532364,210220.8856,-22429.9251,12148.147490000001,-1089.709106,0.0,0.0,0.0,0.0,-114572.4644,3773346.7,306482.37189999997,78229.505821,8040.77851786,672983.6679400001,491049.320951,71763.38531,117.16701399999988,0.0,0.0,0.0,0.0,-2185293.2058,7020319.11,10487183.4381,10715436.304179,10785625.03148214,10120682.14206,10302616.489049,10721902.42469,10793548.642986001,10793665.81,10793665.81,10793665.81,10793665.81,12978959.015800001
3410,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Rail",2009,1,10,10123288.06,-418666.05799999996,-219338.7382,-7647.139639,-20106.31695,-548565.7583,239848.6436,16714.0446,-380.712219,0.0,0.0,0.0,0.0,271770.9533,3864407.89322,610942.5024,92615.258311,-1431.7538461400009,883204.5535400001,468619.395851,83911.5328,-972.5420920000001,0.0,0.0,0.0,0.0,-2299865.6702,6258880.166780001,9512345.5576,10030672.801689,10124719.813846141,9240083.50646,9654668.664149001,10039376.5272,10124260.602092,10123288.06,10123288.06,10123288.06,10123288.06,12423153.7302
3411,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Rail",2010,1,10,9743021.232,-378079.174,-74841.08087,26300.18507,110206.8307,249070.3212,71186.93814,-4474.392811,-2142.211754,0.0,0.0,0.0,0.0,-366090.4596,3445741.83522,391603.7642,84968.118672,-21538.07079614,334638.7952400001,708468.039451,100625.57740000001,-1353.2543110000001,0.0,0.0,0.0,0.0,-2028094.7169,6297279.396780001,9351417.4678,9658053.113328,9764559.30279614,9408382.43676,9034553.192549001,9642395.6546,9744374.486311002,9743021.232,9743021.232,9743021.232,9743021.232,11771115.948900001
3412,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Rail",2011,1,10,10215376.21,-42234.133030000005,18869.459580000002,20936.694480000002,-206471.1311,338939.2964,91417.71762000001,-10762.2281,1031.034955,0.0,-102195.2399,0.0,0.0,371389.8028,3067662.6612199997,316762.68332999997,111268.30374199999,88668.75990386,583709.1164400001,779654.977591,96151.18458900001,-3495.466065,0.0,0.0,0.0,0.0,-2394185.1765,7147713.548780002,9898613.526670001,10104107.906258,10126707.450096142,9631667.09356,9435721.232409,10119225.025411,10218871.676065002,10215376.21,10215376.21,10215376.21,10215376.21,12609561.386500001
