,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1457,"Gainesville, FL Metro Area-Bus",2004,0,31,8000076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000076.0,8000076.0,8000076.0,8000076.0,8000076.0,8000076.0,8000076.0,8000076.0,8000076.0,8000076.0,8000076.0,8000076.0,8000076.0
1458,"Gainesville, FL Metro Area-Bus",2005,0,31,8121512.0,-140728.8097,-195856.2403,68874.83982000001,-6827.839975,264007.9671,221181.9471,60351.00864,0.0,0.0,0.0,0.0,0.0,-142343.2429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8121512.0,8121512.0,8121512.0,8121512.0,8121512.0,8121512.0,8121512.0,8121512.0,8121512.0,8121512.0,8121512.0,8121512.0,8121512.0
1459,"Gainesville, FL Metro Area-Bus",2006,0,31,8668271.0,81439.07989,3107.1383370000003,66523.22782999999,15964.40999,128339.6199,363178.9809,63076.05131,0.0,0.0,0.0,0.0,0.0,-197167.7356,-140728.8097,-195856.2403,68874.83982000001,-6827.839975,264007.9671,221181.9471,60351.00864,0.0,0.0,0.0,0.0,0.0,-142343.2429,8808999.8097,8864127.2403,8599396.16018,8675098.839975,8404263.0329,8447089.0529,8607919.99136,8668271.0,8668271.0,8668271.0,8668271.0,8668271.0,8810614.2429
1460,"Gainesville, FL Metro Area-Bus",2007,0,31,8861552.0,271210.6835,-63670.67197999999,44008.825339999996,-20982.88112,66471.18142000001,-138061.7328,59602.092560000005,4587.479556,0.0,0.0,0.0,0.0,-26526.55247,-59289.72981000002,-192749.101963,135398.06764999998,9136.570015000001,392347.587,584360.9280000001,123427.05995,0.0,0.0,0.0,0.0,0.0,-339510.9785,8920841.72981,9054301.101963,8726153.93235,8852415.429985,8469204.413,8277191.072,8738124.94005,8861552.0,8861552.0,8861552.0,8861552.0,8861552.0,9201062.9785
1461,"Gainesville, FL Metro Area-Bus",2008,0,31,9054146.0,120740.5227,104308.2906,-4300.937497999999,-4322.757585,224230.3258,-59994.04957,-89001.53594,-8747.599401000001,0.0,0.0,0.0,0.0,-89851.44673,211920.95368999997,-256419.77394299998,179406.89298999996,-11846.311104999997,458818.76842,446299.1952000001,183029.15250999999,4587.479556,0.0,0.0,0.0,0.0,-366037.53097,8842225.04631,9310565.773943,8874739.10701,9065992.311105,8595327.23158,8607846.8048,8871116.84749,9049558.520444,9054146.0,9054146.0,9054146.0,9054146.0,9420183.53097
1462,"Gainesville, FL Metro Area-Bus",2009,0,31,9003659.0,-36867.30371,-296944.1027,-3128.572505,115707.5425,-535531.9954,439876.30299999996,27393.32564,8626.876542,0.0,0.0,0.0,0.0,257689.6225,332661.47638999997,-152111.483343,175105.95549199998,-16169.068689999996,683049.09422,386305.14563000004,94027.61656999998,-4160.119845000001,0.0,0.0,0.0,0.0,-455888.97770000005,8670997.52361,9155770.483343,8828553.044508,9019828.06869,8320609.90578,8617353.85437,8909631.38343,9007819.119845,9003659.0,9003659.0,9003659.0,9003659.0,9459547.9777
1463,"Gainesville, FL Metro Area-Bus",2010,0,31,9435611.0,245038.1747,97589.95896,10120.06078,-238698.9087,243717.9245,-179625.0962,-4642.611503,-6349.380655,0.0,0.0,0.0,0.0,275545.5959,295794.17267999996,-449055.586043,171977.382987,99538.47381,147517.09881999996,826181.44863,121420.94220999998,4466.756696999999,0.0,0.0,0.0,0.0,-198199.35520000005,9139816.82732,9884666.586043,9263633.617013,9336072.52619,9288093.90118,8609429.55137,9314190.05779,9431144.243303,9435611.0,9435611.0,9435611.0,9435611.0,9633810.3552
1464,"Gainesville, FL Metro Area-Bus",2011,0,31,10175159.0,554879.6304,59577.1758,383.7016158,492488.161,372762.8269,-119490.5883,158437.0227,2330.006819,0.0,0.0,0.0,0.0,-867286.0708,540832.3473799999,-351465.62708299997,182097.443767,-139160.43489,391235.0233199999,646556.35243,116778.33070699999,-1882.623958000001,0.0,0.0,0.0,0.0,77346.24069999997,9634326.65262,10526624.627083,9993061.556233,10314319.43489,9783923.97668,9528602.64757,10058380.669293,10177041.623958,10175159.0,10175159.0,10175159.0,10175159.0,10097812.759300001
1465,"Gainesville, FL Metro Area-Bus",2012,0,31,10760077.0,436551.5287,-84992.21491,18576.03845,-247322.3121,-3810.5520049999996,243954.0139,-39657.61791,-4305.9209200000005,0.0,0.0,0.0,0.0,276845.5347,1095711.9777799998,-291888.45128299994,182481.1453828,353327.72611000005,763997.8502199999,527065.76413,275215.35340699996,447.38286099999914,0.0,0.0,0.0,0.0,-789939.8301,9664365.02222,11051965.451283,10577595.8546172,10406749.27389,9996079.14978,10233011.23587,10484861.646593,10759629.617139,10760077.0,10760077.0,10760077.0,10760077.0,11550016.8301
1466,"Gainesville, FL Metro Area-Bus",2013,0,31,10823944.0,-31303.23142,-282075.3797,18199.90865,-204279.2497,-69704.40886,99939.61191,114773.3668,3036.7018199999998,0.0,0.0,0.0,0.0,416457.8772,1532263.50648,-376880.6661929999,201057.1838328,106005.41401000004,760187.298215,771019.77803,235557.73549699996,-3858.5380590000013,0.0,0.0,0.0,0.0,-513094.2954,9291680.49352,11200824.666193,10622886.8161672,10717938.58599,10063756.701785,10052924.22197,10588386.264503,10827802.538059,10823944.0,10823944.0,10823944.0,10823944.0,11337038.2954
