,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2150,"Longview, WA Metro Area-Bus",2002,0,32,318440.6624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318440.6624,318440.6624,318440.6624,318440.6624,318440.6624,318440.6624,318440.6624,318440.6624,318440.6624,318440.6624,318440.6624,318440.6624,318440.6624
2151,"Longview, WA Metro Area-Bus",2003,0,32,313584.208,-2473.680071,2103.065513,1227.309435,20.64248458,9172.609165,204.23588859999998,4037.575965,0.0,0.0,0.0,0.0,0.0,-19291.88694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313584.208,313584.208,313584.208,313584.208,313584.208,313584.208,313584.208,313584.208,313584.208,313584.208,313584.208,313584.208,313584.208
2152,"Longview, WA Metro Area-Bus",2004,0,32,324133.1744,-134.1920322,741.6169663,1323.984558,-9.529322424,6193.325685,1135.895704,4046.202463,0.0,0.0,0.0,0.0,0.0,-2938.381422,-2473.680071,2103.065513,1227.309435,20.64248458,9172.609165,204.23588859999998,4037.575965,0.0,0.0,0.0,0.0,0.0,-19291.88694,326606.854471,322030.108887,322905.864965,324112.53191542,314960.56523500005,323928.9385114,320095.598435,324133.1744,324133.1744,324133.1744,324133.1744,324133.1744,343425.06134
2153,"Longview, WA Metro Area-Bus",2005,0,32,310853.536,-700.079921,1605.0004099999999,1197.298108,-54.22279835,7933.690208,1375.5283869999998,3674.704519,0.0,0.0,0.0,0.0,0.0,-28533.60866,-2607.8721032000003,2844.6824793,2551.2939930000002,11.113162156000001,15365.93485,1340.1315926,8083.778428,0.0,0.0,0.0,0.0,0.0,-22230.268362,313461.4081032,308008.8535207,308302.242007,310842.422837844,295487.60115,309513.4044074,302769.75757200003,310853.536,310853.536,310853.536,310853.536,310853.536,333083.804362
2154,"Longview, WA Metro Area-Bus",2006,0,32,318244.1696,-720.8041794,2027.258263,1229.296124,194.8943217,5154.011947999999,1274.6683050000001,5219.6629060000005,-65.78041588,0.0,0.0,0.0,0.0,-7154.538026,-3307.9520242000003,4449.6828893,3748.592101,-43.109636194,23299.625057999998,2715.6599796,11758.482947,0.0,0.0,0.0,0.0,0.0,-50763.877022,321552.1216242,313794.48671070003,314495.577499,318287.27923619404,294944.54454200005,315528.50962040003,306485.686653,318244.1696,318244.1696,318244.1696,318244.1696,318244.1696,369008.04662200005
2155,"Longview, WA Metro Area-Bus",2007,0,32,328478.1696,-649.4766399,-4005.392793,404.95304039999996,-383.5100871,3151.8277129999997,2242.435606,-1683.831934,168.42327859999997,0.0,0.0,0.0,0.0,11042.00207,-4028.7562036000004,6476.9411523,4977.888225000001,151.78468550600002,28453.637005999997,3990.3282846,16978.145853,-65.78041588,0.0,0.0,0.0,0.0,-57918.415048,332506.9258036,322001.22844770004,323500.281375,328326.384914494,300024.53259400005,324487.84131540003,311500.023747,328543.95001588005,328478.1696,328478.1696,328478.1696,328478.1696,386396.584648
2156,"Longview, WA Metro Area-Bus",2008,0,32,345072.1792,69.03738284,-1545.84036,177.239921,369.0848554,6705.104918,-7071.122636,-3370.9613590000004,-173.7474319,0.0,0.0,0.0,0.0,21563.36759,-4678.2328435,2471.5483593,5382.8412654,-231.725401594,31605.464718999996,6232.7638906,15294.313919000002,102.64286271999997,0.0,0.0,0.0,0.0,-46876.412978,349750.4120435,342600.6308407,339689.3379346,345303.904601594,313466.71448100003,338839.4153094,329777.86528100003,344969.53633728,345072.1792,345072.1792,345072.1792,345072.1792,391948.592178
2157,"Longview, WA Metro Area-Bus",2009,0,32,428420.7648,871.1249881000001,39533.87925,-271.3117791,560.6613772000001,-17537.58037,12997.13241,1886.6156780000001,133.9128936,0.0,0.0,0.0,0.0,46110.86531,-4609.19546066,925.7079993,5560.081186400001,137.35945380599998,38310.56963699999,-838.3587453999999,11923.352560000001,-71.10456918000004,0.0,0.0,0.0,0.0,-25313.045388,433029.96026066,427495.0568007,422860.6836136,428283.405346194,390110.195163,429259.1235454,416497.41224,428491.86936918,428420.7648,428420.7648,428420.7648,428420.7648,453733.810188
2158,"Longview, WA Metro Area-Bus",2010,0,32,381213.3696,9968.622027,-40153.34287,790.4720375,-3595.09866,10540.73507,3215.6965809999997,8672.730634,-211.508015,0.0,0.0,0.0,0.0,-34270.47378,-3738.07047256,40459.5872493,5288.7694073,698.020831006,20772.989266999994,12158.773664600001,13809.968238000001,62.80832441999995,0.0,0.0,0.0,0.0,20797.819922000002,384951.44007256,340753.7823507,375924.6001927,380515.348768994,360440.380333,369054.5959354,367403.401362,381150.56127557997,381213.3696,381213.3696,381213.3696,381213.3696,360415.549678
2159,"Longview, WA Metro Area-Bus",2011,0,32,373789.024,10811.30392,-3403.217175,-355.3491687,8040.261894,13261.614459999999,-441.25286869999996,-7095.647440000001,94.1359018,0.0,0.0,0.0,0.0,-28348.17352,6230.55155444,306.2443792999984,6079.2414448,-2897.077828994,31313.724336999992,15374.470245600001,22482.698872,-148.69969058000004,0.0,0.0,0.0,0.0,-13472.653857999998,367558.47244556,373482.7796207,367709.7825552,376686.101828994,342475.299663,358414.5537544,351306.325128,373937.72369058,373789.024,373789.024,373789.024,373789.024,387261.677858
