,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
620,"Canton-Massillon, OH Metro Area-Bus",2007,0,31,2106690.9469999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2106690.9469999997,2106690.9469999997,2106690.9469999997,2106690.9469999997,2106690.9469999997,2106690.9469999997,2106690.9469999997,2106690.9469999997,2106690.9469999997,2106690.9469999997,2106690.9469999997,2106690.9469999997,2106690.9469999997
621,"Canton-Massillon, OH Metro Area-Bus",2008,0,31,2296353.08,-8830.638868,-32209.38393,-671.3526766,-102.53558879999999,40380.71617,31535.03353,8554.626572,-148.6110196,0.0,0.0,0.0,0.0,151717.1738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2296353.08,2296353.08,2296353.08,2296353.08,2296353.08,2296353.08,2296353.08,2296353.08,2296353.08,2296353.08,2296353.08,2296353.08,2296353.08
622,"Canton-Massillon, OH Metro Area-Bus",2009,0,31,2018437.2659999998,-138945.8293,-30279.112680000002,-5644.1785390000005,7103.362902,-131909.385,-3307.174771,-6083.066464,-971.7700495999999,0.0,0.0,0.0,0.0,19560.51471,-8830.638868,-32209.38393,-671.3526766,-102.53558879999999,40380.71617,31535.03353,8554.626572,-148.6110196,0.0,0.0,0.0,0.0,151717.1738,2027267.9048679997,2050646.6499299998,2019108.6186765998,2018539.8015887998,1978056.54983,1986902.23247,2009882.6394279997,2018585.8770195998,2018437.2659999998,2018437.2659999998,2018437.2659999998,2018437.2659999998,1866720.0921999998
623,"Canton-Massillon, OH Metro Area-Bus",2010,0,31,1973093.83,-258906.6209,-18629.89658,-1300.929515,-15677.092819999998,57910.87108,23013.16611,-7570.541789,427.2164536,0.0,0.0,0.0,0.0,180954.1688,-147776.46816800002,-62488.49661,-6315.5312156,7000.8273131999995,-91528.66883000001,28227.858759000002,2471.5601079999988,-1120.3810692,0.0,0.0,0.0,0.0,171277.68850999998,2120870.2981680003,2035582.32661,1979409.3612156,1966093.0026868,2064622.4988300002,1944865.971241,1970622.2698920001,1974214.2110692002,1973093.83,1973093.83,1973093.83,1973093.83,1801816.14149
624,"Canton-Massillon, OH Metro Area-Bus",2011,0,31,2302034.84,135181.2406,30800.982160000003,1726.3068660000001,27885.50079,79283.37729,22985.291240000002,22074.97075,139.19657859999998,0.0,0.0,0.0,0.0,-10728.32107,-406683.08906800003,-81118.39319,-7616.4607306,-8676.265506799999,-33617.79775000001,51241.024869,-5098.981681000001,-693.1646155999999,0.0,0.0,0.0,0.0,352231.85731,2708717.929068,2383153.23319,2309651.3007306,2310711.1055067996,2335652.6377499998,2250793.815131,2307133.821681,2302728.0046155998,2302034.84,2302034.84,2302034.84,2302034.84,1949802.98269
625,"Canton-Massillon, OH Metro Area-Bus",2012,0,31,2510845.501,-14941.704080000001,116675.6293,26.07277408,-14730.239880000001,-2068.571815,-34469.88935,-14878.001909999999,81.19981862,0.0,0.0,0.0,0.0,176153.1184,-271501.84846800007,-50317.41103,-5890.1538646,19209.2352832,45665.57953999999,74226.316109,16975.989069,-553.968037,0.0,0.0,0.0,0.0,341503.53624,2782347.3494680002,2561162.9120300002,2516735.6548646004,2491636.2657168,2465179.9214600003,2436619.1848910004,2493869.5119310003,2511399.469037,2510845.501,2510845.501,2510845.501,2510845.501,2169341.9647600004
626,"Canton-Massillon, OH Metro Area-Bus",2013,0,31,2544651.973,80074.14474,-45549.367589999994,605.2765576,-24281.044680000003,-16289.360059999999,6675.986929,6297.965367,797.1993629,0.0,0.0,0.0,0.0,27324.03894,-286443.55254800007,66358.21827,-5864.08109052,4478.995403199999,43597.00772499999,39756.42675900001,2097.9871590000002,-472.76821838,0.0,0.0,0.0,0.0,517656.65463999996,2831095.5255480004,2478293.75473,2550516.0540905204,2540172.9775968003,2501054.9652750003,2504895.5462410003,2542553.9858410005,2545124.74121838,2544651.973,2544651.973,2544651.973,2544651.973,2026995.3183600004
627,"Canton-Massillon, OH Metro Area-Bus",2014,0,31,2653251.339,27256.50665,-41184.44965,1598.483257,2068.120387,-30825.407310000002,-15223.79324,15420.985840000001,-448.740853,0.0,0.0,0.0,0.0,150355.0272,-206369.40780800005,20808.850680000003,-5258.8045329199995,-19802.049276800004,27307.64766499999,46432.41368800001,8395.952526000001,324.43114452,0.0,0.0,0.0,0.0,544980.69358,2859620.7468080004,2632442.48832,2658510.14353292,2673053.3882768,2625943.691335,2606818.9253120003,2644855.3864740003,2652926.90785548,2653251.339,2653251.339,2653251.339,2653251.339,2108270.64542
628,"Canton-Massillon, OH Metro Area-Bus",2015,0,31,2534461.6859999998,9988.232188,-31515.182910000003,-986.3299345,-17544.36751,-154506.5137,-49220.191060000005,-22968.41686,-561.4604831,-62828.97877,0.0,14337.030180000002,0.0,184535.9858,-179112.90115800005,-20375.59897,-3660.3212759199996,-17733.928889800005,-3517.759645000013,31208.62044800001,23816.938366000002,-124.30970848000004,0.0,0.0,0.0,0.0,695335.72078,2713574.5871579996,2554837.28497,2538122.00727592,2552195.6148897996,2537979.445645,2503253.065552,2510644.7476339997,2534585.9957084795,2534461.6859999998,2534461.6859999998,2534461.6859999998,2534461.6859999998,1839125.9652199997
629,"Canton-Massillon, OH Metro Area-Bus",2016,0,31,2333650.346,1617.891888,25645.5143,-1036.591266,-19509.21964,-50276.07193,-23525.569880000003,-6155.014001,-804.442145,-60016.04037,0.0,0.0,0.0,-68765.92942,-169124.66897000006,-51890.78188,-4646.651210419999,-35278.296399800005,-158024.27334500002,-18011.570611999996,848.521506000001,-685.7701915800001,-62828.97877,0.0,14337.030180000002,0.0,879871.70658,2502775.01497,2385541.12788,2338296.9972104197,2368928.6423998,2491674.619345,2351661.9166119997,2332801.824494,2334336.11619158,2396479.32477,2333650.346,2319313.31582,2333650.346,1453778.63942
