,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
4057,"Wichita, KS Metro Area-Bus",2007,0,32,1979945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979945.0,1979945.0,1979945.0,1979945.0,1979945.0,1979945.0,1979945.0,1979945.0,1979945.0,1979945.0,1979945.0,1979945.0,1979945.0
4058,"Wichita, KS Metro Area-Bus",2008,0,32,2255051.0,-17053.261919999997,-91702.42472000001,3044.83093,-1873.539795,37951.27007,-5020.69558,6282.9992520000005,-139.6700572,0.0,0.0,0.0,0.0,344997.2654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255051.0,2255051.0,2255051.0,2255051.0,2255051.0,2255051.0,2255051.0,2255051.0,2255051.0,2255051.0,2255051.0,2255051.0,2255051.0
4059,"Wichita, KS Metro Area-Bus",2009,0,32,2168802.0,-32914.51451,15132.97706,942.5221439999999,7601.830542000001,-129536.8701,21484.276319999997,-5642.2024759999995,238.6360813,0.0,0.0,0.0,0.0,37219.92752,-17053.261919999997,-91702.42472000001,3044.83093,-1873.539795,37951.27007,-5020.69558,6282.9992520000005,-139.6700572,0.0,0.0,0.0,0.0,344997.2654,2185855.26192,2260504.42472,2165757.16907,2170675.539795,2130850.72993,2173822.69558,2162519.000748,2168941.6700572,2168802.0,2168802.0,2168802.0,2168802.0,1823804.7346
4060,"Wichita, KS Metro Area-Bus",2010,0,32,2209450.0,17655.05775,29556.35695,495.33985010000004,-9204.103188,62224.97727999999,37060.80949,10733.08048,-229.4846756,0.0,0.0,0.0,0.0,-111219.1752,-49967.77643,-76569.44766,3987.353074,5728.290747000001,-91585.60003,16463.580739999998,640.796776000001,98.9660241,0.0,0.0,0.0,0.0,382217.19291999994,2259417.77643,2286019.44766,2205462.646926,2203721.709253,2301035.60003,2192986.41926,2208809.203224,2209351.0339759,2209450.0,2209450.0,2209450.0,2209450.0,1827232.8070800002
4061,"Wichita, KS Metro Area-Bus",2011,0,32,2073725.0,-12632.72593,-96354.55751,275.22613019999994,7607.80283,88780.70332999999,-19416.36313,-3578.591869,545.5962063,0.0,0.0,0.0,0.0,-97251.36843,-32312.718679999998,-47013.090710000004,4482.6929241,-3475.812440999998,-29360.62275000001,53524.39023,11373.877256000002,-130.5186515,0.0,0.0,0.0,0.0,270998.01771999995,2106037.71868,2120738.09071,2069242.3070759,2077200.812441,2103085.62275,2020200.60977,2062351.122744,2073855.5186515,2073725.0,2073725.0,2073725.0,2073725.0,1802726.98228
4062,"Wichita, KS Metro Area-Bus",2012,0,32,1933525.0,-53919.799060000005,-94652.78956,976.6707607000001,26330.11495,-1863.416231,23637.79945,-4731.231721,-511.9541843,0.0,0.0,0.0,0.0,-34980.96232,-44945.44461,-143367.64822,4757.9190542999995,4131.990389000001,59420.08057999998,34108.02709999999,7795.285387000002,415.0775547999999,0.0,0.0,0.0,0.0,173746.64928999994,1978470.44461,2076892.64822,1928767.0809457,1929393.009611,1874104.91942,1899416.9729,1925729.714613,1933109.9224452,1933525.0,1933525.0,1933525.0,1933525.0,1759778.3507100001
4063,"Wichita, KS Metro Area-Bus",2013,0,32,1851654.0,34269.059960000006,4911.759096,3017.736162,-12603.13471,-12543.93586,2080.5952899999997,7851.452709,-68.19894244,0.0,0.0,0.0,0.0,-108561.0179,-98865.24367,-238020.43778,5734.589814999999,30462.105339,57556.66434899998,57745.82654999999,3064.0536660000016,-96.87662950000009,0.0,0.0,0.0,0.0,138765.68696999995,1950519.24367,2089674.43778,1845919.410185,1821191.894661,1794097.335651,1793908.1734500001,1848589.946334,1851750.8766295,1851654.0,1851654.0,1851654.0,1851654.0,1712888.31303
4064,"Wichita, KS Metro Area-Bus",2014,0,32,1864279.0,86053.49434,27826.098430000002,1616.566664,-4748.470248,-22430.56785,-7038.401351,-12238.28122,0.0,0.0,0.0,0.0,0.0,-55286.64627999999,-64596.18370999999,-233108.678684,8752.325977,17858.970629000003,45012.72848899998,59826.42183999999,10915.506375,-165.0755719400001,0.0,0.0,0.0,0.0,30204.669069999945,1928875.18371,2097387.678684,1855526.674023,1846420.029371,1819266.271511,1804452.57816,1853363.493625,1864444.07557194,1864279.0,1864279.0,1864279.0,1864279.0,1834074.3309300002
4065,"Wichita, KS Metro Area-Bus",2015,0,32,1886498.0,69589.50078999999,-12902.99694,1325.257205,-18027.93624,-108562.3682,-28085.54538,9226.04117,-131.51070090000002,-44146.11763,0.0,0.0,0.0,154466.9832,21457.310630000014,-205282.580254,10368.892641,13110.500381000003,22582.16063899998,52788.02048899999,-1322.774845,-165.0755719400001,0.0,0.0,0.0,0.0,-25081.97721000005,1865040.68937,2091780.580254,1876129.107359,1873387.499619,1863915.839361,1833709.979511,1887820.774845,1886663.07557194,1886498.0,1886498.0,1886498.0,1886498.0,1911579.9772100002
4066,"Wichita, KS Metro Area-Bus",2016,0,32,1233899.0,-63703.353189999994,-125748.0161,451.0764006,-13470.83634,-37422.42767,-7798.735534,139.004739,66.54256172,-44672.263439999995,0.0,0.0,0.0,-376410.4385,91046.81142000001,-218185.577194,11694.149846,-4917.435858999996,-85980.20756100002,24702.475108999988,7903.2663250000005,-296.5862728400001,-44146.11763,0.0,0.0,0.0,129385.00598999995,1142852.18858,1452084.5771940001,1222204.850154,1238816.435859,1319879.207561,1209196.524891,1225995.733675,1234195.58627284,1278045.11763,1233899.0,1233899.0,1233899.0,1104513.99401
