,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
4099,"Winston-Salem, NC Metro Area-Bus",2005,0,33,2440913.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2440913.261,2440913.261,2440913.261,2440913.261,2440913.261,2440913.261,2440913.261,2440913.261,2440913.261,2440913.261,2440913.261,2440913.261,2440913.261
4100,"Winston-Salem, NC Metro Area-Bus",2006,0,33,2422532.139,-71046.52421,-17402.00624,12577.11824,-1491.650622,38572.35945,2503.9199350000004,42449.71401,861.1215342,0.0,0.0,0.0,0.0,-23593.26065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2422532.139,2422532.139,2422532.139,2422532.139,2422532.139,2422532.139,2422532.139,2422532.139,2422532.139,2422532.139,2422532.139,2422532.139,2422532.139
4101,"Winston-Salem, NC Metro Area-Bus",2007,0,33,2369134.518,-102859.8174,-1085.151752,2634.604251,2281.790606,18576.78115,27078.12395,-25214.1989,-768.9155298999999,0.0,0.0,0.0,0.0,27191.8709,-71046.52421,-17402.00624,12577.11824,-1491.650622,38572.35945,2503.9199350000004,42449.71401,861.1215342,0.0,0.0,0.0,0.0,-23593.26065,2440181.04221,2386536.52424,2356557.39976,2370626.168622,2330562.1585500003,2366630.598065,2326684.80399,2368273.3964658002,2369134.518,2369134.518,2369134.518,2369134.518,2392727.77865
4102,"Winston-Salem, NC Metro Area-Bus",2008,0,33,2602001.759,116248.3371,85934.32366000001,2731.035812,-831.9755136,59947.94194,-12767.14924,11724.496490000001,-83.5636822,0.0,0.0,0.0,0.0,-39491.695960000005,-173906.34161,-18487.157992,15211.722491,790.1399839999999,57149.1406,29582.043885000003,17235.515110000004,92.20600430000013,0.0,0.0,0.0,0.0,3598.6102500000015,2775908.10061,2620488.9169920003,2586790.036509,2601211.619016,2544852.6184,2572419.715115,2584766.24389,2601909.5529957,2602001.759,2602001.759,2602001.759,2602001.759,2598403.14875
4103,"Winston-Salem, NC Metro Area-Bus",2009,0,33,2434262.088,200216.7569,-71878.72931,3682.9787159999996,-6049.277212,-153902.4436,36828.33922,-11859.46042,183.56437830000002,0.0,0.0,0.0,0.0,-151636.2834,-57658.00451,67447.165668,17942.758303000002,-41.835529600000086,117097.08254,16814.894645,28960.011600000005,8.64232210000013,0.0,0.0,0.0,0.0,-35893.08571,2491920.09251,2366814.922332,2416319.329697,2434303.9235296,2317165.00546,2417447.193355,2405302.0764,2434253.4456779,2434262.088,2434262.088,2434262.088,2434262.088,2470155.17371
4104,"Winston-Salem, NC Metro Area-Bus",2010,0,33,2633778.9069999997,43002.980039999995,86484.68288,-6887.227309999999,26072.65986,65892.46704,-9731.45496,15293.40544,-171.7186716,0.0,0.0,0.0,0.0,-27435.89438,142558.75239,-4431.563641999994,21625.737019,-6091.1127416,-36805.361059999996,53643.233865,17100.551180000006,192.20670040000016,0.0,0.0,0.0,0.0,-187529.36910999997,2491220.1546099996,2638210.4706419995,2612153.1699809995,2639870.0197415994,2670584.2680599997,2580135.673135,2616678.3558199997,2633586.7002995997,2633778.9069999997,2633778.9069999997,2633778.9069999997,2633778.9069999997,2821308.2761099995
4105,"Winston-Salem, NC Metro Area-Bus",2011,0,33,2952702.545,-50251.61487,53228.8502,2240.397505,-44732.670560000006,104049.9519,82883.08425,-1164.104127,-1207.420674,0.0,0.0,0.0,0.0,174751.6501,185561.73243,82053.119238,14738.509709000002,19981.547118399998,29087.105980000008,43911.778905,32393.956620000004,20.488028800000166,0.0,0.0,0.0,0.0,-214965.26348999998,2767140.81257,2870649.425762,2937964.035291,2932720.9978815997,2923615.43902,2908790.766095,2920308.58838,2952682.0569712,2952702.545,2952702.545,2952702.545,2952702.545,3167667.8084899997
4106,"Winston-Salem, NC Metro Area-Bus",2012,0,33,2968747.833,-56904.70466,-22622.68399,4019.858067,45671.53052,-1105.774033,30015.770060000003,-4347.97459,520.7910445,0.0,0.0,0.0,0.0,21942.518930000002,135310.11756,135281.969438,16978.907214000003,-24751.123441600008,133137.05788,126794.863155,31229.852493000006,-1186.9326451999998,0.0,0.0,0.0,0.0,-40213.613389999984,2833437.71544,2833465.863562,2951768.925786,2993498.9564416,2835610.77512,2841952.969845,2937517.980507,2969934.7656452,2968747.833,2968747.833,2968747.833,2968747.833,3008961.44639
4107,"Winston-Salem, NC Metro Area-Bus",2013,0,33,2899835.478,64224.327410000005,5316.186083,85042.37233,46438.83539,-19231.7223,-6774.997526,8104.466190000001,418.8894732,0.0,0.0,0.0,0.0,-255769.9477,78405.41290000001,112659.285448,20998.765281000004,20920.407078399992,132031.283847,156810.633215,26881.877903000008,-666.1416006999998,0.0,0.0,0.0,0.0,-18271.094459999982,2821430.0651000002,2787176.1925520003,2878836.712719,2878915.0709216003,2767804.194153,2743024.844785,2872953.600097,2900501.6196007,2899835.478,2899835.478,2899835.478,2899835.478,2918106.57246
4108,"Winston-Salem, NC Metro Area-Bus",2014,0,33,2898292.847,8441.91217,16402.55606,2985.5166329999997,52160.7106,-28785.091610000003,2932.755386,-2562.830481,0.0,0.0,0.0,0.0,0.0,-52897.59834,142629.74031000002,117975.47153099999,106041.137611,67359.24246839999,112799.56154700002,150035.63568900002,34986.34409300001,-247.2521274999998,0.0,0.0,0.0,0.0,-274041.04215999995,2755663.10669,2780317.375469,2792251.709389,2830933.6045316,2785493.285453,2748257.211311,2863306.502907,2898540.0991275,2898292.847,2898292.847,2898292.847,2898292.847,3172333.88916
