,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
4113,"Worcester, MA Metro Area-Bus",2004,0,24,3448098.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3448098.688,3448098.688,3448098.688,3448098.688,3448098.688,3448098.688,3448098.688,3448098.688,3448098.688,3448098.688,3448098.688,3448098.688,3448098.688
4114,"Worcester, MA Metro Area-Bus",2005,0,24,3551146.796,80769.46601,299117.3913,6821.672505,811.9403987000001,96842.05631,38143.24849,1524.699287,0.0,0.0,0.0,0.0,0.0,-445761.9365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3551146.796,3551146.796,3551146.796,3551146.796,3551146.796,3551146.796,3551146.796,3551146.796,3551146.796,3551146.796,3551146.796,3551146.796,3551146.796
4115,"Worcester, MA Metro Area-Bus",2006,0,24,3532888.025,-128933.6427,-254360.4446,11351.191640000001,-2340.799012,65613.68202000001,66382.87071,-2615.567282,-250.506391,0.0,0.0,0.0,0.0,230920.2604,80769.46601,299117.3913,6821.672505,811.9403987000001,96842.05631,38143.24849,1524.699287,0.0,0.0,0.0,0.0,0.0,-445761.9365,3452118.55899,3233770.6337,3526066.3524949998,3532076.0846013,3436045.96869,3494744.7765099998,3531363.325713,3532888.025,3532888.025,3532888.025,3532888.025,3532888.025,3978649.9614999997
4116,"Worcester, MA Metro Area-Bus",2007,0,24,3490203.7369999997,24338.78709,52328.44716,-1198.403141,3728.9215,23866.11736,-33000.68539,14868.74412,-124.6113844,0.0,0.0,0.0,0.0,-127763.9954,-48164.17668999999,44756.94670000003,18172.864145,-1528.8586133,162455.73833000002,104526.1192,-1090.867995,-250.506391,0.0,0.0,0.0,0.0,-214841.6761,3538367.91369,3445446.7902999995,3472030.8728549997,3491732.5956133,3327747.9986699997,3385677.6177999997,3491294.6049949997,3490454.2433909997,3490203.7369999997,3490203.7369999997,3490203.7369999997,3490203.7369999997,3705045.4130999995
4117,"Worcester, MA Metro Area-Bus",2008,0,24,3560871.655,-165266.1757,19017.1403,20.12457665,-1694.112154,78693.60295,-20207.41362,-34544.87597,-123.105832,0.0,0.0,0.0,0.0,197604.6839,-23825.38959999999,97085.39386000004,16974.461004,2200.0628867,186321.85569000003,71525.43381,13777.876124999999,-375.1177754,0.0,0.0,0.0,0.0,-342605.6715,3584697.0445999997,3463786.2611399996,3543897.1939959996,3558671.5921132998,3374549.7993099997,3489346.22119,3547093.778875,3561246.7727754,3560871.655,3560871.655,3560871.655,3560871.655,3903477.3265
4118,"Worcester, MA Metro Area-Bus",2009,0,24,3567015.236,-43857.52119,-27121.720839999998,4460.122185,-7650.431987999999,-202674.9861,77557.29426,43024.094860000005,-502.3670919,0.0,0.0,0.0,0.0,166653.1502,-189091.5653,116102.53416000004,16994.58558065,505.9507327000001,265015.45864,51318.02019,-20766.999845000002,-498.22360740000005,0.0,0.0,0.0,0.0,-145000.9876,3756106.8013,3450912.70184,3550020.6504193502,3566509.2852673,3301999.77736,3515697.21581,3587782.235845,3567513.4596074,3567015.236,3567015.236,3567015.236,3567015.236,3712016.2236
4119,"Worcester, MA Metro Area-Bus",2010,0,24,3727442.083,-152578.0766,2134.8334579999996,3509.389147,42277.50636,102290.1135,27253.54067,36720.01732,251.6435402,0.0,0.0,0.0,0.0,103458.6019,-232949.08649,88980.81332000004,21454.70776565,-7144.481255299999,62340.47254000002,128875.31445,22257.095015000003,-1000.5906993000001,0.0,0.0,0.0,0.0,21652.16260000001,3960391.1694900002,3638461.26968,3705987.37523435,3734586.5642553,3665101.61046,3598566.76855,3705184.987985,3728442.6736993003,3727442.083,3727442.083,3727442.083,3727442.083,3705789.9204
4120,"Worcester, MA Metro Area-Bus",2011,0,24,3996376.588,29324.636769999997,-33627.00926,1780.487989,-71111.7778,156497.0041,37089.63665,-17262.39781,-262.94268230000006,0.0,0.0,0.0,0.0,169580.1698,-385527.16309,91115.64677800004,24964.09691265,35133.0251047,164630.58604000002,156128.85512,58977.112335,-748.9471591000001,0.0,0.0,0.0,0.0,125110.7645,4381903.75109,3905260.941222,3971412.49108735,3961243.5628953,3831746.00196,3840247.73288,3937399.475665,3997125.5351591,3996376.588,3996376.588,3996376.588,3996376.588,3871265.8235
4121,"Worcester, MA Metro Area-Bus",2012,0,24,3834743.869,212592.2206,-164539.9794,3111.442102,76941.06322000001,5928.355712,-10753.45902,-9999.049193,563.8875975999999,0.0,0.0,0.0,0.0,-267137.0117,-356202.52632,57488.63751800004,26744.58490165,-35978.7526953,321127.59014,193218.49177,41714.714525,-1011.8898414000003,0.0,0.0,0.0,0.0,294690.9343,4190946.39532,3777255.231482,3807999.28409835,3870722.6216953,3513616.27886,3641525.3772299998,3793029.1544749998,3835755.7588414,3834743.869,3834743.869,3834743.869,3834743.869,3540052.9347
4122,"Worcester, MA Metro Area-Bus",2013,0,24,4118295.9680000003,235994.764,44899.533039999995,49034.49745,45271.4343,-26203.19442,47646.33709,-20289.6543,-1352.3692230000001,0.0,0.0,0.0,0.0,-101308.5243,-143610.30572,-107051.34188199998,29856.02700365,40962.31052470001,327055.945852,182465.03274999998,31715.665332000004,-448.0022438000003,0.0,0.0,0.0,0.0,27553.92260000005,4261906.27372,4225347.309882,4088439.9409963503,4077333.6574753,3791240.0221480005,3935830.9352500006,4086580.3026680006,4118743.9702438004,4118295.9680000003,4118295.9680000003,4118295.9680000003,4118295.9680000003,4090742.0454
