,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
715,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Bus",2002,0,24,12962098.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12962098.67,12962098.67,12962098.67,12962098.67,12962098.67,12962098.67,12962098.67,12962098.67,12962098.67,12962098.67,12962098.67,12962098.67,12962098.67
716,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Bus",2003,0,24,13845550.4,1113718.239,185959.504,82326.47654,-613.2468266,244511.4058,-10525.14945,-38146.32827,0.0,0.0,0.0,0.0,0.0,-738301.6729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13845550.4,13845550.4,13845550.4,13845550.4,13845550.4,13845550.4,13845550.4,13845550.4,13845550.4,13845550.4,13845550.4,13845550.4,13845550.4
717,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Bus",2004,0,24,14718857.1,-28377.662360000002,-112506.7211,78343.45743,914.2233564999999,371069.7836,36297.14144,-37694.44495,0.0,0.0,0.0,0.0,0.0,567629.2632,1113718.239,185959.504,82326.47654,-613.2468266,244511.4058,-10525.14945,-38146.32827,0.0,0.0,0.0,0.0,0.0,-738301.6729,13605138.861,14532897.595999999,14636530.62346,14719470.3468266,14474345.6942,14729382.24945,14757003.42827,14718857.1,14718857.1,14718857.1,14718857.1,14718857.1,15457158.7729
718,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Bus",2005,0,24,16062768.71,523965.3669,199615.371,90505.93913,-84.34801958,485732.3282,25581.68301,-35745.173039999994,0.0,0.0,0.0,0.0,0.0,16492.981659999998,1085340.57664,73452.78289999999,160669.93397,300.97652989999995,615581.1894,25771.99199,-75840.77322,0.0,0.0,0.0,0.0,0.0,-170672.40969999996,14977428.13336,15989315.9271,15902098.77603,16062467.7334701,15447187.5206,16036996.71801,16138609.483220002,16062768.71,16062768.71,16062768.71,16062768.71,16062768.71,16233441.119700002
719,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Bus",2006,0,24,16672327.96,590989.9434,-211050.5826,117347.8707,-3757.0325009999997,253830.7683,124933.3487,-40189.50941,-2832.615465,0.0,0.0,0.0,0.0,-225750.5325,1609305.9435400001,273068.15390000003,251175.87310000003,216.62851031999995,1101313.5176,51353.675,-111585.94626,0.0,0.0,0.0,0.0,0.0,-154179.42803999997,15063022.016460001,16399259.806100002,16421152.086900001,16672111.33148968,15571014.442400001,16620974.285,16783913.906260002,16672327.96,16672327.96,16672327.96,16672327.96,16672327.96,16826507.388040002
720,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Bus",2007,0,24,17697150.99,-580277.5084,124939.7078,77683.43998,12440.20619,127848.9489,-213616.2784,-22097.24063,0.0,0.0,0.0,0.0,0.0,1503760.4009999998,2200295.88694,62017.57130000004,368523.74380000005,-3540.40399068,1355144.2859,176287.02370000002,-151775.45567,-2832.615465,0.0,0.0,0.0,0.0,-379929.96054,15496855.103059998,17635133.4187,17328627.2462,17700691.393990677,16342006.704099998,17520863.9663,17848926.445669997,17699983.605465,17697150.99,17697150.99,17697150.99,17697150.99,18077080.95054
721,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Bus",2008,0,24,18731790.37,2532048.731,-188363.6875,54179.324689999994,-22232.62524,447803.9436,-227447.0615,6520.946232,-3744.9339229999996,0.0,0.0,0.0,0.0,-1564461.174,1620018.37854,186957.27910000004,446207.1837800001,8899.802199320002,1482993.2348,-37329.25469999999,-173872.6963,-2832.615465,0.0,0.0,0.0,0.0,1123830.4404599997,17111771.991460003,18544833.0909,18285583.18622,18722890.567800682,17248797.1352,18769119.624700002,18905663.0663,18734622.985465,18731790.37,18731790.37,18731790.37,18731790.37,17607959.92954
722,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Bus",2009,0,24,17130223.21,-1427183.615,-1672985.8930000002,2215.28925,26623.744919999997,-1107942.491,637898.2286,23477.805,-4624.440782,0.0,0.0,0.0,0.0,1759270.8530000001,4152067.10954,-1406.4083999999566,500386.50847000006,-13332.82304068,1930797.1784,-264776.3162,-167351.75006800002,-6577.549387999999,0.0,0.0,0.0,0.0,-440630.7335400004,12978156.10046,17131629.6184,16629836.70153,17143556.03304068,15199426.0316,17394999.5262,17297574.960068002,17136800.759388,17130223.21,17130223.21,17130223.21,17130223.21,17570853.94354
723,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Bus",2010,0,24,18152113.31,-564507.0418,786495.7158,58149.185020000004,74943.74558999999,463693.9768,250783.5838,72095.38028,1812.7702379999998,0.0,0.0,0.0,0.0,-122770.6297,2724883.4945400003,-1674392.3014000002,502601.79772000003,13290.921879319998,822854.6874000002,373121.91240000003,-143873.94506800003,-11201.99017,0.0,0.0,0.0,0.0,1318640.1194599997,15427229.815459998,19826505.6114,17649511.51228,18138822.388120677,17329258.622599997,17778991.3976,18295987.255068,18163315.300169997,18152113.31,18152113.31,18152113.31,18152113.31,16833473.19054
724,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Bus",2011,0,24,20255539.93,-48221.136289999995,-95794.27922000001,47559.8034,-188621.2106,717116.5779,160164.9546,-28065.177689999997,0.0,0.0,0.0,0.0,0.0,1546817.6630000002,2160376.4527400006,-887896.5856000002,560750.98274,88234.66746931999,1286548.6642000002,623905.4962,-71778.56478800003,-9389.219932,0.0,0.0,0.0,0.0,1195869.4897599998,18095163.47726,21143436.5156,19694788.94726,20167305.26253068,18968991.2658,19631634.4338,20327318.494788,20264929.149932,20255539.93,20255539.93,20255539.93,20255539.93,19059670.44024
725,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Bus",2012,0,24,20850512.89,190179.2003,-81711.7455,64548.13077,482853.5826,-7585.610043000001,108814.6216,0.0,-5714.89224,0.0,0.0,109452.2343,0.0,-276687.9612,2112155.3164500007,-983690.8648200002,608310.78614,-100386.54313068,2003665.2421000004,784070.4508,-99843.74247800003,-9389.219932,0.0,0.0,0.0,0.0,2742687.15276,18738357.57355,21834203.75482,20242202.103860002,20950899.43313068,18846847.6479,20066442.4392,20950356.632478002,20859902.109932,20850512.89,20850512.89,20850512.89,20850512.89,18107825.73724
726,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Bus",2013,0,24,21348389.43,12934.32774,-311293.4521,489052.4094,470155.2927,-135070.8434,101568.9355,-26100.6279,5148.774913,0.0,0.0,0.0,0.0,-103092.4091,2302334.516750001,-1065402.6103200002,672858.91691,382467.03946932004,1996079.6320570004,892885.0724,-99843.74247800003,-15104.112172000001,0.0,0.0,109452.2343,0.0,2465999.19156,19046054.91325,22413792.04032,20675530.51309,20965922.39053068,19352309.797943,20455504.3576,21448233.172478,21363493.542172,21348389.43,21348389.43,21238937.1957,21348389.43,18882390.23844
727,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Bus",2014,0,24,20722875.12,363558.3411,-27463.9846,66696.2279,506108.5146,-211913.8655,22169.39184,-59689.52522,753.0230730000001,-505529.7576,0.0,0.0,0.0,-764327.8308,2315268.844490001,-1376696.0624200003,1161911.32631,852622.33216932,1861008.7886570003,994454.0079,-125944.37037800002,-9955.337259,0.0,0.0,109452.2343,0.0,2362906.7824600004,18407606.27551,22099571.18242,19560963.79369,19870252.78783068,18861866.331343003,19728421.1121,20848819.490378,20732830.457259,20722875.12,20722875.12,20613422.885700002,20722875.12,18359968.33754
728,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Bus",2015,0,24,18824564.38,580065.9289,-961622.449,64950.30602,422863.1996,-1246445.112,-388062.2314,-25940.85121,-730.9334855000001,-490717.5818,0.0,0.0,0.0,125567.2644,2678827.185590001,-1404160.0470200004,1228607.55421,1358730.8467693198,1649094.9231570002,1016623.39974,-185633.89559800003,-9202.314186,-505529.7576,0.0,109452.2343,0.0,1598578.9516600003,16145737.194409998,20228724.42702,17595956.82579,17465833.533230677,17175469.456843,17807940.98026,19010198.275598,18833766.694186,19330094.137599997,18824564.38,18715112.1457,18824564.38,17225985.42834
729,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Bus",2016,0,24,17825128.25,81505.05929,-1112537.101,59889.65181,280811.1757,-302375.0119,-345554.7229,-91320.98277999999,-7302.454809000001,-445765.5928,0.0,0.0,0.0,835354.6059,3258893.114490001,-2365782.4960200004,1293557.86023,1781594.0463693198,402649.81115700025,628561.1683400001,-211574.74680800003,-9933.2476715,-996247.3393999999,0.0,109452.2343,0.0,1724146.2160600002,14566235.13551,20190910.74602,16531570.38977,16043534.20363068,17422478.438843,17196567.08166,18036702.996808,17835061.4976715,18821375.5894,17825128.25,17715676.0157,17825128.25,16100982.03394
730,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Bus",2017,0,24,15925965.65,-72014.58521,-434969.7288,57050.57844,361521.7836,235728.2589,59385.7001,6568.10257,-2514.7656829999996,-422098.9501,0.0,0.0,0.0,-1673289.835,3340398.173780001,-3478319.59702,1353447.51204,2062405.2220693198,100274.79925700027,283006.4454400001,-302895.729588,-17235.7024805,-1442012.9322,0.0,109452.2343,0.0,2559500.8219600003,12585567.47622,19404285.24702,14572518.13796,13863560.427930681,15825690.850743,15642959.20456,16228861.379588,15943201.352480501,17367978.582200002,15925965.65,15816513.4157,15925965.65,13366464.82804
731,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Bus",2018,0,24,12881424.67,-262900.1972,-1477349.446,43566.87488,352152.6264,212036.0989,-51205.39529,-14075.12616,-3229.7215899999997,-377126.789,0.0,0.0,-973174.7491,-588466.1275,3268383.5885700006,-3913289.3258200004,1410498.09048,2423927.00566932,336003.0581570002,342392.1455400001,-296327.627018,-19750.4681635,-1864111.8823,0.0,109452.2343,0.0,886210.9869600004,9613041.08143,16794713.99582,11470926.57952,10457497.66433068,12545421.611843,12539032.524459999,13177752.297017999,12901175.1381635,14745536.5523,12881424.67,12771972.4357,12881424.67,11995213.68304
