,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1356,"Fayetteville, NC Metro Area-Bus",2003,0,34,1229418.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1229418.814,1229418.814,1229418.814,1229418.814,1229418.814,1229418.814,1229418.814,1229418.814,1229418.814,1229418.814,1229418.814,1229418.814,1229418.814
1357,"Fayetteville, NC Metro Area-Bus",2004,0,34,1261370.7179999999,-26660.78276,66358.5971,6526.286514,-66.96736277,32949.22629,7359.785286,-10552.91294,0.0,0.0,0.0,0.0,0.0,-43654.25198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261370.7179999999,1261370.7179999999,1261370.7179999999,1261370.7179999999,1261370.7179999999,1261370.7179999999,1261370.7179999999,1261370.7179999999,1261370.7179999999,1261370.7179999999,1261370.7179999999,1261370.7179999999,1261370.7179999999
1358,"Fayetteville, NC Metro Area-Bus",2005,0,34,950073.8555,-244679.3414,-70830.57199,7328.714163,338.971499,41626.09444,8076.836464,-10182.01918,0.0,0.0,0.0,0.0,0.0,-45505.15398,-26660.78276,66358.5971,6526.286514,-66.96736277,32949.22629,7359.785286,-10552.91294,0.0,0.0,0.0,0.0,0.0,-43654.25198,976734.6382599999,883715.2583999999,943547.5689859999,950140.82286277,917124.6292099999,942714.070214,960626.7684399999,950073.8555,950073.8555,950073.8555,950073.8555,950073.8555,993728.10748
1359,"Fayetteville, NC Metro Area-Bus",2006,0,34,1211091.99,121909.1067,49405.54264,5294.74425,-547.1479456000001,15013.47501,6369.7299219999995,-8640.79813,-1640.641537,0.0,0.0,0.0,0.0,64627.63118,-271340.12416,-4471.974889999998,13855.000677,272.00413623,74575.32073,15436.62175,-20734.932119999998,0.0,0.0,0.0,0.0,0.0,-89159.40596,1482432.1141599999,1215563.96489,1197236.989323,1210819.98586377,1136516.66927,1195655.36825,1231826.92212,1211091.99,1211091.99,1211091.99,1211091.99,1211091.99,1300251.3959599999
1360,"Fayetteville, NC Metro Area-Bus",2007,0,34,902074.6119,68080.42198,-109393.9684,2514.378152,815.7100437,9287.055675,9156.139693000001,-5075.719131,1410.520366,0.0,0.0,0.0,0.0,-279001.32,-149431.01746,44933.56775,19149.744927,-275.1438093700001,89588.79574,21806.351672,-29375.730249999997,-1640.641537,0.0,0.0,0.0,0.0,-24531.774780000007,1051505.6293600001,857141.04415,882924.866973,902349.75570937,812485.81616,880268.260228,931450.34215,903715.253437,902074.6119,902074.6119,902074.6119,902074.6119,926606.38668
1361,"Fayetteville, NC Metro Area-Bus",2008,0,34,936043.9242,124129.32699999999,6372.139679,2391.158528,289.2181424,22825.85309,-26103.17033,1396.866974,-1653.038955,0.0,0.0,0.0,0.0,-95659.99522000001,-81350.59548,-64460.400649999996,21664.123079,540.5662343299999,98875.851415,30962.491365,-34451.449381,-230.121171,0.0,0.0,0.0,0.0,-303533.09478000004,1017394.51968,1000504.32485,914379.801121,935503.3579656701,837168.072785,905081.432835,970495.373581,936274.045371,936043.9242,936043.9242,936043.9242,936043.9242,1239577.0189800002
1362,"Fayetteville, NC Metro Area-Bus",2009,0,34,1019185.96,-108005.0009,10583.84304,1096.828381,-2890.766768,-55364.8539,43371.179639999995,-1240.61786,1321.594237,0.0,0.0,0.0,0.0,196322.4888,42778.73151999999,-58088.260970999996,24055.281607,829.7843767299998,121701.704505,4859.321035000001,-33054.582407,-1883.160126,0.0,0.0,0.0,0.0,-399193.0900000001,976407.2284799999,1077274.220971,995130.6783929999,1018356.17562327,897484.2554949999,1014326.6389649999,1052240.542407,1021069.1201259999,1019185.96,1019185.96,1019185.96,1019185.96,1418379.05
1363,"Fayetteville, NC Metro Area-Bus",2010,0,34,1226781.4170000001,119108.5013,8109.44963,-535.6542870000001,11603.25475,27588.10467,-17081.77526,-8748.345631,719.2371822,0.0,0.0,0.0,0.0,64781.44699,-65226.26938000001,-47504.417930999996,25152.109988,-2060.9823912700003,66336.850605,48230.500674999996,-34295.200267,-561.565889,0.0,0.0,0.0,0.0,-202870.6012000001,1292007.68638,1274285.8349310001,1201629.3070120001,1228842.3993912702,1160444.566395,1178550.916325,1261076.617267,1227342.982889,1226781.4170000001,1226781.4170000001,1226781.4170000001,1226781.4170000001,1429652.0182000003
1364,"Fayetteville, NC Metro Area-Bus",2011,0,34,1489278.1369999999,-10579.840040000001,-3185.330659,2468.0174920000004,-16740.38574,48465.17188,11185.49098,13816.634119999999,476.07967060000004,0.0,0.0,0.0,0.0,216995.9668,53882.23191999999,-39394.96830099999,24616.455701,9542.272358729999,93924.955275,31148.725414999997,-43043.545898,157.67129320000004,0.0,0.0,0.0,0.0,-138089.1542100001,1435395.90508,1528673.105301,1464661.6812989998,1479735.86464127,1395353.1817249998,1458129.4115849999,1532321.6828979999,1489120.4657067999,1489278.1369999999,1489278.1369999999,1489278.1369999999,1489278.1369999999,1627367.29121
1365,"Fayetteville, NC Metro Area-Bus",2012,0,34,1671195.896,108968.6953,660.8884472999999,281.0124516,6198.215915999999,-557.7280701000001,-9912.504805,-8316.321206999999,52.5314007,0.0,0.0,0.0,0.0,85416.99643,43302.39187999999,-42580.29895999999,27084.473192999998,-7198.113381270003,142390.127155,42334.216394999996,-29226.911777999998,633.7509638000001,0.0,0.0,0.0,0.0,78906.8125899999,1627893.50412,1713776.19496,1644111.4228069999,1678394.00938127,1528805.7688449998,1628861.679605,1700422.807778,1670562.1450362,1671195.896,1671195.896,1671195.896,1671195.896,1592289.08341
