,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3577,"Sioux City, IA-NE-SD Metro Area-Bus",2005,0,31,799229.1222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799229.1222,799229.1222,799229.1222,799229.1222,799229.1222,799229.1222,799229.1222,799229.1222,799229.1222,799229.1222,799229.1222,799229.1222,799229.1222
3578,"Sioux City, IA-NE-SD Metro Area-Bus",2006,0,31,848347.2966,23036.70586,-38474.48932,3049.071216,-1179.719368,12925.76689,17342.1586,-7560.594448999999,-394.5732305,0.0,0.0,0.0,0.0,41956.2455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848347.2966,848347.2966,848347.2966,848347.2966,848347.2966,848347.2966,848347.2966,848347.2966,848347.2966,848347.2966,848347.2966,848347.2966,848347.2966
3579,"Sioux City, IA-NE-SD Metro Area-Bus",2007,0,31,967696.422,-7902.6516280000005,639.4367691000001,-552.2396725,1016.639785,11216.17403,10348.53831,-10374.76339,-448.7304721,0.0,0.0,0.0,0.0,115636.8738,23036.70586,-38474.48932,3049.071216,-1179.719368,12925.76689,17342.1586,-7560.594448999999,-394.5732305,0.0,0.0,0.0,0.0,41956.2455,944659.71614,1006170.9113200001,964647.350784,968876.1413680001,954770.65511,950354.2634,975257.016449,968090.9952305,967696.422,967696.422,967696.422,967696.422,925740.1765000001
3580,"Sioux City, IA-NE-SD Metro Area-Bus",2008,0,31,1107603.435,55859.99575,41856.24984,1820.087596,2270.715305,18548.650719999998,-19710.98525,15234.513980000002,238.9605995,0.0,0.0,0.0,0.0,19838.671830000003,15134.054231999999,-37835.0525509,2496.8315435,-163.07958300000007,24141.94092,27690.69691,-17935.357839,-843.3037026,0.0,0.0,0.0,0.0,157593.1193,1092469.3807680001,1145438.4875509,1105106.6034565,1107766.514583,1083461.49408,1079912.73809,1125538.792839,1108446.7387026001,1107603.435,1107603.435,1107603.435,1107603.435,950010.3157
3581,"Sioux City, IA-NE-SD Metro Area-Bus",2009,0,31,1134709.013,75026.30114,-55084.68376,-1251.8733960000002,-12628.20285,-63624.05209,14156.248169999999,-11124.2824,664.3530571,0.0,0.0,0.0,0.0,85353.03171,70994.049982,4021.197289099997,4316.9191395,2107.635722,42690.59164,7979.711659999997,-2700.8438589999987,-604.3431031,0.0,0.0,0.0,0.0,177431.79113,1063714.9630180001,1130687.8157109001,1130392.0938605,1132601.377278,1092018.42136,1126729.30134,1137409.856859,1135313.3561031,1134709.013,1134709.013,1134709.013,1134709.013,957277.22187
3582,"Sioux City, IA-NE-SD Metro Area-Bus",2010,0,31,1167703.413,27256.79469,27465.48652,-320.21653239999995,30879.59265,32555.87304,-9926.464552,31360.055360000002,-280.1331069,0.0,0.0,0.0,0.0,-112620.8421,146020.351122,-51063.4864709,3065.0457435,-10520.567127999999,-20933.46045,22135.959829999996,-13825.126258999999,60.00995399999999,0.0,0.0,0.0,0.0,262784.82284,1021683.0618779999,1218766.8994709,1164638.3672564998,1178223.980128,1188636.8734499998,1145567.4531699999,1181528.539259,1167643.403046,1167703.413,1167703.413,1167703.413,1167703.413,904918.5901599999
3583,"Sioux City, IA-NE-SD Metro Area-Bus",2011,0,31,1225402.87,7850.063171,532970.3043,-597.0347776000001,-35334.7887,46920.966889999996,32546.54542,-602.1100197000001,164.7626188,0.0,0.0,0.0,0.0,-548174.0282,173277.145812,-23597.999950900004,2744.8292111,20359.025522,11622.41259,12209.495277999997,17534.929101,-220.12315289999998,0.0,0.0,0.0,0.0,150163.98073999997,1052125.7241880002,1249000.8699509,1222658.0407889,1205043.8444780002,1213780.45741,1213193.3747220002,1207867.940899,1225622.9931529001,1225402.87,1225402.87,1225402.87,1225402.87,1075238.88926
3584,"Sioux City, IA-NE-SD Metro Area-Bus",2012,0,31,1092129.53,9278.26382,-370248.9745,448.03366619999997,-11688.30679,-1101.127487,-1381.593922,-33921.8481,302.5980027,0.0,0.0,0.0,0.0,263516.7788,181127.208983,509372.3043491,2147.7944335,-14975.763177999997,58543.379479999996,44756.040698,16932.8190813,-55.36053409999997,0.0,0.0,0.0,0.0,-398010.04746,911002.321017,582757.2256509,1089981.7355665,1107105.293178,1033586.15052,1047373.489302,1075196.7109187,1092184.8905341001,1092129.53,1092129.53,1092129.53,1092129.53,1490139.57746
3585,"Sioux City, IA-NE-SD Metro Area-Bus",2013,0,31,1089267.103,-6935.917567,-1679.477219,15946.82576,6230.623418,-7085.299012,9326.975861,-241.38187940000003,-308.1331131,0.0,0.0,0.0,0.0,-18001.45035,190405.47280299998,139123.32984909997,2595.8280997,-26664.069967999996,57442.251993,43374.446776,-16989.029018700003,247.23746860000003,0.0,0.0,0.0,0.0,-134493.26866,898861.6301969999,950143.7731508999,1086671.2749003,1115931.172968,1031824.8510069998,1045892.6562239999,1106256.1320186998,1089019.8655313998,1089267.103,1089267.103,1089267.103,1089267.103,1223760.37166
3586,"Sioux City, IA-NE-SD Metro Area-Bus",2014,0,31,1105967.762,10797.19614,4231.101354,948.4273898,1166.3444029999998,-13195.16479,-29633.812589999998,16903.87054,-192.0886055,0.0,0.0,0.0,0.0,26315.47505,183469.555236,137443.85263009998,18542.6538597,-20433.446549999997,50356.952980999995,52701.422636999996,-17230.410898100003,-60.895644499999975,0.0,0.0,0.0,0.0,-152494.71901,922498.2067640001,968523.9093699001,1087425.1081403,1126401.20855,1055610.809019,1053266.3393630001,1123198.1728981002,1106028.6576445,1105967.762,1105967.762,1105967.762,1105967.762,1258462.4810100002
