,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1834,"Johnstown, PA Metro Area-Rail",2002,1,33,75923.00099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75923.00099999999,75923.00099999999,75923.00099999999,75923.00099999999,75923.00099999999,75923.00099999999,75923.00099999999,75923.00099999999,75923.00099999999,75923.00099999999,75923.00099999999,75923.00099999999,75923.00099999999
1835,"Johnstown, PA Metro Area-Rail",2003,1,33,62647.992,-14044.935519999999,-7955.597244,347.532826,2.85217159,1600.405134,1180.541905,398.22218030000005,0.0,0.0,0.0,0.0,0.0,4639.245439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62647.992,62647.992,62647.992,62647.992,62647.992,62647.992,62647.992,62647.992,62647.992,62647.992,62647.992,62647.992,62647.992
1836,"Johnstown, PA Metro Area-Rail",2004,1,33,69137.145,-2871.801361,3637.1991369999996,272.6718074,2.6627394630000003,1415.904506,1191.712293,351.79895849999997,0.0,0.0,0.0,0.0,0.0,2569.265364,-14044.935519999999,-7955.597244,347.532826,2.85217159,1600.405134,1180.541905,398.22218030000005,0.0,0.0,0.0,0.0,0.0,4639.245439,83182.08052,77092.74224400001,68789.61217400001,69134.29282841,67536.739866,67956.603095,68738.9228197,69137.145,69137.145,69137.145,69137.145,69137.145,64497.899561000006
1837,"Johnstown, PA Metro Area-Rail",2005,1,33,84926.556,13192.94424,2446.664389,276.2323002,-19.1816275,2041.6806629999999,1243.451519,424.10700199999997,0.0,0.0,0.0,0.0,0.0,-5295.45855,-16916.736880999997,-4318.398107,620.2046333999999,5.5149110530000005,3016.3096400000004,2372.254198,750.0211388,0.0,0.0,0.0,0.0,0.0,7208.510803,101843.292881,89244.954107,84306.35136659999,84921.041088947,81910.24635999999,82554.301802,84176.5348612,84926.556,84926.556,84926.556,84926.556,84926.556,77718.045197
1838,"Johnstown, PA Metro Area-Rail",2006,1,33,94900.41,18144.75807,-4537.13533,495.12702479999996,56.37252181,1548.863232,2114.856621,508.3729203,-17.97149952,0.0,0.0,0.0,0.0,-8171.200772,-3723.7926409999964,-1871.733718,896.4369336,-13.666716447,5057.9903030000005,3615.705717,1174.1281408,0.0,0.0,0.0,0.0,0.0,1913.0522529999998,98624.202641,96772.143718,94003.97306640001,94914.076716447,89842.419697,91284.704283,93726.2818592,94900.41,94900.41,94900.41,94900.41,94900.41,92987.357747
1839,"Johnstown, PA Metro Area-Rail",2007,1,33,92255.92199999999,99964.84122,-1745.9628309999998,-89.33548311,-83.34301482,568.0404776,0.897122346,828.6987526,16.73832121,0.0,0.0,0.0,0.0,-101534.0028,14420.965429000003,-6408.8690480000005,1391.5639584,42.705805363,6606.853535,5730.562338,1682.5010611,-17.97149952,0.0,0.0,0.0,0.0,-6258.148519,77834.95657099999,98664.79104799998,90864.35804159999,92213.21619463699,85649.06846499999,86525.35966199999,90573.42093889999,92273.89349952,92255.92199999999,92255.92199999999,92255.92199999999,92255.92199999999,98514.07051899999
1840,"Johnstown, PA Metro Area-Rail",2008,1,33,90211.07699999999,-18987.49668,2898.507413,-3.720369292,-1.076786156,2172.4906260000002,-993.8690607999999,-210.4831377,-42.29349216,0.0,0.0,0.0,0.0,13908.0745,114385.806649,-8154.831879,1302.22847529,-40.63720945699999,7174.8940126,5731.459460346,2511.1998137,-1.2331783099999996,0.0,0.0,0.0,0.0,-107792.151319,-24174.729649000015,98365.908879,88908.84852470999,90251.71420945699,83036.1829874,84479.61753965399,87699.87718629999,90212.31017830998,90211.07699999999,90211.07699999999,90211.07699999999,90211.07699999999,198003.228319
1841,"Johnstown, PA Metro Area-Rail",2009,1,33,84489.966,-2728.250101,-2446.836268,-138.18368830000003,326.4171315,-5142.319957,419.5278399,-93.00818828,28.64222951,0.0,0.0,0.0,0.0,3748.241171,95398.30996900001,-5256.324466,1298.508105998,-41.71399561299999,9347.3846386,4737.590399546,2300.716676,-43.52667047,0.0,0.0,0.0,0.0,-93884.076819,-10908.343969000009,89746.290466,83191.457894002,84531.679995613,75142.58136139999,79752.375600454,82189.249324,84533.49267047,84489.966,84489.966,84489.966,84489.966,178374.042819
1842,"Johnstown, PA Metro Area-Rail",2010,1,33,75409.785,-1980.369698,-1879.0875620000002,-171.1437991,-880.1422484,2233.552204,-1685.6132949999999,-669.6676626,0.0,0.0,0.0,0.0,0.0,-4102.03695,92670.05986800001,-7703.160734,1160.324417698,284.703135887,4205.064681600001,5157.118239446,2207.70848772,-14.88444096,0.0,0.0,0.0,0.0,-90135.835648,-17260.274868000008,83112.94573400001,74249.46058230201,75125.081864113,71204.72031840001,70252.666760554,73202.07651228001,75424.66944096,75409.785,75409.785,75409.785,75409.785,165545.62064799998
1843,"Johnstown, PA Metro Area-Rail",2011,1,33,78817.86,-3619.117181,7323.228824,9.526097967,1348.566567,3042.710424,1737.4597399999998,-155.41576750000002,-2.659840233,0.0,0.0,0.0,0.0,-6341.610903,90689.69017000002,-9582.248296,989.1806185979999,-595.439112513,6438.6168856,3471.504944446,1538.0408251200001,-14.88444096,0.0,0.0,0.0,0.0,-94237.87259799999,-11871.830170000016,88400.108296,77828.679381402,79413.299112513,72379.2431144,75346.355055554,77279.81917488,78832.74444096,78817.86,78817.86,78817.86,78817.86,173055.73259799997
