,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2606,"Oklahoma City, OK Metro Area-Bus",2002,0,24,4062700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4062700.0,4062700.0,4062700.0,4062700.0,4062700.0,4062700.0,4062700.0,4062700.0,4062700.0,4062700.0,4062700.0,4062700.0,4062700.0
2607,"Oklahoma City, OK Metro Area-Bus",2003,0,24,3842130.0,-313414.978,469073.4505,12343.88207,-2.980512265,70976.18145,38010.17871,5991.31344,0.0,0.0,0.0,0.0,0.0,-472316.8831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3842130.0,3842130.0,3842130.0,3842130.0,3842130.0,3842130.0,3842130.0,3842130.0,3842130.0,3842130.0,3842130.0,3842130.0,3842130.0
2608,"Oklahoma City, OK Metro Area-Bus",2004,0,24,3020448.0,-57020.688420000006,-8530.604412,16384.31482,324.8671913,87504.05616000001,49078.068,5949.557205,0.0,0.0,0.0,0.0,0.0,-914711.3297,-313414.978,469073.4505,12343.88207,-2.980512265,70976.18145,38010.17871,5991.31344,0.0,0.0,0.0,0.0,0.0,-472316.8831,3333862.978,2551374.5495,3008104.11793,3020450.980512265,2949471.81855,2982437.82129,3014456.68656,3020448.0,3020448.0,3020448.0,3020448.0,3020448.0,3492764.8831
2609,"Oklahoma City, OK Metro Area-Bus",2005,0,24,2754952.0,-199061.6715,-63032.45244,11301.62085,-748.237241,93248.90067,33486.65784,3785.729381,0.0,0.0,0.0,0.0,0.0,-138093.3962,-370435.66642,460542.846088,28728.19689,321.886679035,158480.23761,87088.24671,11940.870644999999,0.0,0.0,0.0,0.0,0.0,-1387028.2127999999,3125387.66642,2294409.153912,2726223.80311,2754630.113320965,2596471.76239,2667863.75329,2743011.129355,2754952.0,2754952.0,2754952.0,2754952.0,2754952.0,4141980.2128
2610,"Oklahoma City, OK Metro Area-Bus",2006,0,24,2823574.0,6716.559542,-256826.8519,9653.87764,1150.572659,44555.26752,54134.665010000004,6299.83352,-874.4261192,0.0,0.0,0.0,0.0,213546.9309,-569497.3379200001,397510.39364799997,40029.81774,-426.35056196500005,251729.13828,120574.90455,15726.600026,0.0,0.0,0.0,0.0,0.0,-1525121.609,3393071.33792,2426063.606352,2783544.18226,2824000.350561965,2571844.86172,2702999.09545,2807847.399974,2823574.0,2823574.0,2823574.0,2823574.0,2823574.0,4348695.609
2611,"Oklahoma City, OK Metro Area-Bus",2007,0,24,2598834.0,-208828.7117,-129601.163,2483.723923,-680.8840882000001,37331.05238,-33664.69301,-4988.658069,-99.59258903,0.0,0.0,0.0,0.0,104168.0342,-562780.7783780001,140683.54174799996,49683.69538,724.2220970349999,296284.4058,174709.56956,22026.433546,-874.4261192,0.0,0.0,0.0,0.0,-1311574.6781,3161614.778378,2458150.458252,2549150.30462,2598109.777902965,2302549.5942,2424124.43044,2576807.566454,2599708.4261192,2598834.0,2598834.0,2598834.0,2598834.0,3910408.6781
2612,"Oklahoma City, OK Metro Area-Bus",2008,0,24,2656634.0,-81889.64452,332987.1211,3000.387932,-2349.6164940000003,49814.03574,-4060.781537,-2870.695202,916.8338577,0.0,0.0,0.0,0.0,-231255.8028,-771609.4900780001,11082.37874799996,52167.419302999995,43.33800883499987,333615.45818,141044.87655,17037.775477,-974.01870823,0.0,0.0,0.0,0.0,-1207406.6439,3428243.4900780004,2645551.621252,2604466.580697,2656590.661991165,2323018.54182,2515589.12345,2639596.224523,2657608.01870823,2656634.0,2656634.0,2656634.0,2656634.0,3864040.6439
2613,"Oklahoma City, OK Metro Area-Bus",2009,0,24,2694118.0,-86483.76831,-56348.606320000006,3326.605193,11389.29668,-152604.99800000002,36818.08427,1566.415511,-187.40531819999998,0.0,0.0,0.0,0.0,275542.3937,-853499.1345980001,344069.49984799995,55167.80723499999,-2306.2784851650003,383429.49392000004,136984.09501299998,14167.080275,-57.18485053000006,0.0,0.0,0.0,0.0,-1438662.4467,3547617.134598,2350048.500152,2638950.192765,2696424.278485165,2310688.5060799997,2557133.904987,2679950.919725,2694175.18485053,2694118.0,2694118.0,2694118.0,2694118.0,4132780.4467
2614,"Oklahoma City, OK Metro Area-Bus",2010,0,24,2756985.0,-125834.1952,48503.66597,15844.72513,-15444.64474,77296.78936,-4683.689004999999,-5750.531156,-285.0692664,0.0,0.0,0.0,0.0,77832.37049,-939982.902908,287720.8935279999,58494.412427999996,9083.018194835,230824.49592000002,173802.17928299998,15733.495786,-244.59016873000004,0.0,0.0,0.0,0.0,-1163120.0529999998,3696967.902908,2469264.106472,2698490.587572,2747901.981805165,2526160.50408,2583182.820717,2741251.504214,2757229.59016873,2756985.0,2756985.0,2756985.0,2756985.0,3920105.053
2615,"Oklahoma City, OK Metro Area-Bus",2011,0,24,2739373.0,-47160.62433,-171115.6931,6145.9763140000005,22636.32701,110781.8993,28176.602539999996,17934.24369,97.24730401,0.0,0.0,0.0,0.0,23006.81409,-1065817.0981080001,336224.55949799996,74339.137558,-6361.626545165,308121.28528,169118.49027799998,9982.964629999999,-529.65943513,0.0,0.0,0.0,0.0,-1085287.6825099997,3805190.098108,2403148.440502,2665033.862442,2745734.626545165,2431251.71472,2570254.509722,2729390.03537,2739902.65943513,2739373.0,2739373.0,2739373.0,2739373.0,3824660.6825099997
