,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2518,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2007,0,21,8688267.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8688267.999,8688267.999,8688267.999,8688267.999,8688267.999,8688267.999,8688267.999,8688267.999,8688267.999,8688267.999,8688267.999,8688267.999,8688267.999
2519,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2008,0,21,8590236.609,-414821.7484,925515.932,85570.48896,-10141.65127,204429.5526,136219.6436,44927.16,2451.997253,0.0,0.0,0.0,0.0,-1061731.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8590236.609,8590236.609,8590236.609,8590236.609,8590236.609,8590236.609,8590236.609,8590236.609,8590236.609,8590236.609,8590236.609,8590236.609,8590236.609
2520,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2009,0,21,8613775.9,1130787.01,-278332.7951,31102.30489,-1151.769882,-511094.7057,-129537.2795,55242.63087000001,0.0,0.0,0.0,0.0,0.0,-185844.3795,-414821.7484,925515.932,85570.48896,-10141.65127,204429.5526,136219.6436,44927.16,2451.997253,0.0,0.0,0.0,0.0,-1061731.972,9028597.648400001,7688259.968,8528205.41104,8623917.55127,8409346.3474,8477556.2564,8568848.74,8611323.902747,8613775.9,8613775.9,8613775.9,8613775.9,9675507.872000001
2521,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2010,0,21,9634048.805,133369.5257,8533.752644,1050.176333,85891.88023,240517.1715,-25290.39861,26697.6034,1215.401325,0.0,0.0,0.0,0.0,540214.6147,715965.2616000001,647183.1369,116672.79385,-11293.421152,-306665.1531,6682.364100000006,100169.79087000001,2451.997253,0.0,0.0,0.0,0.0,-1247576.3515,8918083.543399999,8986865.6681,9517376.01115,9645342.226152,9940713.9581,9627366.4409,9533879.01413,9631596.807746999,9634048.805,9634048.805,9634048.805,9634048.805,10881625.1565
2522,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2011,0,21,10850092.55,124610.5797,230191.9309,12589.80853,-166525.6264,379924.4893,80702.19764,35557.91884,0.0,0.0,0.0,0.0,0.0,506769.8913,849334.7873000001,655716.889544,117722.970183,74598.459078,-66147.9816,-18608.034509999994,126867.39427000002,3667.3985780000003,0.0,0.0,0.0,0.0,-707361.7368000001,10000757.7627,10194375.660456,10732369.579817,10775494.090922,10916240.5316,10868700.58451,10723225.155730002,10846425.151422001,10850092.55,10850092.55,10850092.55,10850092.55,11557454.2868
2523,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2012,0,21,17505416.22,329791.7671,1524103.509,16959.07894,289737.7912,-14070.88886,133789.4446,-55817.3538,-382.7024927,0.0,0.0,0.0,0.0,4318360.21,973945.3670000001,885908.8204440001,130312.77871299999,-91927.16732200001,313776.5077,62094.16313,162425.31311000002,3667.3985780000003,0.0,0.0,0.0,0.0,-200591.84550000005,16531470.852999998,16619507.399555998,17375103.441287,17597343.387321997,17191639.7123,17443322.05687,17342990.906889997,17501748.821422,17505416.22,17505416.22,17505416.22,17505416.22,17706008.0655
2524,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2013,0,21,15058821.63,684606.6434,-1060769.3020000001,60153.17434,258475.5856,-144372.7494,-229547.3042,108681.0066,-617.4478598,0.0,0.0,0.0,0.0,-2076185.775,1303737.1341000001,2410012.329444,147271.85765299998,197810.62387799995,299705.61884,195883.60773,106607.95931000002,3284.6960853,0.0,0.0,0.0,0.0,4117768.3645,13755084.495900001,12648809.300556,14911549.772347001,14861011.006122,14759116.011160001,14862938.022270001,14952213.67069,15055536.9339147,15058821.63,15058821.63,15058821.63,15058821.63,10941053.265500002
2525,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2014,0,21,13425568.35,30373.29827,-584290.6255,30482.2015,180640.8673,-178007.241,-60288.04812000001,-37677.60494,-1062.285305,0.0,0.0,0.0,0.0,-1012575.314,1988343.7775,1349243.027444,207425.03199299998,456286.20947799995,155332.86944,-33663.696470000024,215288.96591000003,2667.2482255,0.0,0.0,0.0,0.0,2041582.5895000002,11437224.5725,12076325.322556,13218143.318007,12969282.140522,13270235.48056,13459232.04647,13210279.384089999,13422901.101774499,13425568.35,13425568.35,13425568.35,13425568.35,11383985.760499999
2526,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2015,0,21,13244183.63,732028.8625,-176435.3828,19479.03571,265061.2947,-820305.2806,-130667.3466,-67098.27044,-4261.296614,0.0,0.0,0.0,0.0,48783.4327,2018717.07577,764952.4019439999,237907.23349299998,636927.076778,-22674.37156,-93951.74459000003,177611.36097000004,1604.9629204999999,0.0,0.0,0.0,0.0,1029007.2755000002,11225466.55423,12479231.228056,13006276.396507,12607256.553222,13266858.00156,13338135.37459,13066572.269030001,13242578.6670795,13244183.63,13244183.63,13244183.63,13244183.63,12215176.354500001
2527,"New Orleans-Metairie-Kenner, LA Metro Area-Bus",2016,0,21,12394606.58,904559.7509999999,31642.833689999996,3691.193424,168322.032,-242794.3945,55427.61573,118605.6076,-2802.6314850000003,-313622.2038,0.0,0.0,0.0,-1553347.629,2750745.93827,588517.0191439999,257386.26920299997,901988.371478,-842979.65216,-224619.09119000004,110513.09053000004,-2656.3336934999998,0.0,0.0,0.0,0.0,1077790.7082000002,9643860.64173,11806089.560856,12137220.310797,11492618.208522,13237586.23216,12619225.67119,12284093.48947,12397262.9136935,12394606.58,12394606.58,12394606.58,12394606.58,11316815.8718
