,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
309,"Baltimore-Towson, MD Metro Area-Rail",2002,1,10,25990419.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25990419.46,25990419.46,25990419.46,25990419.46,25990419.46,25990419.46,25990419.46,25990419.46,25990419.46,25990419.46,25990419.46,25990419.46,25990419.46
310,"Baltimore-Towson, MD Metro Area-Rail",2003,1,10,28371409.86,99728.89983,1055852.799,56335.499379999994,-951.4836432,547860.3345,47987.65563,-7658.902495,0.0,0.0,0.0,0.0,0.0,546887.3965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28371409.86,28371409.86,28371409.86,28371409.86,28371409.86,28371409.86,28371409.86,28371409.86,28371409.86,28371409.86,28371409.86,28371409.86,28371409.86
311,"Baltimore-Towson, MD Metro Area-Rail",2004,1,10,26312597.33,843293.2635,-2420936.0730000003,63279.734229999995,-2.00751594,641220.9839,140832.5025,-4180.576473,0.0,0.0,0.0,0.0,0.0,-1205984.307,99728.89983,1055852.799,56335.499379999994,-951.4836432,547860.3345,47987.65563,-7658.902495,0.0,0.0,0.0,0.0,0.0,546887.3965,26212868.43017,25256744.531,26256261.83062,26313548.8136432,25764736.9955,26264609.67437,26320256.232495,26312597.33,26312597.33,26312597.33,26312597.33,26312597.33,25765709.9335
312,"Baltimore-Towson, MD Metro Area-Rail",2005,1,10,24649691.45,-10203963.69,-1099018.707,67858.37316,3951.0358619999997,777034.1279,127559.3134,-19380.32208,0.0,0.0,0.0,0.0,0.0,8649214.242,943022.16333,-1365083.2740000002,119615.23361,-953.4911591399999,1189081.3184,188820.15813,-11839.478968,0.0,0.0,0.0,0.0,0.0,-659096.9105,23706669.28667,26014774.724,24530076.21639,24650644.94115914,23460610.1316,24460871.291869998,24661530.928967997,24649691.45,24649691.45,24649691.45,24649691.45,24649691.45,25308788.3605
313,"Baltimore-Towson, MD Metro Area-Rail",2006,1,10,24098054.56,1629316.65,-70802.37372,81274.9736,-10728.002040000001,449553.15,182656.4857,41808.50383,869.4701052999999,0.0,0.0,0.0,0.0,-2904636.295,-9260941.52667,-2464101.981,187473.60677,2997.5447028599997,1966115.4463,316379.47153,-31219.801048,0.0,0.0,0.0,0.0,0.0,7990117.3315,33358996.086669996,26562156.540999997,23910580.953229997,24095057.015297137,22131939.1137,23781675.088469997,24129274.361047998,24098054.56,24098054.56,24098054.56,24098054.56,24098054.56,16107937.228499997
314,"Baltimore-Towson, MD Metro Area-Rail",2007,1,10,27876681.84,-10463780.27,1295954.426,15990.33244,17581.58341,144242.4793,-10256.47467,-192762.673,0.0,0.0,0.0,0.0,0.0,13524924.22,-7631624.876669999,-2534904.35472,268748.58037,-7730.457337140002,2415668.5963,499035.95722999994,10588.702782,869.4701052999999,0.0,0.0,0.0,0.0,5085481.0365,35508306.71667,30411586.19472,27607933.25963,27884412.29733714,25461013.2437,27377645.88277,27866093.137218,27875812.3698947,27876681.84,27876681.84,27876681.84,27876681.84,22791200.8035
315,"Baltimore-Towson, MD Metro Area-Rail",2008,1,10,29191347.55,74830.53577,528809.1054,1929.5347199999999,-11147.07172,656454.6607,121949.0748,22603.04917,2949.991869,0.0,0.0,0.0,0.0,-105777.1141,-18095405.14667,-1238949.9287200002,284738.91281,9851.126072859997,2559911.0756,488779.4825599999,-182173.970218,869.4701052999999,0.0,0.0,0.0,0.0,18610405.256500002,47286752.696669996,30430297.478720002,28906608.63719,29181496.42392714,26631436.4744,28702568.06744,29373521.520218,29190478.0798947,29191347.55,29191347.55,29191347.55,29191347.55,10580942.293499999
316,"Baltimore-Towson, MD Metro Area-Rail",2009,1,10,29503671.61,655180.5577,-269393.1795,-5276.98201,-29529.24238,-1664000.188,53198.12355,150948.8821,-6177.246708,0.0,0.0,0.0,0.0,1462364.678,-18020574.6109,-710140.8233200002,286668.44753,-1295.9456471400026,3216365.7363,610728.55736,-159570.921048,3819.4619743,0.0,0.0,0.0,0.0,18504628.1424,47524246.2209,30213812.43332,29217003.162469998,29504967.55564714,26287305.8737,28892943.05264,29663242.531048,29499852.1480257,29503671.61,29503671.61,29503671.61,29503671.61,10999043.4676
317,"Baltimore-Towson, MD Metro Area-Rail",2010,1,10,29499577.62,53531631.28,-861752.1042,15543.30085,258896.0192,779950.4944,106964.3986,-21730.68098,-2081.259582,0.0,0.0,0.0,0.0,-54246545.1,-17365394.0532,-979534.0028200003,281391.46552,-30825.18802714,1552365.5483,663926.68091,-8622.038948000001,-2357.7847337,0.0,0.0,0.0,0.0,19966992.8204,46864971.6732,30479111.62282,29218186.154480003,29530402.80802714,27947212.0717,28835650.939090002,29508199.658948,29501935.404733703,29499577.62,29499577.62,29499577.62,29499577.62,9532584.799600001
318,"Baltimore-Towson, MD Metro Area-Rail",2011,1,10,31007755.1,2221411.974,-143936.7748,32731.60082,-371236.0264,1190278.852,261427.4626,58744.72606,1040.5404429999999,0.0,0.0,0.0,0.0,-1808893.38,36166237.2268,-1841286.1070200002,296934.76637,228070.83117286,2332316.0427,770891.07951,-30352.719928000002,-4439.0443157,0.0,0.0,0.0,0.0,-34279552.2796,-5158482.126800001,32849041.207020003,30710820.333630003,30779684.26882714,28675439.0573,30236864.020490002,31038107.819928,31012194.1443157,31007755.1,31007755.1,31007755.1,31007755.1,65287307.3796
