,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
401,"Binghamton, NY Metro Area-Bus",2004,0,31,2863038.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2863038.883,2863038.883,2863038.883,2863038.883,2863038.883,2863038.883,2863038.883,2863038.883,2863038.883,2863038.883,2863038.883,2863038.883,2863038.883
402,"Binghamton, NY Metro Area-Bus",2005,0,31,2839297.7660000003,-268073.4431,-19049.90252,8458.187743999999,1380.963641,84548.05482,19337.457919999997,-19341.99164,0.0,0.0,0.0,0.0,0.0,176478.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2839297.7660000003,2839297.7660000003,2839297.7660000003,2839297.7660000003,2839297.7660000003,2839297.7660000003,2839297.7660000003,2839297.7660000003,2839297.7660000003,2839297.7660000003,2839297.7660000003,2839297.7660000003,2839297.7660000003
403,"Binghamton, NY Metro Area-Bus",2006,0,31,2819092.707,11784.43324,8736.479395999999,11431.3835,-2987.528411,51782.20008,18420.34739,-44830.19212,-1001.3130070000001,0.0,0.0,0.0,0.0,-73080.99826000001,-268073.4431,-19049.90252,8458.187743999999,1380.963641,84548.05482,19337.457919999997,-19341.99164,0.0,0.0,0.0,0.0,0.0,176478.676,3087166.1500999997,2838142.60952,2810634.519256,2817711.743359,2734544.6521799997,2799755.24908,2838434.69864,2819092.707,2819092.707,2819092.707,2819092.707,2819092.707,2642614.031
404,"Binghamton, NY Metro Area-Bus",2007,0,31,2925161.6360000004,10962.614529999999,-41572.04002,-1500.445898,3502.306132,16874.09746,26970.14005,59612.425339999994,99.43803304,0.0,0.0,0.0,0.0,31278.924010000002,-256289.00985999996,-10313.423124,19889.571244,-1606.5647699999997,136330.2549,37757.805309999996,-64172.18376,-1001.3130070000001,0.0,0.0,0.0,0.0,103397.67774,3181450.6458600005,2935475.0591240004,2905272.0647560004,2926768.2007700005,2788831.3811000003,2887403.83069,2989333.8197600003,2926162.9490070003,2925161.6360000004,2925161.6360000004,2925161.6360000004,2925161.6360000004,2821763.95826
405,"Binghamton, NY Metro Area-Bus",2008,0,31,3093819.083,-4160.050327,53833.93468,-1123.094231,1517.002013,68883.23367,23563.93095,1724.745885,-619.0000326,0.0,0.0,0.0,0.0,22908.392999999996,-245326.39532999997,-51885.463144,18389.125346,1895.7413620000004,153204.35236,64727.94536,-4559.758420000006,-901.87497396,0.0,0.0,0.0,0.0,134676.60175,3339145.4783300003,3145704.5461440003,3075429.9576540003,3091923.341638,2940614.73064,3029091.1376400003,3098378.84142,3094720.9579739603,3093819.083,3093819.083,3093819.083,3093819.083,2959142.48125
406,"Binghamton, NY Metro Area-Bus",2009,0,31,2957317.015,12780.69948,-223637.9628,-4984.322676,-18820.814769999997,-176357.5843,150.81238190000002,4562.492888000001,109.1284736,0.0,0.0,0.0,0.0,256245.4229,-249486.44565699997,1948.4715359999973,17266.031115,3412.7433750000005,222087.58603,88291.87630999999,-2835.0125350000053,-1520.8750065600002,0.0,0.0,0.0,0.0,157584.99475,3206803.460657,2955368.5434640003,2940050.983885,2953904.271625,2735229.4289700002,2869025.13869,2960152.0275350004,2958837.89000656,2957317.015,2957317.015,2957317.015,2957317.015,2799732.02025
407,"Binghamton, NY Metro Area-Bus",2010,0,31,2874616.001,-95682.7614,70811.59998,7130.029401999999,55048.92551,78178.77376,-54756.3005,-2395.917393,1460.725666,0.0,0.0,0.0,0.0,-138555.6743,-236705.74617699996,-221689.491264,12281.708439000002,-15408.071394999997,45730.00173000002,88442.6886919,1727.4803529999954,-1411.7465329600002,0.0,0.0,0.0,0.0,413830.41765,3111321.747177,3096305.4922640002,2862334.292561,2890024.072395,2828885.99927,2786173.3123081,2872888.520647,2876027.74753296,2874616.001,2874616.001,2874616.001,2874616.001,2460785.58335
408,"Binghamton, NY Metro Area-Bus",2011,0,31,2637268.836,-110260.2604,-105029.3872,-4724.310972,-74063.90754,115987.9195,37013.621739999995,5936.673931,-1013.7684130000001,0.0,0.0,0.0,0.0,-97097.30049,-332388.50757699995,-150877.891284,19411.737841000002,39640.854115,123908.77549000001,33686.3881919,-668.4370400000048,48.97913303999985,0.0,0.0,0.0,0.0,275274.74335,2969657.3435770003,2788146.7272840003,2617857.0981590003,2597627.981885,2513360.06051,2603582.4478081,2637937.2730400003,2637219.85686696,2637268.836,2637268.836,2637268.836,2637268.836,2361994.09265
409,"Binghamton, NY Metro Area-Bus",2012,0,31,2335329.2909999997,-265055.9711,-4857.1212909999995,-2527.6966199999997,29062.684489999996,5390.064874000001,21038.50918,-7567.499992,279.08348880000005,0.0,0.0,0.0,0.0,-73643.10007,-442648.767977,-255907.278484,14687.426869000003,-34423.053425,239896.69499000002,70700.00993189999,5268.236890999995,-964.7892799600003,0.0,0.0,0.0,0.0,178177.44286,2777978.0589769995,2591236.5694839996,2320641.864131,2369752.344425,2095432.5960099997,2264629.2810680997,2330061.0541089997,2336294.08027996,2335329.2909999997,2335329.2909999997,2335329.2909999997,2335329.2909999997,2157151.84814
410,"Binghamton, NY Metro Area-Bus",2013,0,31,2217007.739,-10537.12143,-22416.80816,-1765.6219199999998,28187.159139999996,-18407.1662,22686.18425,20219.2273,329.5142974,0.0,0.0,0.0,0.0,-136113.3537,-707704.739077,-260764.399775,12159.730249000004,-5360.368935000002,245286.75986400002,91738.51911189998,-2299.263101000005,-685.7057911600002,0.0,0.0,0.0,0.0,104534.34279000001,2924712.478077,2477772.138775,2204848.0087510003,2222368.107935,1971720.979136,2125269.2198881,2219307.002101,2217693.44479116,2217007.739,2217007.739,2217007.739,2217007.739,2112473.39621
