,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
862,"Cleveland-Elyria-Mentor, OH Metro Area-Rail",2002,1,21,7566130.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7566130.395,7566130.395,7566130.395,7566130.395,7566130.395,7566130.395,7566130.395,7566130.395,7566130.395,7566130.395,7566130.395,7566130.395,7566130.395
863,"Cleveland-Elyria-Mentor, OH Metro Area-Rail",2003,1,21,6845306.605,-96931.38182000001,-118723.7651,5262.7384,310.6352418,132181.8111,79705.1826,-7800.728068,0.0,0.0,0.0,0.0,0.0,-711702.0808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6845306.605,6845306.605,6845306.605,6845306.605,6845306.605,6845306.605,6845306.605,6845306.605,6845306.605,6845306.605,6845306.605,6845306.605,6845306.605
864,"Cleveland-Elyria-Mentor, OH Metro Area-Rail",2004,1,21,7306702.693,-149672.6914,265476.5663,3946.1186299999995,107.21825630000001,155901.048,94349.35127999999,-8065.182065999999,0.0,0.0,0.0,0.0,0.0,99173.31664,-96931.38182000001,-118723.7651,5262.7384,310.6352418,132181.8111,79705.1826,-7800.728068,0.0,0.0,0.0,0.0,0.0,-711702.0808,7403634.07482,7425426.4581,7301439.9546,7306392.0577582,7174520.8819,7226997.5104,7314503.421068,7306702.693,7306702.693,7306702.693,7306702.693,7306702.693,8018404.7738
865,"Cleveland-Elyria-Mentor, OH Metro Area-Rail",2005,1,21,9780787.475,220181.0618,983572.6799,5507.442101,-1525.7659019999999,225576.4687,93915.76365,-6995.424394,0.0,0.0,0.0,0.0,0.0,867563.3642,-246604.07322000002,146752.8012,9208.85703,417.8534981,288082.8591,174054.53388,-15865.910134,0.0,0.0,0.0,0.0,0.0,-612528.76416,10027391.54822,9634034.673799999,9771578.61797,9780369.6215019,9492704.615899999,9606732.941119999,9796653.385134,9780787.475,9780787.475,9780787.475,9780787.475,9780787.475,10393316.23916
866,"Cleveland-Elyria-Mentor, OH Metro Area-Rail",2006,1,21,10272289.62,273807.7722,1104590.851,17024.28346,5613.925182,158182.64800000002,180191.8817,-15841.701119999998,-344.9861585,0.0,0.0,0.0,0.0,-1315890.923,-26423.011420000024,1130325.4811,14716.299131,-1107.9124038999998,513659.32779999997,267970.29753,-22861.334528,0.0,0.0,0.0,0.0,0.0,255034.60003999993,10298712.63142,9141964.138899999,10257573.320868999,10273397.5324039,9758630.2922,10004319.32247,10295150.954527998,10272289.62,10272289.62,10272289.62,10272289.62,10272289.62,10017255.01996
867,"Cleveland-Elyria-Mentor, OH Metro Area-Rail",2007,1,21,10776334.78,-370332.1433,-1140165.771,-6833.884128,-8928.504158,135812.053,-17602.85311,6814.13962,-1811.4838710000001,0.0,0.0,0.0,0.0,1881666.899,247384.76077999998,2234916.3321,31740.582591,4506.0127781,671841.9758,448162.17923,-38703.035648,-344.9861585,0.0,0.0,0.0,0.0,-1060856.32296,10528950.01922,8541418.4479,10744594.197409,10771828.7672219,10104492.8042,10328172.600769999,10815037.815647999,10776679.766158499,10776334.78,10776334.78,10776334.78,10776334.78,11837191.10296
868,"Cleveland-Elyria-Mentor, OH Metro Area-Rail",2008,1,21,11303466.41,-225962.7841,-283586.878,-10346.78989,3759.3945259999996,206559.0668,68816.19734,13506.70073,1140.383212,0.0,0.0,0.0,0.0,759101.7778,-122947.38252000001,1094750.5611000003,24906.698463,-4422.4913799,807654.0288,430559.32612,-31888.896027999996,-2156.4700295000002,0.0,0.0,0.0,0.0,820810.57604,11426413.79252,10208715.8489,11278559.711537,11307888.9013799,10495812.3812,10872907.08388,11335355.306028001,11305622.8800295,11303466.41,11303466.41,11303466.41,11303466.41,10482655.83396
869,"Cleveland-Elyria-Mentor, OH Metro Area-Rail",2009,1,21,7733212.197000001,-574364.1459,-712671.3705,-21241.66302,32983.24046,-649304.8983,198042.4917,25013.256680000002,-1196.039252,0.0,0.0,0.0,0.0,-1938283.241,-348910.16662000003,811163.6831000003,14559.908573,-663.0968539,1014213.0956,499375.52346,-18382.195297999995,-1016.0868175000003,0.0,0.0,0.0,0.0,1579912.35384,8082122.363620001,6922048.513900001,7718652.288427001,7733875.2938539,6718999.101400001,7233836.673540001,7751594.392298001,7734228.283817501,7733212.197000001,7733212.197000001,7733212.197000001,7733212.197000001,6153299.843160001
870,"Cleveland-Elyria-Mentor, OH Metro Area-Rail",2010,1,21,7285967.973999999,-943629.8568,213157.5263,-7840.122539,-56731.38217999999,221873.1601,-15900.80992,-22190.03328,-818.2645037000001,0.0,0.0,0.0,0.0,204705.4355,-923274.31252,98492.3126000003,-6681.754446999999,32320.143606100002,364908.1973,697418.01516,6631.061382000007,-2212.1260695,0.0,0.0,0.0,0.0,-358370.8871599999,8209242.28652,7187475.6614,7292649.728447,7253647.830393899,6921059.776699999,6588549.9588399995,7279336.912617999,7288180.1000695,7285967.973999999,7285967.973999999,7285967.973999999,7285967.973999999,7644338.861159999
871,"Cleveland-Elyria-Mentor, OH Metro Area-Rail",2011,1,21,7920268.904,698274.6366,-495976.1746,-2304.5671429999998,123838.2218,292766.6891,45740.9066,18813.63307,1285.08267,0.0,0.0,0.0,0.0,-19756.525540000002,-1866904.1693199999,311649.8389000003,-14521.876986,-24411.23857389999,586781.3574,681517.2052399999,-15558.971897999993,-3030.3905732000003,0.0,0.0,0.0,0.0,-153665.45165999993,9787173.07332,7608619.065099999,7934790.780986,7944680.1425739005,7333487.5466,7238751.69876,7935827.875898,7923299.2945732,7920268.904,7920268.904,7920268.904,7920268.904,8073934.35566
