,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2710,"Palm Bay-Melbourne-Titusville, FL Metro Area-Bus",2003,0,32,622707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622707.0,622707.0,622707.0,622707.0,622707.0,622707.0,622707.0,622707.0,622707.0,622707.0,622707.0,622707.0,622707.0
2711,"Palm Bay-Melbourne-Titusville, FL Metro Area-Bus",2004,0,32,770369.0,-28552.985439999997,8132.413406999999,2133.5125510000003,40.57296918,16688.95385,-828.3051407,-733.677192,0.0,0.0,0.0,0.0,0.0,151720.5784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770369.0,770369.0,770369.0,770369.0,770369.0,770369.0,770369.0,770369.0,770369.0,770369.0,770369.0,770369.0,770369.0
2712,"Palm Bay-Melbourne-Titusville, FL Metro Area-Bus",2005,0,32,862133.0,21093.43281,-4904.583696,3082.213302,-227.2115141,25422.702690000002,-594.2448239,-964.3462835000001,0.0,0.0,0.0,0.0,0.0,48396.04531,-28552.985439999997,8132.413406999999,2133.5125510000003,40.57296918,16688.95385,-828.3051407,-733.677192,0.0,0.0,0.0,0.0,0.0,151720.5784,890685.98544,854000.586593,859999.487449,862092.42703082,845444.04615,862961.3051407,862866.677192,862133.0,862133.0,862133.0,862133.0,862133.0,710412.4216
2713,"Palm Bay-Melbourne-Titusville, FL Metro Area-Bus",2006,0,32,942284.0,52051.36366,57740.45684,2737.268874,544.3239417000001,13623.79585,472.37830870000005,-508.03487060000003,-212.84046669999998,0.0,0.0,0.0,0.0,-52027.32763,-7459.552629999998,3227.8297109999994,5215.725853,-186.63854492,42111.65654,-1422.5499646,-1698.0234755000001,0.0,0.0,0.0,0.0,0.0,200116.62371,949743.55263,939056.170289,937068.274147,942470.63854492,900172.34346,943706.5499646,943982.0234755,942284.0,942284.0,942284.0,942284.0,942284.0,742167.37629
2714,"Palm Bay-Melbourne-Titusville, FL Metro Area-Bus",2007,0,32,1083950.0,132790.8072,-67891.25751,-159.97049730000003,-661.3827838999999,7225.746716,-1028.178479,-3119.117974,-299.08243089999996,0.0,0.0,0.0,0.0,84294.43075,44591.811030000004,60968.286551,7952.994726999999,357.68539678000013,55735.452390000006,-950.1716559,-2206.0583461,-212.84046669999998,0.0,0.0,0.0,0.0,148089.29608,1039358.18897,1022981.713449,1075997.005273,1083592.31460322,1028214.54761,1084900.1716559,1086156.0583461,1084162.8404667,1083950.0,1083950.0,1083950.0,1083950.0,935860.70392
2715,"Palm Bay-Melbourne-Titusville, FL Metro Area-Bus",2008,0,32,1285746.0,54252.024410000005,10413.42836,-534.2406873,-427.884846,27427.978939999997,18318.31342,4963.071769,38.23423602,0.0,0.0,0.0,0.0,83160.32108,177382.61823000002,-6922.970958999998,7793.0242296999995,-303.6973871199998,62961.19910600001,-1978.3501348999998,-5325.176320099999,-511.92289759999994,0.0,0.0,0.0,0.0,232383.72683,1108363.3817699999,1292668.970959,1277952.9757703,1286049.69738712,1222784.800894,1287724.3501349,1291071.1763201,1286257.9228976,1285746.0,1285746.0,1285746.0,1285746.0,1053362.27317
2716,"Palm Bay-Melbourne-Titusville, FL Metro Area-Bus",2009,0,32,1464837.0,146215.952,12337.28025,-2543.147993,5563.935193,-76048.93062,16245.220019999999,-662.9770375,-272.0796028,0.0,0.0,0.0,0.0,85238.44537999999,231634.64264000003,3490.4574010000015,7258.7835423999995,-731.5822331199997,90389.178046,16339.963285099999,-362.1045510999993,-473.6886615799999,0.0,0.0,0.0,0.0,315544.04790999996,1233202.35736,1461346.542599,1457578.2164576,1465568.58223312,1374447.821954,1448497.0367149,1465199.1045511,1465310.68866158,1464837.0,1464837.0,1464837.0,1464837.0,1149292.95209
2717,"Palm Bay-Melbourne-Titusville, FL Metro Area-Bus",2010,0,32,1635021.0,-3129.794721,25264.89254,975.944659,-13814.887880000002,39651.32769,-2876.570586,323.8290559,-206.6589237,0.0,0.0,0.0,0.0,124100.5337,377850.59464,15827.737651000001,4715.6355494,4832.3529598800005,14340.247426000002,32585.1833051,-1025.0815885999993,-745.7682643799999,0.0,0.0,0.0,0.0,400782.49328999995,1257170.40536,1619193.262349,1630305.3644506,1630188.64704012,1620680.752574,1602435.8166949,1636046.0815886,1635766.76826438,1635021.0,1635021.0,1635021.0,1635021.0,1234238.50671
2718,"Palm Bay-Melbourne-Titusville, FL Metro Area-Bus",2011,0,32,1931947.0,-41113.721860000005,-15330.6454,155.6001677,25714.84415,64593.066620000005,1192.379396,-5652.319237,749.8972654,0.0,0.0,0.0,0.0,268423.1586,374720.799919,41092.630191000004,5691.5802084,-8982.53492012,53991.575116,29708.612719099998,-701.2525326999994,-952.42718808,0.0,0.0,0.0,0.0,524883.0269899999,1557226.200081,1890854.369809,1926255.4197916,1940929.53492012,1877955.424884,1902238.3872809,1932648.2525327,1932899.42718808,1931947.0,1931947.0,1931947.0,1931947.0,1407063.97301
2719,"Palm Bay-Melbourne-Titusville, FL Metro Area-Bus",2012,0,32,2122677.0,14405.95042,-9781.491977,1722.9371039999999,-7150.685968000001,-723.5055997999999,57102.97924,15865.45825,-613.2030314,0.0,0.0,0.0,0.0,119608.6631,333607.078059,25761.984791000003,5847.1803761,16732.30922988,118584.641736,30900.992115099998,-6353.571769699999,-202.5299226799999,0.0,0.0,0.0,0.0,793306.1855899999,1789069.921941,2096915.015209,2116829.8196239,2105944.69077012,2004092.358264,2091776.0078849,2129030.5717697,2122879.52992268,2122677.0,2122677.0,2122677.0,2122677.0,1329370.81441
