,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
589,"Buffalo-Niagara Falls, NY Metro Area-Rail",2002,1,21,5704302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5704302.0,5704302.0,5704302.0,5704302.0,5704302.0,5704302.0,5704302.0,5704302.0,5704302.0,5704302.0,5704302.0,5704302.0,5704302.0
590,"Buffalo-Niagara Falls, NY Metro Area-Rail",2003,1,21,5556090.0,-122710.3787,-19603.63131,7805.457189,153.65043799999998,120242.7997,60919.85155,-20557.5852,0.0,0.0,0.0,0.0,0.0,-171521.5364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5556090.0,5556090.0,5556090.0,5556090.0,5556090.0,5556090.0,5556090.0,5556090.0,5556090.0,5556090.0,5556090.0,5556090.0,5556090.0
591,"Buffalo-Niagara Falls, NY Metro Area-Rail",2004,1,21,5464754.0,-32333.729,-323969.0255,9687.373362999999,274.8951579,125572.9452,77209.55579,-20839.19686,0.0,0.0,0.0,0.0,0.0,82194.30284,-122710.3787,-19603.63131,7805.457189,153.65043799999998,120242.7997,60919.85155,-20557.5852,0.0,0.0,0.0,0.0,0.0,-171521.5364,5587464.3787,5484357.63131,5456948.542811,5464600.349562,5344511.2003,5403834.14845,5485311.5852,5464754.0,5464754.0,5464754.0,5464754.0,5464754.0,5636275.5364
592,"Buffalo-Niagara Falls, NY Metro Area-Rail",2005,1,21,5409512.0,42539.69242,-78072.4653,8810.140999,-1391.422988,161378.9891,71626.81289,-18490.55421,0.0,0.0,0.0,0.0,0.0,-241167.4256,-155044.1077,-343572.65681,17492.830552,428.54559589999997,245815.7449,138129.40734,-41396.78206,0.0,0.0,0.0,0.0,0.0,-89327.23356000001,5564556.1077,5753084.65681,5392019.169448,5409083.4544041,5163696.2551,5271382.59266,5450908.78206,5409512.0,5409512.0,5409512.0,5409512.0,5409512.0,5498839.23356
593,"Buffalo-Niagara Falls, NY Metro Area-Rail",2006,1,21,5878572.0,174376.9044,-19355.04985,11303.33806,3099.5727690000003,98656.94119,98012.84865,-31396.34373,381.6268394,0.0,0.0,0.0,0.0,128336.6367,-112504.41527999999,-421645.12211,26302.971551,-962.8773921000001,407194.734,209756.22023,-59887.33627,0.0,0.0,0.0,0.0,0.0,-330494.65916,5991076.41528,6300217.12211,5852269.028449,5879534.8773921,5471377.266,5668815.77977,5938459.33627,5878572.0,5878572.0,5878572.0,5878572.0,5878572.0,6209066.65916
594,"Buffalo-Niagara Falls, NY Metro Area-Rail",2007,1,21,5542993.0,84815.4927,92018.75869,-6680.341409000001,-4042.3969859999997,35187.06449,896.0125877,19958.28063,-207.3479233,0.0,0.0,0.0,0.0,-560248.7239,61872.48912000001,-441000.17196,37606.309611,2136.6953769,505851.67519,307769.06888000004,-91283.68,381.6268394,0.0,0.0,0.0,0.0,-202158.02245999998,5481120.51088,5983993.17196,5505386.690389,5540856.3046231,5037141.32481,5235223.93112,5634276.68,5542611.3731606,5542993.0,5542993.0,5542993.0,5542993.0,5745151.02246
595,"Buffalo-Niagara Falls, NY Metro Area-Rail",2008,1,21,6868958.0,188630.8743,493155.7074,40.27285325,-1142.148265,130529.2936,-55549.2462,-18348.23588,-782.0043919999999,0.0,0.0,0.0,0.0,567516.74,146687.98182000002,-348981.41327,30925.968201999996,-1905.7016090999996,541038.73968,308665.0814677,-71325.39937,174.2789161,0.0,0.0,0.0,0.0,-762406.74636,6722270.01818,7217939.41327,6838032.031798,6870863.7016091,6327919.26032,6560292.9185323,6940283.39937,6868783.7210839,6868958.0,6868958.0,6868958.0,6868958.0,7631364.74636
596,"Buffalo-Niagara Falls, NY Metro Area-Rail",2009,1,21,6259921.0,712199.8158,-300160.3787,-9469.156094,25259.13505,-391552.5785,65671.06451,46211.09892,1453.863306,0.0,0.0,0.0,0.0,-705895.0012,335318.85612,144174.29413,30966.241055249997,-3047.8498740999994,671568.03328,253115.83526770002,-89673.63524999999,-607.7254759,0.0,0.0,0.0,0.0,-194890.00636,5924602.14388,6115746.70587,6228954.75894475,6262968.8498741,5588352.96672,6006805.1647323,6349594.63525,6260528.7254759,6259921.0,6259921.0,6259921.0,6259921.0,6454811.00636
597,"Buffalo-Niagara Falls, NY Metro Area-Rail",2010,1,21,5990778.0,-78154.03009,-40747.16141,82.99235717,-51978.27734,165485.4536,30696.901510000003,-13821.890959999999,0.0,0.0,0.0,0.0,0.0,-277630.7127,1047518.67192,-155986.08457,21497.084961249995,22211.2851759,280015.45478,318786.8997777,-43462.536329999995,846.1378301,0.0,0.0,0.0,0.0,-900785.00756,4943259.32808,6146764.08457,5969280.91503875,5968566.7148241,5710762.54522,5671991.1002223,6034240.53633,5989931.8621699,5990778.0,5990778.0,5990778.0,5990778.0,6891563.00756
598,"Buffalo-Niagara Falls, NY Metro Area-Rail",2011,1,21,6973287.0,364532.0917,97971.29673,-3526.4982,89906.73085,241721.9817,-4938.989528,15911.792290000001,0.0,0.0,0.0,0.0,0.0,144115.8074,969364.64183,-196733.24598,21580.077318419993,-29766.9921641,445500.90838,349483.8012877,-57284.42728999999,846.1378301,0.0,0.0,0.0,0.0,-1178415.72026,6003922.35817,7170020.24598,6951706.92268158,7003053.9921641,6527786.09162,6623803.1987123,7030571.42729,6972440.8621699,6973287.0,6973287.0,6973287.0,6973287.0,8151702.72026
