,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
476,"Boise City-Nampa, ID Metro Area-Bus",2003,0,32,1198126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198126.0,1198126.0,1198126.0,1198126.0,1198126.0,1198126.0,1198126.0,1198126.0,1198126.0,1198126.0,1198126.0,1198126.0,1198126.0
477,"Boise City-Nampa, ID Metro Area-Bus",2004,0,32,699568.0,-363417.9614,-222295.2389,8298.511462999999,193.4665149,25309.39636,-9033.118472,-5197.184354,0.0,0.0,0.0,0.0,0.0,8727.264139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699568.0,699568.0,699568.0,699568.0,699568.0,699568.0,699568.0,699568.0,699568.0,699568.0,699568.0,699568.0,699568.0
478,"Boise City-Nampa, ID Metro Area-Bus",2005,0,32,1070708.0,418225.7025,146373.0046,5617.760843999999,-382.0552294,21119.72374,-3700.1435539999998,-2675.215787,0.0,0.0,0.0,0.0,0.0,-319432.1674,-363417.9614,-222295.2389,8298.511462999999,193.4665149,25309.39636,-9033.118472,-5197.184354,0.0,0.0,0.0,0.0,0.0,8727.264139,1434125.9614,1293003.2389,1062409.488537,1070514.5334851,1045398.60364,1079741.118472,1075905.184354,1070708.0,1070708.0,1070708.0,1070708.0,1070708.0,1061980.735861
479,"Boise City-Nampa, ID Metro Area-Bus",2006,0,32,1075784.0,30975.865130000002,34652.226930000004,8388.576795,1068.194651,17681.52461,-8837.969831,-4251.658445,302.1745042,0.0,0.0,0.0,0.0,-76661.33064,54807.74110000004,-75922.23430000001,13916.272307,-188.58871449999998,46429.1201,-12733.262026,-7872.400141,0.0,0.0,0.0,0.0,0.0,-310704.903261,1020976.2589,1151706.2343000001,1061867.727693,1075972.5887145,1029354.8799,1088517.262026,1083656.400141,1075784.0,1075784.0,1075784.0,1075784.0,1075784.0,1386488.903261
480,"Boise City-Nampa, ID Metro Area-Bus",2007,0,32,1042171.0,-39716.49433,-26904.27241,3586.691262,-859.6728131000001,11735.91702,9382.794825,-2217.136622,-113.8305582,0.0,0.0,0.0,0.0,11716.9862,85783.60623000005,-41270.00737000001,22304.849102,879.6059365000001,64110.64471,-21571.231857,-12124.058586,302.1745042,0.0,0.0,0.0,0.0,-387366.233901,956387.39377,1083441.00737,1019866.150898,1041291.3940635,978060.35529,1063742.231857,1054295.058586,1041868.8254958,1042171.0,1042171.0,1042171.0,1042171.0,1429537.233901
481,"Boise City-Nampa, ID Metro Area-Bus",2008,0,32,1317011.0,56669.62877999999,10272.88886,374.8839827,-1640.114806,20367.928369999998,11672.99712,-767.6022778,-36.75926613,0.0,0.0,0.0,0.0,175251.0924,46067.11190000005,-68174.27978000001,25891.540364,19.9331234,75846.56173,-12188.437031999998,-14341.195208,188.34394600000002,0.0,0.0,0.0,0.0,-375649.247701,1270943.8880999999,1385185.27978,1291119.459636,1316991.0668766,1241164.43827,1329199.437032,1331352.195208,1316822.656054,1317011.0,1317011.0,1317011.0,1317011.0,1692660.247701
482,"Boise City-Nampa, ID Metro Area-Bus",2009,0,32,1388132.0,32233.34157,14439.43005,-1354.763792,10746.02877,-79450.52844,48616.737610000004,5250.548684,-139.35520259999998,0.0,0.0,0.0,0.0,44406.96118,102736.74068000005,-57901.39092000001,26266.4243467,-1620.1816826,96214.4901,-515.439911999998,-15108.7974858,151.58467987,0.0,0.0,0.0,0.0,-200398.15530100002,1285395.25932,1446033.39092,1361865.5756533,1389752.1816826,1291917.5099,1388647.439912,1403240.7974858,1387980.41532013,1388132.0,1388132.0,1388132.0,1388132.0,1588530.155301
483,"Boise City-Nampa, ID Metro Area-Bus",2010,0,32,1383646.0,-23276.790559999998,5851.316892,4291.391768,-23284.20556,43678.05802,-5976.34643,4815.463375,-881.0507359999999,0.0,0.0,0.0,0.0,-8601.545878,134970.08225000004,-43461.96087000001,24911.6605547,9125.847087400001,16763.96166,48101.29769800001,-9858.2488018,12.229477270000018,0.0,0.0,0.0,0.0,-155991.194121,1248675.91775,1427107.96087,1358734.3394453,1374520.1529126,1366882.03834,1335544.702302,1393504.2488018,1383633.77052273,1383646.0,1383646.0,1383646.0,1383646.0,1539637.194121
484,"Boise City-Nampa, ID Metro Area-Bus",2011,0,32,1399539.0,-56763.28898,15169.60721,2743.324027,29273.50999,47363.50016,25310.753119999998,3470.605652,-341.58982480000003,0.0,0.0,0.0,0.0,-49204.88502,111693.29169000004,-37610.64397800001,29203.0523227,-14158.358472599997,60442.01968,42124.95126800001,-5042.7854268,-868.82125873,0.0,0.0,0.0,0.0,-164592.739999,1287845.70831,1437149.643978,1370335.9476773,1413697.3584726,1339096.98032,1357414.048732,1404581.7854268,1400407.82125873,1399539.0,1399539.0,1399539.0,1399539.0,1564131.739999
485,"Boise City-Nampa, ID Metro Area-Bus",2012,0,32,1436882.0,8784.836940000001,33377.75792,3485.4496369999997,11464.86481,354.6758611,-11466.33043,-6173.534586,493.73863059999996,0.0,0.0,0.0,0.0,-3018.212601,54930.002710000044,-22441.036768000005,31946.3763497,15115.151517400001,107805.51984,67435.70438800001,-1572.1797748,-1210.41108353,0.0,0.0,0.0,0.0,-213797.62501900003,1381951.9972899999,1459323.036768,1404935.6236503,1421766.8484826,1329076.48016,1369446.295612,1438454.1797748,1438092.41108353,1436882.0,1436882.0,1436882.0,1436882.0,1650679.625019
