,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2103,"Little Rock-North Little Rock-Conway, AR Metro Area-Bus",2003,0,34,271825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271825.0,271825.0,271825.0,271825.0,271825.0,271825.0,271825.0,271825.0,271825.0,271825.0,271825.0,271825.0,271825.0
2104,"Little Rock-North Little Rock-Conway, AR Metro Area-Bus",2004,0,34,1953818.0,3633.972717,392407.4557,1554.9497789999998,-2.082257512,6624.664573,2952.395594,-1298.734706,0.0,0.0,0.0,0.0,0.0,1256178.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953818.0,1953818.0,1953818.0,1953818.0,1953818.0,1953818.0,1953818.0,1953818.0,1953818.0,1953818.0,1953818.0,1953818.0,1953818.0
2105,"Little Rock-North Little Rock-Conway, AR Metro Area-Bus",2005,0,34,2120431.0,-5340.846825,36745.527669999996,10888.152740000001,108.25943229999999,64623.37839,20907.785490000002,-8475.195715,0.0,0.0,0.0,0.0,0.0,45079.846730000005,3633.972717,392407.4557,1554.9497789999998,-2.082257512,6624.664573,2952.395594,-1298.734706,0.0,0.0,0.0,0.0,0.0,1256178.841,2116797.027283,1728023.5443,2118876.050221,2120433.082257512,2113806.335427,2117478.604406,2121729.734706,2120431.0,2120431.0,2120431.0,2120431.0,2120431.0,864252.159
2106,"Little Rock-North Little Rock-Conway, AR Metro Area-Bus",2006,0,34,2202050.0,13020.688479999999,-62267.4663,9700.989812,-271.626309,34614.47533,27603.279539999996,-10442.02352,-972.0832,0.0,0.0,0.0,0.0,72089.55795,-1706.8741079999995,429152.98337,12443.102519000002,106.17717478799999,71248.042963,23860.181084000003,-9773.930421,0.0,0.0,0.0,0.0,0.0,1301258.6877300001,2203756.874108,1772897.01663,2189606.897481,2201943.822825212,2130801.957037,2178189.818916,2211823.930421,2202050.0,2202050.0,2202050.0,2202050.0,2202050.0,900791.3122699999
2107,"Little Rock-North Little Rock-Conway, AR Metro Area-Bus",2007,0,34,2243722.0,-159289.1035,44108.337510000005,6167.887352000001,385.7345116,17582.00673,12298.39774,-3404.6131969999997,310.70862739999995,0.0,0.0,0.0,0.0,128366.3139,11313.814371999999,366885.51706999994,22144.092331,-165.449134212,105862.518293,51463.460624,-20215.953941,-972.0832,0.0,0.0,0.0,0.0,1373348.2456800002,2232408.185628,1876836.48293,2221577.907669,2243887.449134212,2137859.481707,2192258.539376,2263937.953941,2244694.0832,2243722.0,2243722.0,2243722.0,2243722.0,870373.7543199998
2108,"Little Rock-North Little Rock-Conway, AR Metro Area-Bus",2008,0,34,2497513.0,184629.1003,76155.00508999999,2147.759161,35.45564202,52793.385839999995,9759.794941,17592.56808,237.43721349999998,0.0,0.0,0.0,0.0,-106559.1767,-147975.289128,410993.8545799999,28311.979683,220.28537738800003,123444.525023,63761.858364,-23620.567138,-661.3745726000001,0.0,0.0,0.0,0.0,1501714.5595800001,2645488.289128,2086519.14542,2469201.020317,2497292.714622612,2374068.474977,2433751.141636,2521133.567138,2498174.3745726,2497513.0,2497513.0,2497513.0,2497513.0,995798.4404199999
2109,"Little Rock-North Little Rock-Conway, AR Metro Area-Bus",2009,0,34,2343172.0,-4752.827775,-1764.4480019999999,-46.75252145,-934.7168058,-148594.9375,-1395.956062,2577.609157,-264.26615269999996,0.0,0.0,0.0,0.0,442.2642459,36653.81117199999,487148.8596699999,30459.738844,255.74101940800003,176237.910863,73521.653305,-6027.999057999998,-423.9373591000001,0.0,0.0,0.0,0.0,1395155.3828800002,2306518.188828,1856023.14033,2312712.261156,2342916.258980592,2166934.089137,2269650.346695,2349199.999058,2343595.9373591,2343172.0,2343172.0,2343172.0,2343172.0,948016.6171199998
2110,"Little Rock-North Little Rock-Conway, AR Metro Area-Bus",2010,0,34,2369360.0,11104.45282,7069.2853430000005,5934.108585,7365.692316,65426.951929999996,-1972.2023600000002,-10851.61521,661.2884534,0.0,0.0,0.0,0.0,-59086.18881,31900.98339699999,485384.4116679999,30412.98632255,-678.9757863919999,27642.973362999997,72125.697243,-3450.3899009999977,-688.2035118000001,0.0,0.0,0.0,0.0,1395597.6471259003,2337459.016603,1883975.5883320002,2338947.01367745,2370038.975786392,2341717.026637,2297234.302757,2372810.389901,2370048.2035118,2369360.0,2369360.0,2369360.0,2369360.0,973762.3528740997
2111,"Little Rock-North Little Rock-Conway, AR Metro Area-Bus",2011,0,34,2581349.0,16718.30475,28389.17275,2469.944773,-7344.691901,93437.13181,22352.28714,7168.50049,-167.140323,0.0,0.0,0.0,0.0,45529.36948,43005.43621699999,492453.69701099995,36347.09490755,6686.716529608,93069.925293,70153.494883,-14302.005110999999,-26.915058400000134,0.0,0.0,0.0,0.0,1336511.4583159003,2538343.563783,2088895.302989,2545001.90509245,2574662.283470392,2488279.074707,2511195.505117,2595651.005111,2581375.9150584,2581349.0,2581349.0,2581349.0,2581349.0,1244837.5416840997
2112,"Little Rock-North Little Rock-Conway, AR Metro Area-Bus",2012,0,34,2823616.0,7493.575668,30096.576719999997,2429.334791,7725.015509000001,-3347.609684,-18258.99596,3616.276371,0.0,0.0,0.0,0.0,0.0,212610.9756,59723.74096699999,520842.869761,38817.039680550006,-657.9753713919999,186507.057103,92505.782023,-7133.504620999998,-194.05538140000013,0.0,0.0,0.0,0.0,1382040.8277959004,2763892.259033,2302773.130239,2784798.96031945,2824273.975371392,2637108.942897,2731110.217977,2830749.504621,2823810.0553814,2823616.0,2823616.0,2823616.0,2823616.0,1441575.1722040996
