,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2929,"Portland-Vancouver-Hillsboro, OR-WA Metro Area-Rail",2002,1,10,25663033.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25663033.44,25663033.44,25663033.44,25663033.44,25663033.44,25663033.44,25663033.44,25663033.44,25663033.44,25663033.44,25663033.44,25663033.44,25663033.44
2930,"Portland-Vancouver-Hillsboro, OR-WA Metro Area-Rail",2003,1,10,26425057.23,395624.7053,-5684052.098999999,69538.56671,-1144.990493,739217.7053,41872.57605,-34013.37993,0.0,0.0,0.0,0.0,0.0,5491731.352000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26425057.23,26425057.23,26425057.23,26425057.23,26425057.23,26425057.23,26425057.23,26425057.23,26425057.23,26425057.23,26425057.23,26425057.23,26425057.23
2931,"Portland-Vancouver-Hillsboro, OR-WA Metro Area-Rail",2004,1,10,30231976.5,2869823.735,8507693.207999999,90545.52765,1057.408458,521898.0469,128430.1177,-33078.8307,0.0,0.0,0.0,0.0,0.0,-9539063.018,395624.7053,-5684052.098999999,69538.56671,-1144.990493,739217.7053,41872.57605,-34013.37993,0.0,0.0,0.0,0.0,0.0,5491731.352000001,29836351.7947,35916028.599,30162437.93329,30233121.490493,29492758.7947,30190103.92395,30265989.87993,30231976.5,30231976.5,30231976.5,30231976.5,30231976.5,24740245.148
2932,"Portland-Vancouver-Hillsboro, OR-WA Metro Area-Rail",2005,1,10,32144985.18,333490.5788,-626990.1769,111873.9054,1814.006975,739977.1293,131099.1823,-42293.481960000005,0.0,0.0,0.0,0.0,0.0,1275253.284,3265448.4403,2823641.1089999992,160084.09436,-87.5820349999999,1261115.7522,170302.69375,-67092.21063,0.0,0.0,0.0,0.0,0.0,-4047331.6659999983,28879536.7397,29321344.071000002,31984901.08564,32145072.762035,30883869.4278,31974682.48625,32212077.39063,32144985.18,32144985.18,32144985.18,32144985.18,32144985.18,36192316.846
2933,"Portland-Vancouver-Hillsboro, OR-WA Metro Area-Rail",2006,1,10,33066293.04,17087167.86,-589673.1065,142060.1145,-10717.79555,532970.0920000001,274558.9892,-23676.11826,-10202.8691,0.0,0.0,0.0,0.0,-16633638.24,3598939.0191,2196650.9320999994,271957.99976,1726.42494,2001092.8815000001,301401.87604999996,-109385.69259,0.0,0.0,0.0,0.0,0.0,-2772078.3819999984,29467354.0209,30869642.1079,32794335.04024,33064566.615059998,31065200.1585,32764891.16395,33175678.732589997,33066293.04,33066293.04,33066293.04,33066293.04,33066293.04,35838371.422
2934,"Portland-Vancouver-Hillsboro, OR-WA Metro Area-Rail",2007,1,10,34696929.96,355157.8826,-370714.9607,83941.6399,25508.04774,327482.0679,-184801.60100000002,-92452.46996,6998.713651000001,0.0,0.0,0.0,0.0,1485563.629,20686106.8791,1606977.8255999994,414018.11425999994,-8991.37061,2534062.9735000003,575960.86525,-133061.81085,-10202.8691,0.0,0.0,0.0,0.0,-19405716.621999998,14010823.080900002,33089952.134400003,34282911.84574,34705921.33061,32162866.986500002,34120969.09475,34829991.77085,34707132.8291,34696929.96,34696929.96,34696929.96,34696929.96,54102646.582
2935,"Portland-Vancouver-Hillsboro, OR-WA Metro Area-Rail",2008,1,10,35769322.71,2062591.8480000002,-79271.14157,62698.973920000004,-33182.238860000005,708255.7602,-447915.7185,76780.27107,-7342.295384,0.0,0.0,0.0,0.0,-1277073.711,21041264.761699997,1236262.8648999995,497959.75415999995,16516.677130000004,2861545.0414000005,391159.26425,-225514.28081000003,-3204.155448999999,0.0,0.0,0.0,0.0,-17920152.992999997,14728057.948300004,34533059.8451,35271362.95584,35752806.03287,32907777.6686,35378163.44575,35994836.99081,35772526.865449004,35769322.71,35769322.71,35769322.71,35769322.71,53689475.702999994
2936,"Portland-Vancouver-Hillsboro, OR-WA Metro Area-Rail",2009,1,10,36233747.26,2350331.705,-750324.3812,-15772.738169999999,3829.1690759999997,-1817901.905,1156806.236,-28979.085430000003,-1261.6490509999999,0.0,0.0,0.0,0.0,-292065.576,23103856.609699998,1156991.7233299995,560658.7280799999,-16665.56173,3569800.8016000004,-56756.45425000001,-148734.00974,-10546.450832999999,0.0,0.0,0.0,0.0,-19197226.703999996,13129890.6503,35076755.53667,35673088.53192,36250412.821729995,32663946.458399996,36290503.71425,36382481.26974,36244293.710833,36233747.26,36233747.26,36233747.26,36233747.26,55430973.963999994
2937,"Portland-Vancouver-Hillsboro, OR-WA Metro Area-Rail",2010,1,10,44566091.95,3332418.795,1632236.111,27752.161210000002,193730.7397,891484.1714,435434.4107,238388.4806,-5111.850132,0.0,0.0,0.0,0.0,1151184.604,25454188.3147,406667.34212999954,544885.9899099999,-12836.392654000001,1751898.8966000003,1100049.78175,-177713.09517000002,-11808.099884,0.0,0.0,0.0,0.0,-19489292.279999997,19111903.635300003,44159424.607870005,44021205.960090004,44578928.342654005,42814193.0534,43466042.16825,44743805.04517,44577900.04988401,44566091.95,44566091.95,44566091.95,44566091.95,64055384.230000004
2938,"Portland-Vancouver-Hillsboro, OR-WA Metro Area-Rail",2011,1,10,46279109.63,-1145843.228,-546666.4361,89902.64992000001,-540845.2339999999,1550360.97,129448.8949,9852.151113,1571.982543,0.0,0.0,0.0,0.0,2210749.309,28786607.1097,2038903.4531299996,572638.1511199999,180894.347046,2643383.0680000004,1535484.19245,60675.385429999995,-16919.950016,0.0,0.0,0.0,0.0,-18338107.676,17492502.5203,44240206.17687,45706471.47888,46098215.282954,43635726.562,44743625.43755,46218434.24457,46296029.580016,46279109.63,46279109.63,46279109.63,46279109.63,64617217.306
