,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1967,"Lafayette, IN Metro Area-Bus",2003,0,31,3886672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3886672.0,3886672.0,3886672.0,3886672.0,3886672.0,3886672.0,3886672.0,3886672.0,3886672.0,3886672.0,3886672.0,3886672.0,3886672.0
1968,"Lafayette, IN Metro Area-Bus",2004,0,31,4233369.0,174215.1733,113155.4836,24139.27803,-847.6660126,88518.49494,105727.2154,-16003.961640000001,0.0,0.0,0.0,0.0,0.0,-165314.3903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233369.0,4233369.0,4233369.0,4233369.0,4233369.0,4233369.0,4233369.0,4233369.0,4233369.0,4233369.0,4233369.0,4233369.0,4233369.0
1969,"Lafayette, IN Metro Area-Bus",2005,0,31,4231208.0,27959.76735,-40930.49453,28258.22718,974.3632852,130694.8524,110147.1078,-11525.32692,0.0,0.0,0.0,0.0,0.0,-250991.7692,174215.1733,113155.4836,24139.27803,-847.6660126,88518.49494,105727.2154,-16003.961640000001,0.0,0.0,0.0,0.0,0.0,-165314.3903,4056992.8267,4118052.5164,4207068.72197,4232055.6660126,4142689.50506,4125480.7846,4247211.96164,4231208.0,4231208.0,4231208.0,4231208.0,4231208.0,4396522.3903
1970,"Lafayette, IN Metro Area-Bus",2006,0,31,4326202.0,-21330.02724,-5526.187497999999,28683.97545,792.5313506,68430.44973,155461.5374,-35701.035110000004,-596.9380152000001,0.0,0.0,0.0,0.0,-95753.64087999999,202174.94065,72224.98907000001,52397.50521,126.6972725999999,219213.34734,215874.32319999998,-27529.28856,0.0,0.0,0.0,0.0,0.0,-416306.1595,4124027.0593499998,4253977.01093,4273804.49479,4326075.3027274,4106988.65266,4110327.6768,4353731.28856,4326202.0,4326202.0,4326202.0,4326202.0,4326202.0,4742508.1595
1971,"Lafayette, IN Metro Area-Bus",2007,0,31,4646245.0,31048.3378,-4725.588188000001,18574.47101,-6369.485581,57197.6061,-2908.413134,63253.7138,-2745.850867,0.0,0.0,0.0,0.0,164997.0323,180844.91341,66698.80157200001,81081.48066,919.2286231999999,287643.79707,371335.8606,-63230.323670000005,-596.9380152000001,0.0,0.0,0.0,0.0,-512059.80038000003,4465400.08659,4579546.198428,4565163.51934,4645325.7713768,4358601.20293,4274909.1394,4709475.32367,4646841.9380152,4646245.0,4646245.0,4646245.0,4646245.0,5158304.80038
1972,"Lafayette, IN Metro Area-Bus",2008,0,31,5007283.0,203935.1569,59224.732229999994,-649.6168107999999,17190.81122,89058.48333999999,-13140.31202,-27647.066239999996,2950.855849,0.0,0.0,0.0,0.0,24162.04489,211893.25121000002,61973.21338400001,99655.95167000001,-5450.2569578,344841.40316999995,368427.44746600004,23.390129999992496,-3342.7888822000004,0.0,0.0,0.0,0.0,-347062.76808000007,4795389.74879,4945309.786616,4907627.04833,5012733.2569578,4662441.59683,4638855.552534,5007259.60987,5010625.7888822,5007283.0,5007283.0,5007283.0,5007283.0,5354345.76808
1973,"Lafayette, IN Metro Area-Bus",2009,0,31,4720438.0,107623.9185,-135125.4468,686.6679859,-24578.89269,-287633.303,142611.7099,-60507.061910000004,176.62220580000002,0.0,0.0,0.0,0.0,-23278.11184,415828.40811,121197.945614,99006.33485920001,11740.5542622,433899.8865099999,355287.13544600003,-27623.676110000004,-391.9330332000004,0.0,0.0,0.0,0.0,-322900.72319000005,4304609.59189,4599240.054386,4621431.6651408,4708697.4457378,4286538.11349,4365150.864554,4748061.67611,4720829.9330332,4720438.0,4720438.0,4720438.0,4720438.0,5043338.72319
1974,"Lafayette, IN Metro Area-Bus",2010,0,31,4923149.0,64294.618420000006,25702.84396,22739.09708,6830.019489,135433.8235,-57090.90049,-347.79517769999995,1498.750188,0.0,0.0,0.0,0.0,2332.153294,523452.32661,-13927.501186000009,99693.00284510001,-12838.338427800001,146266.5835099999,497898.84534600005,-88130.73802,-215.3108274000004,0.0,0.0,0.0,0.0,-346178.8350300001,4399696.67339,4937076.501186,4823455.9971549,4935987.3384278,4776882.41649,4425250.154654,5011279.73802,4923364.3108274,4923149.0,4923149.0,4923149.0,4923149.0,5269327.83503
1975,"Lafayette, IN Metro Area-Bus",2011,0,31,5304804.0,1430.893302,48784.0004,12205.79004,93131.96482000001,197823.2731,21713.722569999998,30929.994789999997,-3992.364373,0.0,0.0,0.0,0.0,-31666.055930000002,587746.94503,11775.34277399999,122432.09992510002,-6008.318938800001,281700.4070099999,440807.944856,-88478.5331977,1283.4393605999996,0.0,0.0,0.0,0.0,-343846.68173600006,4717057.05497,5293028.657226,5182371.9000749,5310812.3189388,5023103.59299,4863996.055144,5393282.5331977,5303520.5606394,5304804.0,5304804.0,5304804.0,5304804.0,5648650.681736
1976,"Lafayette, IN Metro Area-Bus",2012,0,31,5258842.0,351128.4581,-94558.244,1988.1028379999998,-294449.0393,-4766.81232,6362.297568999999,34901.2802,3556.3458259999998,0.0,0.0,0.0,0.0,-29555.548660000004,589177.838332,60559.34317399999,134637.8899651,87123.6458812,479523.6801099999,462521.667426,-57548.538407700005,-2708.9250124,0.0,0.0,0.0,0.0,-375512.73766600003,4669664.161668,5198282.656826,5124204.1100349,5171718.3541188,4779318.31989,4796320.332574,5316390.5384077,5261550.9250124,5258842.0,5258842.0,5258842.0,5258842.0,5634354.737666
1977,"Lafayette, IN Metro Area-Bus",2013,0,31,5433993.0,8344.887873,-21520.39462,11157.287390000001,-200902.6061,-34117.260819999996,-64616.3364,-57439.62825,-2781.64693,0.0,0.0,0.0,0.0,529362.3602,940306.2964319999,-33998.90082600002,136625.9928031,-207325.3934188,474756.8677899999,468883.964995,-22647.258207700004,847.4208135999997,0.0,0.0,0.0,0.0,-405068.28632600006,4493686.703568,5467991.900826,5297367.0071969,5641318.3934188,4959236.13221,4965109.035005,5456640.2582077,5433145.5791864,5433993.0,5433993.0,5433993.0,5433993.0,5839061.2863260005
1978,"Lafayette, IN Metro Area-Bus",2014,0,31,5247151.0,-105157.4017,11237.44504,11714.54184,201091.4829,-65826.30918,158407.4068,52890.194760000006,1725.305582,0.0,0.0,0.0,0.0,-451561.1675,948651.1843049999,-55519.29544600002,147783.2801931,-408227.9995188,440639.60696999985,404267.628595,-80086.8864577,-1934.2261164000001,0.0,0.0,0.0,0.0,124294.07387399994,4298499.815695,5302670.295446,5099367.7198069,5655378.9995188,4806511.39303,4842883.371405,5327237.8864577,5249085.2261164,5247151.0,5247151.0,5247151.0,5247151.0,5122856.9261260005
1979,"Lafayette, IN Metro Area-Bus",2015,0,31,4954150.0,5182.901011,-146644.7421,13739.720630000002,79932.18606,-305556.8072,-273594.3564,-19636.83141,740.3715107,-124252.5101,0.0,0.0,0.0,441248.9446,843493.7826049998,-44281.85040600002,159497.8220331,-207136.5166188,374813.29778999987,562675.035395,-27196.6916977,-208.92053440000018,0.0,0.0,0.0,0.0,-327267.09362600005,4110656.217395,4998431.850406,4794652.1779669,5161286.5166188,4579336.70221,4391474.964605,4981346.6916977,4954358.9205344,4954150.0,4954150.0,4954150.0,4954150.0,5281417.093626
1980,"Lafayette, IN Metro Area-Bus",2016,0,31,4765538.0,208597.1031,-31155.518539999997,7785.676298,102448.66900000001,-98275.38649,128071.4718,-36040.79711,873.8018522,-117314.2479,0.0,0.0,0.0,-346486.283,848676.6836159999,-190926.59250600002,173237.5426631,-127204.3305588,69256.49058999988,289080.678995,-46833.5231077,531.4509762999999,-124252.5101,0.0,0.0,0.0,113981.85097399994,3916861.3163840002,4956464.592506,4592300.4573369,4892742.3305588,4696281.50941,4476457.321005,4812371.5231077,4765006.5490237,4889790.5101,4765538.0,4765538.0,4765538.0,4651556.149026
1981,"Lafayette, IN Metro Area-Bus",2017,0,31,4554827.0,47385.08758,-83601.6767,3835.416799,167824.8203,68207.02746,-61003.68788,67077.20617,-2184.697087,-112847.9166,0.0,25750.919680000003,0.0,-325885.7914,1057273.786716,-222082.111046,181023.2189611,-24755.661558799984,-29018.89590000012,417152.150795,-82874.3202177,1405.2528284999999,-241566.758,0.0,0.0,0.0,-232504.43202600005,3497553.213284,4776909.111046,4373803.7810389,4579582.6615588,4583845.8959,4137674.849205,4637701.3202177,4553421.7471715,4796393.758,4554827.0,4554827.0,4554827.0,4787331.432026
1982,"Lafayette, IN Metro Area-Bus",2018,0,31,4713280.0,84097.41894,36419.0491,9580.330909,139836.0187,79695.32396000001,-19465.495430000003,39462.29842,-1365.404146,-107858.2812,0.0,0.0,0.0,-104007.6093,1104658.874296,-305683.787746,184858.6357601,143069.1587412,39188.13155999988,356148.46291500004,-15797.1140477,-779.4442585000002,-354414.6746,0.0,25750.919680000003,0.0,-558390.223426,3608621.125704,5018963.787746,4528421.3642399,4570210.8412588,4674091.86844,4357131.537085,4729077.1140477,4714059.4442585,5067694.6746,4713280.0,4687529.08032,4713280.0,5271670.223426
