,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3159,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2002,0,22,23055337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23055337.0,23055337.0,23055337.0,23055337.0,23055337.0,23055337.0,23055337.0,23055337.0,23055337.0,23055337.0,23055337.0,23055337.0,23055337.0
3160,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2003,0,22,23468541.0,856603.6458,-3284365.353,75351.19266,-32.51746322,664103.6163,13368.756790000001,23794.7301,0.0,0.0,0.0,0.0,0.0,2269288.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23468541.0,23468541.0,23468541.0,23468541.0,23468541.0,23468541.0,23468541.0,23468541.0,23468541.0,23468541.0,23468541.0,23468541.0,23468541.0
3161,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2004,0,22,23402727.0,1081786.392,86583.39286,76643.85741,1102.81923,463506.49700000003,95243.19138999999,24221.185709999998,0.0,0.0,0.0,0.0,0.0,-1936521.0880000002,856603.6458,-3284365.353,75351.19266,-32.51746322,664103.6163,13368.756790000001,23794.7301,0.0,0.0,0.0,0.0,0.0,2269288.769,22546123.354199998,26687092.353,23327375.80734,23402759.51746322,22738623.3837,23389358.24321,23378932.2699,23402727.0,23402727.0,23402727.0,23402727.0,23402727.0,21133438.231
3162,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2005,0,22,22499855.0,-971112.6122,743741.3163,74624.81386000001,-3130.584116,572820.065,63698.12541,13798.81255,0.0,0.0,0.0,0.0,0.0,-1362359.639,1938390.0378,-3197781.96014,151995.05007,1070.30176678,1127610.1133,108611.94817999999,48015.91581,0.0,0.0,0.0,0.0,0.0,332767.68099999963,20561464.9622,25697636.96014,22347859.94993,22498784.69823322,21372244.8867,22391243.05182,22451839.08419,22499855.0,22499855.0,22499855.0,22499855.0,22499855.0,22167087.319000002
3163,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2006,0,22,22876474.0,1465065.485,-1610401.625,72952.94761,4947.967122999999,373051.96200000006,231973.5445,53112.78153,-3174.275239,0.0,0.0,0.0,0.0,-105308.7168,967277.4256000001,-2454040.64384,226619.86393,-2060.28234922,1700430.1783,172310.07358999999,61814.72836,0.0,0.0,0.0,0.0,0.0,-1029591.9580000003,21909196.5744,25330514.64384,22649854.13607,22878534.28234922,21176043.8217,22704163.92641,22814659.27164,22876474.0,22876474.0,22876474.0,22876474.0,22876474.0,23906065.958
3164,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2007,0,22,22552172.0,391195.3118,-942431.6529,29165.696160000003,-2594.82192,226564.1027,-375067.1151,-105944.7165,3227.863962,0.0,0.0,0.0,0.0,465389.4377,2432342.9106,-4064442.26884,299572.81154,2887.6847737799994,2073482.1403,404283.61809,114927.50989,-3174.275239,0.0,0.0,0.0,0.0,-1134900.6748000004,20119829.0894,26616614.26884,22252599.18846,22549284.31522622,20478689.8597,22147888.38191,22437244.49011,22555346.275239,22552172.0,22552172.0,22552172.0,22552172.0,23687072.6748
3165,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2008,0,22,24813114.0,-182431.2252,1677408.407,8364.212107,-11604.466859999999,460349.2511,284525.3235,74899.39878999999,-2386.2841670000003,0.0,0.0,0.0,0.0,-96715.20985,2823538.2224000003,-5006873.92174,328738.5077,292.86285377999957,2300046.2430000002,29216.502990000008,8982.793390000006,53.588722999999845,0.0,0.0,0.0,0.0,-669511.2371000004,21989575.777599998,29819987.92174,24484375.4923,24812821.13714622,22513067.757,24783897.49701,24804131.20661,24813060.411277,24813114.0,24813114.0,24813114.0,24813114.0,25482625.2371
3166,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2009,0,22,24075890.0,-95404.09034,-759363.8129,-17231.130930000003,57502.880079999995,-1261075.239,551770.7009,62238.84845,-3500.629376,0.0,0.0,0.0,0.0,733844.5786,2641106.9972,-3329465.5147400005,337102.719807,-11311.604006219999,2760395.4941000002,313741.82649,83882.19218,-2332.6954440000004,0.0,0.0,0.0,0.0,-766226.4469500004,21434783.0028,27405355.51474,23738787.280193,24087201.60400622,21315494.5059,23762148.17351,23992007.80782,24078222.695444,24075890.0,24075890.0,24075890.0,24075890.0,24842116.44695
3167,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2010,0,22,21457509.0,-2107133.497,-565397.6398,10216.36925,-74070.81615,592355.9243,441204.2975,-5321.2402170000005,-849.200417,0.0,0.0,0.0,0.0,-860844.6833,2545702.90686,-4088829.3276400007,319871.58887700003,46191.27607378,1499320.2551000002,865512.5273900001,146121.04063,-5833.32482,0.0,0.0,0.0,0.0,-32381.868350000354,18911806.09314,25546338.32764,21137637.411123,21411317.72392622,19958188.7449,20591996.47261,21311387.95937,21463342.32482,21457509.0,21457509.0,21457509.0,21457509.0,21489890.86835
3168,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2011,0,22,20419662.0,-1214006.868,307129.8781,21111.36047,91289.22405,746461.7832,351608.7791,101424.0428,-2270.45599,0.0,0.0,0.0,0.0,-1389590.616,438569.40986,-4654226.967440001,330087.958127,-27879.54007622,2091676.1794000003,1306716.82489,140799.800413,-6682.525237,0.0,0.0,0.0,0.0,-893226.5516500004,19981092.59014,25073888.96744,20089574.041873,20447541.54007622,18327985.8206,19112945.17511,20278862.199587,20426344.525237,20419662.0,20419662.0,20419662.0,20419662.0,21312888.55165
