,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
896,"Colorado Springs, CO Metro Area-Bus",2002,0,32,3594198.5439999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3594198.5439999998,3594198.5439999998,3594198.5439999998,3594198.5439999998,3594198.5439999998,3594198.5439999998,3594198.5439999998,3594198.5439999998,3594198.5439999998,3594198.5439999998,3594198.5439999998,3594198.5439999998,3594198.5439999998
897,"Colorado Springs, CO Metro Area-Bus",2003,0,32,3149953.973,-115593.4539,-143873.2437,17590.83378,-139.29185880000003,72903.27098,8808.874612,-8728.615817,0.0,0.0,0.0,0.0,0.0,-273737.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3149953.973,3149953.973,3149953.973,3149953.973,3149953.973,3149953.973,3149953.973,3149953.973,3149953.973,3149953.973,3149953.973,3149953.973,3149953.973
898,"Colorado Springs, CO Metro Area-Bus",2004,0,32,2817426.229,1373966.326,94699.22684,16065.686430000002,127.1810499,66540.10814,17063.66543,-7649.754940999999,0.0,0.0,0.0,0.0,0.0,-1979630.477,-115593.4539,-143873.2437,17590.83378,-139.29185880000003,72903.27098,8808.874612,-8728.615817,0.0,0.0,0.0,0.0,0.0,-273737.631,2933019.6829,2961299.4727,2799835.39522,2817565.5208588,2744522.95802,2808617.354388,2826154.844817,2817426.229,2817426.229,2817426.229,2817426.229,2817426.229,3091163.86
899,"Colorado Springs, CO Metro Area-Bus",2005,0,32,2871261.845,-494787.2007,13916.39665,12460.24155,99.40864779,85057.15472,16388.80557,-6220.870540999999,0.0,0.0,0.0,0.0,0.0,447279.1591,1258372.8720999998,-49174.01685999999,33656.52021,-12.110808900000023,139443.37912,25872.540042,-16378.370758,0.0,0.0,0.0,0.0,0.0,-2253368.108,1612888.9729000004,2920435.86186,2837605.32479,2871273.9558089003,2731818.46588,2845389.3049580003,2887640.215758,2871261.845,2871261.845,2871261.845,2871261.845,2871261.845,5124629.953
900,"Colorado Springs, CO Metro Area-Bus",2006,0,32,3310471.92,400484.7782,-258969.6288,15922.502919999999,-751.1437738,47415.62309,17977.03455,-8027.971237999999,607.7227782000001,0.0,0.0,0.0,0.0,257543.6314,763585.6713999999,-35257.62020999999,46116.76176,87.29783888999998,224500.53384,42261.345612000005,-22599.241298999998,0.0,0.0,0.0,0.0,0.0,-1806088.9489,2546886.2486,3345729.54021,3264355.15824,3310384.62216111,3085971.3861599998,3268210.5743879997,3333071.161299,3310471.92,3310471.92,3310471.92,3310471.92,3310471.92,5116560.8689
901,"Colorado Springs, CO Metro Area-Bus",2007,0,32,3497453.22,40427.66347,26977.702989999998,5001.513993,2162.998962,36114.52089,21931.75142,243.92884869999997,-467.04074510000004,0.0,0.0,0.0,0.0,52557.35183,1164070.4496,-294227.24900999997,62039.26468,-663.84593491,271916.15693,60238.380162,-30627.212536999996,607.7227782000001,0.0,0.0,0.0,0.0,-1548545.3175,2333382.7704000003,3791680.46901,3435413.95532,3498117.06593491,3225537.06307,3437214.839838,3528080.432537,3496845.4972218,3497453.22,3497453.22,3497453.22,3497453.22,5045998.5375
902,"Colorado Springs, CO Metro Area-Bus",2008,0,32,3598518.1119999997,177413.1078,-171291.1327,3522.504408,-3116.4073359999998,68353.34762999999,-41593.9938,12132.74954,-616.7641618,0.0,0.0,0.0,0.0,65706.74312999999,1204498.11307,-267249.54601999995,67040.778673,1499.1530270900003,308030.67782,82170.131582,-30383.283688299995,140.68203310000007,0.0,0.0,0.0,0.0,-1495987.9656699998,2394019.99893,3865767.6580199995,3531477.3333269996,3597018.95897291,3290487.43418,3516347.980418,3628901.3956882996,3598377.4299668996,3598518.1119999997,3598518.1119999997,3598518.1119999997,3598518.1119999997,5094506.07767
903,"Colorado Springs, CO Metro Area-Bus",2009,0,32,3152674.7010000004,-394064.8857,-97854.83665,1595.747038,1250.077894,-217085.6322,39215.3086,14612.47968,-253.8480769,0.0,0.0,0.0,0.0,177328.6905,1381911.2208699998,-438540.67871999997,70563.28308099999,-1617.2543089099995,376384.02544999996,40576.137782000005,-18250.534148299994,-476.08212869999994,0.0,0.0,0.0,0.0,-1430281.2225399998,1770763.4801300005,3591215.3797200006,3082111.417919,3154291.9553089105,2776290.6755500003,3112098.5632180003,3170925.2351483004,3153150.7831287,3152674.7010000004,3152674.7010000004,3152674.7010000004,3152674.7010000004,4582955.92354
904,"Colorado Springs, CO Metro Area-Bus",2010,0,32,2537717.203,-895266.863,157321.4693,9973.926126999999,12984.15635,99200.01017000001,91463.39433,929.3095734999999,222.4129056,0.0,0.0,0.0,0.0,2889.129656,987846.3351699999,-536395.5153699999,72159.03011899999,-367.1764149099995,159298.39324999996,79791.446382,-3638.0544682999935,-729.9302055999999,0.0,0.0,0.0,0.0,-1252952.5320399997,1549870.8678300004,3074112.71837,2465558.172881,2538084.37941491,2378418.80975,2457925.756618,2541355.2574683004,2538447.1332056,2537717.203,2537717.203,2537717.203,2537717.203,3790669.7350399997
905,"Colorado Springs, CO Metro Area-Bus",2011,0,32,2666537.32,84501.97017,-101589.0188,4545.202664,-25413.81078,86868.43972000001,-44163.98029,-14728.693009999999,179.029272,0.0,0.0,0.0,0.0,144058.4183,92579.47216999985,-379074.0460699999,82132.95624599999,12616.97993509,258498.40342,171254.84071199998,-2708.7448947999937,-507.5172999999999,0.0,0.0,0.0,0.0,-1250063.4023839997,2573957.84783,3045611.3660699995,2584404.363754,2653920.34006491,2408038.91658,2495282.4792879997,2669246.0648947996,2667044.8373,2666537.32,2666537.32,2666537.32,2666537.32,3916600.7223839993
