,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
51,"Albuquerque, NM Metro Area-Bus",2002,0,22,7159620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7159620.0,7159620.0,7159620.0,7159620.0,7159620.0,7159620.0,7159620.0,7159620.0,7159620.0,7159620.0,7159620.0,7159620.0,7159620.0
52,"Albuquerque, NM Metro Area-Bus",2003,0,22,6620336.0,80346677.51,-326357.2641,26556.38633,80.25875792,120402.1507,-3167.205113,-1582.415349,0.0,0.0,0.0,0.0,0.0,-78561184.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6620336.0,6620336.0,6620336.0,6620336.0,6620336.0,6620336.0,6620336.0,6620336.0,6620336.0,6620336.0,6620336.0,6620336.0,6620336.0
53,"Albuquerque, NM Metro Area-Bus",2004,0,22,6604625.0,290605.0271,61746.1767,27857.65983,7.781242278,161344.6348,18087.98729,-1463.22309,0.0,0.0,0.0,0.0,0.0,-588860.4932,80346677.51,-326357.2641,26556.38633,80.25875792,120402.1507,-3167.205113,-1582.415349,0.0,0.0,0.0,0.0,0.0,-78561184.97,-73742052.51,6930982.2641,6578068.61367,6604544.74124208,6484222.8493,6607792.205113,6606207.415349,6604625.0,6604625.0,6604625.0,6604625.0,6604625.0,85165809.97
54,"Albuquerque, NM Metro Area-Bus",2005,0,22,7758914.0,1094085.575,201301.4519,26714.679809999998,-305.1823137,218450.8386,18455.161,-2432.738511,0.0,0.0,0.0,0.0,0.0,-489567.7493,80637282.5371,-264611.08739999996,54414.04616,88.04000019799999,281746.7855,14920.782177000001,-3045.6384390000003,0.0,0.0,0.0,0.0,0.0,-79150045.4632,-72878368.5371,8023525.0874,7704499.95384,7758825.959999802,7477167.2145,7743993.217823,7761959.638439,7758914.0,7758914.0,7758914.0,7758914.0,7758914.0,86908959.4632
55,"Albuquerque, NM Metro Area-Bus",2006,0,22,9072409.0,-193755.2832,70719.56942,36524.85033,1108.6177599999999,126658.5601,39128.97122,2287.084379,1368.499828,0.0,0.0,0.0,0.0,1233027.601,81731368.1121,-63309.635499999975,81128.72597,-217.14231350200004,500197.6241,33375.943177,-5478.37695,0.0,0.0,0.0,0.0,0.0,-79639613.2125,-72658959.1121,9135718.6355,8991280.27403,9072626.142313503,8572211.3759,9039033.056823,9077887.37695,9072409.0,9072409.0,9072409.0,9072409.0,9072409.0,88712022.2125
56,"Albuquerque, NM Metro Area-Bus",2007,0,22,9791599.0,417812.1936,67726.91825,19590.170319999997,-2080.2446609999997,72437.57232,-10579.35217,-20031.85791,-2239.765518,0.0,0.0,0.0,0.0,170528.2435,81537612.82890001,7409.933920000025,117653.5763,891.4754464979999,626856.1842,72504.914397,-3191.292571,1368.499828,0.0,0.0,0.0,0.0,-78406585.61150001,-71746013.82890001,9784189.06608,9673945.4237,9790707.524553502,9164742.8158,9719094.085603,9794790.292571,9790230.500172,9791599.0,9791599.0,9791599.0,9791599.0,88198184.61150001
57,"Albuquerque, NM Metro Area-Bus",2008,0,22,10942102.0,225672.83899999998,345196.305,8441.956726999999,1447.954243,230390.2462,1119.642164,55710.12858,690.7715481,0.0,0.0,0.0,0.0,254517.3112,81955425.02250001,75136.85217000003,137243.74662,-1188.7692145019998,699293.75652,61925.562227,-23223.150480999997,-871.2656900000002,0.0,0.0,0.0,0.0,-78236057.36800002,-71013323.02250001,10866965.14783,10804858.25338,10943290.769214502,10242808.24348,10880176.437773,10965325.150481,10942973.26569,10942102.0,10942102.0,10942102.0,10942102.0,89178159.36800002
58,"Albuquerque, NM Metro Area-Bus",2009,0,22,10639235.0,178894.5105,-405053.8981,-1349.243923,10011.295759999999,-651024.0236,9213.657915,-77124.82379,-2701.348976,0.0,0.0,0.0,0.0,624210.9565,82181097.86150001,420333.15717,145685.703347,259.18502849800007,929684.00272,63045.204391,32486.978099,-180.49414190000016,0.0,0.0,0.0,0.0,-77981540.05680002,-71541862.86150001,10218901.84283,10493549.296653,10638975.814971503,9709550.99728,10576189.795609,10606748.021901,10639415.4941419,10639235.0,10639235.0,10639235.0,10639235.0,88620775.05680002
59,"Albuquerque, NM Metro Area-Bus",2010,0,22,11527241.0,-69075.68093,647085.3252,59187.3037,-8951.772145,297072.8214,-29539.3936,-41466.35118,1501.193026,0.0,0.0,0.0,0.0,22272.61401,82359992.37200001,15279.25907000003,144336.459424,10270.480788498,278659.97912000003,72258.862306,-44637.845690999995,-2881.8431179000004,0.0,0.0,0.0,0.0,-77357329.10030003,-70832751.37200001,11511961.74093,11382904.540576,11516970.519211503,11248581.02088,11454982.137694,11571878.845691,11530122.8431179,11527241.0,11527241.0,11527241.0,11527241.0,88884570.10030003
60,"Albuquerque, NM Metro Area-Bus",2011,0,22,12373445.0,381603.653,-108116.3745,6869.156009,52710.9884,454583.6583,271297.1892,177161.4074,-1219.7172269999999,0.0,0.0,0.0,0.0,-434973.6106,82290916.69107,662364.58427,203523.763124,1318.7086434979992,575732.80052,42719.468706,-86104.196871,-1380.6500919000005,0.0,0.0,0.0,0.0,-77335056.48629002,-69917471.69107,11711080.41573,12169921.236876,12372126.291356502,11797712.19948,12330725.531294,12459549.196871,12374825.6500919,12373445.0,12373445.0,12373445.0,12373445.0,89708501.48629002
61,"Albuquerque, NM Metro Area-Bus",2012,0,22,13003221.0,6002.204357,71489.33312000001,2454.511869,-44789.32551,-16046.44095,-1048.58769,-69094.91283,1309.394079,0.0,0.0,0.0,0.0,679890.9177,82672520.34407,554248.20977,210392.919133,54029.697043498,1030316.45882,314016.65790600004,91057.210529,-2600.3673189,0.0,0.0,0.0,0.0,-77770030.09689002,-69669299.34407,12448972.79023,12792828.080867,12949191.302956503,11972904.54118,12689204.342094,12912163.789471,13005821.3673189,13003221.0,13003221.0,13003221.0,13003221.0,90773251.09689002
62,"Albuquerque, NM Metro Area-Bus",2013,0,22,12959144.0,215689.4881,23540.29006,-1547.625644,53535.32567,-107241.7098,24793.753259999998,-56404.86621,1376.038814,0.0,0.0,0.0,0.0,-196209.1175,82678522.548427,625737.5428899999,212847.431002,9240.371533498,1014270.0178700001,312968.070216,21962.297699000002,-1290.9732399000002,0.0,0.0,0.0,0.0,-77090139.17919002,-69719378.548427,12333406.45711,12746296.568998,12949903.628466502,11944873.98213,12646175.929784,12937181.702301,12960434.9732399,12959144.0,12959144.0,12959144.0,12959144.0,90049283.17919002
63,"Albuquerque, NM Metro Area-Bus",2014,0,22,12883658.0,-2680.655478,121568.0083,7162.189934999999,112974.0855,-153187.3825,97190.74233,44955.582969999996,-1828.2735559999999,0.0,0.0,0.0,0.0,-301171.2811,82894212.03652701,649277.83295,211299.80535799998,62775.697203498,907028.3080700001,337761.823476,-34442.568511,85.06557409999982,0.0,0.0,0.0,0.0,-77286348.29669003,-70010554.03652701,12234380.16705,12672358.194642,12820882.302796502,11976629.69193,12545896.176524,12918100.568511,12883572.9344259,12883658.0,12883658.0,12883658.0,12883658.0,90170006.29669003
