,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
4086,"Wilmington, NC Metro Area-Bus",2006,0,34,1454794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454794.0,1454794.0,1454794.0,1454794.0,1454794.0,1454794.0,1454794.0,1454794.0,1454794.0,1454794.0,1454794.0,1454794.0,1454794.0
4087,"Wilmington, NC Metro Area-Bus",2007,0,34,1540508.0,392435.3028,-18355.67628,6480.596988,-125.8773892,11155.843640000001,-1761.3033059999998,-9402.302491,-256.5480495,0.0,0.0,0.0,0.0,-290954.6183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540508.0,1540508.0,1540508.0,1540508.0,1540508.0,1540508.0,1540508.0,1540508.0,1540508.0,1540508.0,1540508.0,1540508.0,1540508.0
4088,"Wilmington, NC Metro Area-Bus",2008,0,34,1439740.0,-124527.2295,10290.154359999999,3353.872105,-1658.7509,38980.59964,-17878.0502,2726.5690879999997,-651.9117415,0.0,0.0,0.0,0.0,-8339.386273999999,392435.3028,-18355.67628,6480.596988,-125.8773892,11155.843640000001,-1761.3033059999998,-9402.302491,-256.5480495,0.0,0.0,0.0,0.0,-290954.6183,1047304.6972,1458095.67628,1433259.403012,1439865.8773892,1428584.15636,1441501.303306,1449142.302491,1439996.5480495,1439740.0,1439740.0,1439740.0,1439740.0,1730694.6183
4089,"Wilmington, NC Metro Area-Bus",2009,0,34,1319176.0,-190270.4764,-35615.18145,94.90169025,5693.964043999999,-85157.32296,40819.326610000004,636.6321702,812.7596147999999,0.0,0.0,0.0,0.0,134252.3754,267908.0733,-8065.521920000001,9834.469093,-1784.6282892,50136.44328,-19639.353506,-6675.733403,-908.459791,0.0,0.0,0.0,0.0,-299294.00457399996,1051267.9267,1327241.52192,1309341.530907,1320960.6282892,1269039.55672,1338815.353506,1325851.733403,1320084.459791,1319176.0,1319176.0,1319176.0,1319176.0,1618470.004574
4090,"Wilmington, NC Metro Area-Bus",2010,0,34,1422429.0,48186.13276,17975.43161,2065.8551350000002,-7169.739265,35708.4644,5046.739941,-7559.746347,-46.52973615,0.0,0.0,0.0,0.0,7219.55538,77637.59689999997,-43680.703369999996,9929.37078325,3909.3357547999994,-35020.879680000005,21179.973104000004,-6039.1012328,-95.7001762000001,0.0,0.0,0.0,0.0,-165041.62917399997,1344791.4031,1466109.70337,1412499.62921675,1418519.6642452,1457449.87968,1401249.026896,1428468.1012328,1422524.7001762,1422429.0,1422429.0,1422429.0,1422429.0,1587470.629174
4091,"Wilmington, NC Metro Area-Bus",2011,0,34,1542744.0,115870.0065,510519.4288,2372.039228,7663.392942,56194.416560000005,15060.145669999998,11892.56459,-1003.096983,0.0,0.0,0.0,0.0,-685681.7178,125823.72965999998,-25705.271759999996,11995.22591825,-3260.4035102000007,687.5847199999916,26226.713045000004,-13598.8475798,-142.2299123500001,0.0,0.0,0.0,0.0,-157822.07379399997,1416920.27034,1568449.27176,1530748.77408175,1546004.4035102,1542056.41528,1516517.286955,1556342.8475798,1542886.22991235,1542744.0,1542744.0,1542744.0,1542744.0,1700566.0737939999
4092,"Wilmington, NC Metro Area-Bus",2012,0,34,1559969.0,-58750.47967000001,-871208.6235,3533.011275,18042.14306,-577.7507991,-19507.934390000002,-19091.352069999997,272.1057224,0.0,0.0,0.0,0.0,921368.6657,241693.73615999997,484814.15704,14367.26514625,4402.9894318,56882.00128,41286.858715,-1706.2829898,-1145.32689535,0.0,0.0,0.0,0.0,-843503.791594,1318275.2638400001,1075154.84296,1545601.73485375,1555566.0105682,1503086.99872,1518682.141285,1561675.2829898,1561114.32689535,1559969.0,1559969.0,1559969.0,1559969.0,2403472.791594
4093,"Wilmington, NC Metro Area-Bus",2013,0,34,1476364.0,-112144.3335,-22830.44021,-42666.0409,17779.08456,-10105.570529999999,13000.527109999999,18034.170309999998,-660.147242,0.0,0.0,0.0,0.0,54752.60652,182943.25648999997,-386394.46645999997,17900.27642125,22445.1324918,56304.250480899995,21778.924325,-20797.6350598,-873.2211729500001,0.0,0.0,0.0,0.0,77864.87410600006,1293420.74351,1862758.46646,1458463.72357875,1453918.8675082,1420059.7495191,1454585.075675,1497161.6350598,1477237.22117295,1476364.0,1476364.0,1476364.0,1476364.0,1398499.1258939998
4094,"Wilmington, NC Metro Area-Bus",2014,0,34,1473453.0,-4497.176806,-13813.92324,3650.6077520000003,21302.38693,-14655.06347,-10210.7387,-16657.49927,-312.41670639999995,0.0,0.0,0.0,0.0,32288.492280000002,70798.92298999998,-409224.90666999994,-24765.76447875,40224.2170518,46198.6799509,34779.451434999995,-2763.4647498000013,-1533.36841495,0.0,0.0,0.0,0.0,132617.48062600006,1402654.0770100001,1882677.90667,1498218.76447875,1433228.7829482,1427254.3200491,1438673.548565,1476216.4647498,1474986.36841495,1473453.0,1473453.0,1473453.0,1473453.0,1340835.519374
4095,"Wilmington, NC Metro Area-Bus",2015,0,34,1430248.0,2740.501339,725142.5945,4560.607061,8919.096270999999,-88625.65061,-6000.449646,24079.13672,-155.9086001,0.0,0.0,0.0,0.0,-684198.0726,66301.74618399997,-423038.8299099999,-21115.15672675,61526.6039818,31543.616480899997,24568.712734999994,-19420.9640198,-1845.7851213499998,0.0,0.0,0.0,0.0,164905.97290600007,1363946.253816,1853286.8299099999,1451363.15672675,1368721.3960182,1398704.3835191,1405679.287265,1449668.9640198,1432093.78512135,1430248.0,1430248.0,1430248.0,1430248.0,1265342.027094
