,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3270,"Salt Lake City, UT Metro Area-Rail",2002,1,21,9650026.152999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9650026.152999999,9650026.152999999,9650026.152999999,9650026.152999999,9650026.152999999,9650026.152999999,9650026.152999999,9650026.152999999,9650026.152999999,9650026.152999999,9650026.152999999,9650026.152999999,9650026.152999999
3271,"Salt Lake City, UT Metro Area-Rail",2003,1,21,10076890.63,-319831.3767,498039.1579,43311.803889999996,-108.8146435,195737.2313,4412.7791560000005,-5686.535358,0.0,0.0,0.0,0.0,0.0,22658.65215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10076890.63,10076890.63,10076890.63,10076890.63,10076890.63,10076890.63,10076890.63,10076890.63,10076890.63,10076890.63,10076890.63,10076890.63,10076890.63
3272,"Salt Lake City, UT Metro Area-Rail",2004,1,21,11472446.5,997332.5908,325942.8447,49292.665089999995,-7.161649361,212865.7745,38472.97492,-3711.708069,0.0,0.0,0.0,0.0,0.0,-299026.7111,-319831.3767,498039.1579,43311.803889999996,-108.8146435,195737.2313,4412.7791560000005,-5686.535358,0.0,0.0,0.0,0.0,0.0,22658.65215,11792277.8767,10974407.3421,11429134.69611,11472555.3146435,11276709.2687,11468033.720844,11478133.035358,11472446.5,11472446.5,11472446.5,11472446.5,11472446.5,11449787.84785
3273,"Salt Lake City, UT Metro Area-Rail",2005,1,21,12986405.71,642498.9051,-118474.7857,66644.38773,559.4643563,346349.3195,34065.72429,-9294.584912,0.0,0.0,0.0,0.0,0.0,535446.2004,677501.2141,823982.0026,92604.46897999999,-115.976292861,408603.00580000004,42885.754076,-9398.243427,0.0,0.0,0.0,0.0,0.0,-276368.05895000004,12308904.495900001,12162423.707400002,12893801.241020001,12986521.686292863,12577802.704200001,12943519.955924,12995803.953427,12986405.71,12986405.71,12986405.71,12986405.71,12986405.71,13262773.76895
3274,"Salt Lake City, UT Metro Area-Rail",2006,1,21,14824367.05,314610.9012,165665.9329,78353.55721,-1778.7053690000002,214455.7173,112234.2339,14360.762530000002,458.0702993,0.0,0.0,0.0,0.0,915593.1302,1320000.1192,705507.2169,159248.85671,443.488063439,754952.3253,76951.478366,-18692.828339,0.0,0.0,0.0,0.0,0.0,259078.14144999994,13504366.9308,14118859.8331,14665118.19329,14823923.561936561,14069414.7247,14747415.571634,14843059.878339,14824367.05,14824367.05,14824367.05,14824367.05,14824367.05,14565288.908550002
3275,"Salt Lake City, UT Metro Area-Rail",2007,1,21,12374457.96,48875.13128,-518055.1027,54806.324270000005,3360.85529,161721.6296,-160795.649,-94724.30782999999,-4705.2775329999995,0.0,0.0,0.0,0.0,-1937933.1630000002,1634611.0204,871173.1498,237602.41392,-1335.2173055610003,969408.0426,189185.712266,-4332.065808999998,458.0702993,0.0,0.0,0.0,0.0,1174671.27165,10739846.9396,11503284.8102,12136855.54608,12375793.177305562,11405049.9174,12185272.247734,12378790.025809001,12373999.889700701,12374457.96,12374457.96,12374457.96,12374457.96,11199786.688350001
3276,"Salt Lake City, UT Metro Area-Rail",2008,1,21,15320726.92,5646708.796,-911839.5042,18880.975169999998,-1358.3428800000002,241843.2995,-35865.52598,68571.75031,1746.0324920000003,0.0,0.0,0.0,0.0,-1770040.5369999998,1683486.1516800001,353118.0471,292408.73819,2025.6379844389996,1131129.6722,28390.063265999983,-99056.37363899998,-4247.207233699999,0.0,0.0,0.0,0.0,-763261.8913500002,13637240.76832,14967608.8729,15028318.181809999,15318701.28201556,14189597.2478,15292336.856734,15419783.293639,15324974.1272337,15320726.92,15320726.92,15320726.92,15320726.92,16083988.81135
3277,"Salt Lake City, UT Metro Area-Rail",2009,1,21,14489541.67,2210314.6580000003,-50739.54114,-9718.629256,-4089.8502770000005,-924244.2545,148784.3519,-7899.919693000001,-540.3898958,0.0,0.0,0.0,0.0,-2064743.52,7330194.94768,-558721.4571,311289.71336,667.2951044389995,1372972.9716999999,-7475.462714000016,-30484.62332899998,-2501.174741699999,0.0,0.0,0.0,0.0,-2533302.4283499997,7159346.72232,15048263.1271,14178251.95664,14488874.374895561,13116568.6983,14497017.132714,14520026.293329,14492042.8447417,14489541.67,14489541.67,14489541.67,14489541.67,17022844.09835
3278,"Salt Lake City, UT Metro Area-Rail",2010,1,21,14867005.64,-654070.3378,-99639.40469,-13160.0017,43928.62185,455918.4874,223644.1575,14954.22658,3578.0121590000003,0.0,0.0,0.0,0.0,426608.1804,9540509.60568,-609460.99824,301571.084104,-3422.555172561001,448728.71719999984,141308.889186,-38384.54302199998,-3041.5646374999988,0.0,0.0,0.0,0.0,-4598045.948349999,5326496.034320001,15476466.63824,14565434.555896001,14870428.195172561,14418276.9228,14725696.750814,14905390.183022,14870047.204637501,14867005.64,14867005.64,14867005.64,14867005.64,19465051.588349998
3279,"Salt Lake City, UT Metro Area-Rail",2011,1,21,16923649.99,2192318.443,-170621.9371,24538.47812,-56508.04566,508911.5453,83584.99715,69171.89662999999,-3146.0405,0.0,0.0,0.0,0.0,-655083.7681,8886439.26788,-709100.40293,288411.082404,40506.066677439005,904647.2045999998,364953.04668599996,-23430.31644199998,536.4475215000016,0.0,0.0,0.0,0.0,-4171437.7679499993,8037210.722119998,17632750.392929997,16635238.907595998,16883143.92332256,16019002.7854,16558696.943314,16947080.306442,16923113.542478498,16923649.99,16923649.99,16923649.99,16923649.99,21095087.757949997
3280,"Salt Lake City, UT Metro Area-Rail",2012,1,21,19404128.55,3883987.96,-499050.5762,43827.06907,72860.62401,4288.848065,40200.81467,8730.946665000001,-596.9279071000001,0.0,0.0,0.0,0.0,-992652.8666,11078757.71088,-879722.34003,312949.560524,-16001.978982560999,1413558.7498999997,448538.04383599997,45741.58018800001,-2609.5929784999985,0.0,0.0,0.0,0.0,-4826521.536049999,8325370.839120001,20283850.89003,19091178.989476,19420130.52898256,17990569.800100002,18955590.506164,19358386.969812002,19406738.1429785,19404128.55,19404128.55,19404128.55,19404128.55,24230650.08605
3281,"Salt Lake City, UT Metro Area-Rail",2013,1,21,22777852.47,7617936.056,-690716.5277,-3384.039033,133614.9142,-116410.0335,-69551.95993,-152378.7254,-2737.530744,0.0,0.0,104851.5731,0.0,-3137930.639,14962745.670880001,-1378772.91623,356776.62959399994,56858.645027439,1417847.5979649997,488738.85850599996,54472.52685300001,-3206.5208855999986,0.0,0.0,0.0,0.0,-5819174.40265,7815106.799119998,24156625.38623,22421075.840406,22720993.82497256,21360004.872035,22289113.611493997,22723379.943147,22781058.9908856,22777852.47,22777852.47,22777852.47,22777852.47,28597026.872649997
