,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
4128,"Yakima, WA Metro Area-Bus",2005,0,31,1081795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081795.0,1081795.0,1081795.0,1081795.0,1081795.0,1081795.0,1081795.0,1081795.0,1081795.0,1081795.0,1081795.0,1081795.0,1081795.0
4129,"Yakima, WA Metro Area-Bus",2006,0,31,1176616.0,31430.69662,2746.059257,2762.820709,13.80270968,17936.37102,674.1465915,-5327.279611,-305.2173318,0.0,0.0,0.0,0.0,44363.62515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176616.0,1176616.0,1176616.0,1176616.0,1176616.0,1176616.0,1176616.0,1176616.0,1176616.0,1176616.0,1176616.0,1176616.0,1176616.0
4130,"Yakima, WA Metro Area-Bus",2007,0,31,1279642.0,57617.643670000005,3968.8176710000002,828.8841014999999,318.66158839999997,11652.97363,-40379.07312,-5966.746505,249.0390577,0.0,0.0,0.0,0.0,76598.35282,31430.69662,2746.059257,2762.820709,13.80270968,17936.37102,674.1465915,-5327.279611,-305.2173318,0.0,0.0,0.0,0.0,44363.62515,1248211.30338,1276895.940743,1276879.179291,1279628.19729032,1261705.62898,1278967.8534085,1284969.279611,1279947.2173318,1279642.0,1279642.0,1279642.0,1279642.0,1235278.37485
4131,"Yakima, WA Metro Area-Bus",2008,0,31,1454719.0,47238.06947,-3152.0817690000003,1950.2125199999998,-1082.376396,26120.864830000002,-15983.94943,1131.928514,-315.9136705,0.0,0.0,0.0,0.0,119205.9633,89048.34029000001,6714.876928,3591.7048105,332.46429808,29589.34465,-39704.9265285,-11294.026116000001,-56.17827410000001,0.0,0.0,0.0,0.0,120961.97797,1365670.65971,1448004.123072,1451127.2951895,1454386.53570192,1425129.65535,1494423.9265285,1466013.026116,1454775.1782741,1454719.0,1454719.0,1454719.0,1454719.0,1333757.02203
4132,"Yakima, WA Metro Area-Bus",2009,0,31,1334548.0,-137528.2919,-78387.50836,2619.0810030000002,2463.559429,-73933.08681000001,37378.7466,6876.076907,-666.8964473,0.0,0.0,0.0,0.0,111839.8275,136286.40976,3562.7951589999993,5541.9173304999995,-749.9120979200002,55710.209480000005,-55688.8759585,-10162.097602000002,-372.09194460000003,0.0,0.0,0.0,0.0,240167.94127,1198261.59024,1330985.204841,1329006.0826695,1335297.91209792,1278837.79052,1390236.8759585,1344710.097602,1334920.0919446,1334548.0,1334548.0,1334548.0,1334548.0,1094380.05873
4133,"Yakima, WA Metro Area-Bus",2010,0,31,1287908.0,66375.90592,-25450.91958,-32.30979339,-511.21731229999995,32834.81583,13892.112680000002,-884.6876745999999,376.6352546,0.0,0.0,0.0,0.0,-133645.6382,-1241.8821400000015,-74824.713201,8160.9983335,1713.6473310799997,-18222.877330000003,-18310.129358500002,-3286.020695000002,-1038.9883919,0.0,0.0,0.0,0.0,352007.76877,1289149.88214,1362732.713201,1279747.0016665,1286194.35266892,1306130.87733,1306218.1293585,1291194.020695,1288946.9883919,1287908.0,1287908.0,1287908.0,1287908.0,935900.23123
4134,"Yakima, WA Metro Area-Bus",2011,0,31,1430986.0,3847.473121,5086.601258,415.4963076,-3446.085976,44803.62107,-9418.245839,10193.86712,318.0328674,0.0,0.0,0.0,0.0,91113.14346,65134.02378,-100275.63278100001,8128.68854011,1202.4300187799997,14611.938499999997,-4418.0166785,-4170.708369600002,-662.3531372999998,0.0,0.0,0.0,0.0,218362.13057000004,1365851.97622,1531261.632781,1422857.31145989,1429783.56998122,1416374.0615,1435404.0166785,1435156.7083696,1431648.3531373,1430986.0,1430986.0,1430986.0,1430986.0,1212623.86943
4135,"Yakima, WA Metro Area-Bus",2012,0,31,1538794.0,27189.305289999997,76543.13612000001,371.95763660000006,18912.184540000002,6713.311447,29411.825589999997,-21452.14361,-252.34958849999998,0.0,0.0,0.0,0.0,-33331.07729,68981.496901,-95189.03152300001,8544.18484771,-2243.6559572200003,59415.55957,-13836.2625175,6023.158750399999,-344.32026989999986,0.0,0.0,0.0,0.0,309475.27403000003,1469812.503099,1633983.031523,1530249.81515229,1541037.65595722,1479378.44043,1552630.2625175,1532770.8412496,1539138.3202699,1538794.0,1538794.0,1538794.0,1538794.0,1229318.72597
4136,"Yakima, WA Metro Area-Bus",2013,0,31,1270755.0,-111807.0317,-232593.1203,-588.8832397000001,23921.59839,-14769.5756,-6142.148929999999,9781.667434,325.69658050000004,0.0,0.0,0.0,0.0,49796.26833,96170.802191,-18645.895403000002,8916.14248431,16668.528582780003,66128.871017,15575.563072499997,-15428.984859600001,-596.6698583999998,0.0,0.0,0.0,0.0,276144.19674000004,1174584.197809,1289400.895403,1261838.85751569,1254086.47141722,1204626.128983,1255179.4369275,1286183.9848596,1271351.6698584,1270755.0,1270755.0,1270755.0,1270755.0,994610.80326
4137,"Yakima, WA Metro Area-Bus",2014,0,31,1159242.0,51894.40892,-60283.080760000004,1207.540105,10872.58143,-12170.07376,-14637.627519999998,5348.18279,268.9642397,0.0,0.0,0.0,0.0,-91463.64719,-15636.229509000012,-251239.015703,8327.259244609999,40590.12697278,51359.295417,9433.414142499998,-5647.3174256,-270.9732778999998,0.0,0.0,0.0,0.0,325940.46507000003,1174878.229509,1410481.0157030001,1150914.74075539,1118651.87302722,1107882.704583,1149808.5858575,1164889.3174256,1159512.9732779,1159242.0,1159242.0,1159242.0,1159242.0,833301.53493
