,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3693,"St. Louis, MO-IL Metro Area-Rail",2002,1,23,14943289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14943289.0,14943289.0,14943289.0,14943289.0,14943289.0,14943289.0,14943289.0,14943289.0,14943289.0,14943289.0,14943289.0,14943289.0,14943289.0
3694,"St. Louis, MO-IL Metro Area-Rail",2003,1,23,14613085.0,729889.9196,-158763.9033,25217.75895,85.33128758,261062.2472,170634.5169,40794.09478,0.0,0.0,0.0,0.0,0.0,-1415299.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14613085.0,14613085.0,14613085.0,14613085.0,14613085.0,14613085.0,14613085.0,14613085.0,14613085.0,14613085.0,14613085.0,14613085.0,14613085.0
3695,"St. Louis, MO-IL Metro Area-Rail",2004,1,23,14960105.0,-2072494.5369999998,503763.9183,23449.43855,10.3595955,332811.2819,214112.6435,40972.35198,0.0,0.0,0.0,0.0,0.0,1437909.8969999999,729889.9196,-158763.9033,25217.75895,85.33128758,261062.2472,170634.5169,40794.09478,0.0,0.0,0.0,0.0,0.0,-1415299.004,14230215.0804,15118868.9033,14934887.24105,14960019.66871242,14699042.7528,14789470.4831,14919310.90522,14960105.0,14960105.0,14960105.0,14960105.0,14960105.0,16375404.004
3696,"St. Louis, MO-IL Metro Area-Rail",2005,1,23,16103245.0,-19143.94435,-230271.7535,30009.902789999996,-343.6788937,461856.4349,207507.4734,37524.50047,0.0,0.0,0.0,0.0,0.0,658611.7957,-1342604.6173999999,345000.015,48667.197499999995,95.69088307999999,593873.5291,384747.1604,81766.44675999999,0.0,0.0,0.0,0.0,0.0,22610.892999999924,17445849.617399998,15758244.985,16054577.8025,16103149.30911692,15509371.4709,15718497.8396,16021478.55324,16103245.0,16103245.0,16103245.0,16103245.0,16103245.0,16080634.107
3697,"St. Louis, MO-IL Metro Area-Rail",2006,1,23,18706545.0,1581136.779,186030.6488,44124.02824,1202.0657099999999,260434.4427,304866.6179,52291.067910000005,0.0,0.0,0.0,0.0,0.0,71957.52027000001,-1361748.5617499999,114728.26150000002,78677.10028999999,-247.98801062,1055729.9640000002,592254.6338,119290.94722999999,0.0,0.0,0.0,0.0,0.0,681222.6886999999,20068293.56175,18591816.7385,18627867.89971,18706792.98801062,17650815.036,18114290.3662,18587254.05277,18706545.0,18706545.0,18706545.0,18706545.0,18706545.0,18025322.3113
3698,"St. Louis, MO-IL Metro Area-Rail",2007,1,23,23754462.0,4619081.723,-154508.5876,3742.2112270000002,-2204.297807,247323.0775,15048.25655,6892.882035,-3298.836559,0.0,0.0,0.0,0.0,290360.8865,219388.21725000022,300758.9103,122801.12852999999,954.0776993799998,1316164.4067000002,897121.2516999999,171582.01514,0.0,0.0,0.0,0.0,0.0,753180.2089699999,23535073.78275,23453703.0897,23631660.87147,23753507.92230062,22438297.5933,22857340.7483,23582879.98486,23754462.0,23754462.0,23754462.0,23754462.0,23754462.0,23001281.79103
3699,"St. Louis, MO-IL Metro Area-Rail",2008,1,23,22658347.0,699550.421,-70604.96919,-10379.79499,1957.1369120000002,455321.7401,20726.610930000003,-57688.40263,0.0,0.0,0.0,0.0,0.0,-2142803.837,4838469.94025,146250.3227,126543.339757,-1250.2201076200001,1563487.4842000003,912169.50825,178474.897175,-3298.836559,0.0,0.0,0.0,0.0,1043541.09547,17819877.05975,22512096.6773,22531803.660243,22659597.22010762,21094859.5158,21746177.491750002,22479872.102825,22661645.836559,22658347.0,22658347.0,22658347.0,22658347.0,21614805.90453
3700,"St. Louis, MO-IL Metro Area-Rail",2009,1,23,18136118.0,-1652256.356,-1858036.485,-26624.549590000002,14173.38057,-1301563.1809999999,258901.9717,78602.35202,1598.486768,0.0,0.0,0.0,0.0,-302326.6257,5538020.36125,75645.35350999999,116163.544767,706.91680438,2018809.2243000004,932896.1191799999,120786.494545,-3298.836559,0.0,0.0,0.0,0.0,-1099262.7415299998,12598097.63875,18060472.64649,18019954.455233,18135411.08319562,16117308.7757,17203221.88082,18015331.505455,18139416.836559,18136118.0,18136118.0,18136118.0,18136118.0,19235380.74153
3701,"St. Louis, MO-IL Metro Area-Rail",2010,1,23,15776273.0,-351411.9839,-540726.375,19682.62719,2853.907513,520342.3505,94270.9503,8019.528639,-1279.3651539999998,0.0,0.0,0.0,0.0,-2094304.201,3885764.0052500004,-1782391.13149,89538.995177,14880.29737438,717246.0433000005,1191798.09088,199388.846565,-1700.3497909999999,0.0,0.0,0.0,0.0,-1401589.3672299997,11890508.99475,17558664.13149,15686734.004823,15761392.70262562,15059026.956699999,14584474.90912,15576884.153435,15777973.349791,15776273.0,15776273.0,15776273.0,15776273.0,17177862.367229998
3702,"St. Louis, MO-IL Metro Area-Rail",2011,1,23,16505238.0,470631.7364,331363.1788,6243.057235,40802.595539999995,633926.3676,56324.93637,43068.08066,1112.974553,0.0,0.0,0.0,0.0,-911365.6439,3534352.0213500005,-2323117.50649,109221.622367,17734.20488738,1237588.3938000004,1286069.04118,207408.375204,-2979.7149449999997,0.0,0.0,0.0,0.0,-3495893.5682299994,12970885.97865,18828355.50649,16396016.377633,16487503.79511262,15267649.6062,15219168.95882,16297829.624796,16508217.714945,16505238.0,16505238.0,16505238.0,16505238.0,20001131.56823
