,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2900,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2007,1,23,193230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193230.0,193230.0,193230.0,193230.0,193230.0,193230.0,193230.0,193230.0,193230.0,193230.0,193230.0,193230.0,193230.0
2901,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2008,1,23,357902.0,192448.0286,571.3398933999999,-39.58021734,-53.49432905,4356.755663,1233.975789,1486.3811230000001,-40.88983488,0.0,0.0,0.0,0.0,-42949.16498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357902.0,357902.0,357902.0,357902.0,357902.0,357902.0,357902.0,357902.0,357902.0,357902.0,357902.0,357902.0,357902.0
2902,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2009,1,23,342621.0,-1804.5728960000001,-1055.120107,-402.8970663,1282.526232,-20370.793980000002,4383.396478000001,-2758.238383,0.0,0.0,0.0,0.0,0.0,5467.683410000001,192448.0286,571.3398933999999,-39.58021734,-53.49432905,4356.755663,1233.975789,1486.3811230000001,-40.88983488,0.0,0.0,0.0,0.0,-42949.16498,150172.9714,342049.6601066,342660.58021734,342674.49432905,338264.244337,341387.024211,341134.618877,342661.88983488,342621.0,342621.0,342621.0,342621.0,385570.16498
2903,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2010,1,23,488042.0,98253.2282,55264.79997000001,-325.0651794,-2531.895095,9825.228837999999,-595.9993807,2584.665812,36.25715463,0.0,0.0,0.0,0.0,-37320.166730000004,190643.455704,-483.7802136,-442.47728364,1229.03190295,-16014.038317000002,5617.372267000001,-1271.8572599999998,-40.88983488,0.0,0.0,0.0,0.0,-37481.48157,297398.54429600004,488525.7802136,488484.47728364,486812.96809705,504056.038317,482424.627733,489313.85726,488082.88983488,488042.0,488042.0,488042.0,488042.0,525523.4815700001
2904,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2011,1,23,518483.0,15632.05675,7186.277786,463.96000430000004,6337.719492,20490.48897,7264.5497430000005,2957.610256,-103.2756652,0.0,0.0,0.0,0.0,-32736.34524,288896.683904,54781.019756400005,-767.54246304,-1302.86319205,-6188.809479000003,5021.372886300001,1312.8085520000004,-4.63268025,0.0,0.0,0.0,0.0,-74801.6483,229586.31609600002,463701.9802436,519250.54246304,519785.86319205,524671.809479,513461.6271137,517170.191448,518487.63268025,518483.0,518483.0,518483.0,518483.0,593284.6483
2905,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2012,1,23,555196.0,11542.35926,16777.575259999998,520.0830797,-2012.512415,769.1346365,-736.1975189,-6076.511529,18.28848323,0.0,0.0,0.0,0.0,15938.8529,304528.74065399996,61967.2975424,-303.58245874,5034.85629995,14301.679490999995,12285.922629300001,4270.418808,-107.90834545000001,0.0,0.0,0.0,0.0,-107537.99354,250667.25934600004,493228.7024576,555499.58245874,550161.14370005,540894.320509,542910.0773707,550925.581192,555303.90834545,555196.0,555196.0,555196.0,555196.0,662733.9935399999
2906,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2013,1,23,555947.0,39483.187939999996,-26480.05996,470.3660389,6462.814740999999,-3793.7106689999996,-823.7257722999999,6252.8987560000005,-234.9476869,0.0,0.0,0.0,0.0,-18844.53609,316071.09991399996,78744.8728024,216.50062096,3022.34388495,15070.814127499996,11549.7251104,-1806.092721,-89.61986222000002,0.0,0.0,0.0,0.0,-91599.14064,239875.90008600004,477202.12719759997,555730.49937904,552924.65611505,540876.1858725,544397.2748896,557753.092721,556036.61986222,555947.0,555947.0,555947.0,555947.0,647546.14064
2907,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2014,1,23,496643.0,-29105.70155,-50639.37978,309.6351019,863.1161899,-5992.653925,-8171.6251489999995,-1431.854288,98.05668346,0.0,0.0,0.0,0.0,30051.688580000002,355554.28785399994,52264.8128424,686.86665986,9485.15862595,11277.103458499996,10725.9993381,4446.8060350000005,-324.56754912,0.0,0.0,0.0,0.0,-110443.67673,141088.71214600006,444378.1871576,495956.13334014,487157.84137405,485365.8965415,485917.0006619,492196.193965,496967.56754912,496643.0,496643.0,496643.0,496643.0,607086.67673
2908,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2015,1,23,426828.0,-30279.532330000002,-17626.8958,261.1104757,2074.815368,-30445.2296,-6724.085591,549.2029392999999,35.036857,0.0,-5209.32361,0.0,0.0,12250.268559999999,326448.58630399994,1625.4330623999995,996.50176176,10348.27481585,5284.4495334999965,2554.374189100001,3014.9517470000005,-226.51086566000004,0.0,0.0,0.0,0.0,-80391.98815,100379.41369600006,425202.56693760003,425831.49823824,416479.72518415,421543.5504665,424273.6258109,423813.048253,427054.51086566,426828.0,426828.0,426828.0,426828.0,507219.98815
2909,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2016,1,23,493452.0,34121.883839999995,26932.0842,799.8089570000001,-835.5723887999999,-7932.504441,-1532.411568,-973.8138727,-15.05499965,0.0,-4477.029129,0.0,0.0,20417.00126,296169.0539739999,-16001.462737599999,1257.61223746,12423.09018385,-25160.780066500003,-4169.711401899999,3564.1546863000003,-191.47400866000004,0.0,-5209.32361,0.0,0.0,-68141.71959000001,197282.94602600008,509453.46273759997,492194.38776254,481028.90981615,518612.7800665,497621.7114019,489887.8453137,493643.47400866,493452.0,498661.32361,493452.0,493452.0,561593.71959
