,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2373,"Missoula, MT Metro Area-Bus",2002,0,31,680922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680922.0,680922.0,680922.0,680922.0,680922.0,680922.0,680922.0,680922.0,680922.0,680922.0,680922.0,680922.0,680922.0
2374,"Missoula, MT Metro Area-Bus",2003,0,31,682278.0,7853.1947709999995,8747.269563,3291.003663,-8.470164894,13811.546709999999,12001.2126,3369.782316,0.0,0.0,0.0,0.0,0.0,-49134.223739999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682278.0,682278.0,682278.0,682278.0,682278.0,682278.0,682278.0,682278.0,682278.0,682278.0,682278.0,682278.0,682278.0
2375,"Missoula, MT Metro Area-Bus",2004,0,31,665410.0,-30459.78078,2156.4961329999996,3310.639212,54.14857691,14412.544530000001,15105.063880000002,3679.679443,0.0,0.0,0.0,0.0,0.0,-24128.0987,7853.1947709999995,8747.269563,3291.003663,-8.470164894,13811.546709999999,12001.2126,3369.782316,0.0,0.0,0.0,0.0,0.0,-49134.223739999994,657556.805229,656662.730437,662118.996337,665418.470164894,651598.45329,653408.7874,662040.217684,665410.0,665410.0,665410.0,665410.0,665410.0,714544.22374
2376,"Missoula, MT Metro Area-Bus",2005,0,31,665499.0,-37225.19235,-6068.541894,3280.570526,-124.31831319999999,20088.50515,11613.25064,2308.323333,0.0,0.0,0.0,0.0,0.0,7691.785793000001,-22606.586009000002,10903.765695999999,6601.642875,45.678412016,28224.09124,27106.27648,7049.461759,0.0,0.0,0.0,0.0,0.0,-73262.32243999999,688105.586009,654595.234304,658897.357125,665453.321587984,637274.90876,638392.72352,658449.538241,665499.0,665499.0,665499.0,665499.0,665499.0,738761.32244
2377,"Missoula, MT Metro Area-Bus",2006,0,31,721452.0,51349.60228,14354.13339,3418.211339,166.3005489,10989.958929999999,26997.186910000004,7247.297295,-93.88847159999999,0.0,0.0,0.0,0.0,-65692.79269,-59831.778359,4835.223801999999,9882.213400999999,-78.639901184,48312.596390000006,38719.52712,9357.785092,0.0,0.0,0.0,0.0,0.0,-65570.53664699999,781283.778359,716616.776198,711569.786599,721530.639901184,673139.40361,682732.47288,712094.214908,721452.0,721452.0,721452.0,721452.0,721452.0,787022.536647
2378,"Missoula, MT Metro Area-Bus",2007,0,31,737910.0,10494.863640000001,4508.968814,2670.286755,7.067466259,7870.446859000001,-31611.023139999998,-13324.27499,-457.9073284,0.0,0.0,0.0,0.0,36977.491539999995,-8482.176079000004,19189.357192,13300.424739999999,87.660647716,59302.55532000001,65716.71403,16605.082387000002,-93.88847159999999,0.0,0.0,0.0,0.0,-131263.32933699997,746392.176079,718720.642808,724609.57526,737822.339352284,678607.44468,672193.28597,721304.917613,738003.8884716,737910.0,737910.0,737910.0,737910.0,869173.3293369999
2379,"Missoula, MT Metro Area-Bus",2008,0,31,846147.0,11812.279129999999,16805.18627,397.4002607,-744.4535861,14421.527769999999,2242.798945,1197.113629,-494.3641686000001,0.0,0.0,0.0,0.0,61611.88213,2012.687560999997,23698.326006,15970.711495,94.728113975,67173.002179,34105.690890000005,3280.8073970000023,-551.7958,0.0,0.0,0.0,0.0,-94285.83779699999,844134.312439,822448.673994,830176.288505,846052.271886025,778973.9978209999,812041.30911,842866.192603,846698.7958,846147.0,846147.0,846147.0,846147.0,940432.837797
2380,"Missoula, MT Metro Area-Bus",2009,0,31,800744.0,21866.37323,-34651.573619999996,121.16872520000001,2778.940641,-51044.99984,57805.03225,11423.2495,1732.8207350000002,0.0,0.0,0.0,0.0,-50868.074089999995,13824.966690999996,40503.512275999994,16368.1117557,-649.725472125,81594.529949,36348.48983500001,4477.921026000002,-1046.1599686,0.0,0.0,0.0,0.0,-32673.955666999987,786919.033309,760240.487724,784375.8882443,801393.725472125,719149.470051,764395.510165,796266.078974,801790.1599686,800744.0,800744.0,800744.0,800744.0,833417.955667
2381,"Missoula, MT Metro Area-Bus",2010,0,31,811858.0,1564.358635,3982.672625,63.89609547,-3173.806907,25195.68953,-45120.15931,-3767.101719,-508.23415250000005,0.0,0.0,0.0,0.0,34271.366219999996,35691.339921,5851.938655999998,16489.2804809,2129.215168875,30549.530109000007,94153.522085,15901.170526000002,686.6607664000003,0.0,0.0,0.0,0.0,-83542.02975699998,776166.660079,806006.061344,795368.7195191,809728.784831125,781308.469891,717704.4779149999,795956.829474,811171.3392336,811858.0,811858.0,811858.0,811858.0,895400.029757
2382,"Missoula, MT Metro Area-Bus",2011,0,31,910973.0,4574.094348,28630.60135,779.9407375,2756.3827079999996,27790.6607,21048.65629,-9455.684859,687.560091,0.0,0.0,0.0,0.0,19979.74675,37255.698555999996,9834.611280999998,16553.176576370002,-1044.5917381250001,55745.219639,49033.362775,12134.068807000001,178.42661390000023,0.0,0.0,0.0,0.0,-49270.663536999986,873717.301444,901138.388719,894419.82342363,912017.591738125,855227.780361,861939.637225,898838.931193,910794.5733861,910973.0,910973.0,910973.0,910973.0,960243.663537
