,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1339,"Fargo, ND-MN Metro Area-Bus",2002,0,31,288324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288324.0,288324.0,288324.0,288324.0,288324.0,288324.0,288324.0,288324.0,288324.0,288324.0,288324.0,288324.0,288324.0
1340,"Fargo, ND-MN Metro Area-Bus",2003,0,31,281730.0,-426.3490227,-5941.723217,1756.7418910000001,-4.940269687,5037.077938,2501.2177300000003,6617.988264,0.0,0.0,0.0,0.0,0.0,-16090.2553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281730.0,281730.0,281730.0,281730.0,281730.0,281730.0,281730.0,281730.0,281730.0,281730.0,281730.0,281730.0,281730.0
1341,"Fargo, ND-MN Metro Area-Bus",2004,0,31,891087.0,374766.626,-1610.522379,1939.3911510000003,11.64561463,6416.367416,3272.495238,6148.28961,0.0,0.0,0.0,0.0,0.0,196203.3857,-426.3490227,-5941.723217,1756.7418910000001,-4.940269687,5037.077938,2501.2177300000003,6617.988264,0.0,0.0,0.0,0.0,0.0,-16090.2553,891513.3490227,897028.723217,889330.258109,891091.940269687,886049.922062,888585.78227,884469.011736,891087.0,891087.0,891087.0,891087.0,891087.0,907177.2553
1342,"Fargo, ND-MN Metro Area-Bus",2005,0,31,1148965.0,44754.307960000006,34078.15947,4930.309165,-48.82220749,27510.11875,10521.74588,17636.8845,0.0,0.0,0.0,0.0,0.0,109789.8803,374340.2769773,-7552.245596,3696.1330420000004,6.705344943000001,11453.445354,5773.712968,12766.277874,0.0,0.0,0.0,0.0,0.0,180113.13040000002,774624.7230227,1156517.245596,1145268.866958,1148958.294655057,1137511.554646,1143191.287032,1136198.722126,1148965.0,1148965.0,1148965.0,1148965.0,1148965.0,968851.8696
1343,"Fargo, ND-MN Metro Area-Bus",2006,0,31,1228158.0,-5022.3544759999995,-31797.983060000002,6918.794969,2.6680918559999998,18581.97273,14618.422230000002,25333.79686,81.05645787,0.0,0.0,0.0,0.0,51135.69929,419094.5849373,26525.913873999998,8626.442207,-42.116862547,38963.564104000005,16295.458848,30403.162374,0.0,0.0,0.0,0.0,0.0,289903.01070000004,809063.4150626999,1201632.086126,1219531.557793,1228200.116862547,1189194.435896,1211862.541152,1197754.837626,1228158.0,1228158.0,1228158.0,1228158.0,1228158.0,938254.9893
1344,"Fargo, ND-MN Metro Area-Bus",2007,0,31,1327012.0,10958.1474,44683.526289999994,4812.262651,268.7002287,16237.72942,13324.42602,10450.82567,-173.26829569999998,0.0,0.0,0.0,0.0,-4774.974172,414072.2304613,-5272.069186000004,15545.237175999999,-39.448770691,57545.536834000006,30913.881078000002,55736.959233999994,81.05645787,0.0,0.0,0.0,0.0,341038.70999000006,912939.7695387,1332284.069186,1311466.762824,1327051.448770691,1269466.463166,1296098.118922,1271275.040766,1326930.94354213,1327012.0,1327012.0,1327012.0,1327012.0,985973.2900099999
1345,"Fargo, ND-MN Metro Area-Bus",2008,0,31,1611655.0,74609.60023,408519.1514,2428.633986,-869.3353794,25435.95443,857.8552007000001,-20471.18591,140.42828459999998,0.0,0.0,0.0,0.0,-231315.5137,425030.3778613,39411.45710399999,20357.499827,229.25145800900003,73783.266254,44238.307098000005,66187.784904,-92.21183782999998,0.0,0.0,0.0,0.0,336263.73581800004,1186624.6221387,1572243.542896,1591297.500173,1611425.748541991,1537871.733746,1567416.692902,1545467.215096,1611747.21183783,1611655.0,1611655.0,1611655.0,1611655.0,1275391.264182
1346,"Fargo, ND-MN Metro Area-Bus",2009,0,31,1769035.0,37613.898960000006,-425364.4317,2012.1322129999999,1969.995913,-92578.28067000001,8478.173484,-4032.407175,-397.8799122,0.0,0.0,0.0,0.0,619098.5578,499639.9780913,447930.60850399995,22786.133813,-640.0839213909999,99219.220684,45096.16229870001,45716.598994,48.216446770000005,0.0,0.0,0.0,0.0,104948.22211800003,1269395.0219087,1321104.391496,1746248.866187,1769675.083921391,1669815.779316,1723938.8377013,1723318.4010060001,1768986.78355323,1769035.0,1769035.0,1769035.0,1769035.0,1664086.777882
1347,"Fargo, ND-MN Metro Area-Bus",2010,0,31,1996970.0,82284.48369,80981.80297,8169.507490000001,-317.45708010000004,50755.284569999996,-34519.72525,-2995.391398,436.84119789999994,0.0,0.0,0.0,0.0,38388.92972,537253.8770513,22566.17680399993,24798.266026,1329.911991609,6640.9400139999925,53574.33578270001,41684.191819,-349.66346543,0.0,0.0,0.0,0.0,724046.779918,1459716.1229487,1974403.823196,1972171.733974,1995640.088008391,1990329.059986,1943395.6642173,1955285.808181,1997319.66346543,1996970.0,1996970.0,1996970.0,1996970.0,1272923.220082
1348,"Fargo, ND-MN Metro Area-Bus",2011,0,31,2097791.0,101008.3938,36800.78428,3386.774689,-3907.696383,80242.77586000001,14153.72478,23681.61119,-774.6677631,0.0,0.0,0.0,0.0,-165523.2221,619538.3607413,103547.97977399993,32967.773516,1012.4549115090001,57396.22458399999,19054.610532700004,38688.800421,87.17773246999997,0.0,0.0,0.0,0.0,762435.709638,1478252.6392587,1994243.020226,2064823.226484,2096778.545088491,2040394.775416,2078736.3894673,2059102.199579,2097703.82226753,2097791.0,2097791.0,2097791.0,2097791.0,1335355.290362
1349,"Fargo, ND-MN Metro Area-Bus",2012,0,31,2039074.0,127801.6848,-46075.99278,4485.738108,20072.15929,-1885.041555,-31398.434210000003,-5557.073165999999,518.0234045,0.0,0.0,0.0,0.0,-123043.5139,720546.7545413,140348.76405399994,36354.548205,-2895.241471491,137639.000444,33208.3353127,62370.411611,-687.4900306300001,0.0,0.0,0.0,0.0,596912.487538,1318527.2454587,1898725.235946,2002719.4517950001,2041969.241471491,1901434.9995559999,2005865.6646873,1976703.588389,2039761.49003063,2039074.0,2039074.0,2039074.0,2039074.0,1442161.512462
1350,"Fargo, ND-MN Metro Area-Bus",2013,0,31,2134468.0,102573.8195,8791.201502,7085.86775,7608.800165000001,-13228.6955,54609.37256,14625.6398,575.4661168,0.0,0.0,0.0,0.0,-92009.86126,848348.4393413,94272.77127399994,40840.286313,17176.917818509,135753.958889,1809.9011026999979,56813.338445,-169.46662613000012,0.0,0.0,0.0,0.0,473868.97363799997,1286119.5606586998,2040195.228726,2093627.713687,2117291.082181491,1998714.0411109999,2132658.0988973,2077654.661555,2134637.46662613,2134468.0,2134468.0,2134468.0,2134468.0,1660599.026362
1351,"Fargo, ND-MN Metro Area-Bus",2014,0,31,2211614.0,86282.33691,4318.429079,5689.474544,9310.224525,-25856.52034,-46164.63093,-24238.23615,-225.85173590000002,0.0,0.0,11533.74793,0.0,58984.82704,950922.2588413,103063.97277599994,47926.154062999994,24785.717983509,122525.263389,56419.2736627,71438.978245,405.9994906699999,0.0,0.0,0.0,0.0,381859.11237799993,1260691.7411587,2108550.027224,2163687.845937,2186828.282016491,2089088.736611,2155194.7263373,2140175.021755,2211208.00050933,2211614.0,2211614.0,2211614.0,2211614.0,1829754.8876220002
1352,"Fargo, ND-MN Metro Area-Bus",2015,0,31,2087204.0,53187.744080000004,2046.719913,6954.568901000001,9813.40898,-128788.6917,-28376.84578,4240.880104999999,-935.9101896,0.0,0.0,0.0,0.0,-39472.786660000005,1037204.5957513,107382.40185499993,53615.62860699999,34095.942508509,96668.743049,10254.642732699998,47200.74209500001,180.14775476999986,0.0,0.0,11533.74793,0.0,440843.93941799994,1049999.4042487,1979821.5981450002,2033588.371393,2053108.057491491,1990535.256951,2076949.3572673,2040003.257905,2087023.85224523,2087204.0,2087204.0,2075670.25207,2087204.0,1646360.060582
1353,"Fargo, ND-MN Metro Area-Bus",2016,0,31,1931125.0,3010.0074050000003,-11829.56641,7031.145518,-58258.58082999999,-41403.82907,-39737.366219999996,10792.9622,0.0,-49424.98055,0.0,0.0,0.0,18319.99404,1090392.3398313,109429.12176799992,60570.19750799999,43909.351488509,-32119.948651,-18122.2030473,51441.622200000005,-755.7624348300001,0.0,0.0,11533.74793,0.0,401371.15275799995,840732.6601686999,1821695.8782320002,1870554.802492,1887215.648511491,1963244.948651,1949247.2030473,1879683.3778,1931880.76243483,1931125.0,1931125.0,1919591.25207,1931125.0,1529753.847242
1354,"Fargo, ND-MN Metro Area-Bus",2017,0,31,1873148.0,73975.37015,22792.34981,3528.7791079999997,-68740.36373,27639.333880000002,-24334.93752,-27828.24023,-476.7495807,-45729.030589999995,0.0,0.0,0.0,-15404.896219999999,1093402.3472363001,97599.55535799993,67601.34302599999,-14349.229341490995,-73523.77772099999,-57859.5692673,62234.58440000001,-755.7624348300001,-49424.98055,0.0,11533.74793,0.0,419691.146798,779745.6527636999,1775548.4446420001,1805546.656974,1887497.229341491,1946671.777721,1931007.5692673,1810913.4156,1873903.76243483,1922572.98055,1873148.0,1861614.25207,1873148.0,1453456.853202
1355,"Fargo, ND-MN Metro Area-Bus",2018,0,31,1960893.0,71196.44327,45211.72453,1900.8396059999998,-47871.3502,32774.27149,-26352.53293,-17309.53872,-346.8380159,-44356.13551,0.0,0.0,0.0,76428.768,1167377.7173863002,120391.90516799992,71130.12213399999,-83089.59307149099,-45884.443840999986,-82194.5067873,34406.34417000001,-1232.51201553,-95154.01113999999,0.0,11533.74793,0.0,404286.250578,793515.2826136998,1840501.094832,1889762.877866,2043982.593071491,2006777.443841,2043087.5067873,1926486.65583,1962125.51201553,2056047.01114,1960893.0,1949359.25207,1960893.0,1556606.749422
