,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
367,"Bellingham, WA Metro Area-Bus",2002,0,33,3019966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3019966.0,3019966.0,3019966.0,3019966.0,3019966.0,3019966.0,3019966.0,3019966.0,3019966.0,3019966.0,3019966.0,3019966.0,3019966.0
368,"Bellingham, WA Metro Area-Bus",2003,0,33,3040738.0,179964.6404,-38972.54085,17647.73929,78.34782946,86989.41775,53885.041370000006,-2446.673464,0.0,0.0,0.0,0.0,0.0,-283583.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040738.0,3040738.0,3040738.0,3040738.0,3040738.0,3040738.0,3040738.0,3040738.0,3040738.0,3040738.0,3040738.0,3040738.0,3040738.0
369,"Bellingham, WA Metro Area-Bus",2004,0,33,3392350.0,51171.345219999996,73976.55042,19361.56672,153.10766809999998,60054.93988,65104.6467,-2463.50223,0.0,0.0,0.0,0.0,0.0,75035.43132999999,179964.6404,-38972.54085,17647.73929,78.34782946,86989.41775,53885.041370000006,-2446.673464,0.0,0.0,0.0,0.0,0.0,-283583.738,3212385.3596,3431322.54085,3374702.26071,3392271.65217054,3305360.58225,3338464.95863,3394796.673464,3392350.0,3392350.0,3392350.0,3392350.0,3392350.0,3675933.738
370,"Bellingham, WA Metro Area-Bus",2005,0,33,3399851.0,49067.86701,25065.75269,18376.32321,-856.8810103,83033.32118,69911.75718,-2748.366281,0.0,0.0,0.0,0.0,0.0,-240811.3176,231135.98562,35004.00957,37009.30601,231.45549755999997,147044.35762999998,118989.68807,-4910.175694,0.0,0.0,0.0,0.0,0.0,-208548.30667000002,3168715.01438,3364846.99043,3362841.69399,3399619.54450244,3252806.64237,3280861.31193,3404761.175694,3399851.0,3399851.0,3399851.0,3399851.0,3399851.0,3608399.30667
371,"Bellingham, WA Metro Area-Bus",2006,0,33,3582482.0,642709.1663,-17692.41154,12995.84471,1919.6596329999998,56370.189320000005,92677.94747999999,-1753.0858690000002,-2157.893648,0.0,0.0,0.0,0.0,-630743.496,280203.85263,60069.76226,55385.62922,-625.4255127399999,230077.67880999998,188901.44525,-7658.541975,0.0,0.0,0.0,0.0,0.0,-449359.62427000003,3302278.14737,3522412.23774,3527096.37078,3583107.42551274,3352404.32119,3393580.55475,3590140.541975,3582482.0,3582482.0,3582482.0,3582482.0,3582482.0,4031841.62427
372,"Bellingham, WA Metro Area-Bus",2007,0,33,3946135.0,114573.6525,34445.13795,17080.6971,-2408.3977489999997,35480.197680000005,14014.417580000001,-5538.913964,758.2575297999999,0.0,0.0,0.0,0.0,151404.4107,922913.01893,42377.35072,68381.47393000001,1294.2341202599998,286447.86812999996,281579.39272999996,-9411.627844,-2157.893648,0.0,0.0,0.0,0.0,-1080103.12027,3023221.9810699997,3903757.64928,3877753.52607,3944840.76587974,3659687.13187,3664555.60727,3955546.627844,3948292.893648,3946135.0,3946135.0,3946135.0,3946135.0,5026238.12027
373,"Bellingham, WA Metro Area-Bus",2008,0,33,5032936.0,244446.5186,75613.0695,8869.463392,-818.9359089,80551.01266000001,-22382.20853,21282.39785,1252.9071609999999,0.0,0.0,0.0,0.0,665953.2582,1037486.67143,76822.48866999999,85462.17103000001,-1114.16362874,321928.06580999994,295593.81031,-14950.541808000002,-1399.6361182000003,0.0,0.0,0.0,0.0,-928698.7095700001,3995449.32857,4956113.51133,4947473.82897,5034050.16362874,4711007.93419,4737342.18969,5047886.541808,5034335.6361182,5032936.0,5032936.0,5032936.0,5032936.0,5961634.70957
374,"Bellingham, WA Metro Area-Bus",2009,0,33,5623156.0,103143.0701,20120.7955,-562.8930128,19059.42092,-255788.57100000003,192310.4332,8164.947323,-2484.721542,0.0,0.0,0.0,0.0,517170.5697,1281933.19003,152435.55816999997,94331.63442200002,-1933.0995376399999,402479.07846999995,273211.60177999997,6331.856041999999,-146.72895720000042,0.0,0.0,0.0,0.0,-262745.45137,4341222.80997,5470720.44183,5528824.365578,5625089.09953764,5220676.92153,5349944.39822,5616824.1439580005,5623302.7289572,5623156.0,5623156.0,5623156.0,5623156.0,5885901.45137
375,"Bellingham, WA Metro Area-Bus",2010,0,33,4886749.0,-142057.9948,-189944.9164,-7728.681282,-45691.51343,138350.4315,-216153.5705,-21503.493159999998,2777.479807,0.0,0.0,0.0,0.0,-264187.6748,1385076.2601299998,172556.35366999998,93768.74140920001,17126.32138236,146690.50746999992,465522.03498,14496.803365,-2631.4504992000006,0.0,0.0,0.0,0.0,254425.11832999997,3501672.73987,4714192.64633,4792980.2585908,4869622.67861764,4740058.49253,4421226.96502,4872252.196635,4889380.4504992,4886749.0,4886749.0,4886749.0,4886749.0,4632323.88167
376,"Bellingham, WA Metro Area-Bus",2011,0,33,5125549.0,-253587.99,-14086.5065,2245.562335,68163.71481,169999.7596,-75395.56351,-360.0487363,-2929.370205,0.0,0.0,0.0,0.0,354154.3209,1243018.2653299998,-17388.562730000005,86040.0601272,-28565.192047639997,285040.9389699999,249368.46448,-7006.689794999998,146.02930779999951,0.0,0.0,0.0,0.0,-9762.55647000001,3882530.73467,5142937.56273,5039508.9398728,5154114.19204764,4840508.06103,4876180.53552,5132555.689795,5125402.9706922,5125549.0,5125549.0,5125549.0,5125549.0,5135311.55647
