,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1728,"Ithaca, NY Metro Area-Bus",2007,0,31,3104940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3104940.0,3104940.0,3104940.0,3104940.0,3104940.0,3104940.0,3104940.0,3104940.0,3104940.0,3104940.0,3104940.0,3104940.0,3104940.0
1729,"Ithaca, NY Metro Area-Bus",2008,0,31,3314278.0,140831.6646,91571.75297,1280.068227,-15.31173968,73116.74846,-16710.12772,-52849.854569999996,-3721.4076520000003,0.0,0.0,0.0,0.0,-26949.80985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3314278.0,3314278.0,3314278.0,3314278.0,3314278.0,3314278.0,3314278.0,3314278.0,3314278.0,3314278.0,3314278.0,3314278.0,3314278.0
1730,"Ithaca, NY Metro Area-Bus",2009,0,31,3351818.0,174137.003,-95436.15896,252.33400299999997,115392.1493,-188924.4477,81831.34618,23526.33628,2806.8520399999998,0.0,0.0,0.0,0.0,-63081.08614,140831.6646,91571.75297,1280.068227,-15.31173968,73116.74846,-16710.12772,-52849.854569999996,-3721.4076520000003,0.0,0.0,0.0,0.0,-26949.80985,3210986.3354,3260246.24703,3350537.931773,3351833.31173968,3278701.25154,3368528.12772,3404667.85457,3355539.407652,3351818.0,3351818.0,3351818.0,3351818.0,3378767.80985
1731,"Ithaca, NY Metro Area-Bus",2010,0,31,3577579.0,-24778.18004,50733.19408,-5938.383505,-323391.9873,88607.68723,-119224.2962,49257.760969999996,-118.22471540000001,0.0,0.0,0.0,0.0,517929.6696,314968.6676,-3864.4059899999993,1532.40223,115376.83756032001,-115807.69923999999,65121.21845999999,-29323.518289999996,-914.5556120000006,0.0,0.0,0.0,0.0,-90030.89599,3262610.3324,3581443.40599,3576046.59777,3462202.16243968,3693386.69924,3512457.78154,3606902.51829,3578493.555612,3577579.0,3577579.0,3577579.0,3577579.0,3667609.89599
1732,"Ithaca, NY Metro Area-Bus",2011,0,31,3944625.0,-1114.08119,86496.49091000001,-1167.094196,662808.1894,144351.7829,-172636.2566,-39061.68613,-504.7241609,0.0,0.0,0.0,0.0,-305230.9223,290190.48756,46868.78809,-4405.981275,-208015.14973967997,-27200.01200999999,-54103.07774000001,19934.24268,-1032.7803274000005,0.0,0.0,0.0,0.0,427898.77361000003,3654434.51244,3897756.21191,3949030.981275,4152640.14973968,3971825.01201,3998728.07774,3924690.75732,3945657.7803274,3944625.0,3944625.0,3944625.0,3944625.0,3516726.22639
1733,"Ithaca, NY Metro Area-Bus",2012,0,31,4128242.0,-273802.9608,40061.83496,5408.3209799999995,-376466.6563,8062.046751999999,-40392.25649,9311.615823,974.0760982,0.0,0.0,0.0,0.0,788344.7068,289076.40637,133365.279,-5573.075471,454793.03966032004,117151.77089,-226739.33434,-19127.443450000002,-1537.5044883000005,0.0,0.0,0.0,0.0,122667.85131000006,3839165.59363,3994876.721,4133815.075471,3673448.96033968,4011090.22911,4354981.33434,4147369.44345,4129779.5044883,4128242.0,4128242.0,4128242.0,4128242.0,4005574.14869
1734,"Ithaca, NY Metro Area-Bus",2013,0,31,4388699.0,40133.357860000004,77966.59759,8194.971206,-62960.594710000005,-32538.98151,261217.5121,608.3932699,1456.388534,0.0,0.0,0.0,0.0,-34185.61865,15273.445569999982,173427.11396000002,-164.7544910000006,78326.38336032006,125213.817642,-267131.59083,-9815.827627000002,-563.4283901000005,0.0,0.0,0.0,0.0,911012.5581100001,4373425.5544300005,4215271.88604,4388863.754491,4310372.61663968,4263485.182358,4655830.59083,4398514.827627,4389262.4283901,4388699.0,4388699.0,4388699.0,4388699.0,3477686.44189
1735,"Ithaca, NY Metro Area-Bus",2014,0,31,4296844.0,4325.565428,3402.805653,2361.118175,528573.1078,-40619.37058,-223479.8912,64167.486979999994,2322.6162329999997,0.0,0.0,0.0,0.0,-407723.2619,55406.803429999985,251393.71155,8030.216715,15365.788650320057,92674.836132,-5914.078730000008,-9207.434357100003,892.9601438999995,0.0,0.0,0.0,0.0,876826.9394600001,4241437.19657,4045450.28845,4288813.783285,4281478.21134968,4204169.163868,4302758.07873,4306051.4343571,4295951.0398561,4296844.0,4296844.0,4296844.0,4296844.0,3420017.06054
1736,"Ithaca, NY Metro Area-Bus",2015,0,31,4185394.0,40984.642569999996,-73226.09438,-13858.19385,-364712.9246,-247416.8194,74768.59095,-82463.44415,-5755.428585000001,0.0,0.0,0.0,0.0,532635.1474,59732.36885799999,254796.517203,10391.33489,543938.89645032,52055.465551999994,-229393.96993000002,54960.052622899995,3215.576376899999,0.0,0.0,0.0,0.0,469103.67756000016,4125661.631142,3930597.482797,4175002.66511,3641455.1035496797,4133338.534448,4414787.96993,4130433.9473771,4182178.4236231,4185394.0,4185394.0,4185394.0,4185394.0,3716290.32244
1737,"Ithaca, NY Metro Area-Bus",2016,0,31,4023365.0,-46713.61756,-70653.64308,174.3009596,-45031.00785,-76780.08725,18872.61403,44332.23301,2805.89226,0.0,0.0,0.0,0.0,9451.763818000001,100717.01142799998,181570.422823,-3466.8589599999996,179225.97185032,-195361.353848,-154625.37898000004,-27503.3915271,-2539.8522081000015,0.0,0.0,0.0,0.0,1001738.8249600001,3922647.988572,3841794.577177,4026831.85896,3844139.0281496802,4218726.353848,4177990.37898,4050868.3915271,4025904.8522081,4023365.0,4023365.0,4023365.0,4023365.0,3021626.17504
