,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3676,"St. Louis, MO-IL Metro Area-Bus",2002,0,23,32838940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32838940.0,32838940.0,32838940.0,32838940.0,32838940.0,32838940.0,32838940.0,32838940.0,32838940.0,32838940.0,32838940.0,32838940.0,32838940.0
3677,"St. Louis, MO-IL Metro Area-Bus",2003,0,23,32092395.0,30917.302460000003,-58623.5828,55417.81819,187.52157119999998,573702.8489,374981.4825,89647.92361,0.0,0.0,0.0,0.0,0.0,-1822719.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32092395.0,32092395.0,32092395.0,32092395.0,32092395.0,32092395.0,32092395.0,32092395.0,32092395.0,32092395.0,32092395.0,32092395.0,32092395.0
3678,"St. Louis, MO-IL Metro Area-Bus",2004,0,23,31900016.0,-408502.0701,948972.2141,51498.27325,22.75113235,730900.4990000001,470221.5536,89981.06175,0.0,0.0,0.0,0.0,0.0,-2101968.984,30917.302460000003,-58623.5828,55417.81819,187.52157119999998,573702.8489,374981.4825,89647.92361,0.0,0.0,0.0,0.0,0.0,-1822719.865,31869098.69754,31958639.5828,31844598.18181,31899828.4784288,31326313.1511,31525034.5175,31810368.07639,31900016.0,31900016.0,31900016.0,31900016.0,31900016.0,33722735.865
3679,"St. Louis, MO-IL Metro Area-Bus",2005,0,23,33176356.0,206651.3832,-525908.7812,63991.28744,-732.8399237000001,984834.5091,442476.2875,80014.95747000001,0.0,0.0,0.0,0.0,0.0,24215.043419999998,-377584.76764000003,890348.6313,106916.09143999999,210.27270355,1304603.3479,845203.0360999999,179628.98536,0.0,0.0,0.0,0.0,0.0,-3924688.8490000004,33553940.76764,32286007.3687,33069439.90856,33176145.72729645,31871752.6521,32331152.9639,32996727.01464,33176356.0,33176356.0,33176356.0,33176356.0,33176356.0,37101044.849
3680,"St. Louis, MO-IL Metro Area-Bus",2006,0,23,34563185.0,362354.7228,376823.7125,90905.55778999999,2476.529416,536554.3272,628094.7379,107731.5215,0.0,0.0,0.0,0.0,0.0,-770821.9077,-170933.38444000002,364439.85010000004,170907.37887999997,-522.5672201500001,2289437.857,1287679.3235999998,259643.94283,0.0,0.0,0.0,0.0,0.0,-3900473.8055800004,34734118.38444,34198745.1499,34392277.62112,34563707.56722015,32273747.143,33275505.6764,34303541.05717,34563185.0,34563185.0,34563185.0,34563185.0,34563185.0,38463658.80558
3681,"St. Louis, MO-IL Metro Area-Bus",2007,0,23,34241485.0,563013.655,781326.0415,6914.304001,-4072.7752179999998,456966.975,27803.941089999997,12735.64717,-6095.101917,0.0,0.0,0.0,0.0,-2192943.82,191421.33835999997,741263.5626000001,261812.93666999997,1953.9621958499997,2825992.1842,1915774.0614999998,367375.46433,0.0,0.0,0.0,0.0,0.0,-4671295.713280001,34050063.66164,33500221.4374,33979672.06333,34239531.03780415,31415492.8158,32325710.938500002,33874109.53567,34241485.0,34241485.0,34241485.0,34241485.0,34241485.0,38912780.71328
3682,"St. Louis, MO-IL Metro Area-Bus",2008,0,23,37446296.0,1450044.139,-197036.8177,-14962.224540000001,2821.165733,656335.3249,29876.910589999996,-83156.44334,0.0,0.0,0.0,0.0,0.0,1349110.9340000001,754434.99336,1522589.6041,268727.240671,-2118.81302215,3282959.1592,1943578.00259,380111.1115,-6095.101917,0.0,0.0,0.0,0.0,-6864239.53328,36691861.00664,35923706.395899996,37177568.759329,37448414.81302215,34163336.8408,35502717.99741,37066184.8885,37452391.101917,37446296.0,37446296.0,37446296.0,37446296.0,44310535.53328
3683,"St. Louis, MO-IL Metro Area-Bus",2009,0,23,30780746.0,-3372545.725,-2787854.7569999998,-44001.037000000004,23423.62416,-2151027.175,427874.1016,129902.1036,2641.737663,0.0,0.0,0.0,0.0,625869.6595,2204479.13236,1325552.7864,253765.01613099998,702.3527108499998,3939294.4841,1973454.91318,296954.66816,-6095.101917,0.0,0.0,0.0,0.0,-5515128.59928,28576266.86764,29455193.2136,30526980.983869,30780043.64728915,26841451.5159,28807291.08682,30483791.33184,30786841.101917,30780746.0,30780746.0,30780746.0,30780746.0,36295874.59928
3684,"St. Louis, MO-IL Metro Area-Bus",2010,0,23,27197453.0,1991237.0680000002,-460618.1333,33405.49218,4843.671740999999,883128.6676,159997.3145,13610.79996,-2171.347465,0.0,0.0,0.0,0.0,-6236820.857000001,-1168066.59264,-1462301.9705999997,209763.97913099997,24125.976870849998,1788267.3091000002,2401329.01478,426856.77176000003,-3453.364254,0.0,0.0,0.0,0.0,-4889258.93978,28365519.59264,28659754.9706,26987689.020869,27173327.02312915,25409185.690899998,24796123.98522,26770596.22824,27200906.364254,27197453.0,27197453.0,27197453.0,27197453.0,32086711.93978
3685,"St. Louis, MO-IL Metro Area-Bus",2011,0,23,30006521.0,1407209.4219999998,791635.0134,10762.69761,70341.49793,1092855.238,97101.18542000001,74247.07341,1918.708754,0.0,0.0,0.0,0.0,-900900.4874,823170.4753600003,-1922920.1038999995,243169.47131099997,28969.648611849996,2671395.9767000005,2561326.3292799997,440467.57172,-5624.711719,0.0,0.0,0.0,0.0,-11126079.796780001,29183350.52464,31929441.1039,29763351.528689,29977551.35138815,27335125.0233,27445194.67072,29566053.42828,30012145.711719,30006521.0,30006521.0,30006521.0,30006521.0,41132600.796780005
