,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1914,"Killeen-Temple-Fort Hood, TX Metro Area-Bus",2002,0,32,270438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270438.0,270438.0,270438.0,270438.0,270438.0,270438.0,270438.0,270438.0,270438.0,270438.0,270438.0,270438.0,270438.0
1915,"Killeen-Temple-Fort Hood, TX Metro Area-Bus",2003,0,32,315570.0,18772.49553,1420.9208529999999,2188.3107170000003,7.268553992999999,4547.911319,4789.827303,498.6146512,0.0,0.0,0.0,0.0,0.0,11713.0912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315570.0,315570.0,315570.0,315570.0,315570.0,315570.0,315570.0,315570.0,315570.0,315570.0,315570.0,315570.0,315570.0
1916,"Killeen-Temple-Fort Hood, TX Metro Area-Bus",2004,0,32,303750.0,-12230.72433,-4084.733075,2692.155925,85.04756217,7690.776784000001,6803.253202,628.4182587,0.0,0.0,0.0,0.0,0.0,-12959.68608,18772.49553,1420.9208529999999,2188.3107170000003,7.268553992999999,4547.911319,4789.827303,498.6146512,0.0,0.0,0.0,0.0,0.0,11713.0912,284977.50447,302329.079147,301561.689283,303742.731446007,299202.088681,298960.172697,303251.3853488,303750.0,303750.0,303750.0,303750.0,303750.0,292036.9088
1917,"Killeen-Temple-Fort Hood, TX Metro Area-Bus",2005,0,32,360619.0,-17912.76103,13437.757109999999,2289.204262,-276.18672789999994,10046.66309,5949.394501,515.1923733,0.0,0.0,0.0,0.0,0.0,43606.2103,6541.771200000001,-2663.8122220000005,4880.466642,92.316116163,12238.688103,11593.080505,1127.0329099,0.0,0.0,0.0,0.0,0.0,-1246.5948799999987,354077.2288,363282.812222,355738.533358,360526.683883837,348380.311897,349025.919495,359491.9670901,360619.0,360619.0,360619.0,360619.0,360619.0,361865.59488
1918,"Killeen-Temple-Fort Hood, TX Metro Area-Bus",2006,0,32,288617.0,-111549.8314,13982.88,2580.570072,605.9866581,5886.839741,11220.67181,957.8212752999999,-63.59395288,0.0,0.0,0.0,0.0,14408.003840000001,-11370.98983,10773.944887999998,7169.6709040000005,-183.87061173699993,22285.351193000002,17542.475006,1642.2252832,0.0,0.0,0.0,0.0,0.0,42359.61542,299987.98983,277843.055112,281447.329096,288800.870611737,266331.648807,271074.524994,286974.7747168,288617.0,288617.0,288617.0,288617.0,288617.0,246257.38458
1919,"Killeen-Temple-Fort Hood, TX Metro Area-Bus",2007,0,32,276474.0,-7272.125567,2970.31474,1362.02024,-389.8645815,2304.428163,-3201.149303,-425.0002711,-50.89664132,0.0,0.0,0.0,0.0,-7341.907125,-122920.82123,24756.824887999996,9750.240976000001,422.11604636300007,28172.190934000002,28763.146816,2600.0465584999997,-63.59395288,0.0,0.0,0.0,0.0,56767.61926000001,399394.82123,251717.175112,266723.759024,276051.883953637,248301.809066,247710.853184,273873.9534415,276537.59395288,276474.0,276474.0,276474.0,276474.0,219706.38074
1920,"Killeen-Temple-Fort Hood, TX Metro Area-Bus",2008,0,32,293595.0,3345.9333300000003,5691.593079,706.9071434,-713.9192096,6505.261595,-1349.2039439999999,101.87357779999999,-19.50313741,0.0,0.0,0.0,0.0,2644.1011399999998,-130192.946797,27727.139627999997,11112.261216,32.25146486300008,30476.619097000003,25561.997513000002,2175.0462873999995,-114.4905942,0.0,0.0,0.0,0.0,49425.71213500001,423787.946797,265867.860372,282482.738784,293562.748535137,263118.380903,268033.002487,291419.9537126,293709.4905942,293595.0,293595.0,293595.0,293595.0,244169.287865
1921,"Killeen-Temple-Fort Hood, TX Metro Area-Bus",2009,0,32,341556.0,41620.57375,-9119.725215,170.471359,4252.712735,-17468.0695,10927.30297,953.3728192,10.35599476,0.0,0.0,0.0,0.0,18876.234930000002,-126847.013467,33418.732706999996,11819.1683594,-681.667744737,36981.880692000006,24212.793569,2276.9198651999995,-133.99373161,0.0,0.0,0.0,0.0,52069.81327500001,468403.013467,308137.267293,329736.8316406,342237.667744737,304574.11930799996,317343.206431,339279.0801348,341689.99373161,341556.0,341556.0,341556.0,341556.0,289486.186725
1922,"Killeen-Temple-Fort Hood, TX Metro Area-Bus",2010,0,32,392631.0,15350.62731,-9120.243228,2610.633254,-8486.387784999999,9537.058309999999,-9392.510031,-980.0764305,60.242880299999996,0.0,0.0,0.0,0.0,52333.096110000006,-85226.439717,24299.007491999997,11989.6397184,3571.044990263,19513.811192000005,35140.096539000006,3230.2926843999994,-123.63773685,0.0,0.0,0.0,0.0,70946.04820500001,477857.439717,368331.992508,380641.3602816,389059.955009737,373117.188808,357490.903461,389400.7073156,392754.63773685,392631.0,392631.0,392631.0,392631.0,321684.951795
1923,"Killeen-Temple-Fort Hood, TX Metro Area-Bus",2011,0,32,523305.0,74050.1135,2199.1843710000003,418.9568352,14530.18288,15483.638830000002,387.43102210000006,2466.729076,-13.84880928,0.0,0.0,0.0,0.0,13244.43248,-69875.812407,15178.764263999998,14600.2729724,-4915.342794736999,29050.869502,25747.586508000008,2250.216253899999,-63.39485655,0.0,0.0,0.0,0.0,123279.14431500001,593180.812407,508126.235736,508704.7270276,528220.342794737,494254.130498,497557.41349199996,521054.7837461,523368.39485655,523305.0,523305.0,523305.0,523305.0,400025.85568499996
