,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2057,"Lebanon, PA Metro Area-Bus",2007,0,32,268717.2103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268717.2103,268717.2103,268717.2103,268717.2103,268717.2103,268717.2103,268717.2103,268717.2103,268717.2103,268717.2103,268717.2103,268717.2103,268717.2103
2058,"Lebanon, PA Metro Area-Bus",2008,0,32,328435.0195,36931.78769,18999.819730000003,306.1180767,-107.9565784,6327.893188,-3384.261464,2406.442623,9.478478934,0.0,0.0,0.0,0.0,-5532.882852000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328435.0195,328435.0195,328435.0195,328435.0195,328435.0195,328435.0195,328435.0195,328435.0195,328435.0195,328435.0195,328435.0195,328435.0195,328435.0195
2059,"Lebanon, PA Metro Area-Bus",2009,0,32,286829.7026,7859.351011,-17591.442069999997,-185.65409209999999,1567.70742,-18721.846709999998,7271.447945,-2795.181817,-115.82661770000001,0.0,0.0,0.0,0.0,-18514.58303,36931.78769,18999.819730000003,306.1180767,-107.9565784,6327.893188,-3384.261464,2406.442623,9.478478934,0.0,0.0,0.0,0.0,-5532.882852000001,249897.91491000002,267829.88287000003,286523.5845233,286937.6591784,280501.809412,290213.964064,284423.259977,286820.22412106604,286829.7026,286829.7026,286829.7026,286829.7026,292362.585452
2060,"Lebanon, PA Metro Area-Bus",2010,0,32,297193.4819,13546.422540000001,14927.783790000001,22.81455748,-3218.057211,7582.5467180000005,702.8850761,2036.0549230000001,80.94888912,0.0,0.0,0.0,0.0,-26715.6444,44791.138700999996,1408.3776600000056,120.46398460000003,1459.7508416,-12393.953521999998,3887.1864809999997,-388.7391940000002,-106.34813876600002,0.0,0.0,0.0,0.0,-24047.465882000004,252402.34319900002,295785.10424,297073.01791540004,295733.7310584,309587.435422,293306.29541900003,297582.22109400004,297299.830038766,297193.4819,297193.4819,297193.4819,297193.4819,321240.947782
2061,"Lebanon, PA Metro Area-Bus",2011,0,32,308043.6695,25637.58647,578.4340686,155.2619129,5145.288107,11991.46378,1568.4869640000002,2683.550627,-83.85008395,0.0,0.0,0.0,0.0,-39290.75393,58337.561240999996,16336.161450000007,143.27854208000002,-1758.3063693999998,-4811.4068039999975,4590.0715571,1647.315729,-25.399249646000015,0.0,0.0,0.0,0.0,-50763.11028200001,249706.10825900003,291707.50805,307900.39095792,309801.9758694,312855.076304,303453.5979429,306396.353771,308069.068749646,308043.6695,308043.6695,308043.6695,308043.6695,358806.779782
2062,"Lebanon, PA Metro Area-Bus",2012,0,32,290317.1208,-40893.36432,-15893.057669999998,421.7710982,-692.8176865,629.5813836,2744.646869,-1494.369276,-54.32246943,0.0,0.0,0.0,0.0,35682.84736,83975.147711,16914.595518600006,298.54045498000005,3386.9817376000005,7180.056976000003,6158.5585211,4330.866356,-109.24933359600001,0.0,0.0,0.0,0.0,-90053.86421200001,206341.97308899998,273402.52528139995,290018.58034502,286930.1390624,283137.06382399995,284158.56227889995,285986.25444399996,290426.37013359595,290317.1208,290317.1208,290317.1208,290317.1208,380370.98501199996
2063,"Lebanon, PA Metro Area-Bus",2013,0,32,302248.5473,5193.6225859999995,8374.909484,75.04401798,597.1962156000001,-2288.2920679999997,-5624.755128,-3254.435614,81.93310598,0.0,0.0,0.0,0.0,9009.300624,43081.783391,1021.5378486000081,720.31155318,2694.1640511000005,7809.638359600002,8903.2053901,2836.4970800000006,-163.571803026,0.0,0.0,0.0,0.0,-54371.016852000015,259166.76390899997,301227.00945139996,301528.23574682,299554.38324889995,294438.9089404,293345.34190989996,299412.05022,302412.119103026,302248.5473,302248.5473,302248.5473,302248.5473,356619.564152
2064,"Lebanon, PA Metro Area-Bus",2014,0,32,321580.5418,-4568.111681,4382.248595,230.0723585,2027.4453030000002,-2797.445382,-1578.482509,780.4581746,-117.24873490000002,0.0,0.0,0.0,0.0,21059.49388,48275.405976999995,9396.447332600008,795.3555711600001,3291.3602667000005,5521.346291600003,3278.4502621,-417.93853399999944,-81.638697046,0.0,0.0,0.0,0.0,-45361.71622800002,273305.135823,312184.0944674,320785.18622884003,318289.1815333,316059.1955084,318302.0915379,321998.480334,321662.180497046,321580.5418,321580.5418,321580.5418,321580.5418,366942.258028
2065,"Lebanon, PA Metro Area-Bus",2015,0,32,332795.7843,-575.3313337999999,-4343.474994,193.03345019999998,-2866.079602,-18516.947509999998,6043.425964999999,3047.239294,34.03059191,0.0,0.0,0.0,0.0,28391.62928,43707.29429599999,13778.695927600009,1025.42792966,5318.805569700001,2723.9009096000027,1699.9677531000002,362.51964060000057,-198.88743194600002,0.0,0.0,0.0,0.0,-24302.222348000018,289088.490004,319017.0883724,331770.35637034,327476.9787303,330071.8833904,331095.8165469,332433.2646594,332994.671731946,332795.7843,332795.7843,332795.7843,332795.7843,357098.00664800004
2066,"Lebanon, PA Metro Area-Bus",2016,0,32,326909.1497,258.8232407,-1629.321454,493.14594800000003,2434.601896,-6105.061878,1769.456253,-7107.603931000001,105.6634457,0.0,0.0,0.0,0.0,3898.674861,43131.96296219999,9435.220933600009,1218.46137986,2452.725967700001,-15793.046600399995,7743.3937181,3409.7589346000004,-164.85684003600002,0.0,0.0,0.0,0.0,4089.4069319999835,283777.1867378,317473.9287664,325690.68832014,324456.4237323,342702.1963004,319165.75598190003,323499.3907654,327074.006540036,326909.1497,326909.1497,326909.1497,326909.1497,322819.742768
2067,"Lebanon, PA Metro Area-Bus",2017,0,32,302512.1428,-533.0772701999999,-468.0162298,223.891198,2496.641948,5890.879198,-7641.662445,675.1347053,-184.44208500000002,-7741.207070999999,0.0,0.0,0.0,-16953.77925,43390.786202899995,7805.899479600009,1711.6073278600002,4887.327863700001,-21898.108478399998,9512.8499711,-3697.8449964,-59.193394336000026,0.0,0.0,0.0,0.0,7988.081792999983,259121.35659709998,294706.24332039995,300800.53547213995,297624.8149363,324410.25127839996,292999.2928289,306209.9877964,302571.33619433595,302512.1428,302512.1428,302512.1428,302512.1428,294524.061007
2068,"Lebanon, PA Metro Area-Bus",2018,0,32,312840.1129,6304.557679,8090.957392,196.87194309999998,2358.2073649999998,4323.7766280000005,-4823.521825,-1179.0391650000001,-104.0179425,-7163.486067,0.0,0.0,0.0,2563.969556,42857.70893269999,7337.883249800008,1935.4985258600002,7383.969811700001,-16007.229280399999,1871.1875261000005,-3022.7102911,-243.63547933600006,-7741.207070999999,0.0,0.0,0.0,-8965.697457000017,269982.4039673,305502.2296502,310904.61437414,305456.1430883,328847.3421804,310968.9253739,315862.82319110003,313083.74837933603,320581.319971,312840.1129,312840.1129,312840.1129,321805.81035700004
