,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1605,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2002,1,23,333268.4784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333268.4784,333268.4784,333268.4784,333268.4784,333268.4784,333268.4784,333268.4784,333268.4784,333268.4784,333268.4784,333268.4784,333268.4784,333268.4784
1606,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2003,1,23,376771.0776,-24305.9048,-6308.8525850000005,902.9624911000001,-1.57399046,7025.072464,6218.624811,-466.2309915,0.0,0.0,0.0,0.0,0.0,61082.21167999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376771.0776,376771.0776,376771.0776,376771.0776,376771.0776,376771.0776,376771.0776,376771.0776,376771.0776,376771.0776,376771.0776,376771.0776,376771.0776
1607,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2004,1,23,397656.9824,-10680.226779999999,9130.737277,1161.540242,13.68485392,8173.426912999999,8447.716863,-527.0896123,0.0,0.0,0.0,0.0,0.0,5298.292672,-24305.9048,-6308.8525850000005,902.9624911000001,-1.57399046,7025.072464,6218.624811,-466.2309915,0.0,0.0,0.0,0.0,0.0,61082.21167999999,421962.8872,403965.83498499996,396754.01990889997,397658.55639046,390631.90993599995,391438.35758899996,398123.2133915,397656.9824,397656.9824,397656.9824,397656.9824,397656.9824,336574.77072
1608,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2005,1,23,414323.04799999995,-11826.84249,2177.3232390000003,1399.3864429999999,-35.03472976,11168.45061,8387.829018999999,-409.9868522,0.0,0.0,0.0,0.0,0.0,6096.119022,-34986.13158,2821.8846919999996,2064.5027331,12.110863460000001,15198.499377,14666.341674,-993.3206038000001,0.0,0.0,0.0,0.0,0.0,66380.50435199999,449309.17957999994,411501.16330799996,412258.5452669,414310.93713653996,399124.5486229999,399656.7063259999,415316.36860379996,414323.04799999995,414323.04799999995,414323.04799999995,414323.04799999995,414323.04799999995,347942.543648
1609,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2006,1,23,448567.04799999995,4008.9060340000005,-1119.414873,1936.657438,52.56020742,7655.34693,12539.114520000001,-1006.1955859999999,0.0,0.0,0.0,0.0,0.0,9763.398820999999,-46812.974070000004,4999.207931,3463.8891761,-22.923866299999997,26366.949987,23054.170693,-1403.307456,0.0,0.0,0.0,0.0,0.0,72476.62337399999,495380.02206999995,443567.84006899997,445103.1588238999,448589.9718663,422200.098013,425512.87730699993,449970.35545599996,448567.04799999995,448567.04799999995,448567.04799999995,448567.04799999995,448567.04799999995,376090.424626
1610,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2007,1,23,474197.2144,31846.1315,30009.701210000003,300.1671034,-7.1387819320000006,3030.255625,-1208.89071,1423.446827,-110.7407092,0.0,0.0,0.0,0.0,-42271.02624,-42804.068036000004,3879.793058,5400.5466141,29.63634112,34022.296917,35593.285213,-2409.503042,0.0,0.0,0.0,0.0,0.0,82240.02219499998,517001.282436,470317.421342,468796.6677859,474167.57805888,440174.91748299997,438603.929187,476606.717442,474197.2144,474197.2144,474197.2144,474197.2144,474197.2144,391957.192205
1611,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2008,1,23,526685.4392,56036.14316,-13318.16038,146.2672253,-203.4879985,10691.72178,323.6738853,1925.569622,-33.451006,0.0,0.0,0.0,0.0,-2675.149167,-10957.936536000005,33889.494268,5700.7137175,22.497559188,37052.552542,34384.394503,-986.0562149999998,-110.7407092,0.0,0.0,0.0,0.0,39968.995954999984,537643.375736,492795.944932,520984.72548250004,526662.941640812,489632.886658,492301.044697,527671.495415,526796.1799092001,526685.4392,526685.4392,526685.4392,526685.4392,486716.44324500003
1612,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2009,1,23,490814.36,19636.02873,-63693.71599999999,-101.3793491,927.3345919,-29977.48147,5388.886013,-891.802047,-18.5771531,0.0,0.0,0.0,0.0,33336.67341,45078.206624,20571.333888,5846.9809428,-180.990439312,47744.274322,34708.0683883,939.5134070000001,-144.1917152,0.0,0.0,0.0,0.0,37293.84678799998,445736.153376,470243.026112,484967.3790572,490995.350439312,443070.085678,456106.29161169997,489874.846593,490958.5517152,490814.36,490814.36,490814.36,490814.36,453520.513212
1613,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2010,1,23,575471.3984,147716.1602,54568.084460000005,686.7046903,-661.8858052,14074.9207,4850.965449,2392.62624,138.5173043,0.0,0.0,0.0,0.0,-165449.3233,64714.235354000004,-43122.38211199999,5745.6015937,746.3441525879999,17766.792852,40096.954401300005,47.71136000000013,-162.7688683,0.0,0.0,0.0,0.0,70630.52019799998,510757.16304599994,618593.780512,569725.7968063,574725.0542474119,557704.605548,535374.4439986999,575423.68704,575634.1672683,575471.3984,575471.3984,575471.3984,575471.3984,504840.87820199993
1614,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2011,1,23,600824.6776,8656.192081000001,3261.64651,128.5702943,1072.827476,24161.22043,5418.592352000001,-974.4081246,-142.0704242,0.0,0.0,0.0,0.0,-17130.03464,212430.39555400002,11445.702348000013,6432.306284,84.45834738799988,31841.713552,44947.91985030001,2440.3376000000003,-24.251564000000002,0.0,0.0,0.0,0.0,-94818.803102,388394.282046,589378.975252,594392.371316,600740.2192526121,568982.964048,555876.7577497,598384.3400000001,600848.9291640001,600824.6776,600824.6776,600824.6776,600824.6776,695643.4807020001
1615,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2012,1,23,611026.4544,54154.71483,-18555.02875,-231.8406304,3560.977714,891.2829736,-2456.734936,753.0537306,42.38660026,0.0,0.0,0.0,0.0,-26417.18219,221086.587635,14707.348858000014,6560.8765783,1157.2858233879997,56002.933982,50366.51220230001,1465.9294754000002,-166.3219882,0.0,0.0,0.0,0.0,-111948.837742,389939.86676500004,596319.105542,604465.5778217,609869.168576612,555023.5204180001,560659.9421977,609560.5249246,611192.7763882,611026.4544,611026.4544,611026.4544,611026.4544,722975.292142
1616,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2013,1,23,881050.1784,222384.68,125611.8265,-132.9508227,7165.926944,-4175.205836,-880.5717158,5471.923818,43.10630877,0.0,0.0,0.0,0.0,-135950.9208,275241.302465,-3847.6798919999874,6329.0359479,4718.263537388,56894.2169556,47909.77726630001,2218.9832060000003,-123.93538794,0.0,0.0,0.0,0.0,-138366.019932,605808.8759349999,884897.858292,874721.1424521,876331.914862612,824155.9614444,833140.4011336999,878831.195194,881174.11378794,881050.1784,881050.1784,881050.1784,881050.1784,1019416.1983319999
1617,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2014,1,23,914453.7328,114121.2408,-33121.35307,1064.427033,221.5337047,-9497.000272,3016.040453,-7433.906192,-217.51067540000003,0.0,0.0,0.0,0.0,-29347.35368,497625.982465,121764.14660800001,6196.0851252,11884.190481388,52719.0111196,47029.20555050001,7690.907024,-80.82907917,0.0,0.0,0.0,0.0,-274316.940732,416827.750335,792689.586192,908257.6476748,902569.542318612,861734.7216804,867424.5272495,906762.825776,914534.56187917,914453.7328,914453.7328,914453.7328,914453.7328,1188770.673532
