,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3030,"Reno-Sparks, NV Metro Area-Bus",2004,0,21,7698615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7698615.0,7698615.0,7698615.0,7698615.0,7698615.0,7698615.0,7698615.0,7698615.0,7698615.0,7698615.0,7698615.0,7698615.0,7698615.0
3031,"Reno-Sparks, NV Metro Area-Bus",2005,0,21,8416397.0,264835.5972,180748.5689,23092.55274,-624.7912418999999,188436.2085,86661.75147,-10770.09419,0.0,0.0,0.0,0.0,0.0,-40301.737369999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8416397.0,8416397.0,8416397.0,8416397.0,8416397.0,8416397.0,8416397.0,8416397.0,8416397.0,8416397.0,8416397.0,8416397.0,8416397.0
3032,"Reno-Sparks, NV Metro Area-Bus",2006,0,21,8857492.0,222522.6556,-41474.04935,35491.79492,2587.6442739999998,139545.4955,190381.5476,27330.04355,2375.2699989999996,0.0,0.0,0.0,0.0,-151199.0531,264835.5972,180748.5689,23092.55274,-624.7912418999999,188436.2085,86661.75147,-10770.09419,0.0,0.0,0.0,0.0,0.0,-40301.737369999995,8592656.4028,8676743.4311,8834399.44726,8858116.7912419,8669055.7915,8770830.24853,8868262.09419,8857492.0,8857492.0,8857492.0,8857492.0,8857492.0,8897793.73737
3033,"Reno-Sparks, NV Metro Area-Bus",2007,0,21,8865425.0,91588.13822000001,-8074.479126,26994.63208,-5148.420826,87722.86005,-172373.7724,-132784.1016,312.4308682,0.0,0.0,0.0,0.0,122599.8015,487358.2528,139274.51955000003,58584.34766,1962.8530320999998,327981.704,277043.29907,16559.94936,2375.2699989999996,0.0,0.0,0.0,0.0,-191500.79046999998,8378066.7472,8726150.48045,8806840.65234,8863462.1469679,8537443.296,8588381.70093,8848865.05064,8863049.730001,8865425.0,8865425.0,8865425.0,8865425.0,9056925.79047
3034,"Reno-Sparks, NV Metro Area-Bus",2008,0,21,9079685.0,-224582.0628,103298.9364,2679.039409,4867.9227280000005,180966.6829,97263.93256,37967.59812,-312.6996596,0.0,0.0,0.0,0.0,15848.433780000001,578946.39102,131200.04042400004,85578.97974,-3185.5677938999997,415704.56405000004,104669.52667000002,-116224.15224,2687.7008671999997,0.0,0.0,0.0,0.0,-68900.98896999998,8500738.60898,8948484.959576,8994106.02026,9082870.5677939,8663980.43595,8975015.47333,9195909.15224,9076997.2991328,9079685.0,9079685.0,9079685.0,9079685.0,9148585.98897
3035,"Reno-Sparks, NV Metro Area-Bus",2009,0,21,7646105.0,-1180433.608,-376730.815,-16176.881940000001,10176.33953,-461456.2258,326343.1157,130718.6057,320.26829580000003,0.0,0.0,0.0,0.0,98662.91729,354364.32821999997,234498.97682400004,88258.019149,1682.3549341000007,596671.2469500001,201933.45923000004,-78256.55411999999,2375.0012076,0.0,0.0,0.0,0.0,-53052.55518999998,7291740.67178,7411606.0231759995,7557846.980851,7644422.6450659,7049433.7530499995,7444171.54077,7724361.55412,7643729.9987924,7646105.0,7646105.0,7646105.0,7646105.0,7699157.55519
3036,"Reno-Sparks, NV Metro Area-Bus",2010,0,21,7537704.0,-38626.09542,395475.9303,5410.0864409999995,-22921.7497,188122.4575,201417.8812,23133.29652,-5392.033524,0.0,0.0,0.0,0.0,-876229.57,-826069.27978,-142231.83817599996,72081.137209,11858.694464100001,135215.02115000004,528276.5749300001,52462.051580000014,2695.2695034,0.0,0.0,0.0,0.0,45610.36210000002,8363773.27978,7679935.838176,7465622.862791,7525845.3055359,7402488.97885,7009427.42507,7485241.94842,7535008.7304966,7537704.0,7537704.0,7537704.0,7537704.0,7492093.6379
3037,"Reno-Sparks, NV Metro Area-Bus",2011,0,21,7876262.0,-236569.3129,277371.1094,7549.349801,80800.36587000001,262220.9302,4001.751764,-68004.08047,5585.405867,0.0,0.0,0.0,0.0,12733.85993,-864695.3752,253244.09212400005,77491.22365,-11063.0552359,323337.47865000006,729694.4561300001,75595.34810000002,-2696.7640206000005,0.0,0.0,0.0,0.0,-830619.2078999999,8740957.3752,7623017.907876,7798770.77635,7887325.0552359,7552924.52135,7146567.54387,7800666.6519,7878958.7640206,7876262.0,7876262.0,7876262.0,7876262.0,8706881.2079
3038,"Reno-Sparks, NV Metro Area-Bus",2012,0,21,8025068.0,-101855.5919,35308.02957,11099.5774,-94924.06061,36950.60597,177715.1423,109861.7911,-555.6103651000001,0.0,0.0,0.0,0.0,-22481.310169999997,-1101264.6881,530615.201524,85040.573451,69737.31063410001,585558.40885,733696.2078940001,7591.267630000017,2888.6418464,0.0,0.0,0.0,0.0,-817885.3479699999,9126332.688099999,7494452.798476,7940027.426549,7955330.6893659,7439509.59115,7291371.792106,8017476.73237,8022179.3581536,8025068.0,8025068.0,8025068.0,8025068.0,8842953.34797
3039,"Reno-Sparks, NV Metro Area-Bus",2013,0,21,8102651.0,4381.72153,27277.720269999998,14841.85093,-50715.57256,-77025.80627999999,-169405.2238,-122052.2046,-566.1074964,0.0,0.0,0.0,0.0,445491.73799999995,-1203120.2799999998,565923.231094,96140.150851,-25186.74997589999,622509.01482,911411.3501940002,117453.05873000002,2333.0314812999995,0.0,0.0,0.0,0.0,-840366.6581399998,9305771.28,7536727.768906,8006510.849149,8127837.7499759,7480141.98518,7191239.649806,7985197.94127,8100317.9685187,8102651.0,8102651.0,8102651.0,8102651.0,8943017.65814
3040,"Reno-Sparks, NV Metro Area-Bus",2014,0,21,8249951.0,209498.9462,2269.371075,17748.7184,90407.33197999999,-77599.42732999999,37187.030289999995,14939.10065,-571.5803867999999,0.0,0.0,0.0,0.0,-148184.0456,-1198738.5584699998,593200.9513640001,110982.001781,-75902.32253589999,545483.20854,742006.1263940001,-4599.1458699999785,1766.9239848999996,0.0,0.0,0.0,0.0,-394874.9201399999,9448689.55847,7656750.048636,8138968.998219,8325853.3225359,7704467.79146,7507944.873606,8254550.14587,8248184.0760151,8249951.0,8249951.0,8249951.0,8249951.0,8644825.92014
3041,"Reno-Sparks, NV Metro Area-Bus",2015,0,21,7972339.0,18142.5545,-3898.7711259999996,20629.22066,103835.0352,-304037.2384,-158442.4627,-1823.399718,582.0123378,-195358.7995,0.0,0.0,0.0,236380.8513,-989239.6122699998,595470.3224390001,128730.720181,14505.009444099996,467883.78121000004,779193.1566840002,10339.954780000022,1195.3435980999998,0.0,0.0,0.0,0.0,-543058.9657399999,8961578.61227,7376868.677561,7843608.279819,7957833.9905559,7504455.21879,7193145.843316,7961999.04522,7971143.6564019,7972339.0,7972339.0,7972339.0,7972339.0,8515397.965739999
3042,"Reno-Sparks, NV Metro Area-Bus",2016,0,21,7457342.0,-20407.85704,-106002.155,20391.06327,123738.0689,-201135.8411,-77558.43586,55408.41255,-1968.1839730000002,-188784.9487,0.0,0.0,0.0,-121578.7331,-971097.0577699998,591571.5513130001,149359.940841,118340.0446441,163846.54281000007,620750.6939840001,8516.555062000021,1777.3559358999996,-195358.7995,0.0,0.0,0.0,-306678.1144399999,8428439.057769999,6865770.448687,7307982.059159,7339001.9553559,7293495.4571899995,6836591.306016,7448825.444938,7455564.6440641,7652700.7995,7457342.0,7457342.0,7457342.0,7764020.11444
3043,"Reno-Sparks, NV Metro Area-Bus",2017,0,21,7426036.0,-42310.06488,126994.1584,25813.14245,130359.19900000001,103800.8537,-107445.0568,-142040.6329,263.04328990000005,-176589.8222,0.0,0.0,0.0,56678.48074,-991504.9148099999,485569.3963130001,169751.004111,242078.1135441,-37289.29828999992,543192.2581240002,63924.96761200002,-190.82803710000053,-384143.74820000003,0.0,0.0,0.0,-428256.84753999993,8417540.91481,6940466.6036869995,7256284.995889,7183957.8864559,7463325.29829,6882843.741876,7362111.032388,7426226.8280371,7810179.7482,7426036.0,7426036.0,7426036.0,7854292.8475399995
