,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
341,"Bay City, MI Metro Area-Bus",2006,0,34,536954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536954.0,536954.0,536954.0,536954.0,536954.0,536954.0,536954.0,536954.0,536954.0,536954.0,536954.0,536954.0,536954.0
342,"Bay City, MI Metro Area-Bus",2007,0,34,551123.0,4742.627952000001,12061.784590000001,-602.6681541,-187.79537280000002,7099.179231,-5285.252473,-5079.5088909999995,56.82204012,0.0,0.0,0.0,0.0,1467.44558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551123.0,551123.0,551123.0,551123.0,551123.0,551123.0,551123.0,551123.0,551123.0,551123.0,551123.0,551123.0,551123.0
343,"Bay City, MI Metro Area-Bus",2008,0,34,554255.0,-5638.146159000001,1331.085113,-342.6470086,405.97840210000004,10563.837790000001,7919.126732,4484.970939,155.5375689,0.0,0.0,0.0,0.0,-15862.370280000001,4742.627952000001,12061.784590000001,-602.6681541,-187.79537280000002,7099.179231,-5285.252473,-5079.5088909999995,56.82204012,0.0,0.0,0.0,0.0,1467.44558,549512.372048,542193.21541,554857.6681541,554442.7953728,547155.820769,559540.252473,559334.508891,554198.17795988,554255.0,554255.0,554255.0,554255.0,552787.55442
344,"Bay City, MI Metro Area-Bus",2009,0,34,501502.0,-18859.69431,-22385.95869,-1032.935176,-387.42039139999997,-31838.06395,-2167.120081,163.3769819,0.0,0.0,0.0,0.0,0.0,20230.71617,-895.5182070000001,13392.869703,-945.3151627,218.18302930000002,17663.017021,2633.874259,-594.5379519999997,212.35960902,0.0,0.0,0.0,0.0,-14394.924700000001,502397.518207,488109.130297,502447.3151627,501283.8169707,483838.982979,498868.125741,502096.537952,501289.64039098,501502.0,501502.0,501502.0,501502.0,515896.9247
345,"Bay City, MI Metro Area-Bus",2010,0,34,531634.0,38325.29116,-3431.8872590000005,122.9944314,-77.473753,14388.56593,7344.077161,2630.417887,-247.5876551,0.0,0.0,0.0,0.0,-30666.310569999998,-19755.212517,-8993.088987,-1978.2503387,-169.23736209999996,-14175.046929,466.75417800000014,-431.16097009999964,212.35960902,0.0,0.0,0.0,0.0,5835.791469999998,551389.212517,540627.088987,533612.2503387,531803.2373621,545809.046929,531167.245822,532065.1609701,531421.64039098,531634.0,531634.0,531634.0,531634.0,525798.20853
346,"Bay City, MI Metro Area-Bus",2011,0,34,538808.0,36537.85167,24719.17992,-388.06890330000004,2727.109641,21362.25777,4198.884495,-939.2848367999999,243.83227050000002,0.0,0.0,0.0,0.0,-86479.63831000001,18570.078643,-12424.976246,-1855.2559073,-246.71111509999997,213.51900100000057,7810.831339,2199.2569169000003,-35.22804608000001,0.0,0.0,0.0,0.0,-24830.519099999998,520237.921357,551232.976246,540663.2559073,539054.7111151,538594.480999,530997.168661,536608.7430831,538843.22804608,538808.0,538808.0,538808.0,538808.0,563638.5191
347,"Bay City, MI Metro Area-Bus",2012,0,34,575698.0,-38656.3011,-3131.0007570000002,-4.167202468,-6540.51225,-484.1642806,8643.949638,-4546.22021,152.0620377,0.0,0.0,0.0,0.0,81128.46407,55107.930313,12294.203673999999,-2243.3248106,2480.3985259,21575.776771,12009.715834,1259.9720801000003,208.60422442,0.0,0.0,0.0,0.0,-111310.15741000001,520590.069687,563403.796326,577941.3248106,573217.6014741,554122.223229,563688.284166,574438.0279199,575489.39577558,575698.0,575698.0,575698.0,575698.0,687008.15741
348,"Bay City, MI Metro Area-Bus",2013,0,34,542079.0,-21154.06103,-23920.36184,25.18634744,-6531.592178,-3734.898067,9802.205656999999,11264.7729,-203.0269252,0.0,0.0,0.0,0.0,904.7756498,16451.629213,9163.202916999999,-2247.4920130680002,-4060.1137240999997,21091.612490400003,20653.665472,-3286.2481299,360.66626212,0.0,0.0,0.0,0.0,-30181.693340000013,525627.370787,532915.797083,544326.492013068,546139.1137241,520987.3875096,521425.334528,545365.2481299,541718.33373788,542079.0,542079.0,542079.0,542079.0,572260.69334
349,"Bay City, MI Metro Area-Bus",2014,0,34,505847.0,488.11406669999997,17298.77803,76.00898882,2683.967287,-6566.637067000001,-26721.861419999997,-2152.533425,210.3657491,0.0,0.0,0.0,0.0,-20770.30292,-4702.431817000001,-14757.158923000003,-2222.305665628,-10591.705902099999,17356.7144234,30455.871129,7978.5247701,157.63933692,0.0,0.0,0.0,0.0,-29276.91769020001,510549.431817,520604.158923,508069.305665628,516438.7059021,488490.2855766,475391.128871,497868.4752299,505689.36066308,505847.0,505847.0,505847.0,505847.0,535123.9176902
350,"Bay City, MI Metro Area-Bus",2015,0,34,494909.0,7694.662584000001,12414.38827,-260.41420800000003,-8002.809875,-29456.93658,9430.778376999999,-1562.981772,-53.52454243,0.0,0.0,0.0,0.0,-7.336360807,-4214.317750300001,2541.6191069999986,-2146.296676808,-7907.738615099999,10790.077356400001,3734.0097090000017,5825.991345099999,368.00508602,0.0,0.0,0.0,0.0,-50047.220610200005,499123.3177503,492367.380893,497055.296676808,502816.7386151,484118.9226436,491174.990291,489083.0086549,494540.99491398,494909.0,494909.0,494909.0,494909.0,544956.2206102
